time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
8100,0.5637974143028259,0.1272075548768043,-2.820498943328858,-0.05458964034914965,-0.0791823007166385,1.9967096447944641,117.4492244211317,39.25738353960728,11.753789901733398
8200,0.5549090504646301,0.1298469305038452,-2.62440037727356,-0.0627383664250373,-0.0952066630125045,1.998125433921814,117.4492244407789,39.2573840054366,12.039572715759276
8300,0.5547573430703419,0.12990634659729378,-2.619942745359818,-0.06249535043198275,-0.09494584311943234,1.9981154545699016,117.44922444286594,39.25738401397063,12.044197337462169
8400,0.53958660364151,0.1358479559421539,-2.174179553985596,-0.0381937511265277,-0.0688638538122177,1.997117519378662,117.44922465157003,39.25738486737382,12.506659507751465
8500,0.5257257521152496,0.11349106207489965,-1.986592769622803,-0.0342933936044573,-0.07043727114796636,1.9958764910697937,117.4492247249001,39.25738530052022,12.707524299621582
8600,0.5118649005889893,0.0911341682076454,-1.7990059852600098,-0.0303930360823869,-0.072010688483715,1.9946354627609253,117.44922479823018,39.25738573366662,12.9083890914917
8700,0.5057437556299997,0.08215538827489262,-1.649438834308985,-0.02571929336076048,-0.08872965048646446,1.994542942118289,117.44922478466033,39.25738627125038,13.073097660766905
8800,0.49962261067101016,0.07317660834213983,-1.49987168335796,-0.021045550639134065,-0.10544861248921392,1.9944504214756524,117.4492247710905,39.25738680883415,13.23780623004211
8900,0.4995613992214203,0.0730868205428123,-1.4983760118484497,-0.0209988132119178,-0.1056158021092414,1.994449496269226,117.4492247709548,39.25738681420999,13.239453315734863
9000,0.404516726732254,0.1142848879098892,-1.2419044971466064,0.011875511147081803,-0.1255515068769455,1.9940171241760252,117.44922505639484,39.25738765387005,13.503500938415527
9100,0.33759807050228113,0.1276888698339462,-1.1408044695854187,0.01101889275014395,-0.11405843496322629,1.9942410588264465,117.44922530115308,39.257387935514636,13.61789846420288
9200,0.2706794142723083,0.1410928517580032,-1.039704442024231,0.0101622743532061,-0.1025653630495071,1.994464993476868,117.44922554591132,39.257388217159225,13.732295989990234
9300,0.2706794142723083,0.1410928517580032,-1.039704442024231,0.0101622743532061,-0.1025653630495071,1.994464993476868,117.44922554591132,39.257388217159225,13.732295989990234
9400,0.1967781026112405,0.11517741021357081,-0.8444751927727148,0.003770018569928992,-0.07672513958654899,1.9936763499912462,117.44922591120545,39.25738862610856,13.93115682099995
9500,0.17296075873338992,0.09854274029707784,-0.7682996766651096,0.014522536292709543,-0.0740832723115556,1.9921474953991682,117.44922613265436,39.25738885452967,14.011368195615223
9600,0.1496969610452652,0.0820185244083404,-0.6934525966644287,0.0254523549228906,-0.0716923922300338,1.990611672401428,117.44922635241475,39.2573890808636,14.090252876281738
9700,0.1049364525824785,0.059662796556949546,-0.6401869356632233,0.0232597608119249,-0.07848706096410746,1.991550326347351,117.44922640704895,39.25738917073031,14.16066026687622
9800,0.06017594411969179,0.0373070687055587,-0.5869212746620178,0.0210671667009592,-0.0852817296981811,1.992488980293274,117.44922646168315,39.25738926059703,14.231067657470703
9900,0.0601759441196918,0.0373070687055587,-0.5869212746620178,0.0210671667009592,-0.0852817296981811,1.992488980293274,117.44922646168315,39.25738926059703,14.231067657470703
10000,-0.0038570160977542053,0.010872094891965299,-0.569209098815918,0.0210426431149244,-0.0760606825351715,1.9929624795913696,117.4492264875577,39.25738944697341,14.360005378723145
10100,-0.0399247442837804,0.00874323234893375,-0.6067416071891785,-0.000162350945174701,-0.07501587271690364,1.9942092895507812,117.4492265044617,39.25738931525493,14.430309772491455
10200,-0.0759924724698066,0.0066143698059022,-0.644274115562439,-0.0213673450052738,-0.0739710628986358,1.9954560995101929,117.4492265213657,39.25738918353645,14.500614166259766
10300,-0.07570971076441277,0.006782296713035842,-0.6455218520494971,-0.021396859502880863,-0.0739275617617191,1.995417357671379,117.44922652165727,39.257389184314206,14.502267223773616
10400,-0.047433540225028895,0.0235749874264001,-0.7702955007553101,-0.0243483092635869,-0.0695774480700492,1.991543173789978,117.44922655081308,39.25738926208951,14.667572975158691
10500,-0.024893961332756773,0.03207710774449421,-0.6288650980090151,-0.05167008716945001,-0.05706788083114242,1.9955597596593422,117.44922657281933,39.25738925686082,14.74457556658452
10600,-0.002354382440484644,0.04057922806258832,-0.4874346952627201,-0.07899186507531314,-0.04455831359223563,1.9995763455287063,117.44922659482557,39.25738925163212,14.82157815801035
10700,-0.0019035908626392,0.0407492704689502,-0.4846060872077942,-0.0795383006334304,-0.0443081222474575,1.9996566772460935,117.4492265952657,39.25738925152755,14.823118209838867
10800,0.15504033863544459,0.0473287776112556,-0.2285491675138473,-0.1229635030031204,-0.0270852036774158,2.0010619163513184,117.44922669848742,39.25738945452495,14.920995712280272
10900,0.1550403386354446,0.0473287776112556,-0.2285491675138473,-0.1229635030031204,-0.0270852036774158,2.0010619163513184,117.44922669848742,39.25738945452495,14.920995712280272
11000,0.3281054198741913,0.0824326649308204,-0.0537425316870212,-0.1560058444738388,-0.0329038053750991,2.012048482894897,117.449226820673,39.25738978060972,14.983758926391602
11100,0.46657006442546844,0.11605704203248018,-0.00543141923844815,-0.18369191884994507,-0.03059016633778805,2.0203968286514282,117.44922690436309,39.2573902245309,14.997645854949951
11200,0.6050347089767456,0.14968141913414,0.0428796932101249,-0.2113779932260513,-0.028276527300477,2.028745174407959,117.44922698805318,39.25739066845208,15.0115327835083
11300,0.6050347089767456,0.14968141913414,0.0428796932101249,-0.2113779932260513,-0.028276527300477,2.028745174407959,117.44922698805318,39.25739066845208,15.0115327835083
11400,0.934261441230774,0.2497052103281021,0.078547716140747,-0.2301823496818542,-0.0252030622214078,2.048466205596924,117.4492275008409,39.25739217812052,15.03121852874756
11500,1.100909948348999,0.2951737269759178,0.10250443965196604,-0.24573799967765805,-0.02822593413293355,2.063809871673584,117.44922789829346,39.25739321888169,15.0381760597229
11600,1.267558455467224,0.3406422436237335,0.1264611631631851,-0.2612936496734619,-0.0312488060444593,2.079153537750244,117.449228295746,39.25739425964285,15.045133590698242
11700,1.4213876647142627,0.39883731268531647,0.13632521292760003,-0.2905383869190121,-0.03945619419254174,2.099365502447631,117.44922873884171,39.25739553211462,15.043874835493552
11800,1.5752168739613017,0.45703238174689936,0.14618926269201493,-0.31978312416456234,-0.04766358234062418,2.1195774671450183,117.44922918193743,39.25739680458639,15.042616080288862
11900,1.576755166053772,0.4576143324375152,0.1462879031896591,-0.3200755715370178,-0.047745656222105,2.119779586791992,117.44922918636838,39.25739681731111,15.042603492736816
12000,1.9950041770935056,0.628978967666626,0.1087970361113548,-0.3788465559482574,-0.0200233664363622,2.1499955654144287,117.44923032260076,39.25740004831105,15.016921043395996
12100,2.228264570236206,0.7277323007583618,0.08017777837812895,-0.3786856383085251,-0.01396397128701205,2.1682993173599243,117.44923116439324,39.25740214038169,15.007364749908447
12200,2.4615249633789062,0.8264856338500977,0.0515585206449031,-0.3785247206687927,-0.0079045761376619,2.18660306930542,117.44923200618572,39.25740423245234,14.997808456420898
12300,2.4615249633789062,0.8264856338500977,0.0515585206449031,-0.3785247206687927,-0.0079045761376619,2.18660306930542,117.44923200618572,39.25740423245234,14.997808456420898
12400,2.868656635284424,1.0087891817092896,0.004244509153067996,-0.3460259437561035,0.019123323261737796,2.2195138931274414,117.44923430786386,39.25740914695971,14.983989715576172
12500,3.0425819158554077,1.0558932423591614,-0.014887057710438998,-0.32832008600234985,0.03677852824330324,2.233711838722229,117.44923564120363,39.257411893135306,14.985722541809082
12600,3.216507196426392,1.1029973030090332,-0.034018624573946,-0.3106142282485962,0.05443373322486869,2.2479097843170166,117.4492369745434,39.2574146393109,14.987455368041992
12700,3.374431133270264,1.1057976484298706,-0.01076768478378655,-0.3093804568052292,0.06346875429153435,2.263087034225464,117.44923824650456,39.257417644205,15.00121545791626
12800,3.532355070114136,1.108597993850708,0.0124832550063729,-0.3081466853618622,0.0725037753582,2.278264284133911,117.44923951846572,39.257420649099096,15.014975547790527
12900,3.532355070114136,1.108597993850708,0.0124832550063729,-0.3081466853618622,0.0725037753582,2.278264284133911,117.44923951846572,39.257420649099096,15.014975547790527
13000,3.8492281436920166,1.154483199119568,0.0772948935627937,-0.3126477599143982,0.0583209320902824,2.311519861221313,117.44924219989768,39.25742735967842,15.019317626953123
13100,4.003382086753845,1.1871041059494019,0.0826123878359794,-0.3074004799127579,0.0486037954688072,2.3312965631484985,117.44924354248073,39.257430996229324,15.019493103027344
13200,4.157536029815674,1.2197250127792358,0.0879298821091651,-0.3021531999111175,0.038886658847332,2.351073265075684,117.44924488506378,39.25743463278023,15.019668579101562
13300,4.259351438550807,1.2718513207649118,0.08857480214158092,-0.2893232111610583,0.03691458653899563,2.370196570211382,117.44924644743816,39.25743859515814,15.024542756341583
13400,4.36116684728594,1.3239776287505876,0.08921972217399675,-0.27649322241099905,0.03494251423065926,2.38931987534708,117.44924800981254,39.25744255753606,15.029416933581604
13500,4.432291486155448,1.348283923451026,0.12788687032371304,-0.2685366461624452,0.043023630658436014,2.405554093308185,117.4492496081068,39.25744639293753,15.041250315143836
13600,4.503106117248535,1.3723092079162598,0.1669380813837051,-0.2606292963027954,0.0512062944471836,2.4217591285705566,117.44925120676388,39.25745022705642,15.05315399169922
13700,4.570126172915027,1.3750255190910985,0.18907357841285302,-0.24925472101761922,0.051890739624328275,2.440508555417037,117.44925281178732,39.25745424868814,15.054672753632959
13800,4.637146228581519,1.3777418302659372,0.2112090754420009,-0.23788014573244304,0.052575184801472954,2.4592579822635177,117.44925441681075,39.25745827031987,15.056191515566697
13900,4.637816429138184,1.3777689933776855,0.2114304304122924,-0.2377663999795913,0.0525820292532444,2.4594454765319824,117.44925443286098,39.25745831053619,15.056206703186035
14000,4.700301170349121,1.375174880027771,0.2061705291271209,-0.2252249121665954,0.0317257791757583,2.4993691444396973,117.44925751081648,39.25746661639105,15.063092231750488
14100,4.713619947433472,1.3793194890022278,0.23162907361984247,-0.22393239289522165,0.0266268569976091,2.516005754470825,117.44925912738455,39.25747086171223,15.070044994354248
14200,4.726938724517822,1.3834640979766846,0.2570876181125641,-0.2226398736238479,0.0215279348194599,2.532642364501953,117.44926074395264,39.25747510703341,15.076997756958008
14300,4.726938724517822,1.3834640979766846,0.2570876181125641,-0.2226398736238479,0.0215279348194599,2.532642364501953,117.44926074395264,39.25747510703341,15.076997756958008
14400,4.723807334899902,1.3752330541610718,0.2464973926544189,-0.2133962512016296,0.0271475482732057,2.5637128353118896,117.4492638931572,39.257483478430096,15.07809066772461
14500,4.734716415405273,1.3708401322364807,0.26530133187770844,-0.23738710582256317,0.02025813143700355,2.5836576223373413,117.44926541077959,39.25748770832625,15.083516597747803
14600,4.7456254959106445,1.3664472103118896,0.2841052711009979,-0.2613779604434967,0.0133687146008014,2.603602409362793,117.449266928402,39.2574919382224,15.088942527770996
14700,4.754496812820435,1.4005774855613708,0.3014562129974365,-0.268668457865715,0.0114996503107249,2.622793436050415,117.44926852064626,39.25749618683231,15.09075927734375
14800,4.763368129730225,1.434707760810852,0.3188071548938751,-0.2759589552879333,0.0096305860206484,2.641984462738037,117.44927011289052,39.25750043544222,15.092576026916504
14900,4.763368129730225,1.434707760810852,0.3188071548938751,-0.2759589552879333,0.0096305860206484,2.641984462738037,117.44927011289052,39.25750043544222,15.092576026916504
15000,4.787118434906006,1.5250959396362305,0.2882477343082428,-0.236716017127037,0.0245070420205593,2.674103260040283,117.44927368179188,39.25750903571143,15.067267417907717
15100,4.796078703296718,1.5114130262118668,0.26266545042469724,-0.2201419596500064,0.026273968522969746,2.690913549110071,117.44927550286344,39.25751332936624,15.068063569899223
15200,4.805038971687431,1.497730112787503,0.23708316654115166,-0.20356790217297582,0.028040895025380194,2.707723838179859,117.44927732393501,39.257517623021045,15.06885972189073
15300,4.8048901227441165,1.496864387304476,0.2368892716004116,-0.20350052652382608,0.027929085020971748,2.708248192721074,117.44927737432876,39.25751775104567,15.068867910026324
15400,4.781044960021973,1.4239747524261477,0.2430820614099502,-0.2133370190858841,0.014981158077716798,2.743873357772827,117.44928059263312,39.25752625985306,15.068890571594238
15500,4.7591469287872314,1.4233943819999695,0.2534702494740486,-0.23601066321134564,0.014766001142561401,2.7618976831436157,117.44928215468028,39.25753053105846,15.078810691833496
15600,4.73724889755249,1.4228140115737915,0.263858437538147,-0.2586843073368072,0.014550844207406,2.7799220085144043,117.44928371672744,39.257534802263855,15.088730812072754
15700,4.737804174423218,1.4300971031188967,0.28811943531036377,-0.26215496659278864,0.02151278313249345,2.797337055206299,117.44928521381692,39.25753895054923,15.08927059173584
15800,4.738359451293945,1.4373801946640017,0.3123804330825805,-0.2656256258487701,0.0284747220575809,2.8147521018981934,117.4492867109064,39.2575430988346,15.089810371398926
15900,4.738359451293945,1.4373801946640017,0.3123804330825805,-0.2656256258487701,0.0284747220575809,2.8147521018981934,117.4492867109064,39.2575430988346,15.089810371398926
16000,4.746517658233643,1.4771299362182615,0.304580807685852,-0.2605529129505157,0.0391292236745357,2.850263833999634,117.449290168534,39.25755162480173,15.08592700958252
16100,4.739516019821167,1.4750404953956604,0.3072820752859115,-0.2728947848081588,0.04288841597735875,2.867868661880493,117.4492918005537,39.25755583361579,15.084367752075195
16200,4.732514381408691,1.472951054573059,0.309983342885971,-0.285236656665802,0.0466476082801818,2.8854734897613525,117.4492934325734,39.25756004242985,15.082808494567873
16300,4.732514381408691,1.472951054573059,0.309983342885971,-0.285236656665802,0.0466476082801818,2.8854734897613525,117.4492934325734,39.25756004242985,15.082808494567873
16400,4.746474266052246,1.5219098329544067,0.2713140547275543,-0.2876477539539337,0.0660370290279388,2.9189319610595703,117.44929688637409,39.257568501239895,15.082808494567873
16500,4.756601572036743,1.5499505996704102,0.24723985791206354,-0.2785055339336395,0.0710945017635822,2.9343799352645874,117.4492986577352,39.257572745211384,15.082735061645508
16600,4.76672887802124,1.5779913663864136,0.2231656610965728,-0.2693633139133453,0.0761519744992256,2.9498279094696045,117.44930042909633,39.25757698918287,15.082661628723145
16700,4.780446529388428,1.585895299911499,0.2157567366957664,-0.2551835775375366,0.0796164274215698,2.968362331390381,117.4493022042068,39.25758130523728,15.079827785491943
16800,4.794164180755615,1.5937992334365845,0.20834781229496,-0.2410038411617279,0.083080880343914,2.986896753311157,117.44930397931728,39.25758562129168,15.076993942260742
16900,4.794164180755615,1.5937992334365845,0.20834781229496,-0.2410038411617279,0.083080880343914,2.986896753311157,117.44930397931728,39.25758562129168,15.076993942260742
17000,4.788048267364502,1.5853453874588013,0.1777899265289306,-0.2217767387628555,0.0755360648036003,3.0212926864624023,117.4493076823043,39.25759422709061,15.072793960571287
17100,4.788048267364502,1.5853453874588013,0.1777899265289306,-0.2217767387628555,0.0755360648036003,3.0212926864624023,117.4493076823043,39.25759422709061,15.072793960571287
17200,4.785844326019287,1.5993748903274536,0.1213184595108032,-0.1977162510156631,0.0825648978352546,3.0605170726776123,117.44931133231276,39.25760289744185,15.045512199401855
