time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
4400,-0.06233124998915526,0.47216541568438214,-1.4034428993860881,0.10020589031693007,-0.020474140325354145,-0.17986976893411732,117.44922406118573,39.25737089555776,1.8794221679369607
4500,-0.0621289201080799,0.4721994996070862,-1.4045921564102173,0.1000377833843231,-0.0210986547172069,-0.1803996413946151,117.44922407315322,39.25737089365894,1.8833717107772827
4600,-0.0734658166766166,0.5125586986541748,-1.3500709533691406,0.154878556728363,0.0270688161253929,-0.2039477527141571,117.44922512482506,39.25737056299258,2.1575300693511963
4700,-0.060328263789415304,0.5601976215839386,-1.2732977271080017,0.1604598984122276,0.002690982073545449,-0.21607279032468796,117.44922570368763,39.25737050180701,2.2898831367492676
4800,-0.04719071090221401,0.6078365445137024,-1.1965245008468628,0.1660412400960922,-0.021686851978302002,-0.2281978279352188,117.4492262825502,39.25737044062144,2.422236204147339
4900,-0.030704855218764156,0.6337450125834325,-1.1200079542773587,0.16084037596112363,-0.013721423816274541,-0.23114776444601842,117.44922673688563,39.25737041620243,2.4859629877797373
5000,0.007634344045072697,0.6939972639083862,-0.942062497138977,0.1487453430891037,0.004802827723324202,-0.2380080819129943,117.44922779347968,39.25737035941402,2.634164810180664
5100,0.00789768907176967,0.694434387849109,-0.9421842351998433,0.1481434115678957,0.004985110520726285,-0.238127449066332,117.44922781054231,39.25737036091157,2.635951540257671
5200,0.0342321917414665,0.7381467819213867,-0.9543580412864684,0.0879502594470977,0.023213390260934802,-0.2500641644001007,117.4492295168051,39.25737051066663,2.814624547958374
5300,0.018713224097155,0.7242785096168518,-1.0688981711864471,0.08217245712876314,0.01978031918406485,-0.25313469767570496,117.44923034717345,39.25737050112308,2.92402982711792
5400,0.0031942564528435018,0.7104102373123169,-1.1834383010864258,0.0763946548104286,0.0163472481071949,-0.2562052309513092,117.44923117754182,39.25737049157952,3.033435106277466
5500,0.0031942564528435,0.7104102373123169,-1.1834383010864258,0.0763946548104286,0.0163472481071949,-0.2562052309513092,117.44923117754182,39.25737049157952,3.033435106277466
5600,0.0072056856006383,0.6641740202903748,-1.3200966119766235,0.1024502590298652,0.0273649357259273,-0.2572754621505737,117.44923263937712,39.25737059221738,3.294482469558716
5700,0.0072056856006383,0.6641740202903748,-1.3200966119766235,0.1024502590298652,0.0273649357259273,-0.2572754621505737,117.44923263937712,39.25737059221738,3.294482469558716
5800,-0.043942762006606295,0.6985943681233889,-1.3708676192667577,0.12720287088062854,0.04649628403705433,-0.25806664491628667,117.44923424549322,39.25737060709917,3.5705418060352274
5900,-0.05403504955271873,0.6913266844219632,-1.3807627823617723,0.12392364318172135,0.03598633881968753,-0.2596901299224959,117.4492347488573,39.25737058059868,3.6609254015816584
6000,-0.0754425078630447,0.6737799048423767,-1.4017335176467896,0.1157306432723999,0.0115279899910092,-0.2633562088012695,117.44923584483676,39.25737051992528,3.858087301254273
6100,-0.07524572064479187,0.6726309329855675,-1.3921200574613084,0.11586417126304963,0.011429306457513068,-0.263304263937707,117.4492358703145,39.2573705196938,3.862758234435437
