time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
2800,20,-57,117.44911741169979,39.25701955502049,0.6571547985076904,0.11880597472190857,-0.12229744344949722,-0.9072345495223999,-0.10405971109867096,0.04250485450029373,1.2887461185455322
2978,20,-45,117.44911741169979,39.25701955502049,0.6571547985076904,0.11880597472190857,-0.12229744344949722,-0.9072345495223999,-0.10405971109867096,0.04250485450029373,1.2887461185455322
3000,20,-45,117.44911667575255,39.25701975234264,0.79933762550354,0.1642943173646927,-0.23312322795391083,-0.5415810942649841,-0.044159602373838425,0.039530057460069656,1.3008853197097778
3200,20,-45,117.44911577272934,39.25701984781685,0.8849979043006897,0.08980896323919296,-0.20362572371959686,-0.29738524556159973,0.03972721844911575,-0.034742046147584915,1.2925869226455688
3400,20,-45,117.4491155182276,39.25701979136542,0.9289053678512573,0.02356305532157421,0.004017409402877092,-0.15406477451324463,0.02087387815117836,-0.019094493240118027,1.2917799949645996
3415,20,-45,117.4491155182276,39.25701979136542,0.9289053678512573,0.02356305532157421,0.004017409402877092,-0.15406477451324463,0.02087387815117836,-0.019094493240118027,1.2917799949645996
3570,20,-45,117.4491155182276,39.25701979136542,0.9289053678512573,0.02356305532157421,0.004017409402877092,-0.15406477451324463,0.02087387815117836,-0.019094493240118027,1.2917799949645996
3600,20,-45,117.44911580713256,39.2570200601393,0.9491637945175171,0.019146108999848366,0.05388040095567703,-0.02617492340505123,-0.00782705657184124,0.05370725318789482,1.2778198719024658
3800,20,-45,117.44911617996316,39.25702035317576,0.9545936584472656,0.02637881226837635,0.07217558473348618,-0.006061241962015629,-0.011571488343179226,0.056973882019519806,1.2618823051452637
3979,20,-48,117.44911617996316,39.25702035317576,0.9545936584472656,0.02637881226837635,0.07217558473348618,-0.006061241962015629,-0.011571488343179226,0.056973882019519806,1.2618823051452637
4000,20,-48,117.44911649794359,39.25702052904748,0.9639242887496948,0.04160242900252342,0.05866817757487297,-0.017535310238599777,-0.0011389213614165783,0.06804819405078888,1.2576321363449097
4021,20,-48,117.44911649794359,39.25702052904748,0.9639242887496948,0.04160242900252342,0.05866817757487297,-0.017535310238599777,-0.0011389213614165783,0.06804819405078888,1.2576321363449097
4021,19,-48,117.44911649794359,39.25702052904748,0.9639242887496948,0.04160242900252342,0.05866817757487297,-0.017535310238599777,-0.0011389213614165783,0.06804819405078888,1.2576321363449097
4200,19,-48,117.44911630696481,39.25702044282738,0.9698159694671631,-0.02758694812655449,-0.01762395165860653,0.0008858118671923876,0.001793425646610558,0.08846137672662735,1.2613046169281006
4400,19,-48,117.44911619834994,39.25702028332839,0.9671028256416321,-0.0845445841550827,-0.022933293133974075,0.027269722893834114,-0.00256241112947464,0.04562893882393837,1.2628440856933594
4430,19,-48,117.44911619834994,39.25702028332839,0.9671028256416321,-0.0845445841550827,-0.022933293133974075,0.027269722893834114,-0.00256241112947464,0.04562893882393837,1.2628440856933594
4431,21,-48,117.44911619834994,39.25702028332839,0.9671028256416321,-0.0845445841550827,-0.022933293133974075,0.027269722893834114,-0.00256241112947464,0.04562893882393837,1.2628440856933594
4568,21,-48,117.44911619834994,39.25702028332839,0.9671028256416321,-0.0845445841550827,-0.022933293133974075,0.027269722893834114,-0.00256241112947464,0.04562893882393837,1.2628440856933594
4600,21,-48,117.44911637574907,39.25702013326358,0.9618067741394043,-0.04630151391029358,0.007730076089501381,0.033471349626779556,-0.05284304544329643,0.07015397399663925,1.2662010192871094
4801,21,-48,117.44911659399787,39.257020138726915,0.9628301858901978,-0.015084055252373219,-0.025603359565138817,-0.040591172873973846,-0.026505354791879654,0.08180668205022812,1.2659441232681274
4978,21,-44,117.44911659399787,39.257020138726915,0.9628301858901978,-0.015084055252373219,-0.025603359565138817,-0.040591172873973846,-0.026505354791879654,0.08180668205022812,1.2659441232681274
5000,21,-44,117.44911667622884,39.25702015705505,0.9683979153633118,-0.03763522207736969,-0.06700069457292557,-0.02709430269896984,-0.001581565709784627,0.09445641189813614,1.2681348323822021
5103,21,-44,117.44911667622884,39.25702015705505,0.9683979153633118,-0.03763522207736969,-0.06700069457292557,-0.02709430269896984,-0.001581565709784627,0.09445641189813614,1.2681348323822021
5200,21,-44,117.44911672432244,39.25702003790033,0.9733193516731262,-0.13299711048603058,-0.11058588325977325,-0.06626452505588531,-0.01839553937315941,0.08162911236286163,1.2757126092910767
5400,21,-44,117.44911659944744,39.25701981146071,1.0216004848480225,-0.075057253241539,-0.09971533715724945,-0.40935683250427246,-0.09921275824308395,0.017420349642634392,1.2844767570495605
5602,21,-44,117.4491165384388,39.25701981279039,1.1409673690795898,0.08721525967121124,-0.06850754469633102,-0.7251741290092468,-0.053117889910936356,0.061095867305994034,1.3066723346710205
5622,21,-44,117.4491165384388,39.25701981279039,1.1409673690795898,0.08721525967121124,-0.06850754469633102,-0.7251741290092468,-0.053117889910936356,0.061095867305994034,1.3066723346710205
5622,20,-44,117.4491165384388,39.25701981279039,1.1409673690795898,0.08721525967121124,-0.06850754469633102,-0.7251741290092468,-0.053117889910936356,0.061095867305994034,1.3066723346710205
5800,20,-44,117.44911626800922,39.257019875219015,1.312798023223877,0.027802955359220505,-0.15777020156383514,-1.0259276628494263,0.011719556525349617,0.10173574835062027,1.3398444652557373
5822,20,-44,117.44911626800922,39.257019875219015,1.312798023223877,0.027802955359220505,-0.15777020156383514,-1.0259276628494263,0.011719556525349617,0.10173574835062027,1.3398444652557373
5823,21,-44,117.44911626800922,39.257019875219015,1.312798023223877,0.027802955359220505,-0.15777020156383514,-1.0259276628494263,0.011719556525349617,0.10173574835062027,1.3398444652557373
5978,21,-50,117.44911626800922,39.257019875219015,1.312798023223877,0.027802955359220505,-0.15777020156383514,-1.0259276628494263,0.011719556525349617,0.10173574835062027,1.3398444652557373
6000,21,-50,117.44911602548103,39.257019755163896,1.5419021844863892,0.03443498909473419,-0.14605610072612762,-1.2946176528930664,-0.011804240755736828,0.04980194568634033,1.3678033351898193
6200,21,-50,117.44911583061446,39.257019865210026,1.8226895332336426,0.05675972253084183,-0.10566345602273941,-1.5571510791778564,0.011168990284204483,0.061614055186510086,1.3811062574386597
6400,21,-50,117.44911583763688,39.25701988548539,2.162252426147461,-0.00451524555683136,-0.10055699199438095,-1.831377625465393,0.044094618409872055,0.10651607066392899,1.3942444324493408
6567,21,-50,117.44911583763688,39.25701988548539,2.162252426147461,-0.00451524555683136,-0.10055699199438095,-1.831377625465393,0.044094618409872055,0.10651607066392899,1.3942444324493408
6568,21,-50,117.44911583763688,39.25701988548539,2.162252426147461,-0.00451524555683136,-0.10055699199438095,-1.831377625465393,0.044094618409872055,0.10651607066392899,1.3942444324493408
6600,21,-50,117.44911553788816,39.25701980344169,2.555375814437866,-0.08604461699724197,-0.17242160439491272,-2.0930261611938477,0.01305568590760231,0.0838300809264183,1.4009394645690918
6800,21,-50,117.44911518097429,39.25701935923357,3.0061495304107666,-0.12875477969646454,-0.16167236864566803,-2.398242950439453,-0.029850104823708534,0.052807360887527466,1.4022760391235352
6978,21,-53,117.44911518097429,39.25701935923357,3.0061495304107666,-0.12875477969646454,-0.16167236864566803,-2.398242950439453,-0.029850104823708534,0.052807360887527466,1.4022760391235352
7000,21,-53,117.44911484434127,39.25701888275202,3.5180866718292236,-0.12238872796297073,-0.13186152279376984,-2.711251735687256,-0.060540925711393356,0.04856598377227783,1.4049756526947021
7023,21,-53,117.44911484434127,39.25701888275202,3.5180866718292236,-0.12238872796297073,-0.13186152279376984,-2.711251735687256,-0.060540925711393356,0.04856598377227783,1.4049756526947021
7023,20,-53,117.44911484434127,39.25701888275202,3.5180866718292236,-0.12238872796297073,-0.13186152279376984,-2.711251735687256,-0.060540925711393356,0.04856598377227783,1.4049756526947021
7200,20,-53,117.44911456925962,39.25701871654641,4.095153331756592,-0.04857555404305458,-0.14129947125911713,-3.0113604068756104,-0.06983374059200287,0.09173409640789032,1.414961576461792
7400,20,-53,117.44911414195542,39.257018815014675,4.727987289428711,0.06673715263605118,-0.21906735002994537,-3.314171552658081,-0.05638048052787781,0.08532894402742386,1.41690194606781
7568,20,-53,117.44911414195542,39.257018815014675,4.727987289428711,0.06673715263605118,-0.21906735002994537,-3.314171552658081,-0.05638048052787781,0.08532894402742386,1.41690194606781
7600,20,-53,117.44911357307306,39.25701896115956,5.418248653411865,0.07079628854990005,-0.2888820767402649,-3.582160234451294,-0.021881243214011192,0.07896413654088974,1.4142541885375977
7800,20,-53,117.44911274429478,39.257018957154145,6.161110877990723,0.0809507966041565,-0.269847571849823,-3.837655544281006,-0.01592322625219822,0.04003169387578964,1.4164836406707764
7979,20,-54,117.44911274429478,39.257018957154145,6.161110877990723,0.0809507966041565,-0.269847571849823,-3.837655544281006,-0.01592322625219822,0.04003169387578964,1.4164836406707764
8000,20,-54,117.44911210227515,39.2570191483272,6.9487833976745605,0.09264364093542099,-0.2592194974422455,-4.045688152313232,0.01234125904738903,0.05878273397684097,1.4171669483184814
8200,20,-54,117.44911132450353,39.25701925538837,7.776492595672607,0.0810639038681984,-0.287294864654541,-4.225126266479492,0.0386773981153965,0.05605194345116615,1.4205751419067383
8228,20,-54,117.44911132450353,39.25701925538837,7.776492595672607,0.0810639038681984,-0.287294864654541,-4.225126266479492,0.0386773981153965,0.05605194345116615,1.4205751419067383
8228,21,-54,117.44911132450353,39.25701925538837,7.776492595672607,0.0810639038681984,-0.287294864654541,-4.225126266479492,0.0386773981153965,0.05605194345116615,1.4205751419067383
8401,21,-54,117.4491105151698,39.25701922203447,8.637256622314453,0.002782481024041772,-0.2606407403945923,-4.3443450927734375,0.058455806225538254,0.03781416267156601,1.4163051843643188
8569,21,-54,117.4491105151698,39.25701922203447,8.637256622314453,0.002782481024041772,-0.2606407403945923,-4.3443450927734375,0.058455806225538254,0.03781416267156601,1.4163051843643188
8601,21,-54,117.4491097069548,39.257019132554746,9.510425567626953,-0.09480762481689453,-0.19304563105106354,-4.366785049438477,0.032659970223903656,0.05052660405635834,1.417873501777649
8627,21,-54,117.4491097069548,39.257019132554746,9.510425567626953,-0.09480762481689453,-0.19304563105106354,-4.366785049438477,0.032659970223903656,0.05052660405635834,1.417873501777649
8628,20,-54,117.4491097069548,39.257019132554746,9.510425567626953,-0.09480762481689453,-0.19304563105106354,-4.366785049438477,0.032659970223903656,0.05052660405635834,1.417873501777649
8800,20,-54,117.44910947157086,39.25701894922972,10.380755424499512,-0.08472099900245667,-0.1351180523633957,-4.336661338806152,0.004618057515472174,0.09563007950782776,1.4192169904708862
9000,20,-54,117.44910920538354,39.25701888097669,11.24204158782959,-0.10982660949230194,-0.16999973356723785,-4.376113414764404,0.006967612542212009,0.13856583833694458,1.415938138961792
9200,20,-54,117.44910859086654,39.25701882801681,12.135056495666504,-0.061410579830408096,-0.38358351588249207,-4.575207710266113,-0.015324925072491169,0.136525958776474,1.4146796464920044
9224,20,-54,117.44910859086654,39.25701882801681,12.135056495666504,-0.061410579830408096,-0.38358351588249207,-4.575207710266113,-0.015324925072491169,0.136525958776474,1.4146796464920044
9224,21,-54,117.44910859086654,39.25701882801681,12.135056495666504,-0.061410579830408096,-0.38358351588249207,-4.575207710266113,-0.015324925072491169,0.136525958776474,1.4146796464920044
9400,21,-54,117.44910756738783,39.25701874740466,13.070525169372559,-0.07086403667926788,-0.39847075939178467,-4.775690078735352,0.05284172296524048,0.06358781456947327,1.4160549640655518
9435,21,-54,117.44910756738783,39.25701874740466,13.070525169372559,-0.07086403667926788,-0.39847075939178467,-4.775690078735352,0.05284172296524048,0.06358781456947327,1.4160549640655518
9435,20,-54,117.44910756738783,39.25701874740466,13.070525169372559,-0.07086403667926788,-0.39847075939178467,-4.775690078735352,0.05284172296524048,0.06358781456947327,1.4160549640655518
9571,20,-54,117.44910756738783,39.25701874740466,13.070525169372559,-0.07086403667926788,-0.39847075939178467,-4.775690078735352,0.05284172296524048,0.06358781456947327,1.4160549640655518
9600,20,-54,117.44910680022737,39.257018635960634,14.013055801391602,-0.12291417270898819,-0.29528871178627014,-4.870998382568359,0.022698484361171722,0.07364494353532791,1.4168707132339478
9800,20,-54,117.44910615298524,39.257018382222526,15.016946792602539,-0.08886442333459854,-0.26897722482681274,-4.9300079345703125,0.0007808057707734406,0.10720643401145935,1.4173555374145508
9833,20,-54,117.44910615298524,39.257018382222526,15.016946792602539,-0.08886442333459854,-0.26897722482681274,-4.9300079345703125,0.0007808057707734406,0.10720643401145935,1.4173555374145508
9833,21,-54,117.44910615298524,39.257018382222526,15.016946792602539,-0.08886442333459854,-0.26897722482681274,-4.9300079345703125,0.0007808057707734406,0.10720643401145935,1.4173555374145508
9981,21,-57,117.44910615298524,39.257018382222526,15.016946792602539,-0.08886442333459854,-0.26897722482681274,-4.9300079345703125,0.0007808057707734406,0.10720643401145935,1.4173555374145508
10000,21,-57,117.44910571647658,39.257017954472616,16.002073287963867,-0.07776053994894028,-0.29000619053840637,-4.947049140930176,-0.003665984608232975,0.1304343044757843,1.4180586338043213
10200,21,-57,117.44910496901545,39.25701768683925,16.991052627563477,-0.05612456798553467,-0.34432655572891235,-4.965847015380859,0.017444606870412827,0.12337885051965714,1.4172195196151733
10400,21,-57,117.44910400147793,39.257017676136314,17.956642150878906,-0.017618047073483467,-0.3753250539302826,-4.990298748016357,0.02219715528190136,0.10043544322252274,1.4148492813110352
10600,21,-57,117.44910321001593,39.25701761657169,18.9472599029541,-0.020272016525268555,-0.3353967070579529,-4.993180751800537,0.04962936416268349,0.08473963290452957,1.415031909942627
10800,21,-57,117.44910245788058,39.25701766188271,19.9686222076416,-0.074956513941288,-0.27344802021980286,-5.062711238861084,0.0557832270860672,0.10939958691596985,1.4140913486480713
10980,21,-61,117.44910245788058,39.25701766188271,19.9686222076416,-0.074956513941288,-0.27344802021980286,-5.062711238861084,0.0557832270860672,0.10939958691596985,1.4140913486480713
11000,21,-61,117.44910178286445,39.257017452964504,20.969890594482422,-0.07750812917947769,-0.2762674391269684,-5.057009696960449,0.025894135236740112,0.1306399405002594,1.4177995920181274
11200,21,-61,117.44910115023205,39.25701733350965,21.938283920288086,-0.06645181030035019,-0.3094834089279175,-5.0505523681640625,0.0330127477645874,0.13628548383712769,1.4162243604660034
11400,21,-61,117.44910029728511,39.25701718756122,22.95735740661621,-0.06726201623678207,-0.3352823555469513,-5.0961833000183105,0.034784454852342606,0.12457594275474548,1.4146851301193237
11570,21,-61,117.44910029728511,39.25701718756122,22.95735740661621,-0.06726201623678207,-0.3352823555469513,-5.0961833000183105,0.034784454852342606,0.12457594275474548,1.4146851301193237
11600,21,-61,117.4490995240382,39.25701723005099,23.95528221130371,-0.04373718798160553,-0.3486633002758026,-5.099400520324707,0.04888547956943512,0.12606067955493927,1.4129917621612549
11801,21,-61,117.44909874324274,39.25701703238505,24.92104148864746,-0.0746086910367012,-0.33783265948295593,-5.125568866729736,0.05891019478440285,0.10504674911499023,1.4149494171142578
12000,21,-61,117.44909805483528,39.257016954475915,25.917892456054688,-0.06602169573307037,-0.31630024313926697,-5.1436238288879395,0.0647413358092308,0.10826249420642853,1.4154123067855835
12200,21,-61,117.44909743698983,39.2570169951467,26.91518783569336,-0.057569634169340134,-0.2980056405067444,-5.154272079467773,0.08008232712745667,0.12248750776052475,1.4139171838760376
12400,21,-61,117.44909650316325,39.257016870151205,27.910572052001953,-0.11661005765199661,-0.3351426124572754,-5.155498027801514,0.09639368951320648,0.11096630245447159,1.4141969680786133
12575,21,-61,117.44909650316325,39.257016870151205,27.910572052001953,-0.11661005765199661,-0.3351426124572754,-5.155498027801514,0.09639368951320648,0.11096630245447159,1.4141969680786133
12600,21,-61,117.44909562800265,39.25701674471733,28.908979415893555,-0.1495944857597351,-0.31791797280311584,-5.158277988433838,0.09987207502126694,0.08729997277259827,1.4144368171691895
12800,21,-61,117.44909478149108,39.25701657848535,29.908693313598633,-0.14888468384742737,-0.2707712948322296,-5.107687473297119,0.06557060778141022,0.0958656594157219,1.414746880531311
13000,21,-61,117.44909412270738,39.257016330768096,30.870365142822266,-0.12322134524583817,-0.25682124495506287,-4.759495258331299,0.06980576366186142,0.10241027921438217,1.4162743091583252
13200,21,-61,117.44909348088159,39.25701620836284,31.753917694091797,-0.08906292915344238,-0.23051375150680542,-4.442384719848633,0.07590191811323166,0.09275300055742264,1.4121216535568237
13400,21,-61,117.44909300367836,39.25701606345305,32.57732391357422,-0.08148045092821121,-0.1933448165655136,-4.201402187347412,0.0689622312784195,0.09615492820739746,1.4106031656265259
13574,21,-61,117.44909300367836,39.25701606345305,32.57732391357422,-0.08148045092821121,-0.1933448165655136,-4.201402187347412,0.0689622312784195,0.09615492820739746,1.4106031656265259
13601,21,-61,117.44909272462029,39.257016019095175,33.34566116333008,-0.08388756215572357,-0.1762072890996933,-3.9526851177215576,0.07653217017650604,0.1203165203332901,1.4111682176589966
13800,21,-61,117.44909237204837,39.2570158794841,34.06215286254883,-0.1039307489991188,-0.18390515446662903,-3.716543674468994,0.06181223317980766,0.1262456327676773,1.4129855632781982
13984,21,-66,117.44909237204837,39.2570158794841,34.06215286254883,-0.1039307489991188,-0.18390515446662903,-3.716543674468994,0.06181223317980766,0.1262456327676773,1.4129855632781982
14000,21,-66,117.44909194009209,39.25701567137352,34.734375,-0.09022635221481323,-0.18699368834495544,-3.4597127437591553,0.04246536269783974,0.12517599761486053,1.4137725830078125
14200,21,-66,117.44909133196063,39.257015676768646,35.35893249511719,-0.03028910979628563,-0.2091618925333023,-3.150313377380371,0.05109280347824097,0.1251903921365738,1.4154149293899536
14400,21,-66,117.44909100488096,39.25701567429846,35.917484283447266,-0.023013724014163017,-0.1753353774547577,-2.835300922393799,0.07772675901651382,0.12272027879953384,1.4134457111358643
14571,21,-66,117.44909100488096,39.25701567429846,35.917484283447266,-0.023013724014163017,-0.1753353774547577,-2.835300922393799,0.07772675901651382,0.12272027879953384,1.4134457111358643
14600,21,-66,117.4490907141761,39.25701556567569,36.41162872314453,-0.06901119649410248,-0.1550571173429489,-2.493901491165161,0.07421261072158813,0.12429682165384293,1.4109764099121094
14800,21,-66,117.44909051963074,39.25701536033543,36.84063720703125,-0.0665125772356987,-0.1299341470003128,-2.1968283653259277,0.030654706060886383,0.12212967127561569,1.4111113548278809
14979,21,-65,117.44909051963074,39.25701536033543,36.84063720703125,-0.0665125772356987,-0.1299341470003128,-2.1968283653259277,0.030654706060886383,0.12212967127561569,1.4111113548278809
15000,21,-65,117.44909020339485,39.25701523850498,37.217594146728516,-0.03344395384192467,-0.10850531607866287,-1.8894907236099243,0.03137420490384102,0.1231982633471489,1.4118090867996216
15200,21,-65,117.44908991626764,39.25701520875177,37.53383255004883,-0.0013995931949466467,-0.09815309196710587,-1.589902639389038,0.040744051337242126,0.12564626336097717,1.4122602939605713
15400,21,-65,117.44908963298396,39.25701542738702,37.787811279296875,0.02806433103978634,-0.0844152644276619,-1.3441194295883179,0.060819413512945175,0.11291881650686264,1.4111583232879639
15600,21,-65,117.44908962743469,39.25701562063463,38.00880432128906,0.0010362142929807305,-0.03504312410950661,-1.110946774482727,0.07913171499967575,0.1252150535583496,1.4100548028945923
15800,21,-65,117.44908954420131,39.257015601602546,38.1866569519043,-0.05420224741101265,-0.029165420681238174,-0.937589704990387,0.058607038110494614,0.12866832315921783,1.4085643291473389
15981,21,-67,117.44908954420131,39.257015601602546,38.1866569519043,-0.05420224741101265,-0.029165420681238174,-0.937589704990387,0.058607038110494614,0.12866832315921783,1.4085643291473389
16000,21,-67,117.44908961687337,39.25701544942771,38.341064453125,-0.07053454220294952,-0.015981188043951988,-0.80442875623703,0.03556451201438904,0.1288309097290039,1.410187840461731
16200,21,-67,117.44908971643332,39.25701541056864,38.47712326049805,-0.048357896506786346,0.015691738575696945,-0.7240850329399109,0.02963113784790039,0.14332638680934906,1.4095500707626343
16400,21,-67,117.4490897975345,39.25701525908866,38.60965347290039,-0.031097447499632835,-0.016225911676883698,-0.6959524750709534,0.013729888014495373,0.17471396923065186,1.4104259014129639
16574,21,-67,117.4490897975345,39.25701525908866,38.60965347290039,-0.031097447499632835,-0.016225911676883698,-0.6959524750709534,0.013729888014495373,0.17471396923065186,1.4104259014129639
16576,21,-67,117.4490897975345,39.25701525908866,38.60965347290039,-0.031097447499632835,-0.016225911676883698,-0.6959524750709534,0.013729888014495373,0.17471396923065186,1.4104259014129639
16600,21,-67,117.44908969565405,39.25701521218238,38.74637222290039,-0.004978450480848551,-0.0752759575843811,-0.6695178151130676,0.03611603006720543,0.15881973505020142,1.4127801656723022
16800,21,-67,117.44908966768068,39.2570154284584,38.837284088134766,0.010121788829565048,-0.009572145529091358,-0.4683256447315216,0.05490158870816231,0.0977693423628807,1.4145663976669312
16978,21,-68,117.44908966768068,39.2570154284584,38.837284088134766,0.010121788829565048,-0.009572145529091358,-0.4683256447315216,0.05490158870816231,0.0977693423628807,1.4145663976669312
17000,21,-68,117.44908979665946,39.25701548299716,38.89975357055664,0.01627465896308422,0.14796419441699982,-0.3293362557888031,0.04443811625242233,0.04141147434711456,1.4178647994995117
17200,21,-68,117.44909033375264,39.25701578831635,38.951324462890625,0.07380237430334091,0.3588878810405731,-0.21371708810329437,0.05276459455490112,-0.0037270684260874987,1.4206714630126953
17400,21,-68,117.44909173908367,39.2570160310423,38.983726501464844,0.09936179965734482,0.6630269885063171,-0.13048434257507324,0.05646645650267601,-0.03935381397604942,1.4219573736190796
17576,21,-68,117.44909173908367,39.2570160310423,38.983726501464844,0.09936179965734482,0.6630269885063171,-0.13048434257507324,0.05646645650267601,-0.03935381397604942,1.4219573736190796
17600,21,-68,117.4490939479998,39.25701641072723,39.01055908203125,0.13016021251678467,1.0083765983581543,-0.04251452535390854,0.07399312406778336,-0.04992745444178581,1.4278550148010254
17800,21,-68,117.4490968648178,39.25701688983449,39.03886795043945,0.17117123305797577,1.3316720724105835,0.03219367936253548,0.06191036477684975,-0.06272314488887787,1.4370471239089966
17979,21,-66,117.4490968648178,39.25701688983449,39.03886795043945,0.17117123305797577,1.3316720724105835,0.03219367936253548,0.06191036477684975,-0.06272314488887787,1.4370471239089966
18000,21,-66,117.44910047090721,39.257017369805766,39.060821533203125,0.21850721538066864,1.6716043949127197,0.0731162428855896,0.06139504909515381,-0.09684671461582184,1.4442306756973267
18200,21,-66,117.44910456303327,39.25701793693392,39.095909118652344,0.25690650939941406,2.017085552215576,0.17637118697166443,0.07112162560224533,-0.14281566441059113,1.4503778219223022
18401,21,-66,117.449109681529,39.25701852496226,39.13755416870117,0.2969038188457489,2.4385387897491455,0.2849934697151184,0.05454821139574051,-0.1664169877767563,1.4570066928863525
18577,21,-66,117.449109681529,39.25701852496226,39.13755416870117,0.2969038188457489,2.4385387897491455,0.2849934697151184,0.05454821139574051,-0.1664169877767563,1.4570066928863525
18600,21,-66,117.44911593716914,39.257019359508234,39.14521789550781,0.37511691451072693,2.8775110244750977,0.3636651635169983,0.05429301783442497,-0.1796342432498932,1.4685341119766235
18800,21,-66,117.44912317901048,39.25702040877772,39.14567947387695,0.4400489330291748,3.3169217109680176,0.35040974617004395,0.07062740623950958,-0.16574150323867798,1.4778164625167847
18980,21,-69,117.44912317901048,39.25702040877772,39.14567947387695,0.4400489330291748,3.3169217109680176,0.35040974617004395,0.07062740623950958,-0.16574150323867798,1.4778164625167847
19000,21,-69,117.44913132297785,39.25702140775488,39.14486312866211,0.47133713960647583,3.675748586654663,0.34765464067459106,0.0630350112915039,-0.14303655922412872,1.4874893426895142
19200,21,-69,117.4491395860051,39.25702243026521,39.122703552246094,0.5215396285057068,3.9600040912628174,0.28921207785606384,0.05229846015572548,-0.17756102979183197,1.495694637298584
19400,21,-69,117.44914850205083,39.25702356082351,39.0922737121582,0.5720394849777222,4.312071323394775,0.16888749599456787,0.048942405730485916,-0.19807219505310059,1.5006225109100342
19576,21,-69,117.44914850205083,39.25702356082351,39.0922737121582,0.5720394849777222,4.312071323394775,0.16888749599456787,0.048942405730485916,-0.19807219505310059,1.5006225109100342
