time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
3200,23,-43,117.44913983333304,39.25702983333375,1.7227528587682173e-05,0,0,0,-0.08333969116210938,0.23476198315620422,-0.0715358555316925
3403,23,-43,117.44913983333304,39.25702983333375,5.6316850532311946e-05,0,0,0,-0.08187630772590637,0.23853491246700287,-0.0710529237985611
3440,23,-43,117.44913983333304,39.25702983333375,5.6316850532311946e-05,0,0,0,-0.08187630772590637,0.23853491246700287,-0.0710529237985611
3600,23,-43,117.44913966666654,39.25702983333375,0.0007487136754207313,0,0,-0.024467982351779938,-0.0719386488199234,0.22979794442653656,-0.023790331557393074
3630,23,-43,117.44913966666654,39.25702983333375,0.0007487136754207313,0,0,-0.024467982351779938,-0.0719386488199234,0.22979794442653656,-0.023790331557393074
3800,23,-43,117.44913966666654,39.25702966666703,0.0323936901986599,-0.259641170501709,-0.03305129334330559,-0.3520997166633606,-0.01522225234657526,0.11596179753541946,-0.025686057284474373
3861,23,-43,117.44913966666654,39.25702966666703,0.0323936901986599,-0.259641170501709,-0.03305129334330559,-0.3520997166633606,-0.01522225234657526,0.11596179753541946,-0.025686057284474373
4000,23,-43,117.44913949999969,39.25702933333449,0.1614237129688263,-0.2866022288799286,-0.10968893021345139,-0.8643743395805359,-0.03837377578020096,-0.07066497951745987,-0.04048154875636101
4200,23,-43,117.4491391666667,39.257028333334155,0.3457909822463989,-0.06052764505147934,-0.08784259855747223,-0.9741190671920776,0.023505106568336487,-0.01902860961854458,-0.05651935562491417
4401,23,-43,117.44913899999986,39.25702766666726,0.538847804069519,-0.13781853020191193,-0.05591053143143654,-1.0010199546813965,0.0028472146950662136,0.051917143166065216,-0.06775966286659241
4600,23,-43,117.4491391666667,39.257027333333816,0.7235402464866638,-0.23749902844429016,0.001827068394050002,-0.7451444268226624,0.013176518492400646,0.019128581508994102,-0.06664213538169861
4673,23,-43,117.4491391666667,39.257027333333816,0.7235402464866638,-0.23749902844429016,0.001827068394050002,-0.7451444268226624,0.013176518492400646,0.019128581508994102,-0.06664213538169861
4673,22,-43,117.4491391666667,39.257027333333816,0.7235402464866638,-0.23749902844429016,0.001827068394050002,-0.7451444268226624,0.013176518492400646,0.019128581508994102,-0.06664213538169861
4801,22,-43,117.44913933333319,39.257027166668,0.8409899473190308,-0.17130832374095917,0.028546655550599098,-0.4551470875740051,-0.017956165596842766,-0.040205102413892746,-0.07084967195987701
4859,22,-46,117.44913933333319,39.257027166668,0.8409899473190308,-0.17130832374095917,0.028546655550599098,-0.4551470875740051,-0.017956165596842766,-0.040205102413892746,-0.07084967195987701
5003,22,-46,117.44913949999969,39.25702700000128,0.9186847805976868,-0.0586385577917099,0.0018620759947225451,-0.21482408046722412,-0.03648876026272774,0.001518638338893652,-0.0788155272603035
5083,22,-46,117.44913949999969,39.25702700000128,0.9186847805976868,-0.0586385577917099,0.0018620759947225451,-0.21482408046722412,-0.03648876026272774,0.001518638338893652,-0.0788155272603035
5083,23,-46,117.44913949999969,39.25702700000128,0.9186847805976868,-0.0586385577917099,0.0018620759947225451,-0.21482408046722412,-0.03648876026272774,0.001518638338893652,-0.0788155272603035
5137,23,-46,117.44913949999969,39.25702700000128,0.9186847805976868,-0.0586385577917099,0.0018620759947225451,-0.21482408046722412,-0.03648876026272774,0.001518638338893652,-0.0788155272603035
5200,23,-46,117.44913966666654,39.25702683333456,0.9580409526824951,-0.007576311938464642,-0.00999754574149847,-0.054003436118364334,-0.020914748311042786,0.0047597819939255714,-0.14686307311058044
5401,23,-46,117.44913967651065,39.25702705068378,0.9581456780433655,0.09567905962467194,0.011871433816850185,-0.0013310929061844945,-0.034490980207920074,0.015700723975896835,-0.15355044603347778
5446,23,-46,117.44913967651065,39.25702705068378,0.9581456780433655,0.09567905962467194,0.011871433816850185,-0.0013310929061844945,-0.034490980207920074,0.015700723975896835,-0.15355044603347778
5600,23,-46,117.44913971486814,39.25702726887247,0.9602154493331909,0.0997639149427414,-0.025587892159819603,-0.0023680580779910088,-0.0478653758764267,0.04143458604812622,-0.15175065398216248
5800,23,-46,117.44913973707625,39.25702745892958,0.9621661305427551,0.048248980194330215,-0.029427362605929375,0.0014489524764940143,-0.05508475750684738,0.067232146859169,-0.14894160628318787
5861,23,-44,117.44913973707625,39.25702745892958,0.9621661305427551,0.048248980194330215,-0.029427362605929375,0.0014489524764940143,-0.05508475750684738,0.067232146859169,-0.14894160628318787
5873,23,-44,117.44913973707625,39.25702745892958,0.9621661305427551,0.048248980194330215,-0.029427362605929375,0.0014489524764940143,-0.05508475750684738,0.067232146859169,-0.14894160628318787
5873,22,-44,117.44913973707625,39.25702745892958,0.9621661305427551,0.048248980194330215,-0.029427362605929375,0.0014489524764940143,-0.05508475750684738,0.067232146859169,-0.14894160628318787
6001,22,-44,117.44913976990662,39.25702755567344,0.9611236453056335,-0.030598359182476997,-0.00842876173555851,0.000938956334721297,-0.029156597331166267,0.060884032398462296,-0.14839304983615875
6200,22,-44,117.44913971971958,39.25702764157703,0.9610679745674133,-0.07329349219799042,-0.04133765026926994,-0.007971042767167091,-0.046470269560813904,0.05302466079592705,-0.14486490190029144
6400,22,-44,117.4491396006929,39.257027651868874,0.963148295879364,-0.09189696609973907,-0.06599915027618408,-0.004441560246050358,-0.026242531836032867,0.045374296605587006,-0.14211280643939972
6446,22,-44,117.4491396006929,39.257027651868874,0.963148295879364,-0.09189696609973907,-0.06599915027618408,-0.004441560246050358,-0.026242531836032867,0.045374296605587006,-0.14211280643939972
6600,22,-44,117.44913947345863,39.2570276890572,0.9651144742965698,-0.06676282733678818,-0.027834076434373856,-0.0003763161657843739,-0.004904837813228369,0.025585997849702835,-0.14065350592136383
6804,22,-44,117.44913940795298,39.25702768741011,0.9651862382888794,-0.0578095018863678,-0.010871960781514645,0.005102656316012144,-0.02781512774527073,0.04923631250858307,-0.145406112074852
6820,22,-44,117.44913940795298,39.25702768741011,0.9651862382888794,-0.0578095018863678,-0.010871960781514645,0.005102656316012144,-0.02781512774527073,0.04923631250858307,-0.145406112074852
6860,22,-43,117.44913940795298,39.25702768741011,0.9651862382888794,-0.0578095018863678,-0.010871960781514645,0.005102656316012144,-0.02781512774527073,0.04923631250858307,-0.145406112074852
7000,22,-43,117.44913927043983,39.257027645693405,0.9729954600334167,-0.06998720020055771,-0.03676149621605873,-0.18943411111831665,-0.029673606157302856,0.020963415503501892,-0.14695601165294647
7200,22,-43,117.44913913387926,39.25702763046119,1.0553288459777832,-0.04260048270225525,-0.0025698889512568712,-0.6078930497169495,0.00967362616211176,0.008060028776526451,-0.13900111615657806
7400,22,-43,117.44913920710515,39.25702770346542,1.2060723304748535,0.07167711853981018,0.03952687606215477,-0.9169005751609802,-0.017217211425304413,-0.027746310457587242,-0.14231140911579132
7449,22,-43,117.44913920710515,39.25702770346542,1.2060723304748535,0.07167711853981018,0.03952687606215477,-0.9169005751609802,-0.017217211425304413,-0.027746310457587242,-0.14231140911579132
7479,22,-43,117.44913920710515,39.25702770346542,1.2060723304748535,0.07167711853981018,0.03952687606215477,-0.9169005751609802,-0.017217211425304413,-0.027746310457587242,-0.14231140911579132
7479,23,-43,117.44913920710515,39.25702770346542,1.2060723304748535,0.07167711853981018,0.03952687606215477,-0.9169005751609802,-0.017217211425304413,-0.027746310457587242,-0.14231140911579132
7600,23,-43,117.44913930773397,39.25702800906655,1.4211429357528687,0.21023467183113098,0.02278760075569153,-1.211742639541626,-0.03399894759058952,-0.04156825691461563,-0.13691595196723938
7800,23,-43,117.44913927660937,39.257028597901616,1.6868315935134888,0.3891332745552063,-0.023553647100925446,-1.465976595878601,-0.017507722601294518,-0.035807881504297256,-0.13282233476638794
7860,23,-45,117.44913927660937,39.257028597901616,1.6868315935134888,0.3891332745552063,-0.023553647100925446,-1.465976595878601,-0.017507722601294518,-0.035807881504297256,-0.13282233476638794
7876,23,-45,117.44913927660937,39.257028597901616,1.6868315935134888,0.3891332745552063,-0.023553647100925446,-1.465976595878601,-0.017507722601294518,-0.035807881504297256,-0.13282233476638794
7876,22,-45,117.44913927660937,39.257028597901616,1.6868315935134888,0.3891332745552063,-0.023553647100925446,-1.465976595878601,-0.017507722601294518,-0.035807881504297256,-0.13282233476638794
8000,22,-45,117.44913926465797,39.25702951594102,2.0025410652160645,0.5636351704597473,0.026083484292030334,-1.73030686378479,0.0029458561912178993,-0.029860328882932663,-0.13363544642925262
8075,22,-45,117.44913926465797,39.25702951594102,2.0025410652160645,0.5636351704597473,0.026083484292030334,-1.73030686378479,0.0029458561912178993,-0.029860328882932663,-0.13363544642925262
8075,23,-45,117.44913926465797,39.25702951594102,2.0025410652160645,0.5636351704597473,0.026083484292030334,-1.73030686378479,0.0029458561912178993,-0.029860328882932663,-0.13363544642925262
8200,23,-45,117.44913941352439,39.25703069182672,2.368957996368408,0.6740696430206299,0.05392805114388466,-1.9568208456039429,-0.033136896789073944,-0.005337842740118504,-0.12960149347782135
8273,23,-45,117.44913941352439,39.25703069182672,2.368957996368408,0.6740696430206299,0.05392805114388466,-1.9568208456039429,-0.033136896789073944,-0.005337842740118504,-0.12960149347782135
8273,22,-45,117.44913941352439,39.25703069182672,2.368957996368408,0.6740696430206299,0.05392805114388466,-1.9568208456039429,-0.033136896789073944,-0.005337842740118504,-0.12960149347782135
8400,22,-45,117.44913940199389,39.2570318758092,2.774768114089966,0.796314537525177,-0.025453640148043633,-2.201629638671875,-0.015162196010351181,-0.060976240783929825,-0.13411563634872437
8448,22,-45,117.44913940199389,39.2570318758092,2.774768114089966,0.796314537525177,-0.025453640148043633,-2.201629638671875,-0.015162196010351181,-0.060976240783929825,-0.13411563634872437
8600,22,-45,117.44913948877725,39.257033704202776,3.2483747005462646,1.0366053581237793,0.01656288094818592,-2.4016571044921875,0.01747829280793667,-0.017314951866865158,-0.13745321333408356
8800,22,-45,117.44913959102323,39.25703593425582,3.7466788291931152,1.1727651357650757,0.04268469661474228,-2.579824686050415,-0.021517563611268997,0.004870039876550436,-0.1278896927833557
8860,22,-49,117.44913959102323,39.25703593425582,3.7466788291931152,1.1727651357650757,0.04268469661474228,-2.579824686050415,-0.021517563611268997,0.004870039876550436,-0.1278896927833557
8988,22,-49,117.44913959102323,39.25703593425582,3.7466788291931152,1.1727651357650757,0.04268469661474228,-2.579824686050415,-0.021517563611268997,0.004870039876550436,-0.1278896927833557
9000,22,-49,117.44913963696801,39.25703817899174,4.277207374572754,1.2106844186782837,0.05530104786157608,-2.685561180114746,-0.02922525815665722,0.037776581943035126,-0.12735463678836823
9200,22,-49,117.44913981868696,39.25704030269484,4.830506324768066,1.2305259704589844,0.07813236117362976,-2.840653896331787,-0.036954477429389954,-0.007672777399420738,-0.12309106439352036
9401,22,-49,117.44914005890021,39.25704243586646,5.39408540725708,1.3058617115020752,0.04021919146180153,-2.9124839305877686,-0.04823612421751022,-0.03920254483819008,-0.12065190821886063
9445,22,-49,117.44914005890021,39.25704243586646,5.39408540725708,1.3058617115020752,0.04021919146180153,-2.9124839305877686,-0.04823612421751022,-0.03920254483819008,-0.12065190821886063
9601,22,-49,117.44913993810131,39.25704497344194,5.986867904663086,1.4258253574371338,-0.0390356108546257,-2.8622846603393555,-0.02250705100595951,-0.021799813956022263,-0.12516121566295624
9800,22,-49,117.44913995082806,39.25704755657606,6.548032283782959,1.4356886148452759,0.011324725113809109,-2.7806177139282227,0.019892144948244095,0.036438751965761185,-0.13079558312892914
9860,22,-56,117.44913995082806,39.25704755657606,6.548032283782959,1.4356886148452759,0.011324725113809109,-2.7806177139282227,0.019892144948244095,0.036438751965761185,-0.13079558312892914
10000,22,-56,117.44913981240666,39.257050186229925,7.127011775970459,1.4458640813827515,0.0820995643734932,-3.02755069732666,-0.00015736602654214948,-0.00268973084166646,-0.13240966200828552
10201,22,-56,117.44914024915903,39.25705284511222,7.754861831665039,1.4943352937698364,0.12358210980892181,-3.2055869102478027,-0.03276403993368149,0.013281451538205147,-0.13171212375164032
10273,22,-56,117.44914024915903,39.25705284511222,7.754861831665039,1.4943352937698364,0.12358210980892181,-3.2055869102478027,-0.03276403993368149,0.013281451538205147,-0.13171212375164032
10273,23,-56,117.44914024915903,39.25705284511222,7.754861831665039,1.4943352937698364,0.12358210980892181,-3.2055869102478027,-0.03276403993368149,0.013281451538205147,-0.13171212375164032
10400,23,-56,117.44914050699478,39.257055523344924,8.391304016113281,1.4955949783325195,0.08690870553255081,-3.3167786598205566,-0.05135533958673477,0.03148464858531952,-0.12964819371700287
10445,23,-56,117.44914050699478,39.257055523344924,8.391304016113281,1.4955949783325195,0.08690870553255081,-3.3167786598205566,-0.05135533958673477,0.03148464858531952,-0.12964819371700287
10600,23,-56,117.44914085759514,39.25705809001173,9.082316398620605,1.4411146640777588,0.048949334770441055,-3.397470712661743,-0.0463687889277935,0.027708960697054863,-0.12803496420383453
10800,23,-56,117.44914079228886,39.25706073270138,9.754186630249023,1.4730640649795532,0.008721206337213516,-3.442481279373169,-0.035269223153591156,0.014796888455748558,-0.1288319230079651
10860,23,-61,117.44914079228886,39.25706073270138,9.754186630249023,1.4730640649795532,0.008721206337213516,-3.442481279373169,-0.035269223153591156,0.014796888455748558,-0.1288319230079651
11000,23,-61,117.44914062134723,39.25706356942809,10.463127136230469,1.4876779317855835,0.009517018683254719,-3.47613525390625,-0.021214110776782036,0.04131416603922844,-0.1285310983657837
11200,23,-61,117.44914065603842,39.25706621911721,11.160290718078613,1.4637646675109863,0.06146286427974701,-3.5093040466308594,-0.007811146322637796,0.04541231691837311,-0.12959027290344238
11400,23,-61,117.44914091495967,39.25706876780877,11.847554206848145,1.4417366981506348,0.11244296282529831,-3.5266644954681396,-0.03627694025635719,0.0356009304523468,-0.12579625844955444
11449,23,-61,117.44914091495967,39.25706876780877,11.847554206848145,1.4417366981506348,0.11244296282529831,-3.5266644954681396,-0.03627694025635719,0.0356009304523468,-0.12579625844955444
11600,23,-61,117.44914112317328,39.25707139924615,12.550385475158691,1.4402976036071777,0.08075354993343353,-3.515117645263672,-0.059735286980867386,0.026578441262245178,-0.12779489159584045
11801,23,-61,117.44914098669024,39.257074178199936,13.26954174041748,1.4615488052368164,0.01694422774016857,-3.5081403255462646,-0.044746749103069305,0.029997726902365685,-0.12726593017578125
12000,23,-61,117.4491408707428,39.25707675022185,13.970698356628418,1.449184536933899,0.02662433497607708,-3.5061488151550293,-0.016039712354540825,0.0358564518392086,-0.12545529007911682
12200,23,-61,117.44914087192797,39.257079388382216,14.673591613769531,1.4525346755981445,0.06619106978178024,-3.508563756942749,-0.019910477101802826,0.03612983971834183,-0.12669581174850464
12400,23,-61,117.44914108906914,39.25708184197337,15.360647201538086,1.4387409687042236,0.0823962390422821,-3.506971836090088,-0.03911854326725006,0.02930276468396187,-0.1286734640598297
12449,23,-61,117.44914108906914,39.25708184197337,15.360647201538086,1.4387409687042236,0.0823962390422821,-3.506971836090088,-0.03911854326725006,0.02930276468396187,-0.1286734640598297
12600,23,-61,117.449141293838,39.257084475197,16.065279006958008,1.4626611471176147,0.08501746505498886,-3.501236915588379,-0.03097338043153286,0.025122210383415222,-0.12906575202941895
12800,23,-61,117.44914133967202,39.257087218473124,16.747819900512695,1.4530038833618164,0.07581784576177597,-3.1450538635253906,-0.039245106279850006,0.05801818147301674,-0.12614455819129944
12860,23,-59,117.44914133967202,39.257087218473124,16.747819900512695,1.4530038833618164,0.07581784576177597,-3.1450538635253906,-0.039245106279850006,0.05801818147301674,-0.12614455819129944
13000,23,-59,117.44914134475607,39.257089778689796,17.334396362304688,1.3946791887283325,0.07078301906585693,-2.7743656635284424,-0.03602195158600807,0.07676603645086288,-0.12662048637866974
13200,23,-59,117.44914200477486,39.257092259318405,17.854455947875977,1.3056526184082031,0.1360286921262741,-2.4557292461395264,-0.038882289081811905,0.10597605258226395,-0.12965324521064758
13400,23,-59,117.44914235191939,39.25709449801415,18.307924270629883,1.181304693222046,0.11409813165664673,-2.192354917526245,-0.08389117568731308,0.1059923842549324,-0.12884587049484253
13445,23,-59,117.44914235191939,39.25709449801415,18.307924270629883,1.181304693222046,0.11409813165664673,-2.192354917526245,-0.08389117568731308,0.1059923842549324,-0.12884587049484253
13447,23,-59,117.44914235191939,39.25709449801415,18.307924270629883,1.181304693222046,0.11409813165664673,-2.192354917526245,-0.08389117568731308,0.1059923842549324,-0.12884587049484253
13601,23,-59,117.44914232238979,39.25709674288718,18.718692779541016,1.0618553161621094,0.02913292497396469,-1.964565396308899,-0.06785666942596436,0.13792864978313446,-0.12723317742347717
13800,23,-59,117.44914223099865,39.25709843721396,19.089786529541016,0.8567477464675903,0.004674823023378849,-1.7120563983917236,-0.04767521470785141,0.15543320775032043,-0.12609973549842834
13860,23,-61,117.44914223099865,39.25709843721396,19.089786529541016,0.8567477464675903,0.004674823023378849,-1.7120563983917236,-0.04767521470785141,0.15543320775032043,-0.12609973549842834
14000,23,-61,117.44914208899958,39.25709972878011,19.407262802124023,0.6910058856010437,-0.006189428269863129,-1.4651947021484375,-0.03772982582449913,0.14644737541675568,-0.12754741311073303
14201,23,-61,117.44914199835056,39.25710087365204,19.676965713500977,0.558106005191803,0.009928522631525993,-1.2178610563278198,-0.02417897619307041,0.15476025640964508,-0.1284545511007309
14403,23,-61,117.44914189296998,39.25710191011948,19.901744842529297,0.4237019419670105,0.03836677595973015,-0.9947680830955505,-0.023907329887151718,0.16660673916339874,-0.13003979623317719
14449,23,-61,117.44914189296998,39.25710191011948,19.901744842529297,0.4237019419670105,0.03836677595973015,-0.9947680830955505,-0.023907329887151718,0.16660673916339874,-0.13003979623317719
14603,23,-61,117.44914211373312,39.25710246560974,20.087554931640625,0.23477035760879517,0.07973133027553558,-0.7939350605010986,-0.042728543281555176,0.1551474928855896,-0.13053026795387268
14800,23,-61,117.44914199936959,39.257102713989106,20.246543884277344,0.11568056792020798,0.04761238396167755,-0.6628938913345337,-0.0484200157225132,0.12226895242929459,-0.12994500994682312
15000,23,-61,117.44914202981853,39.2571028539567,20.385766983032227,0.043643224984407425,0.03976982831954956,-0.5760270357131958,-0.03337828442454338,0.11289870738983154,-0.13004839420318604
15200,23,-61,117.4491419972983,39.25710293931096,20.516010284423828,-0.005753994453698397,0.051930561661720276,-0.552222728729248,-0.01939231902360916,0.1135435402393341,-0.13000839948654175
15400,23,-61,117.44914211902761,39.25710299076653,20.659217834472656,-0.029567886143922806,0.0767490491271019,-0.6313416361808777,-0.037214767187833786,0.08746572583913803,-0.12763726711273193
15452,23,-61,117.44914211902761,39.25710299076653,20.659217834472656,-0.029567886143922806,0.0767490491271019,-0.6313416361808777,-0.037214767187833786,0.08746572583913803,-0.12763726711273193
15482,23,-61,117.44914211902761,39.25710299076653,20.659217834472656,-0.029567886143922806,0.0767490491271019,-0.6313416361808777,-0.037214767187833786,0.08746572583913803,-0.12763726711273193
15482,22,-61,117.44914211902761,39.25710299076653,20.659217834472656,-0.029567886143922806,0.0767490491271019,-0.6313416361808777,-0.037214767187833786,0.08746572583913803,-0.12763726711273193
15603,22,-61,117.4491422751823,39.25710298294488,20.815673828125,-0.019741002470254898,0.06519786268472672,-0.49628692865371704,-0.042002201080322266,0.07993119210004807,-0.12463545054197311
15800,22,-61,117.44914234331304,39.257103069259564,20.910856246948242,0.07329856604337692,0.025166340172290802,-0.26762333512306213,-0.044950589537620544,0.017171991989016533,-0.12193623185157776
15860,22,-62,117.44914234331304,39.257103069259564,20.910856246948242,0.07329856604337692,0.025166340172290802,-0.26762333512306213,-0.044950589537620544,0.017171991989016533,-0.12193623185157776
16000,22,-62,117.44914199666695,39.257103301035194,20.977611541748047,0.23565548658370972,-0.023732604458928108,-0.08457671105861664,-0.017359958961606026,-0.02782457321882248,-0.1209886446595192
16084,22,-62,117.44914199666695,39.257103301035194,20.977611541748047,0.23565548658370972,-0.023732604458928108,-0.08457671105861664,-0.017359958961606026,-0.02782457321882248,-0.1209886446595192
16084,23,-62,117.44914199666695,39.257103301035194,20.977611541748047,0.23565548658370972,-0.023732604458928108,-0.08457671105861664,-0.017359958961606026,-0.02782457321882248,-0.1209886446595192
16200,23,-62,117.44914190397988,39.25710405742192,21.017183303833008,0.4976130425930023,-0.015737079083919525,0.04015697166323662,-0.020978335291147232,-0.0731092095375061,-0.11729060113430023
16400,23,-62,117.44914159658845,39.2571051261364,21.043214797973633,0.7742894887924194,-0.07232234627008438,0.09543390572071075,-0.039074670523405075,-0.10442890226840973,-0.1103508397936821
16452,23,-62,117.44914159658845,39.2571051261364,21.043214797973633,0.7742894887924194,-0.07232234627008438,0.09543390572071075,-0.039074670523405075,-0.10442890226840973,-0.1103508397936821
16600,23,-62,117.44914114274523,39.25710695700017,21.04635238647461,1.1240586042404175,-0.11075299978256226,0.13829198479652405,-0.012109259143471718,-0.12406469136476517,-0.10184766352176666
16800,23,-62,117.4491408795596,39.25710941512424,21.05377197265625,1.4844300746917725,-0.12302058935165405,0.15452991425991058,-0.031803254038095474,-0.14321210980415344,-0.0871204361319542
16860,23,-64,117.4491408795596,39.25710941512424,21.05377197265625,1.4844300746917725,-0.12302058935165405,0.15452991425991058,-0.031803254038095474,-0.14321210980415344,-0.0871204361319542
17000,23,-64,117.44914055727043,39.257112364782905,21.054832458496094,1.8502525091171265,-0.17688527703285217,0.17180633544921875,-0.04661815986037254,-0.17794115841388702,-0.07515372335910797
17200,23,-64,117.44914009039033,39.25711626240426,21.05905532836914,2.286945104598999,-0.25702551007270813,0.1748696267604828,-0.04863349720835686,-0.1898236870765686,-0.06348207592964172
17400,23,-64,117.44913949984254,39.25712065787574,21.044036865234375,2.6815483570098877,-0.3140345513820648,0.15115711092948914,-0.04302143678069115,-0.1907290816307068,-0.04954716935753822
17451,23,-64,117.44913949984254,39.25712065787574,21.044036865234375,2.6815483570098877,-0.3140345513820648,0.15115711092948914,-0.04302143678069115,-0.1907290816307068,-0.04954716935753822
17600,23,-64,117.44913874798958,39.257125917185284,21.042295455932617,3.0890235900878906,-0.38270828127861023,0.14724840223789215,-0.05618099868297577,-0.1920415610074997,-0.03377419710159302
17800,23,-64,117.4491375004801,39.25713183380484,21.04931640625,3.454864740371704,-0.46379709243774414,0.15851524472236633,-0.03729657083749771,-0.17765608429908752,-0.0215297844260931
17860,23,-65,117.4491375004801,39.25713183380484,21.04931640625,3.454864740371704,-0.46379709243774414,0.15851524472236633,-0.03729657083749771,-0.17765608429908752,-0.0215297844260931
18000,23,-65,117.44913605766098,39.25713824195899,21.041378021240234,3.786871910095215,-0.4857386648654938,0.1558670550584793,-0.011149866506457329,-0.18907631933689117,-0.009410088881850243
18200,23,-65,117.4491348546453,39.25714522221441,21.046201705932617,4.114049911499023,-0.46487244963645935,0.15516623854637146,-0.027383431792259216,-0.19227385520935059,0.0023253674153238535
18400,23,-65,117.44913367527765,39.25715247431416,21.038789749145508,4.4030351638793945,-0.47957220673561096,0.12118485569953918,-0.04050202667713165,-0.18609750270843506,0.019554607570171356
18450,23,-65,117.44913367527765,39.25715247431416,21.038789749145508,4.4030351638793945,-0.47957220673561096,0.12118485569953918,-0.04050202667713165,-0.18609750270843506,0.019554607570171356
18600,23,-65,117.4491325215075,39.25716071333935,21.040210723876953,4.681179523468018,-0.4946511387825012,0.13015776872634888,-0.05551762133836746,-0.18984827399253845,0.03558685630559921
18800,23,-65,117.44913122676837,39.25716933452694,21.035720825195312,4.922819137573242,-0.5512211322784424,0.1348142921924591,-0.061496663838624954,-0.1572493463754654,0.05094841122627258
18861,23,-66,117.44913122676837,39.25716933452694,21.035720825195312,4.922819137573242,-0.5512211322784424,0.1348142921924591,-0.061496663838624954,-0.1572493463754654,0.05094841122627258
19000,23,-66,117.44912980294522,39.25717818503089,21.03711700439453,5.058472156524658,-0.5712040066719055,0.14127808809280396,-0.04713720455765724,-0.11653534322977066,0.0640544593334198
19200,23,-66,117.44912856125084,39.2571871750877,21.04213523864746,5.095734596252441,-0.5614033341407776,0.13673636317253113,-0.058397144079208374,-0.06814731657505035,0.08015691488981247
19279,23,-66,117.44912856125084,39.2571871750877,21.04213523864746,5.095734596252441,-0.5614033341407776,0.13673636317253113,-0.058397144079208374,-0.06814731657505035,0.08015691488981247
19279,22,-66,117.44912856125084,39.2571871750877,21.04213523864746,5.095734596252441,-0.5614033341407776,0.13673636317253113,-0.058397144079208374,-0.06814731657505035,0.08015691488981247
19401,22,-66,117.4491275044654,39.25719573413134,21.030427932739258,5.062159061431885,-0.574301540851593,0.1251278668642044,-0.08085209876298904,-0.0525457039475441,0.09521208703517914
19452,22,-66,117.4491275044654,39.25719573413134,21.030427932739258,5.062159061431885,-0.574301540851593,0.1251278668642044,-0.08085209876298904,-0.0525457039475441,0.09521208703517914
19600,22,-66,117.44912546955888,39.257204856203124,21.032705307006836,5.062842845916748,-0.6687429547309875,0.12719210982322693,-0.06302884966135025,-0.07829390466213226,0.10919128358364105
