time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
55,0.310941070318222,-0.2612624764442444,-1.1952186822891235,0.0743411481380462,-0.0563923306763172,0.1540415436029434,-0.4367105800899639,0.2890249707326875,3.088569402694702
56,0.3125403563563639,-0.2615700501662034,-1.1991064926752677,0.0731065999716519,-0.0561859491997613,0.1541446225287822,-0.4383727985823626,0.2908421877247935,3.0958748184717617
57,0.3658498909610967,-0.271822507564838,-1.3287001722134075,0.0319549944251775,-0.0493065666478986,0.1575805867234101,-0.4937800787413168,0.3514160794453325,3.339388677707085
58,0.3663829863071441,-0.2719250321388244,-1.329996109008789,0.0315434783697128,-0.04923777282238,0.1576149463653564,-0.4943341530326184,0.3520218182069268,3.3418238162994385
59,0.39363454580307,-0.3060924342700413,-1.434805761064802,0.0462888053485325,-0.0331476412181343,0.1581749669143131,-0.5485132028655809,0.4219320479188493,3.583775608880179
60,0.3988612426651848,-0.3151054735536928,-1.4484419381176985,0.0517824601244043,-0.0285197888259534,0.1585287275137724,-0.5664152103483662,0.4426755438067253,3.654993383972733
61,0.3937167823314667,-0.3394044935703277,-1.3478347063064575,0.0823186784982681,-0.0122840432450175,0.161502406001091,-0.6500720465139813,0.5211669295261956,3.919478178024292
62,0.3628785312175751,-0.3233535140752792,-1.0823964178562164,0.0921804793179034,-0.0022711795754731,0.161878690123558,-0.6852156348938212,0.5535146024984172,4.029465556144714
63,0.3320402801036834,-0.3073025345802307,-0.8169581294059753,0.1020422801375389,0.0077416840940712,0.162254974246025,-0.7203592210829081,0.5858622761779619,4.139452934265137
64,0.3288549847691972,-0.3044238135079357,-0.7919646170094748,0.101821865851634,0.0082849830946074,0.1620338878063397,-0.7248836539692214,0.5906104596834494,4.147298028535932
65,0.2833507657051086,-0.2632992267608642,-0.4349144399166107,0.0986730903387069,0.0160463973879814,0.15887551009655,-0.7895184382807375,0.6584416581765229,4.259370803833008
66,0.2330850958824157,-0.220315471291542,-0.3440448194742203,0.1065458208322524,0.0247091650962829,0.159449964761734,-0.8072435052171513,0.6790848995044119,4.2964026927948
67,0.1828194260597229,-0.1773317158222198,-0.2531751990318298,0.114418551325798,0.0333719328045845,0.160024419426918,-0.824968572153565,0.6997281401249777,4.333434581756592
68,0.1828194260597229,-0.1773317158222198,-0.2531751990318298,0.114418551325798,0.0333719328045845,0.160024419426918,-0.824968572153565,0.6997281401249777,4.333434581756592
69,0.1030619367957115,-0.0943802669644355,-0.1590501815080642,0.1030434519052505,0.0178571585565804,0.159648910164833,-0.8426324097347898,0.7294198304591548,4.376180648803711
70,0.0689820371850133,-0.0725286592710382,-0.1618036517277866,0.1032334052178323,0.0146235678801122,0.1588714117703794,-0.846215366525629,0.7267563841478752,4.390283941411648
71,-0.0035283875185996,-0.0260358769446611,-0.1676620990037918,0.1036375612020492,0.0077435877174138,0.1572171598672866,-0.8538386808508694,0.7210894770725007,4.420290946960449
72,-0.0200111108133569,0.0063328454270959,-0.2212326601147651,0.0898279175162315,-0.0067656897008418,0.1571121439337729,-0.8531280750680084,0.7131162808210467,4.448683023452759
73,-0.0364938341081142,0.0387015677988529,-0.2748032212257385,0.0760182738304138,-0.0212749671190977,0.1570071280002594,-0.8524174670943941,0.7051430845695927,4.477075099945068
74,-0.0268660653382539,0.0499284025281667,-0.3954632878303528,0.0683538056910037,-0.0220085037872195,0.1585245132446289,-0.8486250611736331,0.6986957688324136,4.520146369934082
75,-0.0172382965683937,0.0611552372574806,-0.516123354434967,0.0606893375515937,-0.0227420404553413,0.1600418984889984,-0.8448326574436251,0.6922484516805882,4.563217639923096
76,0.0077487975358963,0.0511778313666582,-0.6097505390644073,0.053919956088066,-0.0302789136767386,0.1601487621665,-0.8365737793882854,0.6904627027853882,4.641423225402832
77,0.0327358916401863,0.0412004254758358,-0.7033777236938477,0.0471505746245384,-0.0378157868981361,0.1602556258440017,-0.8283148969514396,0.6886769531828651,4.719628810882568
78,0.0327358916401863,0.0412004254758358,-0.7033777236938477,0.0471505746245384,-0.0378157868981361,0.1602556258440017,-0.8283148969514396,0.6886769531828651,4.719628810882568
79,0.1089297458529472,0.0435048267245292,-0.5412231683731079,0.0471173636615276,-0.0734583735466003,0.1561010628938675,-0.8120695587837411,0.6754056325535274,4.852736473083496
80,0.1209864538406656,0.0406971628000854,-0.5350786494874509,0.0465124471931256,-0.0772002404816796,0.1551818207045582,-0.8128341534831743,0.6782560399183346,4.860063887088098
81,0.2932251393795013,0.0005876781651749,-0.4472998082637787,0.0378707833588123,-0.1306554824113845,0.1420497894287109,-0.8237569302091787,0.7189761378545434,4.964741230010986
82,0.422233447432518,0.0117272243951447,-0.4131713211536407,0.0528823379427194,-0.1458516493439673,0.1329476423561572,-0.8188598546215553,0.7620955591727263,5.012967586517334
83,0.5512417554855347,0.0228667706251144,-0.3790428340435028,0.0678938925266265,-0.1610478162765503,0.1238454952836036,-0.8139627834154379,0.8052149811982323,5.061193943023682
84,0.6977549493312836,0.0465025752782821,-0.3775970786809921,0.076392900198698,-0.1761047095060348,0.1111186146736144,-0.8071827227755715,0.8702407863678818,5.101454257965088
85,0.8442681431770325,0.0701383799314498,-0.3761513233184814,0.0848919078707695,-0.1911616027355194,0.0983917340636253,-0.8004026643264579,0.9352665908302082,5.141714572906494
86,1.0295037107892555,0.1148774049954838,-0.3954644380229534,0.0970585031232031,-0.1978334501238152,0.0754752880570912,-0.7888737084401473,1.042515289546686,5.186181290314929
87,1.2147392784014786,0.1596164300595179,-0.4147775527274254,0.1092250983756367,-0.204505297512111,0.052558842050557,-0.7773447503630837,1.1497639882631638,5.230648007723365
88,1.2184439897537231,0.1605112105607986,-0.4151638150215149,0.1094684302806854,-0.204638734459877,0.0521005131304264,-0.7771141714206177,1.151908961798953,5.231537342071533
89,1.6109020709991455,0.2602744996547699,-0.4450345635414123,0.106201946735382,-0.2164738625288009,0.0132910497486591,-0.7255553169270141,1.4381809829713266,5.3184099197387695
90,1.7393022563359508,0.2882576846096613,-0.4652644534633584,0.1052360442811495,-0.2169552902652792,-0.0016917917009902,-0.7024067079807974,1.5550937132711162,5.350007632007338
91,2.018433094024658,0.3490906953811645,-0.5092424750328064,0.1031362563371658,-0.2180018723011016,-0.0342631861567497,-0.6520836441017381,1.8092518225569787,5.418698310852051
92,2.18669331073761,0.3763603419065475,-0.5214985013008118,0.0959451608359813,-0.2183022946119308,-0.0590004138648509,-0.6110740341871169,2.02152112255205,5.474701642990112
93,2.354953527450561,0.4036299884319305,-0.5337545275688171,0.0887540653347969,-0.21860271692276,-0.0837376415729522,-0.5700644264632486,2.2337904225471217,5.530704975128174
94,2.524627447128296,0.4019129872322082,-0.56276935338974,0.0849215276539325,-0.2242872938513755,-0.1098696663975715,-0.5248203517274611,2.4696865248063915,5.593689441680908
95,2.6943013668060303,0.4001959860324859,-0.5917841792106628,0.0810889899730682,-0.2299718707799911,-0.1360016912221908,-0.4795762791824265,2.705582624943692,5.656673908233643
96,2.729930467433757,0.3975154389669229,-0.5960872855272379,0.0840904402571755,-0.2309048016060579,-0.1420481555365227,-0.4707607088859676,2.759769112607336,5.6694650435232905
97,3.0862214737110314,0.3707099683112926,-0.6391183486929884,0.1141049430982486,-0.2402341098667265,-0.2025127986798415,-0.3826049993491196,3.3016339814632145,5.797376396419765
98,3.089784383773804,0.3704419136047363,-0.639548659324646,0.1144050881266594,-0.2403274029493332,-0.2031174451112747,-0.381723442538549,3.3070526301588465,5.7986555099487305
99,3.4332594871521,0.3752071857452392,-0.6663762331008911,0.1563582569360733,-0.2026109844446182,-0.2522865235805511,-0.3086545177421084,3.951955753067504,5.944193363189697
100,3.5153316672967407,0.4092860392161777,-0.6800333188504589,0.1617844374406905,-0.1863433151018051,-0.2687935855518392,-0.2830799587607359,4.178754923566674,5.989426320912886
101,3.689953327178955,0.4817942380905151,-0.7090909481048584,0.1733295023441314,-0.151731252670288,-0.3039149940013885,-0.2286660010574083,4.661306349739269,6.085666656494141
102,3.711589572776077,0.4911541276507907,-0.7098313661722037,0.1705997522570128,-0.1511358175522241,-0.3119070822866553,-0.2144894873269511,4.762816541186044,6.108109857282068
103,3.84681610775809,0.5496534374025133,-0.7144589790931115,0.1535388142125219,-0.1474143480643248,-0.3618576340695731,-0.1258862836315411,5.397255237728382,6.248379862206614
104,3.89301348451394,0.5855702587108517,-0.7011758948690329,0.1490106793054982,-0.1283340134363078,-0.3895195238853818,-0.0581450291127565,5.762600149078145,6.330233046756917
105,3.9383115768432617,0.6212589740753174,-0.6877118945121765,0.1446091383695602,-0.1090985387563705,-0.4169562757015228,0.0093854968763628,6.1252269415784655,6.411496162414551
106,3.959645748138428,0.6139810383319855,-0.6735249757766724,0.1241471096873282,-0.1055716276168823,-0.445332333445549,0.0747545295769585,6.527404675046866,6.494090557098389
107,3.9809799194335938,0.6067031025886536,-0.6593380570411682,0.1036850810050964,-0.1020447164773941,-0.4737083911895752,0.1401235622775542,6.92958240922259,6.576684951782227
108,3.9809799194335938,0.6067031025886536,-0.6593380570411682,0.1036850810050964,-0.1020447164773941,-0.4737083911895752,0.1401235622775542,6.92958240922259,6.576684951782227
109,4.016161918640137,0.5637210011482239,-0.6522441506385803,0.1045529246330261,-0.0913381278514862,-0.5338780283927917,0.2679408763650612,7.723368452631774,6.725767612457275
110,4.020710025213461,0.5602812988568197,-0.6587285515481391,0.1047482644166566,-0.0895920035190286,-0.5396303223297659,0.2793547651415669,7.799647479559413,6.740070507589695
111,4.062056448607319,0.5290112780258719,-0.717677650725947,0.1065240806314797,-0.073718145951233,-0.5919239035749857,0.383117392374121,8.493093176007992,6.870096826975325
112,4.053210728132545,0.5202223859240661,-0.7500864485999448,0.1162852024537833,-0.0531003715554672,-0.6191051359751716,0.435350214497658,8.891471877165436,6.95951190785547
113,4.043340678191065,0.511892292367753,-0.781953607671824,0.1262092896966478,-0.0323857825305592,-0.6457738714601526,0.486531407274862,9.283828802302496,7.0480981879497895
114,4.042759340200851,0.5306843154465974,-0.7926140792334258,0.1328290687568152,-0.0223511133009372,-0.6737400755953433,0.5367192797871925,9.67412267747858,7.13872174362638
115,4.042271827583883,0.5497502992995342,-0.8030603418302773,0.1394154709666522,-0.0124243220490454,-0.7017193854744754,0.5868971142693439,10.064395713501815,7.229365877844207
116,4.054967220383461,0.5740062449917649,-0.798695151251976,0.1354500378924186,-0.0131560466769668,-0.7303868851276359,0.6444111035569159,10.46411411146808,7.321921892840453
117,4.067931652069092,0.5983681082725525,-0.7940276861190796,0.1312692612409591,-0.0141052920371294,-0.7590684294700623,0.7020748110942628,10.864025272659172,7.414516925811768
118,4.067931652069092,0.5983681082725525,-0.7940276861190796,0.1312692612409591,-0.0141052920371294,-0.7590684294700623,0.7020748110942628,10.864025272659172,7.414516925811768
119,4.044936180114746,0.5989567637443542,-0.8220669031143188,0.1072744950652122,-0.0107703190296888,-0.8128076195716858,0.8210161295364677,11.62450840892304,7.601595878601074
120,4.030249378025132,0.5807847904678959,-0.8066681647460733,0.1143747203102047,-0.0090894574711986,-0.8310790902016146,0.8605690026349555,11.87500039756495,7.670656668259793
121,3.999000862940846,0.5421210175392612,-0.7739048916221465,0.1294815825335931,-0.0055131562829217,-0.8699545596269953,0.9447240488907448,12.40796207469874,7.817594518597494
122,4.008354408572418,0.5486601675399626,-0.7399837663679412,0.1460529282839611,-0.0020786937022807,-0.9009691199871024,1.0059068308618768,12.792358735572384,7.91602564339686
123,4.018536567687988,0.556121826171875,-0.7060390114784241,0.162654161453247,0.0013528742128983,-0.9318232536315918,1.066620789503381,13.1737234567324,8.013466835021973
124,4.051928758621216,0.5488675236701965,-0.6884864866733551,0.1589566990733146,0.0156057652202434,-0.9589776992797852,1.1222483783548056,13.55471744086123,8.108563423156738
125,4.085320949554443,0.5416132211685181,-0.6709339618682861,0.1552592366933822,0.0298586562275885,-0.9861321449279784,1.1778759693969831,13.93571142499006,8.203660011291504
126,4.0975425243377686,0.5402963161468506,-0.6730139553546906,0.1530675813555717,0.0537517257034778,-1.014375388622284,1.2210683031873095,14.353765542951312,8.297486782073975
127,4.109764099121094,0.5389794111251831,-0.675093948841095,0.1508759260177612,0.077644795179367,-1.0426186323165894,1.26426063259613,14.771819660912566,8.391313552856445
128,4.109764099121094,0.5389794111251831,-0.675093948841095,0.1508759260177612,0.077644795179367,-1.0426186323165894,1.26426063259613,14.771819660912566,8.391313552856445
129,4.074597358703613,0.6111039519309998,-0.7691031098365784,0.173365905880928,0.1030348762869834,-1.101258635520935,1.3478697475894643,15.571335394101826,8.566672325134277
130,4.0915650419286775,0.6260702513359688,-0.8217909303871361,0.179691124069798,0.0994883428688521,-1.1070303143681706,1.3622026131697362,15.654383385575454,8.594613882872435
131,4.245816707611084,0.7621275186538696,-1.3007711172103882,0.2371931076049804,0.0672471299767494,-1.1595001220703125,1.49250138440079,16.409365122708188,8.848628044128418
132,4.247970853533063,0.763711228966713,-1.2722803226539068,0.2280170183096612,0.0680224185011216,-1.1645463790212358,1.5083397025713314,16.495840271378736,8.87790049825396
133,4.2659220695495605,0.776908814907074,-1.0348570346832275,0.151549607515335,0.0744831562042236,-1.2065985202789309,1.6403256865955944,17.216466504877182,9.121837615966797
134,4.21285605430603,0.7411641478538513,-0.9384666383266448,0.097647039219737,0.0787963792681693,-1.236674189567566,1.706281394182667,17.626627940466875,9.2308030128479
135,4.1597900390625,0.7054194808006287,-0.8420762419700623,0.0437444709241389,0.0831096023321151,-1.2667498588562012,1.7722370973882344,18.036789374641927,9.339768409729004
136,4.086129188537598,0.6871282756328583,-0.784053236246109,0.0348917953670024,0.0901287235319614,-1.2949217557907102,1.845056696968913,18.44435699704916,9.435108661651611
137,4.012468338012695,0.6688370704650879,-0.7260302305221558,0.0260391198098659,0.0971478447318077,-1.3230936527252195,1.917876296549592,18.851924618749077,9.53044891357422
138,4.012468338012695,0.6688370704650879,-0.7260302305221558,0.0260391198098659,0.0971478447318077,-1.3230936527252195,1.917876296549592,18.851924618749077,9.53044891357422
139,3.8437864780426025,0.6286967396736145,-0.7140617966651917,0.0326819196343421,0.1025934964418411,-1.3798422813415527,2.040639942216832,19.6117321985112,9.69836139678955
140,3.79865562915802,0.6163910925388336,-0.745427668094635,0.0648934468626975,0.1086090430617331,-1.408408522605896,2.0926321254601943,19.96959100599616,9.783239841461182
141,3.7535247802734375,0.6040854454040527,-0.7767935395240784,0.097104974091053,0.1146245896816253,-1.4369747638702393,2.144624306512803,20.327449813481117,9.868118286132812
142,3.7510527858027705,0.6047635784855595,-0.7716533144315084,0.0945328703081166,0.1152547261229267,-1.441107405556573,2.152123030525011,20.379333504022767,9.880037166454176
143,3.7201528549194336,0.6132402420043945,-0.7074005007743835,0.0623815730214118,0.1231314316391944,-1.4927654266357422,2.245857085059116,21.02787962659825,10.029023170471191
144,3.631761431694031,0.5989551544189453,-0.5677749365568161,-0.0383265949785709,0.113166082650423,-1.520211696624756,2.2988384677609863,21.36144591135214,10.10048484802246
145,3.543370008468628,0.5846700668334961,-0.4281493723392486,-0.1390347629785537,0.1032007336616516,-1.5476579666137695,2.3518198504628565,21.695012196106035,10.17194652557373
146,3.227545976638794,0.5206034630537033,-0.3692652136087417,-0.2364080175757407,0.0723851881921291,-1.5746359825134275,2.392268163173583,22.018212129083835,10.206594944000244
147,2.91172194480896,0.4565368592739105,-0.3103810548782348,-0.3337812721729278,0.0415696427226066,-1.601613998413086,2.43271647588431,22.341412061354315,10.241243362426758
148,2.91172194480896,0.4565368592739105,-0.3103810548782348,-0.3337812721729278,0.0415696427226066,-1.601613998413086,2.43271647588431,22.341412061354315,10.241243362426758
149,2.158433675765991,0.3507043123245239,-0.3589920997619629,-0.2691677510738373,0.0712160244584083,-1.6582649946212769,2.503093591817052,22.79400571992973,10.316780090332031
150,1.969025065158976,0.3386264731144083,-0.3739368781961243,-0.254941467067291,0.0706599308498973,-1.6784252174969376,2.520928027714756,22.88521311470193,10.344655530206088
151,1.5481170415878296,0.3117868304252624,-0.4071474969387054,-0.2233275026082992,0.0694241672754287,-1.723225712776184,2.5605601052966778,23.087896212702464,10.406600952148438
152,1.3289062976837158,0.2890781313180923,-0.4078887403011321,-0.2165788114070892,0.0582485515624284,-1.7527328729629517,2.5877313639209145,23.20052238613024,10.45425271987915
153,1.109695553779602,0.2663694322109222,-0.4086299836635589,-0.2098301202058792,0.0470729358494281,-1.7822400331497192,2.614902618163645,23.31314855885069,10.501904487609863
154,0.906970261940228,0.2399775598730359,-0.3969702581173093,-0.2236752001375987,0.0279485910506964,-1.8091241356187264,2.641189737079542,23.39590675864012,10.551253140266304
155,0.7042449701008539,0.2135856875351496,-0.3853105325710597,-0.2375202800693183,0.0088242462519647,-1.8360082380877336,2.6674768559954387,23.47866495701489,10.600601792922747
156,0.4651718585170464,0.1639592567373653,-0.3893869318030207,-0.2409329193497672,-0.0129219782609625,-1.863951187448453,2.6791751242262256,23.512314148324887,10.644330915460731
157,0.2249745875596999,0.1136142313480377,-0.3939500153064728,-0.2440229058265686,-0.0347492918372154,-1.891926884651184,2.6904221893536464,23.544444505473216,10.687886238098145
158,0.2249745875597,0.1136142313480377,-0.3939500153064728,-0.2440229058265686,-0.0347492918372154,-1.891926884651184,2.6904221893536464,23.544444505473216,10.687886238098145
159,-0.2104965630504819,0.0332798759142557,-0.3934013081921471,-0.2612406214078267,-0.0499457344412802,-1.9422831137975056,2.695405032920648,23.51211416616061,10.760702874925402
160,-0.4150101228340251,-0.0031310439713903,-0.3893530658773473,-0.2589848742291734,-0.0559811787428081,-1.967351211083902,2.6926300740273885,23.471254732649104,10.79541404827221
161,-0.7276760935783386,-0.0580667220056057,-0.3810621201992035,-0.2498016208410263,-0.0645976141095161,-2.006462812423706,2.6855512976457043,23.394550272810456,10.848766326904297
162,-0.945100337266922,-0.100262789055705,-0.3678140044212341,-0.2556632682681083,-0.0730377435684203,-2.03617787361145,2.674358495278979,23.29088594162798,10.889612674713137
163,-1.1625245809555054,-0.1424588561058044,-0.3545658886432647,-0.2615249156951904,-0.0814778730273246,-2.0658929347991943,2.6631656951030065,23.18722161115283,10.930459022521973
164,-1.354787051677704,-0.1849972382187842,-0.3316928148269653,-0.2700652778148651,-0.0921898372471332,-2.0944000482559204,2.640697488028241,23.053967101109297,10.966843128204346
165,-1.5470495223999023,-0.2275356203317642,-0.3088197410106659,-0.2786056399345398,-0.1029018014669418,-2.1229071617126465,2.61822927657197,22.92071259106576,11.00322723388672
166,-1.7704415917396543,-0.2495927587151526,-0.2979837954044342,-0.2962431758642196,-0.112425222992897,-2.154221534729004,2.589977385222627,22.7381740171515,11.033453941345217
167,-1.9938336610794067,-0.2716498970985412,-0.2871478497982025,-0.3138807117938995,-0.1219486445188522,-2.1855359077453613,2.561725496064036,22.555635443944567,11.063680648803713
168,-1.9938336610794067,-0.2716498970985412,-0.2871478497982025,-0.3138807117938995,-0.1219486445188522,-2.1855359077453613,2.561725496064036,22.555635443944567,11.063680648803713
169,-2.469935417175293,-0.3044726550579071,-0.2757912278175354,-0.3143442869186401,-0.169455274939537,-2.2371740341186523,2.4936860713009272,22.104998067739132,11.114696502685549
170,-2.488455478961652,-0.3063814032536286,-0.2745218689625079,-0.3142199355822342,-0.1703604442568925,-2.239212678028987,2.4910871437915505,22.083277078220554,11.116679705106296
