vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0.2761971948011477,0.3153724840549267,0.01635723524160641,0.10625874534305793,-0.19581533923308922,0.07995718200623263,-0.00368977705052682,0.06273027100287094,-1.0284098342442638,0.7448696447616907,-0.028126891061926482,0.21785570339469124,0.0108610436615376,0.0419596388087708,1.5696778191198215,-0.3471647472932162,-0.0401366228761634,0.9685162819258056
0.3059084129734414,0.3593015267055021,0.000787942570707874,0.07520298669038213,-0.1865203200255832,0.06744332386856987,0.0033162982421099784,0.07246673589335663,-1.2954749950218565,0.8673821610532055,-0.011393842574860603,0.1897992063586582,0.0066625784117776,0.056114282337279,1.56984763285693,-0.3385446569886509,-0.0548679333374213,0.9709177956082462
0.29486724368018946,0.3754002100618857,-0.009190083788860347,0.0708451906341549,-0.13275219602912852,0.05640406865355502,0.00661587900221829,0.07284315545104636,-1.5292009364003976,1.0272189917711647,-0.004975241404324114,0.13229513907393484,-0.0003812231589107,0.0823273435235023,1.570165991783142,-0.3225112410882477,-0.0815165994978439,0.9753938317298888
0.24416407988726738,0.35289739229346245,-0.009406810410926317,0.07666133365174166,-0.08733140370145578,0.08499935115663688,0.0030412057784506776,0.05568722049958034,-1.6667706931756987,1.1556369603328434,0.00043731513707075603,0.08733722016388795,0.0091294867675496,0.0783925756607969,1.570833491952452,-0.3206242705112617,-0.0826229553708701,0.9758345125472708
0.16827954348636834,0.2998736165515828,-0.0033886287855432774,0.06300573089775478,-0.06294233846695474,0.11928766200611436,-0.003466434014912073,0.03220829492458304,-1.6988950706203074,1.215215275397255,0.0004606436763448202,0.07531130210037881,0.0298049431294202,0.0698387324810028,1.5722845792770386,-0.316522163895063,-0.0850280759728816,0.9767925143241882
0.14355279485552166,0.26868654169130823,-0.0003048632107876194,0.07566337908382205,-0.08326871142014686,0.11538205390554267,-0.004912789370577571,0.04746004024913411,-1.6953941040310747,1.2072321513700968,0.007401152199390806,0.07666478611355365,0.0412631114568425,0.0687336224116809,1.573413100884986,-0.3184756811129957,-0.0786187972421359,0.9782012707211192
0.1552954218242774,0.2625125390736268,0.0022173331176205966,0.08681637603911746,-0.1445166104738763,0.09006931692391576,-0.005024776596155328,0.05665315923860424,-1.6252161331144694,1.1367605883675767,0.0062309369372243765,0.09475291414930127,0.0535837225615978,0.0675453320145607,1.5746265649795532,-0.3205762358243577,-0.0717270987010687,0.9797160625457764
0.16948681422075187,0.2684443230365493,-0.003748305386814892,0.08220393915877809,-0.20328125304666037,0.08890867680334727,-0.0019829036865450407,0.055220648647794045,-1.5133204378591074,1.024117620045393,0.015785609206252653,0.12438712612106918,0.0665232155894495,0.0636269528533994,1.5717834430871551,-0.322235599187935,-0.0597257462631173,0.980380605176552
0.18044497456144942,0.28348893591765684,-0.006497977004066328,0.06779741702706936,-0.25388024253801506,0.118351054271004,0.0006988254321963149,0.04099247344890438,-1.3657287978931676,0.9022298826284839,0.013896243222723799,0.14325893033176365,0.0802886337041854,0.0594584643840789,1.568758845329285,-0.3240008794085653,-0.0469583487733293,0.981087565422058
0.13895976850336053,0.27060704158822935,-0.00917639300835043,0.06472889155867216,-0.2710559187509918,0.13996813861408258,0.002751942921572295,0.030688640087484186,-1.2039359063715203,0.8132417130092817,0.018344244208561556,0.14354331448240826,0.0744937136769294,0.0582656580954789,1.5698485970497131,-0.323585554408873,-0.0468248061741283,0.9791673719882964
