vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
-0.3118300907503083,0.20285697529372682,-0.012737380060539599,0.07617230684986749,-0.022014798629028356,0.09543898813008744,0.006537711954965863,0.03532445451445946,-0.8632177192523172,0.7277052076891354,-0.03354580100478097,0.1938133235205088,-0.0175733231008052,0.0006092362455092,0.0778164565563201,-0.2409871383937433,-0.4672957070804839,0.9797623753547668
-0.36864931894201125,0.24268397979347744,-0.0012215221708926016,0.053873944448664085,-0.024225397253440886,0.10360216741718964,0.0005620531526994003,0.02639306836772893,-1.10811855929941,0.794967560218406,-0.013463236862284154,0.19562736615639328,-0.0315851233899592,-0.0204556722019333,0.0786773264408111,-0.2444096804984823,-0.4794798409998302,0.9790809750556946
-0.413594652478783,0.2580859448143197,0.001351942732987793,0.03813359586843132,-0.0177219839142626,0.1094012690388291,-0.0027118811931088433,0.02440245199719045,-1.3575147775974592,0.9177269798436684,-0.019299181919420184,0.15446167546455813,-0.0455969236791133,-0.0415205806493759,0.0795381963253021,-0.2478322247939848,-0.4916639763338226,0.9783995747566224
-0.39658633771713103,0.24995963345703776,0.004657988040458385,0.04609520679571882,-0.007637660896493748,0.11211920464934608,-0.0009333584962537583,0.02985530048254265,-1.541182144054534,1.0519053880364684,0.004823033571848099,0.11815350752795999,-0.0455969236791133,-0.0415205806493759,0.0795381963253021,-0.2478322247939848,-0.4916639763338226,0.9783995747566224
-0.3436301960174001,0.20369114879260414,0.004052435057648658,0.04112032038429075,0.005510593967266465,0.11199273645747265,0.003723543923947905,0.03808037795589645,-1.6550444485695848,1.1593031550044308,-0.0046417253931863795,0.09556021036766503,-0.0312662310898304,0.0019105802057309,0.0728722885251045,-0.2590602204625595,-0.4806776898217402,0.9872962832450868
-0.30461333692544057,0.17983247408792272,0.005690763849722138,0.03171355991722185,0.02304566519909276,0.11518217479536565,-0.00015141530425727263,0.04103816210626326,-1.7051687761369014,1.2343485388691369,0.007391393268212236,0.08198915123896033,-0.0325256306678056,0.0041845125961116,0.0742413997650145,-0.2647979416625896,-0.4717665647638869,0.9929757118225098
-0.2805514428054841,0.16742362279674614,-0.001925433548101645,0.035915939428640103,0.044431754445801386,0.12743510944447803,-0.0034336831839502312,0.038021425730167785,-1.6709654088985704,1.250991654341592,-0.007318214961966927,0.07785767607853133,-0.0337850302457809,0.0064584449864923,0.0756105110049247,-0.270535665053383,-0.4628554397060336,0.9986551403999328
-0.2624504038401196,0.15612825880796932,-0.0013861773399860154,0.037640906044113354,0.059740621013350266,0.14430930649010976,-0.003763699409260505,0.03129271634851103,-1.5900050446703216,1.226838588276784,0.01621358905634218,0.08915137036466213,-0.0374316435142103,0.0101094627684082,0.0759916944530209,-0.2747349883447488,-0.4548013617666768,0.993252962974492
-0.2748974601368539,0.16604448711923903,-0.0018790895602066333,0.03567518844077436,0.044718707009118314,0.1422462797934683,-0.00011947499477951369,0.029000915895457807,-1.4341732712883912,1.1376781895454928,0.00876622182546222,0.12157435033957231,-0.0410782567826397,0.0137604805503242,0.0763728779011171,-0.2789343116361145,-0.446747283119997,0.987850785549051
-0.28087764695527173,0.1734887416805833,-0.0014633397672362933,0.028664870286483256,0.017267956357305644,0.13019586979917122,-0.002448358124427313,0.030851051428017036,-1.2406400698681685,1.0130243102321055,0.02621090492699098,0.141087226482021,-0.0385500207607052,0.0189601937229307,0.0761775081483726,-0.2815377930104381,-0.4437032573767485,0.9853923183221084
-0.26814507232594437,0.16743595927410715,0.00023765068493876941,0.02546016207431007,-0.025051190626715396,0.10669451101009508,-0.0027540086255372423,0.03725818179410469,-1.0139681038543553,0.8537507233238595,0.005134763640208986,0.1477887757973326,-0.0230345241725444,0.0489024445414543,0.0749610066413879,-0.2961113320208345,-0.4272185262220729,0.9718840718269348
