vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0.3321064174988675,0.2963784554519812,0.017742439911798483,0.09715794546259802,-0.12131783260510594,0.08895851955107265,-0.0016653510951956034,0.032998726004979495,-0.933078927484808,0.7022628446106394,-0.015106263597340498,0.18553445027815527,0.0793575271964073,-0.0214721038937568,1.493442416191101,-0.6346916803626503,0.4497537931539286,0.9631524682044984
0.3756542716373835,0.34316900071052014,-0.000526189968241222,0.061573128604988266,-0.11618996512144279,0.0859777130291139,0.0014289981385243943,0.03881895805209389,-1.1836203834861545,0.7988231674874918,-0.010935241899434006,0.1715226594687621,0.0694336971303201,-0.0069411792528797,1.4937742341239495,-0.6313920931441646,0.4469723547415594,0.9684581779084116
0.371705778371573,0.34479700709114125,-0.010532098649026832,0.07323072890750168,-0.08674324241051394,0.08631128284833146,0.0031521288202611994,0.04736689861676658,-1.4205661621444223,0.9369278587508589,-0.009096744032519918,0.14418422722435914,0.0541903366148471,0.0160422542877494,1.4942761826515196,-0.6259049084477917,0.4423939118016751,0.97679994225502
0.30923943739067256,0.30023678898808687,-0.013591896566140212,0.09221862923797844,-0.07171287347090678,0.08749972617034299,0.004275689686754978,0.04900878650800234,-1.6077784541773885,1.019639323231304,-0.009189953930917562,0.11876565728350301,0.0511569929122924,0.0370690588653087,1.4941842126846312,-0.6144239557517761,0.4338923685444085,0.9832217764854432
0.1978451574360675,0.21588598989629243,-0.001486149094571963,0.07951967082080723,-0.07076077203828013,0.08692929556009903,-0.002494233876233895,0.05040658075367864,-1.7215782594585385,1.065649146100045,0.0019085739449412659,0.11149394585244793,0.0477957738935946,0.0570680750161409,1.4941042160987854,-0.6032321881705273,0.4254190637468236,0.9893895459175108
0.08930225334650042,0.1387919352679363,-0.0009212174942666956,0.03249791207762375,-0.07978004286264334,0.08655991629835728,-0.0063035715728499255,0.05091793452114594,-1.783394504234787,1.1260880175579617,0.002834353628603813,0.07753688478293667,0.036565547287464,0.0524001689255237,1.494311580657959,-0.5989808545806315,0.4176235173477538,0.9894597601890563
0.05206292147384356,0.12375373145189676,0.002720364298829858,0.021564593204365805,-0.13526482061250858,0.07747878024305685,-0.007131087733922912,0.04517290300685907,-1.7657481494981841,1.0845808660286986,0.00492875052419715,0.09241780552334591,0.0257845297455787,0.0479189790785312,1.4945106506347656,-0.5948995745972231,0.4101397929178185,0.98952716588974
0.029343409151441777,0.11733621760650387,0.0011214643218182168,0.013720479461548847,-0.18404388487968523,0.08154110470470363,-0.004148449407721805,0.037338988447733215,-1.6730425911401534,1.0253933439966505,0.014862776616416298,0.12110465342628877,0.0261473097428157,0.0499047622397228,1.4940932197170658,-0.6003897036792435,0.4134958613150052,0.9849313314144428
0.03227646633685885,0.12693898446350085,-0.00010095027725986787,0.010250277068491598,-0.2235895736633832,0.09502980699872925,-0.001341259371463677,0.032018445274588164,-1.5405555850066297,0.9704038997394918,0.014557701806925562,0.1437927458727581,0.0270681554824113,0.0534529279544949,1.4932659244537354,-0.6119018440791866,0.420417529842676,0.9753714442253112
0.027990467131831596,0.14004347891073204,-0.0006496614199638381,0.010227845775444564,-0.23335174805224762,0.0977941587096458,-0.0010837709860994117,0.03197852849589774,-1.3885877924419476,0.9428034472224179,0.017732159662829598,0.1503009364282834,0.0315643629431723,0.0407553774863481,1.4938991641998292,-0.6193584591070846,0.4220855879564222,0.9710551738739014
0.018376427194764264,0.15833402047170264,-0.0021833403841386347,0.012655399170315048,-0.21822030739864096,0.1228745783435108,0.0010889493992148852,0.039895740332773974,-1.2357223133540158,0.9803073914193924,0.007466990018534968,0.13066380532329486,0.035880722105503,0.0285657290369272,1.494507074356079,-0.6265168104978026,0.4236869235758611,0.966911554336548
0.015308253929427819,0.15981059467679512,-0.0013710277999305384,0.017329007184477076,-0.20695867468139087,0.14061938525385798,0.005449249422803055,0.040400078315787694,-1.112317857260717,1.0671414521923108,0.005078643767690822,0.11779296565304744,0.035880722105503,0.0285657290369272,1.494507074356079,-0.6265168104978026,0.4236869235758611,0.966911554336548
0.010727860269015189,0.1545604687429886,-0.00021690603382550772,0.02264099122997644,-0.2018743207999441,0.15698970846993665,0.0057451778195901915,0.038607480052197385,-1.0190286212343453,1.1848188277796152,0.005416923448387496,0.11446321093059673,0.0259367006272076,0.038728283420205,1.4999627780914306,-0.6364051200223637,0.4283456024176679,0.9640197777748108
-0.0007817675335202044,0.1484191274553485,-0.00038921670333482697,0.02478234806539991,-0.2152238043629568,0.15442460116240903,-0.0015864419712025052,0.04072638632067315,-0.949371357096336,1.3133162600191368,0.005675850596737172,0.11080649108207107,0.0328912644088267,0.0417798009514807,1.5031389904022217,-0.6404470363738413,0.4334191029095047,0.981476547718048
-0.020286035709231685,0.13613275130377162,-0.002692627884591212,0.02713078980498556,-0.2277637270313327,0.13641207436295122,-0.003052079875282815,0.04654842779045077,-0.9245516634039913,1.4844074004914936,0.009964582942519146,0.09793400727216274,0.0395676456391811,0.0447092577815055,1.506188154220581,-0.6443272765970428,0.4382896617972642,0.998235046863556
-0.04800187627130518,0.1190278522274948,-0.003816879239232762,0.029624039910015457,-0.2159587150341605,0.12831311578775412,-0.0003606011485141647,0.046273585570813285,-0.8729219363270739,1.5862134043359957,0.00447867059722552,0.07165497249070012,0.0395676456391811,0.0447092577815055,1.506188154220581,-0.6443272765970428,0.4382896617972642,0.998235046863556
