vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
-0.040380416008972825,0.099811213694087,0.00043676592766860614,0.04826214072142903,-0.124041443462073,0.07509549427868714,-0.005060967459783062,0.07913423770177205,-1.056244043354338,0.7008771735764154,-0.02892516675457105,0.21331077973214668,-0.0115714883431792,0.0569738820195198,1.2618823051452637,-0.1710551052169633,0.0022062772279118,0.9545936584472656
-0.056879368109619605,0.11323246664367899,0.0041529528496304455,0.04333929250264551,-0.10327203138908816,0.06868451203448972,-0.0016134017755770242,0.08364864106869614,-1.3136299483479013,0.8102730956893444,-0.010042239847938096,0.17954892235909206,-0.0115714883431792,0.0569738820195198,1.2618823051452637,-0.1710551052169633,0.0022062772279118,0.9545936584472656
-0.07603312847437968,0.1269585184152036,0.0014034717767006859,0.03754937680183837,-0.06573659456393238,0.10006300319571321,0.007719521988315503,0.08004589541543079,-1.5223444470543572,0.9561222409298322,-0.0021884507274380453,0.13018130964979277,-0.0011389213614165,0.0680481940507888,1.2576321363449097,-0.1436770156676161,0.0217623198213168,0.9639242887496948
-0.0719481041006907,0.1289200605772852,-0.0007798358743250433,0.0351598395907524,-0.03753250638439089,0.13221417180144482,0.00018241360061240432,0.062342405068593454,-1.663308186092389,1.0815349442427262,0.005023898361627506,0.09672968289875557,0.0001552429605618,0.077057364058561,1.2592529517978264,-0.150934096127822,0.0175310805661244,0.9665245277255607
-0.054848798152005794,0.1388043086206032,-0.0010419873412470897,0.04994334993833925,-0.03039055620271743,0.16515841905499692,-0.005557998372319064,0.05254476595636468,-1.707301881635624,1.1313154213408552,0.0008715327744410006,0.09440850887182295,0.0017934256466105,0.0884613767266273,1.2613046169281006,-0.1601202733986583,0.0121750830130995,0.9698159694671632
-0.004672079997082153,0.13750506929233133,0.004924816732696289,0.057826890495178744,-0.0642720243472889,0.15444165416348035,-0.006291077654480642,0.06774319509208973,-1.739327662816494,1.1231831815510136,0.006058932702356768,0.09301072683351537,-0.000384492741432,0.0670451577752828,1.26207435131073,-0.1647961389501506,0.0033073430315555,0.9684593975543976
0.05809036462622122,0.13701620094014938,0.0035503042628106953,0.06199995977559082,-0.141368238265659,0.12285701955745211,0.001003705113223977,0.07403103824142858,-1.7221050979761001,1.0807886326229579,-0.0026289989388248664,0.09669022708995054,-0.0025624111294746,0.0456289388239383,1.2628440856933594,-0.1694720045016428,-0.0055603962426653,0.967102825641632
0.13304296430430396,0.14815287219279943,0.0042753991569523895,0.06060675134212723,-0.23090803581278133,0.13419650403931857,-0.0004260213793569285,0.07035758112278712,-1.6404571009937474,1.0086973460477626,0.01339108566387757,0.12321585751129033,-0.0025624111294746,0.0456289388239383,1.2628440856933594,-0.1694720045016428,-0.0055603962426653,0.967102825641632
0.1985527355590506,0.1819851768067091,0.001931414275756867,0.052932017695637,-0.2954223233656183,0.1797078575326878,-0.0013728071792230374,0.06272239665922442,-1.4810749663728484,0.9044896885146225,0.016779809329220668,0.16132610508380357,-0.0528430454432964,0.0701539739966392,1.2662010192871094,-0.1541979530471135,-0.0222468417958587,0.9618067741394044
0.2079452788559941,0.19152037266208033,0.0010074546169922434,0.04138484597256182,-0.3351184693960822,0.20849926374015681,-0.004369418653494659,0.04570116051545799,-1.3098684463528385,0.8343171633563652,0.024588252884249883,0.17151618813013944,-0.0397397167609994,0.0759513411874794,1.2660732103224417,-0.1448490984170426,-0.0219446047619031,0.962315934214426
0.17602168971937693,0.17364652014798507,-0.001465135842949363,0.047037059040184154,-0.3348321784118908,0.20854123933236504,0.0046438740484408296,0.0450245059932242,-1.138340612445697,0.841723826685292,0.004963039814704882,0.16173439617572674,-0.0266363880787025,0.0817487083783197,1.2659454013577742,-0.1355002394054441,-0.0216423677279475,0.9628250942894476
0.1445149422163263,0.15190211780343968,-0.0035738912087810294,0.054413686008954985,-0.3035233247027699,0.19238082282469077,0.007725865065939574,0.06398142628599394,-0.9243031185418453,0.8300274892211764,0.009384291296069125,0.12308508385213347,-0.0265053547918796,0.0818066820502281,1.2659441232681274,-0.1354067507496052,-0.0216393460437114,0.9628301858901978
0.09870933531083428,0.11811938294846996,-0.0010285812682722091,0.05279385421306772,-0.22274490232516117,0.1496962243061853,0.007865211460133786,0.06914037764551142,-0.8652403869876815,1.0177699307701746,0.0014423693801981783,0.10349587018962524,-0.0015815657097845,0.0944564118981361,1.268134832382202,-0.1283266730533423,-0.0196013508811931,0.9683979153633118
0.06664070735529964,0.09762590774671591,-0.0036605497845981837,0.04454683536758045,-0.13798777607789667,0.12574761293566641,0.002370185390822847,0.0629854688577618,-0.8208142304216659,1.1890913949088908,0.006078785734694153,0.09606459786966413,-0.0015815657097846,0.0944564118981361,1.268134832382202,-0.1283266730533423,-0.0196013508811931,0.9683979153633118
0.04821110523825418,0.09110207033216679,-0.0028300452628402606,0.03799383634554761,-0.05137402725498248,0.1414550907773842,-0.00023895060044261984,0.044611173754959293,-0.8017071005065659,1.3362251807862318,0.0032038773822331175,0.09614912858392359,-0.0183955393731594,0.0816291123628616,1.2757126092910769,-0.1241858183192032,-0.0328507508606801,0.9733193516731262
0.03273119101852853,0.08095460769002098,-0.0033242092232912824,0.040362224880400845,-0.0014061470887065293,0.1736268000067905,0.0014045830842027841,0.03203294467001385,-0.814832714885413,1.4957358006141808,0.0048704063877709255,0.0843556390218908,-0.0588041488081216,0.0495247310027479,1.2800946831703186,-0.1295616811123639,-0.0454402198127867,0.9974599182605745
0.02606014857563042,0.08448026549881435,0.0014615107700904721,0.04096043002890643,0.01239966523354589,0.1898400367867403,0.0023199855270189707,0.027834649340016206,-0.8565555038261812,1.6512440731632074,0.00023912355612131024,0.06552740185139747,-0.0992127582430839,0.0174203496426343,1.2844767570495603,-0.1349375439055246,-0.0580296880575703,1.0216004848480225
0.024755404763592087,0.08747887717844896,0.0021444769260129224,0.03268149484425591,0.020922643232194466,0.20389917840491278,0.001770145648074949,0.019094437649130564,-0.8756443185956009,1.7302561355584658,-0.002420245275624626,0.054554578789976195,-0.0763935164944959,0.0390418930403371,1.2954646667631544,-0.1375379608592404,-0.0579564928496756,1.080693001794343
0.002500810734767033,0.1187879703284707,0.002410899408057537,0.03264420913801447,-0.011142348140541535,0.22309015551875172,0.0008316987597651481,0.03159921854932238,-0.9859147141738153,1.921567358925631,0.001240952720180175,0.04737567087215175,-0.053574274745908,0.0606634364380399,1.3064525764767487,-0.1401383756221925,-0.0578832983491039,1.1397855187406634
-0.024818200288305253,0.13378452629837734,-0.0020329462430902618,0.0416341401685247,-0.04389105721495584,0.215888706974908,-0.004166390615864918,0.035730612092155604,-1.0958194328501345,2.0964049127592705,-0.002938579623613128,0.059711325376843045,-0.0247059751804289,0.0789043545053245,1.3212084368373571,-0.1503934660012354,-0.0548399459774362,1.216263947861918
-0.058156123642558386,0.13375802218300725,-0.0025790956403692624,0.04943111630077881,-0.07781658364821695,0.19520377212624443,-0.003430992866363901,0.033938147533952516,-1.204033337482146,2.253440073475766,0.0059776978123868545,0.0632511458612041,0.0117195565253496,0.1017357483506202,1.3398444652557373,-0.1634743459726212,-0.0509400882967581,1.312798023223877
-0.09356695835692395,0.12310679395845162,-0.004301475810646461,0.05180306497874842,-0.11355360819056114,0.17813457250992198,-0.0027278873573413384,0.028836580882549263,-1.2862906154176255,2.3390019348896933,0.005020151122756879,0.06851679784939863,0.0117195565253496,0.1017357483506202,1.3398444652557373,-0.1634743459726212,-0.0509400882967581,1.312798023223877
