vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0.3165990715678671,0.32804512265442703,0.01330077303476512,0.08852772184299919,-0.3315303835624935,0.21478661636273477,-0.00725702943488893,0.0679699869104198,-1.1197334687493954,0.7054266761730988,-0.027584869089694194,0.22067137836698003,0.0788851454854011,-0.020817307755351,1.5133788585662842,-0.8939340122058271,0.9543987679405674,0.9830716252326964
0.3690139269049159,0.3768127133288472,6.970763826625958e-05,0.05404606013723585,-0.35984750369900015,0.2742421229748822,0.001768245827283682,0.04417564501250878,-1.4452606455438461,0.8022777538012497,-0.012373777661823153,0.1981139347257103,0.0705862110480665,-0.0162269404778877,1.51245612402757,-0.8955471118348476,0.9484341804065766,0.9875273009141284
0.37497775184588233,0.39642684972568,-0.010454415979399532,0.05381311359127688,-0.32794718115220517,0.2915995727697367,0.009407012054340375,0.05680722610384623,-1.747813649474683,0.9379547946746625,-0.004015872338239567,0.14410640628592705,0.0615656301379203,-0.0112374108284711,1.5114531517028809,-0.897300481377828,0.9419509333638,0.9923704266548156
0.3251261214565449,0.3695460813670448,-0.009613629563631895,0.07020014014587383,-0.2600108676671786,0.2977666594707533,0.006616818404694698,0.06447107774464803,-1.96266823979061,1.0608445420138273,-0.0029203153928905445,0.10905922862295753,0.057332832366228,0.002950926311314,1.510531306266785,-0.8906021701697675,0.9308085003285615,0.9878441393375396
0.22666309818651165,0.3011891368251587,-0.005537714810121969,0.05277612014443483,-0.16453688534803965,0.297081516763928,0.0038946586723386054,0.047956907054642346,-2.075330423702776,1.141135416663453,-0.0026486690674209098,0.10768366615532855,0.0531000345945358,0.0171392634510993,1.5096094608306885,-0.8839038567709482,0.9196660672933232,0.9833178520202636
0.1516620966855612,0.25017599608804614,-0.0016059493750069664,0.028416414211448308,-0.09459484767724113,0.3099724833870071,0.0014905968214525395,0.027974002664268603,-2.1244599117578353,1.1807011952927158,1.3430676702039573e-05,0.11360044791381338,0.0518749151143091,0.0254876826288578,1.5111355600477774,-0.8777892185157639,0.9136780970726566,0.9822487861295288
0.10700936744886713,0.22355874531217548,0.00019927407320869346,0.020481570191092598,-0.052787458050381084,0.3612017316775293,-0.0004302508691670003,0.023351861244430713,-2.0978899203437034,1.2106408403378988,0.009301652952766961,0.12964440822628823,0.0497626401484012,0.0398815087974071,1.5137667655944824,-0.8672467387654461,0.9033540099731008,0.980405569076538
0.06733429136930115,0.20249710575855653,-0.0017537946990430174,0.020087849515551027,-0.021306898693344383,0.41069781492924873,-0.002602725071407708,0.02444830732971311,-2.0124299382004884,1.2357118748152918,0.016264883335757246,0.1564508248783023,0.0449313306175975,0.032452786609316,1.513449953614379,-0.8696550028347211,0.8981624169402957,0.9816477984833202
0.035640736554850075,0.18819950123889734,-0.004280861791670553,0.026464318522257783,0.0020441631524857526,0.45999938925328876,-0.0008465285172531278,0.031740498461967616,-1.8795221034142366,1.2791250087358172,0.01850013909557601,0.17006039830678038,0.0325433574616909,0.013404780998826,1.5126376152038574,-0.8758300490771537,0.8848506416742064,0.984833002090454
-0.0022312979753092,0.16436484537971266,-0.002641917703606269,0.032674598985609364,0.026861874656117286,0.49475444348580855,0.00028166135100342077,0.04195818335909247,-1.7104739736282997,1.3327988012907885,0.013812079978482541,0.159108415633114,0.0362045773586561,0.0057812784473563,1.514041399770929,-0.8765786774158223,0.883426798881426,0.9999498017998628
-0.057153702691657565,0.12585737337621333,-0.0020851181941863805,0.02999310619360256,0.07990108339516729,0.5649887136933076,0.0029577356847932997,0.041733047351385645,-1.5789793304079118,1.5081989481572322,0.009200643634396103,0.1254648503971602,0.048829473555088,-0.0205066613852977,1.5188820362091064,-0.8791601604136439,0.8785169970013662,1.0520766973495483
-0.10826511202859498,0.09356363964546241,-0.0024465724710320065,0.027654851756289137,0.13597228694886948,0.6266986222776695,0.0024967857009208553,0.03759776123912078,-1.4763607438007735,1.6777378302733232,0.0056577791755536835,0.10259340160701659,0.0528553333133458,-0.0184139208868145,1.523963212966919,-0.8660205512650938,0.8763780717853109,1.1165753602981567
-0.1522007878821267,0.07071438733521282,-0.0029017767434512047,0.024852566607393094,0.19493901864617386,0.6857705589760129,0.002468904577749583,0.02993328315534226,-1.4103361098729583,1.846493571287053,0.01064297504959323,0.1019979044782568,0.0568811930716037,-0.0163211803883314,1.5290443897247314,-0.8528809399257848,0.8742391472765787,1.1810740232467651
-0.19094011513957937,0.06786054595905654,-0.0024075204960192203,0.019775405487134814,0.25270420543761735,0.7530906668096464,0.0037364445031606796,0.023069183934241896,-1.3721791840580602,2.025404843390464,0.010473422758825431,0.1070448204820627,0.0526860393583774,-0.0196974026039242,1.5329020023345947,-0.82923541260301,0.8664626639420803,1.274045467376709
-0.22044346330105588,0.0801173864181405,-0.0013378354653603792,0.013861876533763784,0.30481770828868604,0.825602432350168,0.002664515854198441,0.02108460091154793,-1.3678733790581223,2.2004299539123577,0.01185300167288818,0.10590146327238009,0.0484908856451511,-0.0230736248195171,1.536759614944458,-0.8055898852802352,0.8586861806075818,1.3670169115066528
-0.2353382568922262,0.07424068081685964,-0.00012155806673456525,0.008805088994266939,0.3485586695091825,0.8869971835103082,-0.0011599850014526018,0.024689990593010448,-1.3728346579223596,2.3597982312058523,0.005853110000075192,0.09065912548733598,0.0528936508712889,-0.0211292981535573,1.5401088150241706,-0.7788384598455629,0.8561748830293592,1.4586404531816892
-0.23688047980904076,0.06269836711813304,0.00017502479805242462,0.012495532671938654,0.4026120495247361,0.9674944564643636,-0.004517928448523742,0.024611035902968367,-1.4156729155015506,2.534059876397814,0.01305858200627426,0.0717650519604347,0.0604846253991127,-0.0177770107984542,1.545883297920227,-0.7327153119400565,0.8518450599113159,1.6166120767593384
-0.23718346957049607,0.05502475806301338,0.0006014892054375881,0.014517787265720769,0.46526722534777043,1.033053857710974,-0.0008644500074191763,0.028779046945173897,-1.4728720160130608,2.681002311990245,0.004548356160133102,0.054082251869109955,0.0591879691928625,-0.0277057774364947,1.5500510931015017,-0.6900080917805741,0.8465151420679051,1.7617068886756897
-0.2334913695464645,0.05099289531210868,-0.00021519844147187788,0.014742270385475131,0.5366284924017464,1.0956656145576669,0.0010529892574359624,0.034574910358793245,-1.5633895261507638,2.806794979463044,0.007241503351613183,0.0420178218137794,0.0578913129866123,-0.0376345440745353,1.554218888282776,-0.6473008738118506,0.8411852249318175,1.906801700592041
-0.23581735450555463,0.054401984584619784,0.0005411862295029049,0.01221798404947913,0.6158840288575012,1.150118748684736,0.0021861801802113665,0.038021005201554894,-1.6629768853733635,2.92397737006101,-0.005295731957146286,0.037461088237819684,0.057881710334466,-0.0384706608377969,1.5547649860382082,-0.6198199957515866,0.8363299937353963,1.985345638715304
-0.24424743206629193,0.058555358362561774,0.0003482758655809159,0.01221676404370183,0.708414276694276,1.1988526952840899,0.0007337911666737596,0.029182093902961885,-1.780061387754616,3.0306985252837673,-0.0012130927162359766,0.04727210234386947,0.0578497014939785,-0.0412577167153358,1.5565853118896484,-0.5282170710747988,0.8201458904546488,2.2471587657928467
-0.2499159986733119,0.06323212368493292,0.0008132750890645373,0.014648759795751172,0.782677700572444,1.243242356153374,0.002595925123102687,0.02029180484638196,-1.9049302643119563,3.111928710612496,-0.011388345361621892,0.06140747559770061,0.0616593971616863,-0.049571588133592,1.5583133641919942,-0.4625341152796866,0.8141152573345467,2.437816189978407
-0.2529813189578395,0.07005161958167115,0.0005629146410825089,0.017046830291419943,0.8406001148616881,1.2946467201975818,-0.0016594525238291212,0.0188906195998811,-2.0542124319141846,3.1714403737544834,-0.000774007184166264,0.0747156437729656,0.0657558441162109,-0.058511234819889,1.5601714849472046,-0.3919072825283433,0.8076307024513785,2.642824172973633
-0.2559951487209915,0.08519750681536029,6.675628216022878e-05,0.017826252958772437,0.8870663094933087,1.3520870990248295,-0.0009337203158884355,0.02337922088821377,-2.215547214591907,3.188106118300369,-0.008910721237417754,0.08532419210132516,0.0594117082655429,-0.0570574942976236,1.560730516910553,-0.3063513432796485,0.7875442262490484,2.8739808797836304
-0.2558572566019579,0.10651865229537551,-0.000491314988663547,0.01741910206769337,0.930540433413202,1.4117752989595795,-0.0030503884328512277,0.022279571865462512,-2.4151970240116785,3.164142558182504,-0.0014256489651963725,0.103814665530099,0.053067572414875,-0.0556037537753582,1.5612895488739014,-0.2207954018401948,0.7674577507540414,3.105137586593628
-0.245015512688228,0.1079476907025256,0.0016177560518153221,0.017717409412957907,0.9854842619383217,1.4516059808226685,0.0019982685956852105,0.021053937814537495,-2.6774163849373713,3.081108272732119,-0.019554281641837545,0.1409779334081844,0.0439213264403463,-0.0546362871610665,1.562041833430906,-0.1512386825401889,0.7528104327876317,3.2849607709087905
-0.22938936648683494,0.09954047011416062,0.0020058189690500086,0.022087474476480042,1.0586171870963514,1.4801132518689892,0.0014996126794168652,0.028989011521779302,-2.987713809886438,2.9345655290686365,-0.016096543110099046,0.18150765410301412,0.0281519368290901,-0.0529682412743568,1.5633388757705688,-0.0313133041345568,0.7275564372938303,3.595000743865967
-0.21753880376285545,0.09983226275570316,0.001351060148863201,0.02211539076686716,1.1421721914821303,1.4809404308526282,0.00459868832713013,0.039636985620827715,-3.3629993469490915,2.8045146614977274,-0.025405008354108187,0.19751308443218232,0.0399072645580704,-0.0555460480524893,1.5632169724785707,0.0733153080346957,0.7197322471389489,3.839054240262445
-0.2082328007504127,0.10277177387129667,-0.0005869511475911623,0.021314605088715688,1.2502818655359227,1.4564893981908225,0.002103885678256846,0.04571839481296472,-3.7664051800576823,2.6687417750971334,-0.01220233124833414,0.20227959220534247,0.0534191355109214,-0.0585090443491935,1.5630768537521362,0.1935780786537221,0.7107389261868935,4.119575500488281
-0.2066708305926404,0.10600520319979909,-0.00017717664966739448,0.02023454028976241,1.374277760145944,1.429748648403717,0.00605277717430218,0.04877575928478512,-4.173783018850647,2.49941942895357,-0.02203105724315905,0.17602612786335056,0.0518626528792082,-0.0492802066728472,1.5655043870210648,0.3112018391356962,0.7009614138091536,4.38411299387614
-0.2189761438118085,0.10402808623262487,-7.511749859880599e-05,0.02269250925268252,1.5006128249274393,1.4031094242501128,0.002859377381592716,0.05413306860202536,-4.544457589963168,2.422720941182815,-0.011651193919404746,0.1733497082219508,0.050170823931694,-0.0392488613724708,1.568143010139465,0.4390537514648043,0.6903336842246643,4.671653747558594
-0.23780115854889702,0.11264777130644023,-0.0007771012913796804,0.028986946463699228,1.6304923625015384,1.3683182849092959,0.006745208838219401,0.05853204223568418,-4.888674411564725,2.3290222437098675,-0.017340669910506132,0.15720559623480246,0.063103041782671,-0.0349173456126329,1.5677355771162071,0.565745352415144,0.6822708948941436,4.95289253701969
-0.2602749443972783,0.13504574992961368,-0.001958205072316573,0.033138939922953824,1.7643043900685766,1.3266814036387906,0.004663791417408341,0.061528891050883286,-5.213884555134023,2.2271018133883675,-0.014362320197710629,0.14577271625948612,0.0765741020441055,-0.0304053500294685,1.56731116771698,0.6977157666943278,0.6738721546819537,5.245849609375
