vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0.3382370625088072,0.3256027408742215,0.010183678976632624,0.07415303536761975,0.13341803806403343,0.2188854046984293,0.0004567626004810313,0.08982302990695726,-1.2398746676407053,0.920194474840497,-0.0170152643366145,0.2703058892845782,0.0247697821911423,0.0933386540785431,1.5450567430257798,-0.1764309228511301,0.1536087900845251,0.967878950238228
0.38574239893048234,0.3722306225546047,0.00012127850347166662,0.05795522478585858,0.22559784938675606,0.27859011685080803,0.0012318898601046393,0.08511819145433229,-1.7160886703678884,1.0286422042290504,-0.0053376570539604325,0.2810639286590832,0.0235330891888588,0.0869856073334812,1.545037133097649,-0.1894657128729449,0.1573262206526759,0.9741386896371842
0.3719032639238876,0.3723306460160047,-0.00623523272177802,0.0703929735246843,0.30412310257759984,0.3457293066347857,0.0020122095993338283,0.06957589969843439,-2.182411181549411,1.1422844170964113,-0.009880380970643213,0.30014949130287705,0.0224792535230517,0.0805963572859763,1.5450175487995148,-0.2024680226372652,0.1610464310005666,0.9803613811731338
0.30239275735964066,0.29577463315435776,-0.009692471518477899,0.0811227306658919,0.32228583050990883,0.3646192255522039,-0.002172722135125157,0.06319825117483702,-2.537559845141317,1.1835833181233848,-0.0011457405772823015,0.3378545359196147,0.0395282941684126,0.0706229802966117,1.545000501871109,-0.2122548986385483,0.1650418338841053,0.982916334271431
0.17697685409138195,0.16854629463535953,-0.0024952289478186317,0.07475456457892975,0.28372234928336415,0.34478357662923975,-0.0046820691952872,0.06507195767823705,-2.7674835785642635,1.1489156910180935,0.0011417449686798747,0.38623381660239237,0.05640684440732,0.0607493370771408,1.5449836254119873,-0.2219439022869666,0.1689972829156394,0.9854457378387452
0.03728453787156455,0.06511745529487872,-0.0024777828445274436,0.0478606915570842,0.214665766958095,0.3008411162868772,-0.005002782173083279,0.07222555709760951,-2.9164430835664077,1.2057874196930984,0.009968484777966916,0.37138004615081155,0.05640684440732,0.0607493370771408,1.5449836254119873,-0.2219439022869666,0.1689972829156394,0.9854457378387452
-0.024559580800879152,0.029040445677003965,6.0183761345215594e-05,0.03633767034162682,0.08079919534336825,0.18960777089683817,-0.0027765929341403506,0.0669124144629845,-2.944417296897912,1.0255220915061205,0.0003306810842505903,0.4383366788547194,0.0589874546229838,0.0427620518207549,1.5437441301345824,-0.2443496935117061,0.1734524380264668,0.9853094717860224
-0.053790481321263225,0.01759496776627555,-0.0019423846212294387,0.03172496185533204,-0.03410153610965705,0.11334302675576222,-0.0038150214244453027,0.05732606782606917,-2.8255250090217503,0.9046319028254143,0.01763141357021497,0.44522664107354043,0.0518782149255274,0.0418742704391478,1.5434861612319946,-0.2527469464095616,0.1704030543108192,0.9853323301672936
-0.05847024281636406,0.020706058886046333,0.0003906479079666336,0.029085706882208753,-0.12182843514965963,0.07718521564279722,-0.0006520854087735152,0.049361797448003376,-2.657021239234744,0.8319240847857312,0.009785182868683842,0.4676110878469513,0.0448400676250457,0.0409953668713569,1.5432307720184326,-0.2610602229665102,0.1673841647081841,0.9853549599647522
-0.05932565825082418,0.023514626746455065,-0.0005715048804243196,0.028435524573862572,-0.21107401291712483,0.0916761778055299,-0.0013364131808889907,0.03227201194851635,-2.3965919547300323,0.8684092297093511,0.020866326815538943,0.43256659514832474,0.0448400676250457,0.0409953668713569,1.5432307720184326,-0.2610602229665102,0.1673841647081841,0.9853549599647522
-0.07892502676910867,0.04727174066014939,0.0004840118368143491,0.03508783057694708,-0.2284690555415007,0.12741295897339852,-0.00025742331898201957,0.03263040817371395,-2.1946128638099855,1.1244038458077517,0.0049793584026314305,0.4437818467168467,0.0688508916250429,0.0699921960011123,1.5429682838916778,-0.2694479153730865,0.1585585854266824,0.985233451128006
-0.09718333761244684,0.060882984449856556,-0.0008720124898017013,0.04064382184477079,-0.23961161976786477,0.1680167379847619,-0.0007949467677290117,0.03451990434766144,-1.9665593614343404,1.461999519709823,0.007796081721655913,0.4286103319387902,0.0344740950572304,0.0774126203730701,1.549692760705948,-0.2709866374488984,0.151035777152142,0.99414088845253
-0.1203491001492404,0.0641957532395282,0.0012485035682123834,0.043882189333887704,-0.22227768559742783,0.196000563703389,-0.0032992858579627632,0.0375523243651677,-1.8322386149531704,1.7802285145336914,0.0030693551844204335,0.40504337459082845,0.0006060878396965,0.0846050189994275,1.5565631985664368,-0.2725679523458495,0.1435691586237908,1.003405013680458
-0.14334058191665688,0.05681176341850499,0.0002742353424346639,0.04221586099634212,-0.19850763754705839,0.2094258394769197,-0.0004339935848004148,0.03695110939417803,-1.6788541019668914,2.0800827927262175,0.006093979044333052,0.35865682134082827,0.0171082262997515,0.0692228688113391,1.577883780002594,-0.2783657856560451,0.1416652995045453,1.0479812413454055
-0.15744189777607775,0.03334003832494379,0.0007696347904796615,0.036227135097048536,-0.168411703063562,0.23151675878937122,0.0009433976132635076,0.04151094409485021,-1.670174763608521,2.4548425815375765,0.009364783699934263,0.36071794828273057,0.0334453433752059,0.0539945401251316,1.5989911556243896,-0.2841056404140623,0.1397804801082092,1.0921117067337036
-0.17346273285736621,0.030148214796641683,-0.0026454850173442176,0.03441001307517699,-0.15678949733066,0.24569193515973062,0.002433552664463001,0.03830963852183644,-1.6027665133962217,2.7077778894599835,0.0002107227232387305,0.29781299705934206,0.0334453433752059,0.0539945401251316,1.5989911556243896,-0.2841056404140623,0.1397804801082092,1.0921117067337036
-0.17643790977825768,0.04070992486105706,0.000548930096645907,0.034473232555970665,-0.16665225104125933,0.23492994931391417,-0.0014561480438166597,0.03011070687139594,-1.6811190405758474,3.03242721937336,0.004128925558040279,0.288946380990326,0.072145901620388,0.0574388727545738,1.661046266555786,-0.3012808964992681,0.1461494194958668,1.2502318620681765
-0.16780598162065993,0.05289192585479026,0.00021502480570792702,0.03397363357463847,-0.1796213113065581,0.24511838123837246,-0.0008126771783268625,0.0302258632825966,-1.7294137442878605,3.2749962501172476,-0.002839704595004374,0.24144393775359874,0.0735800366848706,0.0586654085665941,1.670745149254799,-0.301728465071077,0.1447649880382817,1.286994928121567
-0.15798854758117384,0.09858889147332267,0.0018010702013476433,0.039672696026341416,-0.2106488519469242,0.27715871493386046,-0.0012393082545838056,0.02647430014685649,-1.8879424601469985,3.5844811964811165,0.011764347744714956,0.24970554490586844,0.0803409591317176,0.0644476488232612,1.7164684534072876,-0.3038384155470089,0.1382383813828269,1.4603065252304075
-0.1385825937617557,0.12585908176139873,-0.0022017331456807288,0.03921808108258635,-0.24220027102999547,0.3046304792578101,0.0019467693862203889,0.0220505502197862,-1.9821059870893125,3.771534407693094,-0.001199523474769913,0.19904150787424102,0.0803409591317176,0.0644476488232612,1.7164684534072876,-0.3038384155470089,0.1382383813828269,1.4603065252304075
-0.1601529678190402,0.22352364756534235,-0.0012380809970734096,0.07382245411369662,-0.24575134294404705,0.34199253368809307,0.0002925496527362313,0.0223604568679441,-2.144829827085912,4.080483239741557,0.006279935583341236,0.22579330329328987,0.0812977270409464,0.0448022739589214,1.7591110253334046,-0.3031173937025212,0.1295401421843589,1.734920487999916
-0.17002274095703013,0.246306533475929,-0.001612883897779037,0.07189666362966154,-0.22458991421957555,0.37510293769691644,0.0009735097973591525,0.03007901988909115,-2.2987873912791645,4.3524509570119765,-0.01236103445535615,0.23799786447187926,0.0784540006145834,0.041756789535284,1.7743795895576475,-0.2925094371220578,0.1212099161158608,1.8946953278779983
-0.1858983298643999,0.23243944787431783,0.0008570368926306411,0.059121604640474605,-0.17537722420590335,0.3932351139871134,-0.00036975861140009264,0.0401075482934707,-2.4430508743928296,4.591111676774875,0.006709283945733775,0.23728519701077183,0.0756387114524841,0.038741759955883,1.7894954681396484,-0.2820075594939853,0.1129629900729067,2.0528724193573
-0.19733554587808966,0.19809957157274594,-0.0005758920976054159,0.048264913607968765,-0.10072230142087471,0.4339361730005858,0.0024122238609604694,0.06379602745670308,-2.5948797180140795,4.810203906544118,-0.014592504008338848,0.23349853195654352,0.07518408536911,0.0412593022584914,1.7941809062957763,-0.2746902236748874,0.1129971516561356,2.1312405338287355
