vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
-0.10342337695874684,0.05382288395358183,0.001699501838960363,0.08671478671363436,-0.0531191125075814,0.1348545384543844,-0.004495243845464426,0.07891305252305687,-1.0366420581108844,0.851168596063195,-0.02448367357259939,0.2807738847472397,-0.0438654907047748,0.0085304882377386,1.6846638917922974,-0.2018433112085121,-0.037892848329335,0.967154324054718
-0.14867401127029115,0.08072810270482633,-0.002467531345650994,0.08177455499547716,-0.06085215477781085,0.09359051828697082,-0.0018149061394986332,0.08517593762750589,-1.4571892930850328,0.9842365256383188,-0.01993415469936695,0.29334738487983747,-0.0174697021837345,0.0335677343234419,1.6661609601974487,-0.1653412436219744,0.0321125403870414,0.9741740477085112
-0.19525161304584468,0.11061278242075955,0.0005087314945661631,0.07488151837844668,-0.04001728803185,0.051948205535365236,0.000886602638970825,0.09263716272436981,-1.9018776896221357,1.2030832641193572,-0.00562444270512258,0.26918725504253205,-0.0075533466995693,0.0447739793732762,1.6634916257858277,-0.1496444741793337,0.0608109446879057,0.974649156332016
-0.2321254040306377,0.13521871803283989,-0.0001509407961570364,0.06605448011790759,0.009469008946930221,0.03753850135725307,0.00012118893639382903,0.09552742046071257,-2.275405737212073,1.4246189254319108,0.000823823148758284,0.2394686791752418,0.0023557241796515,0.0557362803444266,1.6609283435344695,-0.1340201270137051,0.0892094567308543,0.97515652179718
-0.23429386120096166,0.1451831747616611,-0.0005847814670503581,0.05735399609590833,0.03474784992858686,0.07386524975232432,-0.0033112367731496168,0.10112690460181868,-2.5083398419068774,1.5926974941067074,0.0024282016906936313,0.21799540726314331,0.0119078494166023,0.0547453214600681,1.6635616171360017,-0.1219444626586136,0.1029132396480614,0.977244472503662
-0.19781034058484365,0.14198997092930085,-0.0028003772930430076,0.05414650388539362,0.044577308288764106,0.11594362014677281,-0.003994531542708703,0.10994150861133102,-2.5797187200512868,1.6687210614735872,0.0011894334508470456,0.2032588041298328,0.0212689321488142,0.0537741817533969,1.666142225265503,-0.1101103103199808,0.1163429468927779,0.9792906641960144
-0.13023846590237378,0.14168546347410235,0.003326390792780576,0.05924707700446716,0.008848316974480748,0.13369943565964154,-0.0010589370589026016,0.11715859947890266,-2.572026290647713,1.6856406316803738,0.007646176775473386,0.19168060995388364,0.0109107634052634,0.0595985841006039,1.667901074886322,-0.0979744196711831,0.1177643458842858,0.9798048973083496
-0.04886017470169858,0.15985805976969247,0.00533819230719479,0.06205587107989133,-0.10426992215010666,0.1385201568087683,0.0008352332570036442,0.1210818605536118,-2.443040662147462,1.6191786907307326,0.009970958067464144,0.1914108581969984,-0.0134580389410256,0.0734289287030696,1.6720499145984649,-0.0692097866574952,0.1209279438884047,0.9809368187189104
0.006065785800700961,0.1877894432959709,0.005853436371627316,0.05456348277405224,-0.20923901418834234,0.14868565263711314,-0.001217724038810196,0.11348299446204989,-2.213784701320658,1.4835506563171588,0.016800103794977535,0.19902024784804073,-0.0234451361745595,0.085432551652193,1.674292777776718,-0.0468320544928136,0.1132779751908952,0.9775390261411668
0.06382542811919492,0.15785370155348394,0.0005392312521161572,0.06732342511200826,-0.298052441918852,0.16979379512656087,3.1442932291349536e-05,0.09785535463721508,-1.905679425166642,1.2709172155245108,0.014974982206464618,0.2015000327315574,-0.0332324914634227,0.0971961021423339,1.6764907836914062,-0.0249018735100185,0.1057810068434417,0.974209189414978
