vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
-0.08582666780538313,0.09714182855096273,0.0008001691558637682,0.053561258356718086,-0.17234794658987745,0.08146411387511923,-0.004302667931090502,0.0788304117320265,-1.4300892395948126,0.878299857806579,-0.022765878252069865,0.29745200635784486,-0.0115714883431792,0.0569738820195198,1.2618823051452637,-0.1710551052169633,0.0022062772279118,0.9545936584472656
-0.11445719830549471,0.11796386396010633,0.0037503449256827068,0.048203266585360775,-0.13813640968384683,0.07181606552435182,-0.0019976191042190583,0.08134377281170564,-1.8659125109066554,1.091677225497867,-0.0071600193678308085,0.27423617897010766,-0.0115714883431792,0.0569738820195198,1.2618823051452637,-0.1710551052169633,0.0022062772279118,0.9545936584472656
-0.14663448856887235,0.13350556860114174,0.0015301847844288198,0.0442637720342223,-0.07764392311500531,0.060867518497349046,0.0056527996151912495,0.09028827996129278,-2.22741793093404,1.3233918155796263,-0.0003178808086799275,0.23971163650423555,-0.0011389213614165,0.0680481940507888,1.2576321363449097,-0.1436770156676161,0.0217623198213168,0.9639242887496948
-0.14038742005922517,0.1320649896998633,-0.00027035555025344444,0.0461430221238846,-0.03345009385338849,0.08468836148794662,0.00012335101901113477,0.09004819120841306,-2.483236860763867,1.4998832375087223,0.006343638959210118,0.21518748209786367,0.0001552429605618,0.077057364058561,1.2592529517978264,-0.150934096127822,0.0175310805661244,0.9665245277255607
-0.11144896030772307,0.1546609252571816,-0.0008198600530296544,0.0601548231783246,-0.024277527634095575,0.11249326136599212,-0.004244917615292078,0.10024545011477005,-2.584749193416434,1.5514776197036257,0.003280731580689429,0.2076513861657391,0.0017934256466105,0.0884613767266273,1.2613046169281006,-0.1601202733986583,0.0121750830130995,0.9698159694671632
-0.02786466706450135,0.1757450925373566,0.0037378795867885548,0.06377263495450854,-0.08159722726063104,0.08404312679343813,-0.004903454450559305,0.10776045694336461,-2.6663773631571397,1.4795458852237457,0.007735970054937902,0.22794034276050393,-0.000384492741432,0.0670451577752828,1.26207435131073,-0.1647961389501506,0.0033073430315555,0.9684593975543976
0.07684597500508994,0.19646133993230583,0.0025499499892193615,0.061345466832047106,-0.20906686674137775,0.03101529685340123,0.0010519985118920899,0.10017012991038277,-2.666726146406279,1.327581455964823,0.0005299035245522406,0.2698574893179695,-0.0025624111294746,0.0456289388239383,1.2628440856933594,-0.1694720045016428,-0.0055603962426653,0.967102825641632
0.20167633071247185,0.20280296038543408,0.003212098474786707,0.06459642065667116,-0.35765687527819123,0.12157142860347789,0.00014534653894790464,0.08363780024088126,-2.5586554944930233,1.118224788099958,0.013242677006579216,0.3192252578957538,-0.0025624111294746,0.0456289388239383,1.2628440856933594,-0.1694720045016428,-0.0055603962426653,0.967102825641632
0.31139811353127433,0.1947924518328003,0.0011747392887742313,0.08431210821720121,-0.46646757765308644,0.20635267565219928,-0.00022752312903413644,0.06868359795893057,-2.321056464555896,0.8467813453054427,0.014807277928482796,0.36640060408977215,-0.0528430454432964,0.0701539739966392,1.2662010192871094,-0.1541979530471135,-0.0222468417958587,0.9618067741394044
0.33071579615941304,0.20830769362305965,0.0005313122499406611,0.07760769020243609,-0.5344679524045317,0.23573205935240446,-0.002858018475069515,0.05734841928285534,-2.0606368734886953,0.6566199673551053,0.021389472470892915,0.3888460507343656,-0.0397397167609994,0.0759513411874794,1.2660732103224417,-0.1448490984170426,-0.0219446047619031,0.962315934214426
0.2833627991098467,0.20304178437875114,-0.0013409234132079845,0.06745314688142996,-0.5364756567939815,0.21589514139776078,0.004099214195431126,0.06581333092854677,-1.795588670909122,0.6681642402869185,0.005510505612494904,0.40510338191840195,-0.0266363880787025,0.0817487083783197,1.2659454013577742,-0.1355002394054441,-0.0216423677279475,0.9628250942894476
0.23618966809519462,0.17331962042703272,-0.0031587077755624994,0.06803666801885448,-0.48669759937595647,0.19013569851602816,0.006368623654040424,0.07981365967824712,-1.4585663276926821,0.8225494598946449,0.008578199921135588,0.3551231664650804,-0.0265053547918796,0.0818066820502281,1.2659441232681274,-0.1354067507496052,-0.0216393460437114,0.9628301858901978
0.16596988532707718,0.12015416643414746,-0.0010374071259766147,0.06427633841793734,-0.3564252745716312,0.15582544078678512,0.00641251901346398,0.0761426839373354,-1.3654551066432667,1.1546747859978856,0.0019002989973625935,0.38447629576124787,-0.0015815657097845,0.0944564118981361,1.268134832382202,-0.1283266730533423,-0.0196013508811931,0.9683979153633118
0.11757677224066704,0.08263984677537539,-0.003301530275663148,0.057421761723383,-0.2183624479381868,0.16235834976550576,0.0020544578104220407,0.06352273087615287,-1.291572496062086,1.4722320706195213,0.00536751558282388,0.3924754068728986,-0.0015815657097846,0.0944564118981361,1.268134832382202,-0.1283266730533423,-0.0196013508811931,0.9683979153633118
0.09068192184858165,0.0709386844766405,-0.002613084326555418,0.05235209891743536,-0.07607175133011672,0.20747863474761552,-0.00034551205328327446,0.04436704595853622,-1.2541249558151295,1.753534160291324,0.002516629532260414,0.3819830869991065,-0.0183955393731594,0.0816291123628616,1.2757126092910769,-0.1241858183192032,-0.0328507508606801,0.9733193516731262
0.06804612491634726,0.07114527853572904,-0.002989532288655247,0.04767296927671929,0.008340060155263798,0.2541572565315213,0.0008271241854870232,0.03512730117061159,-1.2645230881411262,2.0366002538694423,0.003890190640384331,0.37073290560060196,-0.0588041488081216,0.0495247310027479,1.2800946831703186,-0.1295616811123639,-0.0454402198127867,0.9974599182605745
0.058900469442603125,0.07718901464647908,0.0009454219654329027,0.04862401585973034,0.03524717082687216,0.2740201785785486,0.0016070593249532452,0.034365044579513254,-1.3165482884062865,2.3062602397235654,0.00013614589547873937,0.35427251164522966,-0.0992127582430839,0.0174203496426343,1.2844767570495603,-0.1349375439055246,-0.0580296880575703,1.0216004848480225
0.057676595126816714,0.08090446612317181,0.001492759553895594,0.04374399712031128,0.05359387159260608,0.28999462983023006,0.0010805228892314972,0.03196995137266785,-1.3281838234283234,2.4848732409575938,-0.002425955760174017,0.2926750500475437,-0.0763935164944959,0.0390418930403371,1.2954646667631544,-0.1375379608592404,-0.0579564928496756,1.080693001794343
