time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0.0,0.39200838568123364,0.4516855509818521,0.4798510662501702,0.3930775786551073,1.0,0.9811632450456866,0.004888936930717932,0.016380856398254567,0.0
0.0012300123001230013,0.4038237907773838,0.43689978838192445,0.46476449036080864,0.3867476289147067,0.8469858646744093,0.9785703660191934,0.004755102742178863,0.016769283103958622,0.00022278030488976302
0.002460024600246003,0.42358117210082014,0.4287269883183263,0.4242260309506507,0.4662937085023397,0.7587309594952687,0.980116564770362,0.004621268819255614,0.016769283103958622,0.0018199470552698414
0.003690036900369004,0.44333855342425654,0.4205541882547282,0.3836875715404928,0.5458397880899727,0.6704760543161282,0.9816627635215307,0.00448743491676435,0.016769283103958622,0.00341711380564992
0.004920049200492005,0.4341756717828996,0.4267677369799361,0.3733980333975741,0.6637967150029129,0.6240906633932707,0.9817701912076877,0.0042909191131831875,0.017197050391781526,0.005744869366172536
0.006150061500615007,0.4183775999874567,0.43748075202339803,0.3556574503925419,0.8671707269217757,0.5441158514573089,0.9819554113562344,0.0039520987551356695,0.01793458019581668,0.009758241022246011
0.007380073800738007,0.4113078788843633,0.44133506443374604,0.3501642974759189,0.7779839020106998,0.6108541595146285,0.9826540040019112,0.0034167628591228096,0.018517226651405823,0.013512420313305943
0.008610086100861008,0.4042381577812699,0.445189376844094,0.3446711445592959,0.688797077099624,0.6775924675719479,0.9833525966475878,0.0028814269835419366,0.01909987306251965,0.017266599604365877
0.00984009840098401,0.4042381577812699,0.445189376844094,0.3446711445592959,0.688797077099624,0.677592467571948,0.9833525966475878,0.0028814269835419366,0.01909987306251965,0.017266599604365877
0.01107011070110701,0.4081392271091513,0.4420454180323706,0.3568124602650539,0.6964726686837475,0.6926801250346319,0.9825968992521087,0.0022122568785580207,0.021042023580610924,0.02493650457335198
0.012300123001230012,0.4031744916107256,0.44199524456718714,0.3810004665772956,0.7252898649618071,0.6769906907651885,0.9817743955429414,0.0020115057489893118,0.022013103072224205,0.02776377352470325
0.013530135301353014,0.39820975611229986,0.4419450711020037,0.4051884728895373,0.7541070612398671,0.661301256495745,0.9809518918337743,0.0018107545989886177,0.02298418257866259,0.030591042476054528
0.014760147601476016,0.394151887239156,0.4435642913162778,0.42125688412588524,0.7481991232854602,0.6585279596005903,0.9806899976364045,0.0016100037554677158,0.02356682688461142,0.032276915899948216
0.015990159901599015,0.39009401836601215,0.44518351153055186,0.43732529536223325,0.7422911853310533,0.6557546627054356,0.9804281034390347,0.0014092529119468138,0.024149471190560254,0.033962789323841905
0.017220172201722016,0.3874466490610371,0.44614763468339586,0.4450432208759986,0.7383673617891866,0.6576864799415365,0.9805816286509148,0.0012127370879336649,0.024434648359509904,0.03473635199530993
0.01845018450184502,0.3828822192248732,0.4478099159814027,0.4583499890031803,0.7316021487859683,0.6610171993141243,0.9808463272920873,0.0008739167298861478,0.02492633311157897,0.0360700807392203
0.01968019680196802,0.3815958585960399,0.4480761728197558,0.4675270272973258,0.7173488958319851,0.6688170383037725,0.9824378569898877,0.0007604981615267764,0.025090922486297653,0.03654092274602219
0.020910209102091022,0.3798807110909288,0.44843118193756,0.4797630783561865,0.6983445585600074,0.6792168236233034,0.9845598965869549,0.0006092734105249444,0.025310375010631082,0.037168712088424725
0.02214022140221402,0.38033196077414444,0.4475144521881017,0.4811818750146844,0.7008158005945722,0.6703004419109618,0.984579166412835,0.0004949873000314933,0.02535225566703938,0.03729285682482871
0.023370233702337023,0.382355096746302,0.4436651608055419,0.4860738568368541,0.7126963371779234,0.6322822026662452,0.9844826207209139,3.1397179370975387e-05,0.025508470814019964,0.037757810781311824
0.024600246002460024,0.38164991459763703,0.44725248762001996,0.48920036773524295,0.6963800599518177,0.6397734817492792,0.9842347839188499,1.635269929171554e-05,0.02538345631738869,0.03792894435384534
0.025830258302583026,0.3808834122621315,0.4511517558966265,0.4925987491465352,0.6786449760103987,0.6479161764047509,0.9839653960905195,0.0,0.02524757100076452,0.03811495910659917
0.02706027060270603,0.38051009865882013,0.45383992266928175,0.49103599434436934,0.6703230037853531,0.6710709234682677,0.983717798092077,6.247141076806163e-05,0.0250140316907603,0.03794111348265788
0.02829028290282903,0.3801367850555087,0.45652808944193696,0.48947323954220356,0.6620010315603077,0.6942256705317847,0.9834702000936345,0.0001249428419681075,0.02478049238075608,0.037767267858716584
0.02952029520295203,0.38045229249346507,0.4556767660147138,0.4889347395009359,0.6595923622033653,0.707849926322773,0.983880094308847,0.00018197066081266158,0.024654987795784584,0.03772620718055332
0.030750307503075034,0.38099627083476917,0.45420896700226,0.48800629115392286,0.655439484001741,0.7313400225141322,0.9845868084730065,0.0002802944864067191,0.02443860056958106,0.03765541290785804
0.031980319803198036,0.381298931276768,0.4527674489914741,0.48327129156783866,0.6459407963973313,0.7192166720766764,0.9845017161038472,0.0002578339513201154,0.024329787615456084,0.03770312444960573
0.033210332103321034,0.38207498369214954,0.44907124896381806,0.47113026698813565,0.6215851871552556,0.6881311581344821,0.9842835305419,0.00020024274088806422,0.024050780077269227,0.03782546173613828
0.03444034440344404,0.3830736790387957,0.4504675303609397,0.4590012607219346,0.6287833978744385,0.6756899346437898,0.9846605723272597,0.0001932607021315931,0.024020937110088826,0.038406067714783776
0.03567035670356704,0.3865174560961962,0.4552822937992902,0.4171771011833103,0.6536048141474833,0.6327891639862306,0.9859607164147067,0.00016918465076007708,0.023918030344600508,0.04040815729631997
0.036900369003690044,0.386059884159957,0.459369399363711,0.3948527096167021,0.6615199319719656,0.6362044251570468,0.9873254671046865,0.00029173045297109686,0.023873199640433076,0.04288542166724992
0.03813038130381304,0.3856023122237178,0.4634565049281319,0.3725283180500939,0.6694350497964481,0.6396196863278627,0.9886902177946661,0.0004142762756141026,0.02382836895109075,0.045362686038179875
0.03936039360393604,0.38520705559923546,0.4691763908758798,0.3508746533331334,0.6611870883854996,0.634109839003114,0.9897263320103132,0.0006348049140014779,0.02366537810820621,0.04893353286705951
0.040590405904059046,0.3848117989747531,0.4748962768236278,0.3292209886161728,0.6529391269745511,0.6285999916783652,0.9907624462259603,0.0008553335523888532,0.023502387265321667,0.05250437969593914
0.041820418204182044,0.3844096569795418,0.47916240874420035,0.3162626671331623,0.6615952669324654,0.6317730479509646,0.9916620061778239,0.001104829169276512,0.02344975183984694,0.05602345629309023
0.04305043050430505,0.3837163087119362,0.48651780860725646,0.29392073354176496,0.6765196461702484,0.63724383462786,0.9932129716120714,0.0015349940316157808,0.023359001112404357,0.062090829736454176
0.04428044280442805,0.38248539750201616,0.49196829005756226,0.27658132972514415,0.6739703306782557,0.6210405207446664,0.9943323976073575,0.0019333004420636095,0.02324728894580728,0.06766363065255308
0.04551045510455105,0.3812544862920962,0.4974187715078681,0.2592419259085233,0.6714210151862631,0.6048372068614727,0.9954518236026435,0.002331606832079453,0.023135576794035308,0.073236431568652
0.04674046740467405,0.38101546150180166,0.5006523558699476,0.2506437305127064,0.6714021357101438,0.6034727007901727,0.9955984997219847,0.0025879056465483675,0.023033813800267502,0.0762531468084752
0.04797047970479705,0.3802187122008199,0.5114309704102126,0.22198307919331672,0.6713392041230799,0.5989243472191721,0.9960874201197885,0.003442235007679432,0.022694603835866585,0.08630886427455248
0.049200492004920056,0.37870353461856376,0.5187682401025165,0.20790338838671518,0.6788293284433509,0.5853564718641016,0.9965515568118098,0.004054823283213581,0.022568205059826995,0.09363163380799995
0.050430504305043054,0.3770743114118368,0.5266577774060692,0.19276393590649854,0.6868832255619219,0.5707673585790793,0.9970506285236609,0.004713520340278784,0.022432292331582608,0.1015055795428897
0.05166051660516605,0.3737648094594678,0.5348412590734346,0.1783522334609638,0.674410217119549,0.5731397996732969,0.9972007786353505,0.005511452842731156,0.022011290762367613,0.11038384535032476
0.05289052890528906,0.37045530750709876,0.5430247407408,0.1639405310154291,0.6619372086771762,0.5755122407675145,0.9973509287470401,0.006309385365615514,0.021590289207977724,0.11926211115775982
0.05412054120541206,0.3716541477885559,0.5485442134915075,0.15422441673353565,0.6439550585559262,0.5770911040638698,0.9975529844749096,0.0069581020716772465,0.02128328942431561,0.12616875925255935
0.05535055350553506,0.37372111379106804,0.5580605458203137,0.1374724955578573,0.6129513514503229,0.5798132821610339,0.997901356419512,0.00807657915391223,0.020753979473444015,0.13807677320911022
