time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0.0,0.501292645402782,0.5226376933766184,0.5573196736844258,0.44204513213855906,0.9999999999999999,0.9974298247425808,0.002420330373053978,0.15572778293017492,0.0
0.0008291873963515755,0.5093434518442747,0.5103153131491968,0.5414942697349825,0.3686759324304456,0.8387517699108098,0.9968184853726059,0.0023153066107193614,0.15554610875623584,0.00019061529352039263
0.0016583747927031507,0.5210526885682321,0.5096291347147526,0.5093509499584633,0.46322925686015054,0.7483148057305676,0.9973390736761474,0.0021577705262913736,0.15563694584320537,0.0012796544784997343
0.0024875621890547263,0.5327619252921895,0.5089429562803084,0.4772076301819441,0.5577825812898551,0.6578778415503256,0.9978596619796889,0.00200023442582971,0.15572778293017492,0.002368693663479076
0.003316749585406302,0.5231970715667897,0.5178194708124176,0.46548677421660645,0.6776617300047842,0.6734449091522702,0.9985217326815529,0.0017500460825738814,0.155814339731784,0.00436189248090036
0.0041459369817578775,0.5126862432971199,0.5275738823861641,0.45260671271623537,0.8093970582629483,0.6905515768467145,0.9992492829033812,0.0014751138504523734,0.1559094570971801,0.006552220851692984
0.0049751243781094535,0.5090740444520496,0.5265460743477572,0.4495159019847224,0.7168667532524109,0.7583727040860224,0.9996246414516906,0.001212553570780543,0.1560002936918432,0.008990857982810097
0.005804311774461029,0.5054618456069795,0.5255182663093504,0.4464250912532095,0.6243364482418734,0.8261938313253302,1.0,0.0009499932911087119,0.15609113027957244,0.011429495113927211
0.006633499170812604,0.5122297876592125,0.5185695481489873,0.4523086412235838,0.6273570892758925,0.8143303598590453,0.9996463538802008,0.000844969512740421,0.15618196736654197,0.013930024010039664
0.00746268656716418,0.5189977297114454,0.5116208299886242,0.45819219119395804,0.6303777303099114,0.8024668883927607,0.9992927077604018,0.0007399457504058051,0.15627280445351152,0.016430552906152116
0.008291873963515755,0.5175701474129653,0.5101203895702093,0.47117486998866376,0.6765461915108627,0.7758755833120816,0.9988156579004923,0.000703118611443552,0.15633650838418275,0.01769228822666413
0.00912106135986733,0.5149264764898538,0.5073417962027743,0.4952168677566374,0.7620433418829948,0.7266324257552688,0.9979322322339934,0.0006349202243669328,0.1564544786135828,0.020028835116501192
0.009950248756218905,0.5102913244756824,0.5089744623685329,0.5045297491170191,0.7568596665293865,0.7265737579892695,0.9976138202811096,0.0005621586533686592,0.15651741184202092,0.020824192019796156
0.010779436152570482,0.501545754637623,0.5120549645680778,0.5221012233818904,0.7470791469942765,0.726463064091158,0.9970130430115176,0.0004248726836640253,0.15663615377906862,0.022324865422239486
0.011608623548922057,0.49812410646277655,0.5134015886255757,0.5267985960101503,0.7407840132072061,0.7270904884268574,0.9968710479043106,0.00036343021384271186,0.15663615377906862,0.022687314614582465
0.012437810945273632,0.4901667851259243,0.5165332724802223,0.5377227184014526,0.7261441671907635,0.7285496147889493,0.9965408267247595,0.00022054074727760262,0.15663615377906862,0.023530219713054502
