time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0,0,0,0,-0.058073997497558594,0.21887612342834473,0.030820969492197037,117.44913883333336,39.257032666667136,0
200,0,0,0,-0.058059610426425934,0.2188907116651535,0.030813047662377357,117.44913883333336,39.257032666667136,0
290,0,0,0,-0.058059610426425934,0.2188907116651535,0.030813047662377357,117.44913883333336,39.257032666667136,0
290,0,0,0,-0.058059610426425934,0.2188907116651535,0.030813047662377357,117.44913883333336,39.257032666667136,0
400,0,0,0,-0.05813131853938103,0.2187919318675995,0.030776673927903175,117.44913866666653,39.25703283333386,0
485,0,0,0,-0.05813131853938103,0.2187919318675995,0.030776673927903175,117.44913866666653,39.25703283333386,0
600,0,0,0,-0.058057162910699844,0.21865729987621307,0.030777908861637115,117.44913866666653,39.25703283333386,0
800,0,0,0,-0.05809583142399788,0.2187633514404297,0.030745234340429306,117.44913866666653,39.25703283333386,0
968,0,0,0,-0.05809583142399788,0.2187633514404297,0.030745234340429306,117.44913866666653,39.25703283333386,0
969,0,0,0,-0.05809583142399788,0.2187633514404297,0.030745234340429306,117.44913866666653,39.25703283333386,0
1000,0,0,0,-0.058147139847278595,0.21860864758491516,0.030751163139939308,117.44913850000003,39.25703283333386,0
1200,0,0,0,-0.05811068415641785,0.21865125000476837,0.030747903510928154,117.44913850000003,39.25703283333386,0
1400,0,0,0,-0.05801938846707344,0.21865065395832062,0.030782023444771767,117.44913833333318,39.25703283333386,0
1484,0,0,0,-0.05801938846707344,0.21865065395832062,0.030782023444771767,117.44913833333318,39.25703283333386,0
1490,0,0,0,-0.05801938846707344,0.21865065395832062,0.030782023444771767,117.44913833333318,39.25703283333386,0
1490,0,0,0,-0.05801938846707344,0.21865065395832062,0.030782023444771767,117.44913833333318,39.25703283333386,0
1600,0,0,0,-0.058131858706474304,0.21871893107891083,0.030741464346647263,117.44913833333318,39.25703283333386,0
1800,0,0,0,-0.05812704935669899,0.21869920194149017,0.0307481549680233,117.44913816666669,39.25703283333386,0
1860,0,0,0,-0.05812704935669899,0.21869920194149017,0.0307481549680233,117.44913816666669,39.25703283333386,0
1886,0,0,0,-0.05812704935669899,0.21869920194149017,0.0307481549680233,117.44913816666669,39.25703283333386,0
1913,0,0,0,-0.05812704935669899,0.21869920194149017,0.0307481549680233,117.44913816666669,39.25703283333386,0
2000,0,0,0,-0.05815666541457176,0.21859557926654816,0.03074089251458645,117.44913799999985,39.25703283333386,0
2200,0,0,0,-0.058402035385370255,0.2186218500137329,0.030752915889024734,117.44913799999985,39.25703283333386,0
2292,0,0,0,-0.058402035385370255,0.2186218500137329,0.030752915889024734,117.44913799999985,39.25703283333386,0
2292,0,0,0,-0.058402035385370255,0.2186218500137329,0.030752915889024734,117.44913799999985,39.25703283333386,0
2400,0,0,0,-0.05839642509818077,0.21894513070583344,0.030907440930604935,117.44913799999985,39.25703300000013,0
2483,0,0,0,-0.05839642509818077,0.21894513070583344,0.030907440930604935,117.44913799999985,39.25703300000013,0
2600,0,0,0,-0.05831444635987282,0.21824471652507782,0.030867991968989372,117.44913799999985,39.25703300000013,0
2800,0,0,0,-0.058030202984809875,0.21879525482654572,0.030821382999420166,117.44913783333318,39.25703300000013,0
3000,0,0,0,-0.05791842192411423,0.21893751621246338,0.030997324734926224,117.44913783333318,39.25703300000013,0
3200,0,0,0,-0.057893529534339905,0.21942153573036194,0.0309370718896389,117.44913783333318,39.25703300000013,0
3403,0,0,0,-0.057138841599226,0.22061040997505188,0.03096546232700348,117.44913783333318,39.25703300000013,5.713510108762421e-05
3483,0,0,0,-0.057138841599226,0.22061040997505188,0.03096546232700348,117.44913783333318,39.25703300000013,5.713510108762421e-05
3600,0,0,0,-0.05410701036453247,0.22328481078147888,0.03296357020735741,117.44913783333318,39.25703300000013,8.584919851273298e-05
3771,0,0,0,-0.05410701036453247,0.22328481078147888,0.03296357020735741,117.44913783333318,39.25703300000013,8.584919851273298e-05
3800,-0.04199407249689102,-0.002394011477008462,-0.0503472276031971,-0.04912090301513672,0.1924838423728943,0.011685015633702278,117.44913783333318,39.25703300000013,0.001509150373749435
4000,-0.2914294898509979,0.02361871860921383,-0.5143629312515259,-0.01781954988837242,0.045863233506679535,0.02901257947087288,117.44913783333318,39.25703283333386,0.05308893322944641
4200,-0.19831258058547974,-0.008973469026386738,-0.8687112331390381,-0.01808294467628002,-0.06085524335503578,0.03196106106042862,117.44913783333318,39.25703216666697,0.20291157066822052
4300,-0.19831258058547974,-0.008973469026386738,-0.8687112331390381,-0.01808294467628002,-0.06085524335503578,0.03196106106042862,117.44913783333318,39.25703216666697,0.20291157066822052
4300,-0.19831258058547974,-0.008973469026386738,-0.8687112331390381,-0.01808294467628002,-0.06085524335503578,0.03196106106042862,117.44913783333318,39.25703216666697,0.20291157066822052
4401,-0.10134498029947281,0.05641506239771843,-0.9752651453018188,-0.025826547294855118,0.007198681589215994,0.031344637274742126,117.44913666666667,39.25703116666754,0.3892519474029541
4502,-0.10134498029947281,0.05641506239771843,-0.9752651453018188,-0.025826547294855118,0.007198681589215994,0.031344637274742126,117.44913666666667,39.25703116666754,0.3892519474029541
4502,-0.10134498029947281,0.05641506239771843,-0.9752651453018188,-0.025826547294855118,0.007198681589215994,0.031344637274742126,117.44913666666667,39.25703116666754,0.3892519474029541
