time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
25929,22,-59,117.44938687475968,39.257276783077124,18.442264556884766,-4.603137493133545,-1.39560067653656,-0.5629556775093079,-0.05859372019767761,-0.19085447490215302,-2.9282515048980713
25929,21,-59,117.44938687475968,39.257276783077124,18.442264556884766,-4.603137493133545,-1.39560067653656,-0.5629556775093079,-0.05859372019767761,-0.19085447490215302,-2.9282515048980713
26000,21,-59,117.44938363380908,39.25726811784089,18.564678192138672,-4.624853134155273,-1.4117158651351929,-0.5426152944564819,-0.10880499333143234,-0.19764915108680725,-2.931429624557495
26098,21,-61,117.44938363380908,39.25726811784089,18.564678192138672,-4.624853134155273,-1.4117158651351929,-0.5426152944564819,-0.10880499333143234,-0.19764915108680725,-2.931429624557495
26130,21,-61,117.44938363380908,39.25726811784089,18.564678192138672,-4.624853134155273,-1.4117158651351929,-0.5426152944564819,-0.10880499333143234,-0.19764915108680725,-2.931429624557495
26130,22,-61,117.44938363380908,39.25726811784089,18.564678192138672,-4.624853134155273,-1.4117158651351929,-0.5426152944564819,-0.10880499333143234,-0.19764915108680725,-2.931429624557495
26200,22,-61,117.44938063197633,39.257259659118155,18.668930053710938,-4.688681602478027,-1.3615297079086304,-0.53397136926651,-0.10390663146972656,-0.21514324843883514,-2.9307827949523926
26327,22,-61,117.44938063197633,39.257259659118155,18.668930053710938,-4.688681602478027,-1.3615297079086304,-0.53397136926651,-0.10390663146972656,-0.21514324843883514,-2.9307827949523926
26327,23,-61,117.44938063197633,39.257259659118155,18.668930053710938,-4.688681602478027,-1.3615297079086304,-0.53397136926651,-0.10390663146972656,-0.21514324843883514,-2.9307827949523926
26400,23,-61,117.44937773431735,39.25725107616572,18.778549194335938,-4.670191287994385,-1.353994369506836,-0.4902578890323639,-0.09294896572828293,-0.12140486389398575,-2.932450532913208
26600,23,-61,117.44937479478948,39.25724248561719,18.876806259155273,-4.4945831298828125,-1.3268556594848633,-0.4659116268157959,-0.1097240149974823,-0.030549991875886917,-2.9341320991516113
26801,23,-61,117.44937173733092,39.25723457708782,18.981359481811523,-4.162392616271973,-1.2632884979248047,-0.43239113688468933,-0.13089610636234283,0.03291315585374832,-2.9385275840759277
26869,23,-61,117.44937173733092,39.25723457708782,18.981359481811523,-4.162392616271973,-1.2632884979248047,-0.43239113688468933,-0.13089610636234283,0.03291315585374832,-2.9385275840759277
26934,23,-61,117.44937173733092,39.25723457708782,18.981359481811523,-4.162392616271973,-1.2632884979248047,-0.43239113688468933,-0.13089610636234283,0.03291315585374832,-2.9385275840759277
26934,22,-61,117.44937173733092,39.25723457708782,18.981359481811523,-4.162392616271973,-1.2632884979248047,-0.43239113688468933,-0.13089610636234283,0.03291315585374832,-2.9385275840759277
27000,22,-61,117.44936890116824,39.25722730503012,19.08556365966797,-3.8074731826782227,-1.1302720308303833,-0.40721169114112854,-0.15715540945529938,0.01857929676771164,-2.9426259994506836
27097,22,-64,117.44936890116824,39.25722730503012,19.08556365966797,-3.8074731826782227,-1.1302720308303833,-0.40721169114112854,-0.15715540945529938,0.01857929676771164,-2.9426259994506836
27130,22,-64,117.44936890116824,39.25722730503012,19.08556365966797,-3.8074731826782227,-1.1302720308303833,-0.40721169114112854,-0.15715540945529938,0.01857929676771164,-2.9426259994506836
27130,23,-64,117.44936890116824,39.25722730503012,19.08556365966797,-3.8074731826782227,-1.1302720308303833,-0.40721169114112854,-0.15715540945529938,0.01857929676771164,-2.9426259994506836
27200,23,-64,117.44936620038162,39.257220536308616,19.175872802734375,-3.5584309101104736,-1.0339674949645996,-0.3788498044013977,-0.15134944021701813,-0.029727868735790253,-2.942723274230957
27401,23,-64,117.44936396579061,39.257214290582944,19.257591247558594,-3.410188674926758,-0.9635026454925537,-0.4418945908546448,-0.14634579420089722,-0.06897138059139252,-2.94698429107666
27600,23,-64,117.44936168537643,39.25720785868007,19.344261169433594,-3.3815524578094482,-0.9434025287628174,-0.45051315426826477,-0.13682574033737183,-0.1370377540588379,-2.9478018283843994
27800,23,-64,117.44935964964046,39.2572016141331,19.426172256469727,-3.167393684387207,-1.0358638763427734,-0.4218761920928955,0.045367393642663956,0.07045754790306091,-2.95224928855896
27866,23,-64,117.44935964964046,39.2572016141331,19.426172256469727,-3.167393684387207,-1.0358638763427734,-0.4218761920928955,0.045367393642663956,0.07045754790306091,-2.95224928855896
27930,23,-64,117.44935964964046,39.2572016141331,19.426172256469727,-3.167393684387207,-1.0358638763427734,-0.4218761920928955,0.045367393642663956,0.07045754790306091,-2.95224928855896
27930,22,-64,117.44935964964046,39.2572016141331,19.426172256469727,-3.167393684387207,-1.0358638763427734,-0.4218761920928955,0.045367393642663956,0.07045754790306091,-2.95224928855896
28000,22,-64,117.44935699503144,39.25719604047308,19.530868530273438,-2.7276906967163086,-1.3177297115325928,-0.33880650997161865,0.09500586241483688,0.09005743265151978,-2.955098867416382
28098,22,-65,117.44935699503144,39.25719604047308,19.530868530273438,-2.7276906967163086,-1.3177297115325928,-0.33880650997161865,0.09500586241483688,0.09005743265151978,-2.955098867416382
28130,22,-65,117.44935699503144,39.25719604047308,19.530868530273438,-2.7276906967163086,-1.3177297115325928,-0.33880650997161865,0.09500586241483688,0.09005743265151978,-2.955098867416382
28130,23,-65,117.44935699503144,39.25719604047308,19.530868530273438,-2.7276906967163086,-1.3177297115325928,-0.33880650997161865,0.09500586241483688,0.09005743265151978,-2.955098867416382
28200,23,-65,117.4493539094277,39.25719132537606,19.595661163330078,-2.2968719005584717,-1.5760321617126465,-0.24967436492443085,0.09215880185365677,0.07812359929084778,-2.9558472633361816
28400,23,-65,117.44935012166728,39.2571874195256,19.64967155456543,-1.9237533807754517,-1.8605703115463257,-0.244105264544487,0.09303265064954758,0.06562304496765137,-2.958885908126831
28600,23,-65,117.44934575015715,39.25718391751989,19.697219848632812,-1.6196599006652832,-2.126868724822998,-0.21438786387443542,0.09025886654853821,0.07053098827600479,-2.964932680130005
28800,23,-65,117.44934031337196,39.257181040431625,19.75193214416504,-1.2682589292526245,-2.3935577869415283,-0.23412641882896423,0.06310927867889404,0.11393003165721893,-2.966590642929077
28867,23,-65,117.44934031337196,39.257181040431625,19.75193214416504,-1.2682589292526245,-2.3935577869415283,-0.23412641882896423,0.06310927867889404,0.11393003165721893,-2.966590642929077
