time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
7893,24,-47,117.44921923490786,39.2573735740692,4.852736473083496,0.10892974585294724,0.043504826724529266,-0.5412231683731079,0.047117363661527634,-0.07345837354660034,0.1561010628938675
7893,25,-47,117.44921923490786,39.2573735740692,4.852736473083496,0.10892974585294724,0.043504826724529266,-0.5412231683731079,0.047117363661527634,-0.07345837354660034,0.1561010628938675
8000,25,-47,117.44921909916525,39.257373965908165,4.964741230010986,0.29322513937950134,0.0005876781651750207,-0.4472998082637787,0.03787078335881233,-0.13065548241138458,0.14204978942871094
8200,25,-47,117.44921921291908,39.257374741472724,5.061193943023682,0.5512417554855347,0.02286677062511444,-0.3790428340435028,0.06789389252662659,-0.1610478162765503,0.12384549528360367
8400,25,-47,117.44921937041268,39.25737591105494,5.141714572906494,0.8442681431770325,0.07013837993144989,-0.37615132331848145,0.0848919078707695,-0.1911616027355194,0.09839173406362534
8602,25,-47,117.44921964089619,39.25737785936659,5.231537342071533,1.2184439897537231,0.16051121056079865,-0.4151638150215149,0.10946843028068542,-0.20463873445987701,0.05210051313042641
8693,25,-47,117.44921964089619,39.25737785936659,5.231537342071533,1.2184439897537231,0.16051121056079865,-0.4151638150215149,0.10946843028068542,-0.20463873445987701,0.05210051313042641
8693,24,-47,117.44921964089619,39.25737785936659,5.231537342071533,1.2184439897537231,0.16051121056079865,-0.4151638150215149,0.10946843028068542,-0.20463873445987701,0.05210051313042641
8768,24,-47,117.44921964089619,39.25737785936659,5.231537342071533,1.2184439897537231,0.16051121056079865,-0.4151638150215149,0.10946843028068542,-0.20463873445987701,0.05210051313042641
8800,24,-47,117.44922023972505,39.25738043387273,5.3184099197387695,1.6109020709991455,0.2602744996547699,-0.44503456354141235,0.10620194673538208,-0.21647386252880096,0.013291049748659134
8854,24,-48,117.44922023972505,39.25738043387273,5.3184099197387695,1.6109020709991455,0.2602744996547699,-0.44503456354141235,0.10620194673538208,-0.21647386252880096,0.013291049748659134
9000,24,-48,117.44922109305968,39.257383770992966,5.418698310852051,2.018433094024658,0.34909069538116455,-0.5092424750328064,0.10313625633716583,-0.21800187230110168,-0.034263186156749725
9200,24,-48,117.44922204566953,39.25738758896032,5.530704975128174,2.3549535274505615,0.40362998843193054,-0.5337545275688171,0.0887540653347969,-0.21860271692276,-0.08373764157295227
9400,24,-48,117.44922309664149,39.25739183188953,5.656673908233643,2.6943013668060303,0.40019598603248596,-0.5917841792106628,0.08108898997306824,-0.22997187077999115,-0.13600169122219086
9490,24,-48,117.44922309664149,39.25739183188953,5.656673908233643,2.6943013668060303,0.40019598603248596,-0.5917841792106628,0.08108898997306824,-0.22997187077999115,-0.13600169122219086
9490,25,-48,117.44922309664149,39.25739183188953,5.656673908233643,2.6943013668060303,0.40019598603248596,-0.5917841792106628,0.08108898997306824,-0.22997187077999115,-0.13600169122219086
9601,25,-48,117.44922423315043,39.257397241039236,5.7986555099487305,3.0897843837738037,0.37044191360473633,-0.639548659324646,0.1144050881266594,-0.2403274029493332,-0.20311744511127472
9691,25,-48,117.44922423315043,39.257397241039236,5.7986555099487305,3.0897843837738037,0.37044191360473633,-0.639548659324646,0.1144050881266594,-0.2403274029493332,-0.20311744511127472
9691,24,-48,117.44922423315043,39.257397241039236,5.7986555099487305,3.0897843837738037,0.37044191360473633,-0.639548659324646,0.1144050881266594,-0.2403274029493332,-0.20311744511127472
9772,24,-48,117.44922423315043,39.257397241039236,5.7986555099487305,3.0897843837738037,0.37044191360473633,-0.639548659324646,0.1144050881266594,-0.2403274029493332,-0.20311744511127472
9800,24,-48,117.44922508180736,39.25740304079236,5.944193363189697,3.4332594871520996,0.37520718574523926,-0.6663762331008911,0.1563582569360733,-0.20261098444461823,-0.25228652358055115
9853,24,-49,117.44922508180736,39.25740304079236,5.944193363189697,3.4332594871520996,0.37520718574523926,-0.6663762331008911,0.1563582569360733,-0.20261098444461823,-0.25228652358055115
10000,24,-49,117.44922601083168,39.25740942013554,6.085666656494141,3.689953327178955,0.48179423809051514,-0.7090909481048584,0.17332950234413147,-0.15173125267028809,-0.30391499400138855
10084,24,-49,117.44922601083168,39.25740942013554,6.085666656494141,3.689953327178955,0.48179423809051514,-0.7090909481048584,0.17332950234413147,-0.15173125267028809,-0.30391499400138855
10084,25,-49,117.44922601083168,39.25740942013554,6.085666656494141,3.689953327178955,0.48179423809051514,-0.7090909481048584,0.17332950234413147,-0.15173125267028809,-0.30391499400138855
10201,25,-49,117.44922721485456,39.25741609573934,6.249782562255859,3.84816837310791,0.5502384305000305,-0.7145052552223206,0.15336820483207703,-0.1473771333694458,-0.36235713958740234
10400,25,-49,117.44922877567396,39.257422585489714,6.411496162414551,3.9383115768432617,0.6212589740753174,-0.6877118945121765,0.14460913836956024,-0.10909853875637054,-0.4169562757015228
10600,25,-49,117.44923029412743,39.25742981923222,6.576684951782227,3.9809799194335938,0.6067031025886536,-0.6593380570411682,0.10368508100509644,-0.1020447164773941,-0.4737083911895752
10691,25,-49,117.44923029412743,39.25742981923222,6.576684951782227,3.9809799194335938,0.6067031025886536,-0.6593380570411682,0.10368508100509644,-0.1020447164773941,-0.4737083911895752
10691,24,-49,117.44923029412743,39.25742981923222,6.576684951782227,3.9809799194335938,0.6067031025886536,-0.6593380570411682,0.10368508100509644,-0.1020447164773941,-0.4737083911895752
10774,24,-49,117.44923029412743,39.25742981923222,6.576684951782227,3.9809799194335938,0.6067031025886536,-0.6593380570411682,0.10368508100509644,-0.1020447164773941,-0.4737083911895752
10800,24,-49,117.44923177865797,39.25743695792162,6.725767612457275,4.016161918640137,0.5637210011482239,-0.6522441506385803,0.10455292463302612,-0.0913381278514862,-0.5338780283927917
10852,24,-47,117.44923177865797,39.25743695792162,6.725767612457275,4.016161918640137,0.5637210011482239,-0.6522441506385803,0.10455292463302612,-0.0913381278514862,-0.5338780283927917
10889,24,-47,117.44923177865797,39.25743695792162,6.725767612457275,4.016161918640137,0.5637210011482239,-0.6522441506385803,0.10455292463302612,-0.0913381278514862,-0.5338780283927917
10889,25,-47,117.44923177865797,39.25743695792162,6.725767612457275,4.016161918640137,0.5637210011482239,-0.6522441506385803,0.10455292463302612,-0.0913381278514862,-0.5338780283927917
11002,25,-47,117.44923314047523,39.2574440049485,6.872697353363037,4.062883377075195,0.5283858776092529,-0.7188566327095032,0.10655959695577621,-0.07340066879987717,-0.5929697751998901
11201,25,-47,117.44923432341585,39.257451026764194,7.048984050750732,4.04324197769165,0.5118089914321899,-0.7822722792625427,0.12630853056907654,-0.03217863664031029,-0.6460405588150024
11402,25,-47,117.44923549482178,39.257458081481765,7.2311787605285645,4.042262077331543,0.550131618976593,-0.8032692670822144,0.139547199010849,-0.012225786224007607,-0.7022789716720581
11600,25,-47,117.44923682089403,39.257465202526966,7.414516925811768,4.067931652069092,0.5983681082725525,-0.7940276861190796,0.13126926124095917,-0.014105292037129402,-0.7590684294700623
11773,25,-47,117.44923682089403,39.257465202526966,7.414516925811768,4.067931652069092,0.5983681082725525,-0.7940276861190796,0.13126926124095917,-0.014105292037129402,-0.7590684294700623
11800,25,-47,117.44923820233456,39.25747204171612,7.601595878601074,4.044936180114746,0.5989567637443542,-0.8220669031143188,0.10727449506521225,-0.010770319029688835,-0.8128076195716858
11853,25,-56,117.44923820233456,39.25747204171612,7.601595878601074,4.044936180114746,0.5989567637443542,-0.8220669031143188,0.10727449506521225,-0.010770319029688835,-0.8128076195716858
12002,25,-56,117.44923965868495,39.257479183345005,7.820533275604248,3.99837589263916,0.5413477420806885,-0.773249626159668,0.1297837197780609,-0.005441630259156227,-0.8707320690155029
