time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
38087,-0.8400293588638306,3.7985308170318604,-0.08513273298740387,-0.09386779367923737,-0.409966379404068,2.023843288421631,117.44934707399536,39.25770851273539,14.99392318725586
38088,-0.8400293588638306,3.7985308170318604,-0.08513273298740387,-0.09386779367923737,-0.409966379404068,2.023843288421631,117.44934707399536,39.25770851273539,14.99392318725586
38200,-0.7309053540229797,3.8755452632904053,-0.07225276529788971,-0.05609245225787163,-0.3521401882171631,1.9502607583999634,117.44935541618217,39.25770729075286,15.005086898803711
38363,-0.7309053540229797,3.8755452632904053,-0.07225276529788971,-0.05609245225787163,-0.3521401882171631,1.9502607583999634,117.44935541618217,39.25770729075286,15.005086898803711
38363,-0.7309053540229797,3.8755452632904053,-0.07225276529788971,-0.05609245225787163,-0.3521401882171631,1.9502607583999634,117.44935541618217,39.25770729075286,15.005086898803711
38400,-0.6357576251029968,3.824315309524536,-0.08003801107406616,-0.00543464720249176,-0.30522575974464417,1.8956485986709595,117.44936333598064,39.25770630587924,15.015623092651367
38600,-0.5485267043113708,3.659541130065918,-0.0754355862736702,0.03376562148332596,-0.21338431537151337,1.8523989915847778,117.44937149850786,39.25770537877672,15.024062156677246
38800,-0.5632740259170532,3.290421962738037,-0.0794191062450409,0.12233290076255798,-0.17390570044517517,1.8224207162857056,117.44937911915424,39.25770461683844,15.028840065002441
39000,-0.6721591353416443,3.064305305480957,-0.00994155928492546,0.11883930116891861,-0.2993811368942261,1.821313738822937,117.4493858480931,39.25770344965842,15.02083683013916
39049,-0.6721591353416443,3.064305305480957,-0.00994155928492546,0.11883930116891861,-0.2993811368942261,1.821313738822937,117.4493858480931,39.25770344965842,15.02083683013916
39200,-0.797518789768219,3.08923602104187,0.015870390459895134,0.0877954512834549,-0.38157740235328674,1.8277703523635864,117.44939260758073,39.25770221923578,15.004093170166016
39363,-0.797518789768219,3.08923602104187,0.015870390459895134,0.0877954512834549,-0.38157740235328674,1.8277703523635864,117.44939260758073,39.25770221923578,15.004093170166016
39400,-0.9705826044082642,3.1963891983032227,-0.08344922959804535,0.07613314688205719,-0.3893723487854004,1.8626458644866943,117.44939958192883,39.25770070324636,14.988104820251465
39600,-1.0217479467391968,3.33736252784729,-0.09597966074943542,-0.08149711787700653,-0.3232957422733307,1.9060877561569214,117.44940726578838,39.25769869988419,14.98730182647705
39800,-0.8872309923171997,3.369941473007202,-0.12283187359571457,-0.06401863694190979,-0.21178515255451202,1.9611337184906006,117.44941524038191,39.257696955662524,14.997894287109375
39884,-0.8872309923171997,3.369941473007202,-0.12283187359571457,-0.06401863694190979,-0.21178515255451202,1.9611337184906006,117.44941524038191,39.257696955662524,14.997894287109375
39884,-0.8872309923171997,3.369941473007202,-0.12283187359571457,-0.06401863694190979,-0.21178515255451202,1.9611337184906006,117.44941524038191,39.257696955662524,14.997894287109375
40000,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588,117.44942276682332,39.257695514790086,15.020804405212402
40050,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588,117.44942276682332,39.257695514790086,15.020804405212402
40084,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588,117.44942276682332,39.257695514790086,15.020804405212402
40085,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588,117.44942276682332,39.257695514790086,15.020804405212402
40200,-0.7751580476760864,3.1181039810180664,-0.009040666744112968,-0.08436283469200134,-0.19006487727165222,2.0941131114959717,117.44942990484775,39.257694134599134,15.02646255493164
40364,-0.7751580476760864,3.1181039810180664,-0.009040666744112968,-0.08436283469200134,-0.19006487727165222,2.0941131114959717,117.44942990484775,39.257694134599134,15.02646255493164
40400,-0.7144134640693665,3.0833070278167725,0.010710612870752811,-0.10640911757946014,-0.2665984332561493,2.1568241119384766,117.44943660149882,39.25769284480468,15.035243034362793
40486,-0.7144134640693665,3.0833070278167725,0.010710612870752811,-0.10640911757946014,-0.2665984332561493,2.1568241119384766,117.44943660149882,39.25769284480468,15.035243034362793
40487,-0.7144134640693665,3.0833070278167725,0.010710612870752811,-0.10640911757946014,-0.2665984332561493,2.1568241119384766,117.44943660149882,39.25769284480468,15.035243034362793
40600,-0.7166125178337097,3.1549630165100098,0.08690400421619415,-0.12419921904802322,-0.3090294599533081,2.225693941116333,117.44944391080907,39.25769160503971,15.034975051879883
40800,-0.7828742265701294,3.240011692047119,0.09105650335550308,-0.14754702150821686,-0.30165180563926697,2.2991538047790527,117.44945128921407,39.25769028101915,15.054306030273438
41000,-0.844956636428833,3.3552987575531006,0.1299881488084793,-0.20646977424621582,-0.2688930332660675,2.3746211528778076,117.4494590439295,39.25768874174666,15.037740707397461
41050,-0.844956636428833,3.3552987575531006,0.1299881488084793,-0.20646977424621582,-0.2688930332660675,2.3746211528778076,117.4494590439295,39.25768874174666,15.037740707397461
41200,-0.7699213027954102,3.4497077465057373,0.10672663152217865,-0.22254815697669983,-0.24866491556167603,2.4472298622131348,117.44946687478426,39.25768726239896,15.01402759552002
41361,-0.7699213027954102,3.4497077465057373,0.10672663152217865,-0.22254815697669983,-0.24866491556167603,2.4472298622131348,117.44946687478426,39.25768726239896,15.01402759552002
41400,-0.7879011034965515,3.503572702407837,0.0062864068895578384,-0.2093416303396225,-0.2611842453479767,2.528135299682617,117.44947476215096,39.25768598215056,14.983111381530762
41600,-0.8080564141273499,3.675102472305298,-0.01655648462474346,-0.32564881443977356,-0.2987065017223358,2.6068527698516846,117.44948283569018,39.257684645237006,14.95445442199707
41800,-0.831791341304779,3.878180742263794,-0.06657231599092484,-0.2643422484397888,-0.24280619621276855,2.6799705028533936,117.44949146484501,39.25768327572716,14.938681602478027
42000,-0.8193726539611816,3.847466230392456,-0.16760662198066711,-0.1826169341802597,-0.15254324674606323,2.7552456855773926,117.44950061268663,39.257681884942414,14.936431884765625
42049,-0.8193726539611816,3.847466230392456,-0.16760662198066711,-0.1826169341802597,-0.15254324674606323,2.7552456855773926,117.44950061268663,39.257681884942414,14.936431884765625
42200,-0.766778290271759,3.661123275756836,-0.13690485060214996,-0.16811276972293854,-0.12554432451725006,2.8307886123657227,117.44950936456823,39.257680635980634,14.953651428222656
42364,-0.766778290271759,3.661123275756836,-0.13690485060214996,-0.16811276972293854,-0.12554432451725006,2.8307886123657227,117.44950936456823,39.257680635980634,14.953651428222656
42400,-0.7227838635444641,3.474188804626465,-0.13720086216926575,-0.16985736787319183,-0.14459288120269775,2.8960535526275635,117.44951745135486,39.25767936958566,14.964818000793457
42600,-0.7492533326148987,3.3372955322265625,-0.13084831833839417,-0.22565554082393646,-0.1654023975133896,2.972921371459961,117.4495255933021,39.25767811343523,14.974934577941895
42800,-0.7844871878623962,3.3226566314697266,-0.09971817582845688,-0.26828643679618835,-0.15711285173892975,3.0475680828094482,117.4495334909477,39.257676690257924,14.98830509185791
43000,-0.7903063297271729,3.218998908996582,-0.12242139130830765,-0.09141127020120621,-0.0987498015165329,3.1205251216888428,117.44954132654318,39.257675358641265,15.00379467010498
43047,-0.7903063297271729,3.218998908996582,-0.12242139130830765,-0.09141127020120621,-0.0987498015165329,3.1205251216888428,117.44954132654318,39.257675358641265,15.00379467010498
43200,-0.7889810800552368,2.836325168609619,-0.14261823892593384,0.12102854996919632,-0.06262765824794769,-3.099459409713745,117.449549014357,39.257673973677285,15.020130157470703
43363,-0.7889810800552368,2.836325168609619,-0.14261823892593384,0.12102854996919632,-0.06262765824794769,-3.099459409713745,117.449549014357,39.257673973677285,15.020130157470703
43400,-0.7629810571670532,2.2673332691192627,-0.09534568339586258,0.1817905306816101,-0.03824897110462189,-3.031729221343994,117.44955497916658,39.25767266351015,15.02496337890625
43600,-0.7132537364959717,1.5903123617172241,-0.04709245264530182,0.19822220504283905,-0.041558459401130676,-2.94935941696167,117.44955974309237,39.25767115369074,15.028696060180664
43800,-0.6524658203125,0.9353569746017456,0.05999087169766426,0.1787136197090149,-0.07702908664941788,-2.878148078918457,117.4495624744057,39.257669872569224,15.043912887573242
44000,-0.5851530432701111,0.31881049275398254,0.1639077514410019,0.1176031306385994,-0.09045261889696121,-2.8033599853515625,117.44956383494504,39.25766869674537,15.044920921325684
44046,-0.5851530432701111,0.31881049275398254,0.1639077514410019,0.1176031306385994,-0.09045261889696121,-2.8033599853515625,117.44956383494504,39.25766869674537,15.044920921325684
44200,-0.5412343740463257,-0.09974919259548187,0.26593974232673645,0.05616642162203789,-0.09883004426956177,-2.7351675033569336,117.4495645073283,39.257667485443946,15.070390701293945
44367,-0.5412343740463257,-0.09974919259548187,0.26593974232673645,0.05616642162203789,-0.09883004426956177,-2.7351675033569336,117.4495645073283,39.257667485443946,15.070390701293945
44400,-0.49949169158935547,-0.5312372446060181,0.35237711668014526,0.05217960104346275,-0.0990610346198082,-2.6587562561035156,117.44956390505881,39.25766640403292,15.085282325744629
44600,-0.43286508321762085,-0.959649384021759,0.3123587965965271,0.020255031064152718,-0.13564442098140717,-2.5859971046447754,117.44956240174434,39.25766542783224,15.04867172241211
44800,-0.4918230175971985,-1.3821184635162354,0.1636650711297989,-0.04316774010658264,-0.1740160584449768,-2.5080013275146484,117.44955971185685,39.257664494472394,14.993071556091309
44878,-0.4918230175971985,-1.3821184635162354,0.1636650711297989,-0.04316774010658264,-0.1740160584449768,-2.5080013275146484,117.44955971185685,39.257664494472394,14.993071556091309
44878,-0.4918230175971985,-1.3821184635162354,0.1636650711297989,-0.04316774010658264,-0.1740160584449768,-2.5080013275146484,117.44955971185685,39.257664494472394,14.993071556091309
45000,-0.6404348015785217,-1.722141981124878,-0.041018906980752945,-0.05949119105935097,-0.17564545571804047,-2.429063081741333,117.44955630047323,39.25766327315925,14.953007698059082
45047,-0.6404348015785217,-1.722141981124878,-0.041018906980752945,-0.05949119105935097,-0.17564545571804047,-2.429063081741333,117.44955630047323,39.25766327315925,14.953007698059082
45200,-0.7375129461288452,-2.0833849906921387,-0.13780935108661652,-0.014934027567505836,-0.16974399983882904,-2.3628814220428467,117.4495521657105,39.25766168280954,14.926400184631348
45368,-0.7375129461288452,-2.0833849906921387,-0.13780935108661652,-0.014934027567505836,-0.16974399983882904,-2.3628814220428467,117.4495521657105,39.25766168280954,14.926400184631348
45400,-0.7449991106987,-2.4625132083892822,-0.1963876485824585,0.00448943953961134,-0.17479565739631653,-2.288644790649414,117.44954723408763,39.257660261407565,14.91673755645752
45600,-0.7441464066505432,-2.8875715732574463,-0.22028595209121704,0.00859864242374897,-0.18910552561283112,-2.2126402854919434,117.44954115882396,39.25765874102346,14.917964935302734
45800,-0.7398556470870972,-3.3187763690948486,-0.2525317966938019,0.015214115381240845,-0.19089704751968384,-2.1410672664642334,117.44953412660153,39.25765724383511,14.907554626464844
46000,-0.7023589015007019,-3.6459522247314453,-0.25923359394073486,-0.0466640330851078,-0.09406809508800507,-2.073352336883545,117.44952617131422,39.25765579190322,14.90256404876709
