vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
-0.23095682606684645,0.20736603833645684,0.0031862195446741783,0.05573890836202677,-0.06961988343016272,0.06651094810962843,-0.001233838934701133,0.014639606576153865,-0.6703161289388836,0.6781751921612477,0.002483937782218634,0.06513858127894849,-0.0391807033644093,0.0247242860012239,-0.1529193501193801,-0.08409427988546,-0.2082469183942725,0.9588714420021356
-0.25141327323639245,0.20774650691282348,0.004501256826576038,0.041538445077055994,-0.08134367526861626,0.07019698371500226,-0.0003820113718712162,0.0162441222667551,-0.7952705397806582,0.7206474548704888,0.001208438052600981,0.0805640914516662,-0.0478653758764267,0.0414345860481262,-0.1517506539821624,-0.0819497501968164,-0.1924927147698429,0.9602154493331908
-0.24454984702037677,0.2188261802394096,0.005097107045884334,0.036568296569555424,-0.08949878861327332,0.07079757435088488,0.0012852926232983627,0.01642903526418035,-0.8936857511605267,0.7667424201721236,0.011480173433784125,0.08779449688924656,-0.051475066691637,0.0543333664536476,-0.1503461301326751,-0.0809936922149237,-0.1819260215093487,0.961190789937973
-0.21505822980246078,0.2010125191420247,0.0017634664685454236,0.03995840097086106,-0.09247341648768592,0.07408343309858803,0.0032705739257432114,0.01603114961044207,-0.9607917459620082,0.8256351826452056,0.011019349361508664,0.08428025758821173,-0.0550847575068473,0.067232146859169,-0.1489416062831878,-0.080037634233031,-0.1713593289561776,0.9621661305427552
-0.19258597859643944,0.17299678109309566,-0.0047828227378404345,0.04269429409308577,-0.0907406637744926,0.07639446703844276,-0.00019971513468840986,0.013106897588081928,-1.0059651907916158,0.880548339588267,0.004315453408187154,0.037221593142876874,-0.0496155362197895,0.0658930914651136,-0.1488258951576426,-0.0794413784956505,-0.1690901841447933,0.96194623131305
-0.17394703271414494,0.15977223088826983,-0.007172816992978144,0.02381109210747315,-0.07805081751988346,0.0656945910098254,-7.614059083938887e-05,0.010349525132617325,-0.9872554755954623,0.8668103685109617,-0.0012745848469187361,0.03699429349436613,-0.0293591610825387,0.0609336270426864,-0.1483973354334011,-0.0772330274828932,-0.1606859444955866,0.9611317897215486
-0.1758379637243296,0.1725316622327533,0.0019524228539298217,0.024561434524187582,-0.06037671696833871,0.057209553114956506,-0.0001306883426986855,0.011419270421685418,-0.9572249540571511,0.8339846690632391,0.008734415715814663,0.02817268222633358,-0.0377699317569708,0.056974093762025,-0.1466378405615312,-0.0793606335230136,-0.1558498810475539,0.96109594981275
-0.19324244821351863,0.1833081080937629,0.000725715278854342,0.025605759233572552,-0.041535708996220645,0.048098679899184496,-0.0009024555717104426,0.016095731325698623,-0.9102137282122391,0.7902584242000614,-0.006020648801260798,0.027521742105768222,-0.0464702695608139,0.053024660795927,-0.1448649019002914,-0.0815320416898102,-0.1510498585401976,0.9610679745674132
-0.1921203392748563,0.1940240483214379,0.002707744522053581,0.023066893033095514,-0.023608750887211174,0.04398359554400048,-0.0014356042197978263,0.016450053104449556,-0.8414529984736991,0.7349188772256193,-0.0005065985342931897,0.05545414979516843,-0.0363564006984233,0.049199478700757,-0.1434888541698455,-0.0866561346974863,-0.1504776575028676,0.9621081352233888
-0.17508309338773032,0.20873326233037032,0.0006523125460511681,0.015562317959452144,-0.008411393442261854,0.047526410371664635,-0.0014468111833131764,0.012540292816477696,-0.7581128183190304,0.6793858996176667,-0.007662729119447,0.05986672096132305,-0.0262425318360328,0.045374296605587,-0.1421128064393997,-0.0917802277051624,-0.1499054571728608,0.963148295879364
