vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
-0.01491841608613769,0.08007558460126629,-0.00038576904376890343,0.0223666185045378,-0.023911709702558223,0.05420729889464873,-0.0006152669321507806,0.019105515090825226,-0.6104290149482109,0.6821513049729194,0.004332064878049482,0.060666274868081786,0.0129853999242186,0.0139214619994163,1.030044436454773,-0.1148030853021184,0.0555974826398353,0.9626031517982484
-0.017648598804818724,0.07699081317731411,0.0006009376869918812,0.02249132998088006,-0.026684548963566035,0.06614286952112734,0.00258432961460872,0.016178223110936935,-0.7230925644782005,0.7081525356622543,-0.002783077951777657,0.08308884375368401,-0.0314072743058204,-0.025473205372691,0.111919566988945,-0.0954856931056942,0.0479326976455807,0.972171664237976
-0.014256665028127757,0.07677826382778673,0.002677958369998659,0.014869557551476021,-0.021095931824431337,0.08215964249323408,0.0014086454670210627,0.011243444398679187,-0.8370174082607907,0.7429032514383443,0.014160969231619117,0.0826853724460058,-0.03869816288352,-0.0087578040547669,0.1103370673954486,-0.0869801140108711,0.0522964588327568,0.9771298766136168
-0.005026711335177406,0.07668684613169109,-0.0010264061174167756,0.016083632402108364,-0.007556843313331865,0.0876418375584228,-0.0012389891622599514,0.017262211850061465,-0.9220533095233531,0.8027132924727112,0.005744576256440156,0.06836844938575645,-0.0459890514612197,0.0079575972631572,0.1087545678019523,-0.0784745283435773,0.0566602193126097,0.9820880889892578
0.003766099274548709,0.07052097319139827,0.00024871247876517627,0.025768973089777113,0.0035658719287271607,0.09059518941925233,-0.0024191399119993517,0.022895302795770126,-0.9664353449173522,0.8635551647614677,0.012147614683953386,0.049429608581783614,-0.0459890514612197,0.0079575972631573,0.1087545678019523,-0.0784745283435773,0.0566602193126097,0.9820880889892578
0.012788841217318497,0.07001736125580205,0.0005042400443061464,0.02470847202043667,0.017983755512047863,0.09024737292910315,-0.0009237633722021993,0.019160539868353657,-0.9603816509327309,0.8988908469358331,-0.0050366427151634354,0.045536986143107375,-0.0165024660527706,0.0360992811620235,0.1113441661000251,-0.072620397904205,0.0811122257171614,0.977703869342804
0.02068862229605027,0.0794161752176013,0.0015037239980823568,0.01403938608434933,0.01697604161779331,0.09298784725919738,0.00013572480718196885,0.011935047053228206,-0.922717049445427,0.9039964811183121,0.008001245658664542,0.032356232709618085,-0.0111275792587548,0.0604108367115258,0.1317837052047252,-0.0721428465553803,0.0953503346422524,0.9730249643325806
0.023849925298340947,0.08336503721346586,-0.0027301818642895726,0.01598485918266868,0.0019294974338002313,0.0903987428093745,-0.0006663625812385117,0.01684572704273664,-0.8476323094442244,0.874645274807605,-0.0013244272904558221,0.0313736866737987,-0.005752692464739,0.0847223922610282,0.1522232443094253,-0.0716652930157319,0.1095884442746664,0.9683460593223572
0.025449625566383555,0.07954771945201393,-0.0014118767341924827,0.023589246257087537,-0.015728688820674238,0.0883009568740369,-0.0007868790547354081,0.021544652231103883,-0.7510413591646593,0.8240250122939656,0.008559929918558366,0.03516258703526681,-0.013053947361186,0.0772675834596156,0.1439761295914649,-0.0719153952482071,0.1144816275987503,0.966764509677887
0.024025816102144788,0.07870448221992574,-0.0008201921256484669,0.022055860151580498,-0.03323296843341233,0.08359235204214281,0.0030526570569748674,0.022680999687891366,-0.6372241972446148,0.7398110282216277,-0.012704022804181805,0.04961584631927228,-0.0203552022576332,0.0698127746582031,0.1357290148735046,-0.0721654952898587,0.1193748095081881,0.9651829600334167
0.017029650948107527,0.08377012199945187,0.0009051278696554566,0.012790015294115279,-0.050742520967786,0.07910502088078583,0.002515398503005004,0.01628815229988222,-0.5088880753823919,0.6242222210396254,0.0012446441114753325,0.04780959634696565,-0.0203552022576332,0.0698127746582031,0.1357290148735046,-0.0721654952898587,0.1193748095081881,0.9651829600334167
0.002880546411350824,0.07840916003018722,-0.0015616311258625723,0.014864888399152894,-0.052581030185768075,0.09220714429423743,-0.00044984371741908037,0.015104842912257352,-0.39098413004280513,0.5178300556221853,-0.008732317015801608,0.035923404107025984,-0.0199749898165464,0.0074171894229947,0.1778245419263839,-0.0788321561988232,0.1204574700577332,0.9684608578681946
-0.009373579965871187,0.06676297791032601,0.0003413288135711428,0.02227632820067699,-0.04673130225217904,0.0993044856116542,0.00012523380563165233,0.013587308958406218,-0.2891141289825055,0.42372069092860465,0.0031691085042259127,0.03562004730773726,-0.0007219016551971,0.0111512097064405,0.1735856607556342,-0.0863089639612924,0.1249748993079613,0.9699487388134004
-0.022374055854513516,0.06170596658253165,0.0035672721588671584,0.02239151339662659,-0.036986223321143104,0.09152379974658972,-0.0003641386960768395,0.011716311172786315,-0.2145624303979493,0.340611526796505,-0.012157169228435,0.04845421092496858,0.018531186506152,0.0148852299898862,0.1693467795848846,-0.093785769532938,0.1294923278508664,0.971436619758606
-0.03538701072784428,0.065771970318774,0.0009987538897218992,0.011628948366123833,-0.023941993627816405,0.08704352832343015,0.0006333749929185487,0.011057539496489318,-0.12703764092991368,0.2374072802756065,0.00347360081272715,0.0330323353204417,0.0185311865061521,0.0148852299898862,0.1693467795848846,-0.093785769532938,0.1294923278508664,0.971436619758606
-0.03128614589968367,0.06726899292897386,-0.0025136196281696417,0.014840821769740992,-0.023161792445578425,0.08271285818076672,-0.00224937747417459,0.015537759985678766,-0.19902967601492302,0.5614212947722295,-0.007109845454432454,0.12870784534339394,0.0140011329203844,0.0356258749961853,0.1703460216522216,-0.0943260266351235,0.130330402442147,0.976104199886322
-0.02640598274467486,0.061833262581725286,0.000707926815308427,0.02154846225093635,-0.012053621529919132,0.07855314126907341,0.0005291751690843813,0.02017451655925077,-0.26682761781821124,0.9356983856840191,-0.0044528175976221,0.1094191446430649,0.0109656341373919,0.0297224521636962,0.1381296142935752,-0.094868428553623,0.133445571449009,0.9781067669391632
-0.01871671750101694,0.06666586739509774,0.0013435850093700902,0.021413395545234724,-0.0036200571223396123,0.07353513490132131,-0.0011034187164800922,0.02426260778352556,-0.36132172202408414,1.2380267890568408,-0.009387697247637746,0.14152264226067765,0.0079301353543996,0.0238190293312072,0.1059132069349289,-0.0954108304721225,0.1365607411631941,0.9801093339920044
-0.009815127811431944,0.07790311205638949,0.0014216851326645141,0.014605292354811136,0.006530739034345474,0.07023180684526417,0.0001431746219509776,0.022583475109378522,-0.487377775658189,1.5720813966991642,-0.0009270191653416378,0.17684451932315828,0.0031179501092992,0.0168901816941797,0.1440491303801536,-0.0934517456112645,0.1400092142487263,0.9808073043823242
0.002392675140359049,0.08557421115710433,-0.0029709282270197618,0.01683219971450965,0.015893346489268618,0.07918349445860408,-0.0007362019879783047,0.015384617556457134,-0.65017678871658,1.9175493415072458,0.0016668404291521675,0.15568189939540256,-0.0016942351358011,0.0099613340571522,0.1821850538253784,-0.0914926607504064,0.1434576866269354,0.981505274772644
0.018909309562605916,0.0909486705941675,-0.0004875399930976049,0.0233771849389542,0.01886383992243794,0.07714763295809295,-0.0004888808367287656,0.025171418894280803,-0.7667588304181553,2.056603050928786,-0.012793059592590304,0.12504117969092426,-0.0016942351358011,0.0099613340571522,0.1821850538253784,-0.0914926607504064,0.1434576866269354,0.981505274772644
0.025599151460628366,0.0964751531253818,-0.0011749459025580408,0.024897753541728223,0.009366298416197108,0.06748608086890963,0.0022578422838848556,0.03280191310459132,-1.0292347252325886,2.6047633659146223,0.01065838632327021,0.1703726320514086,-0.0177929811179637,0.0380751639604568,0.1653948724269867,-0.0688037903833937,0.1511567032294047,0.981312334537506
0.024882888098875053,0.09583073420027019,0.0001476280970609476,0.017400980893518585,0.0010342759993947903,0.07217315935647105,-0.0006704683142726024,0.02232239689792844,-1.2856235595677281,3.046253378410737,-0.0023585851457101513,0.19477673117153144,-0.0177929811179637,0.0380751639604568,0.1653948724269867,-0.0688037903833937,0.1511567032294047,0.981312334537506
