vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0.1072229897762738,0.19877552293448905,0.0030462387856764225,0.04890353544932047,0.020253125674555044,0.18092386644124586,-0.00048468391257032066,0.02122806628408741,-0.6455710468057058,0.6797908835085986,0.0027387060327956044,0.07448707993566375,0.0247697821911423,0.0933386540785431,1.5450567430257798,-0.1764309228511301,0.1536087900845251,0.967878950238228
0.11660187567551517,0.19606994643823647,-0.006286725231686511,0.04616643979899742,0.04386555208004622,0.19837488594549804,-0.0026260942161787293,0.03417742682734401,-0.777213450050055,0.6957007034676158,0.014944945449023908,0.08396374896378689,0.0235330891888588,0.0869856073334812,1.545037133097649,-0.1894657128729449,0.1573262206526759,0.9741386896371842
0.10698030715785323,0.21326635163522994,-0.0048868776582898866,0.033621898550953766,0.06311411104978683,0.21199029377358644,8.188070583659644e-05,0.03253014275814672,-0.9039541451940551,0.7420017605878112,-0.000701255154039549,0.06744232490850496,0.0224792535230517,0.0805963572859763,1.5450175487995148,-0.2024680226372652,0.1610464310005666,0.9803613811731338
0.08123829833222301,0.2044690851511914,-0.0027741008127405353,0.033454174859426124,0.06370805696111798,0.21636285878523276,-0.0030838742352382598,0.027029840173849413,-0.9952770553576423,0.7860902410239811,0.005646149841604157,0.06159205961501028,0.0395282941684126,0.0706229802966117,1.545000501871109,-0.2122548986385483,0.1650418338841053,0.982916334271431
0.0391201063605144,0.14704956344705566,0.007766216908087704,0.04075404705163124,0.047202779042032315,0.2119060228731502,-0.004233754477303111,0.022411042097355803,-1.0486842880959595,0.8173152118578293,0.0055322092156092845,0.07844144972297631,0.05640684440732,0.0607493370771408,1.5449836254119873,-0.2219439022869666,0.1689972829156394,0.9854457378387452
-0.006970441103479115,0.07482696537392126,0.002045649029592892,0.024169763694466554,0.022380226219581467,0.2032517643320253,0.00014407819127907533,0.024524893883325277,-1.0773161647741007,0.8435593849546578,0.00964469870289372,0.06575348834500587,0.05640684440732,0.0607493370771408,1.5449836254119873,-0.2219439022869666,0.1689972829156394,0.9854457378387452
-0.02758576948458844,0.04500512500118849,0.0035580406981585424,0.02229993059216238,-0.021438502047216593,0.15757781971785528,0.002959732281273906,0.02437877103881588,-1.0760850421153327,0.8450363063568427,-0.009302845138781983,0.04746459950742234,0.0589874546229838,0.0427620518207549,1.5437441301345824,-0.2443496935117061,0.1734524380264668,0.9853094717860224
-0.03727767776348963,0.04022166385583903,-0.0014788284764317386,0.013315108590828942,-0.05825952225561699,0.12002732619914133,0.00026460777876423033,0.023651361609272704,-1.0328985924083676,0.8218071788734614,0.010203247700894858,0.04417419433412221,0.0518782149255274,0.0418742704391478,1.5434861612319946,-0.2527469464095616,0.1704030543108192,0.9853323301672936
-0.038996243371569435,0.04211056541013837,0.0016969704533017636,0.006907648040263985,-0.08557600429837803,0.09175372705056258,0.004359459239810777,0.02852908138508241,-0.9827310573650622,0.8143820063748846,-0.00790625552706577,0.05892437889953551,0.0448400676250457,0.0409953668713569,1.5432307720184326,-0.2610602229665102,0.1673841647081841,0.9853549599647522
-0.039074467493189546,0.03820624573524856,-0.0009234519323889843,0.01645175545444539,-0.11287065160946953,0.06673092185473242,0.00023199506826971627,0.01720930990751068,-0.9090191612034234,0.7841804496483771,0.009193836380948306,0.07232313891735598,0.0448400676250457,0.0409953668713569,1.5432307720184326,-0.2610602229665102,0.1673841647081841,0.9853549599647522
-0.04578534008292965,0.04676519833539172,-0.0002766223639078334,0.01842825501140276,-0.11630636025342049,0.07483237141607495,0.0025791282905166133,0.01626583500894824,-0.864174374227414,0.8352893075147354,-0.012124706038153242,0.07524215660573765,0.0688508916250429,0.0699921960011123,1.5429682838916778,-0.2694479153730865,0.1585585854266824,0.985233451128006
-0.0519461781141664,0.05475090265897364,-0.0027927945801142066,0.012532552972452258,-0.11718761470270432,0.08987415294938736,0.0017879134270443056,0.011402479161054278,-0.8178305526098756,0.9123835124689569,-0.0008909039977352854,0.05457713019933177,0.0344740950572304,0.0774126203730701,1.549692760705948,-0.2709866374488984,0.151035777152142,0.99414088845253
-0.05983596503370232,0.058417092444312216,0.0009226842739032676,0.010758367456286713,-0.10848173372275467,0.10189826053863542,-0.0021172677759484604,0.01161224173696955,-0.8078979321301896,1.0126587389483892,-0.00856105220646641,0.06139582814820763,0.0006060878396965,0.0846050189994275,1.5565631985664368,-0.2725679523458495,0.1435691586237908,1.003405013680458
-0.06777178524941281,0.055064695381347936,0.0006710632134673836,0.014858157933442969,-0.09749572143023884,0.10778690876453974,0.0001714723655121847,0.014248465348714814,-0.7972484275355926,1.1105729259251165,-0.002172763037963285,0.059171823794413624,0.0171082262997515,0.0692228688113391,1.577883780002594,-0.2783657856560451,0.1416652995045453,1.0479812413454055
-0.07266274739837848,0.048757570360020826,0.002700105222420546,0.01601020134550566,-0.08372156977323299,0.1191986082133815,1.5390187050823903e-05,0.014153335315265228,-0.840857234599749,1.2629448011914153,0.0018675036967100828,0.060862364067162764,0.0334453433752059,0.0539945401251316,1.5989911556243896,-0.2841056404140623,0.1397804801082092,1.0921117067337036
-0.07856383388032402,0.04820362622456001,-0.0023938342456110086,0.01415753999041627,-0.07546865477413033,0.12448598290483395,0.0017629267818908406,0.013725912494896367,-0.868181871803424,1.3604880340578596,-0.007640077211047685,0.0498850599184675,0.0334453433752059,0.0539945401251316,1.5989911556243896,-0.2841056404140623,0.1397804801082092,1.0921117067337036
-0.0808813998342805,0.04994272064193947,0.002172491135752989,0.016545896390960758,-0.07407435167722153,0.12245933943338945,-0.002947536051638618,0.014840332972035167,-0.949108881196549,1.499787808252035,-0.0005390957762904972,0.054366897204290866,0.072145901620388,0.0574388727545738,1.661046266555786,-0.3012808964992681,0.1461494194958668,1.2502318620681765
