vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0.1369958813137252,0.2878187015370142,-0.001595236193047737,0.05788038596954232,-0.12215823389827322,0.10593668946437773,0.004845477301009012,0.03471593203914281,-0.6875197418688518,0.716684698690319,0.00028992005128308443,0.0840414961837182,0.0108610436615376,0.0419596388087708,1.5696778191198215,-0.3471647472932162,-0.0401366228761634,0.9685162819258056
0.14898525910059834,0.2884310496755368,-0.00813610461935596,0.05384776300676407,-0.11796484289902116,0.1275201971589707,0.0027063683069939513,0.026514853871456752,-0.808060276527847,0.7462850806252268,0.013759012625813779,0.09587232965559973,0.0066625784117776,0.056114282337279,1.56984763285693,-0.3385446569886509,-0.0548679333374213,0.9709177956082462
0.139883543685395,0.30130168433407484,-0.0057445587412560525,0.04416480929820096,-0.0914342710365636,0.12421298640103683,0.0015224050597205483,0.03590822533306017,-0.9094438194334673,0.8039322359582464,0.009154113133967192,0.0721294386316474,-0.0003812231589107,0.0823273435235023,1.570165991783142,-0.3225112410882477,-0.0815165994978439,0.9753938317298888
0.11055683945133461,0.2874106660911134,0.00235504926172724,0.04907905786483749,-0.06946305898810883,0.10337710015895055,-0.003202004013769306,0.040920265061388544,-0.960312308881417,0.8662589619501828,0.0063476971323667515,0.045201035721628716,0.0091294867675496,0.0783925756607969,1.570833491952452,-0.3206242705112617,-0.0826229553708701,0.9758345125472708
0.06829380605420143,0.24089580693643983,0.005938971122769959,0.03567014206097544,-0.05845098321843386,0.10373605036402536,-0.005523154839810211,0.02481815938548533,-0.9570543531803141,0.8971245344059197,0.001509028255427446,0.042784835097902325,0.0298049431294202,0.0698387324810028,1.5722845792770386,-0.316522163895063,-0.0850280759728816,0.9767925143241882
0.05217377381063068,0.2298925635246484,0.0026781956759949505,0.026049067915681557,-0.06964235401499413,0.12318400846650655,-0.0011641766348845458,0.014086467480933632,-0.9379245730583284,0.8943515917933283,0.005632336298627466,0.031146853080552303,0.0412631114568425,0.0687336224116809,1.573413100884986,-0.3184756811129957,-0.0786187972421359,0.9782012707211192
0.0545882447109917,0.23625848424309892,0.0030275089163701242,0.026731763078029484,-0.10099352468019224,0.11974402017382042,8.954906906587003e-06,0.02180736062417447,-0.8876635350891067,0.8551411438361565,-0.0014915704555585182,0.020716940150414826,0.0535837225615978,0.0675453320145607,1.5746265649795532,-0.3205762358243577,-0.0717270987010687,0.9797160625457764
0.05840798786289239,0.23676283267461765,-0.003317274288638498,0.031688672542072895,-0.1302843050672974,0.11135169310268984,0.0028400994788971546,0.02805665084902681,-0.8205655949701626,0.7940984854094978,0.002417407544146597,0.02412096471839095,0.0665232155894495,0.0636269528533994,1.5717834430871551,-0.322235599187935,-0.0597257462631173,0.980380605176552
0.06141815018469624,0.24144627420720907,-0.0017216419125932144,0.020486191197742965,-0.15496778587469465,0.10896110202481643,0.0023346727946703455,0.02044193296264226,-0.7406144155758639,0.7195313213044852,-0.005188118848495044,0.03991422608836653,0.0802886337041854,0.0594584643840789,1.568758845329285,-0.3240008794085653,-0.0469583487733293,0.981087565422058
0.03826475415497301,0.23634866774315297,-0.001605376208485355,0.0163569632137265,-0.16234004680650757,0.11477769768639719,0.001040666781451284,0.011553652794165144,-0.6587244742037933,0.6483758974674332,-0.0001142039875137653,0.060609738654360396,0.0744937136769294,0.0582656580954789,1.5698485970497131,-0.323585554408873,-0.0468248061741283,0.9791673719882964
-0.006922783100045284,0.2126037765023175,-9.141447702752664e-05,0.019105206729775136,-0.15347688088695907,0.11490145451122101,0.0022587024835182597,0.010473348946394095,-0.5804181343889758,0.5949978025817291,-0.010091156389292559,0.06022200175673118,0.0686987936496734,0.057072851806879,1.5709383487701416,-0.3231702294091806,-0.046691262160281,0.9772471785545348
-0.05750827520526696,0.18739620279536987,0.0007864319705879923,0.022506264934227145,-0.1365705532974577,0.11274854170738491,-3.652455216963859e-05,0.01019476463295316,-0.5176967749575162,0.5883323324456172,-0.001124847050724909,0.038751089041743514,0.0649599488824605,0.0610438901931047,1.5729843974113464,-0.3197765785603388,-0.0546229816931198,0.9771861135959624
-0.11213192871939669,0.1696213398512613,0.0039602069190991995,0.025617642886615062,-0.10906288536755425,0.10291791263319988,-0.0008190581546150041,0.00908462416329065,-0.48624142751115756,0.6406198705457978,-0.008997946859492244,0.035156750811705606,0.0612211041152477,0.0650149285793304,1.5750304460525513,-0.316382927711497,-0.0625547019332817,0.97712504863739
-0.16112934876486587,0.16842425765021185,0.0004506965138144316,0.027858712881242326,-0.08010271301771667,0.09531058820197466,-0.0006612825898157489,0.009249094312823905,-0.4597121439322931,0.706211954873797,0.003283907409029272,0.032787202082901916,0.0612211041152477,0.0650149285793304,1.5750304460525513,-0.316382927711497,-0.0625547019332817,0.97712504863739
