vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0.1609502831383926,0.27953680597592373,-0.001627792135062483,0.05907688121649588,-0.19637463011829712,0.1782663850657011,0.003985024344944378,0.05315750791765665,-0.7402205802011849,0.7042144877478872,0.0004253535966499842,0.08555831302530567,0.0788851454854011,-0.020817307755351,1.5133788585662842,-0.8939340122058271,0.9543987679405674,0.9830716252326964
0.18177646457744098,0.28153579680985497,-0.007201490491429735,0.054680426300321154,-0.2055974490280833,0.1984625226468918,0.005090923044396624,0.03320007108939368,-0.9010737318390536,0.7228199234091589,0.011625907747979196,0.10120108210868395,0.0705862110480665,-0.0162269404778877,1.51245612402757,-0.8955471118348476,0.9484341804065766,0.9875273009141284
0.17914343036226787,0.30092835751687375,-0.0071187632545548175,0.033682733647834674,-0.18401096721881616,0.21862927261742077,0.006111231937400744,0.025740338797839313,-1.0511579635654658,0.7663371719285142,0.009921921056581927,0.08333389712119377,0.0615656301379203,-0.0112374108284711,1.5114531517028809,-0.897300481377828,0.9419509333638,0.9923704266548156
0.1487996749224125,0.2924293388895248,0.001360100184244453,0.03481339669749824,-0.14386547600261632,0.22139414391664786,-0.0020357553602016356,0.03683049788846738,-1.159050536579046,0.8266154222554064,0.003999892153713752,0.0660110579201001,0.057332832366228,0.002950926311314,1.510531306266785,-0.8906021701697675,0.9308085003285615,0.9878441393375396
0.09439450587486402,0.23375739888114289,0.0036519006600958383,0.03191264918012229,-0.0892506563809108,0.20413999528192986,-0.003187341082194117,0.03398945349081587,-1.2184918428826712,0.8729517353448577,0.0037285614124034122,0.05965181954356138,0.0531000345945358,0.0171392634510993,1.5096094608306885,-0.8839038567709482,0.9196660672933232,0.9833178520202636
0.05273242575062161,0.18690791590441602,0.0028200493437533893,0.018609461179278267,-0.047229850153578244,0.2040743792295395,-0.0015242931504166621,0.017762175658945188,-1.2492901287627298,0.9012689861334149,0.002286504056369408,0.039208156049269416,0.0518749151143091,0.0254876826288578,1.5111355600477774,-0.8777892185157639,0.9136780970726566,0.9822487861295288
0.02704082965300611,0.16513967798571488,0.0022604423591633727,0.011959798136142619,-0.01818030720310233,0.23580418680064325,-0.0007235705454162834,0.01340857610937774,-1.2473059373078352,0.9264476264873946,0.005575736258435309,0.040609023781436854,0.0497626401484012,0.0398815087974071,1.5137667655944824,-0.8672467387654461,0.9033540099731008,0.980405569076538
0.004107815139805682,0.14941376222806757,-0.00042812792396031986,0.00915774849149114,0.006913572046980195,0.2689903433086323,-0.001601384911051542,0.018821743903192974,-1.2208729751549137,0.9575834535713705,0.0036052018424334907,0.04424725559403107,0.0449313306175975,0.032452786609316,1.513449953614379,-0.8696550028347211,0.8981624169402957,0.9816477984833202
-0.014453337152182036,0.1418651677755408,-0.0019138605672860338,0.008804242912668708,0.029191461190865343,0.3050218295966611,0.00014548211562885008,0.018882021318559386,-1.1758404089176429,0.9961861814291748,0.0001814225901661912,0.05249333420687535,0.0325433574616909,0.013404780998826,1.5126376152038574,-0.8758300490771537,0.8848506416742064,0.984833002090454
-0.03577664057083737,0.12930244192070828,0.001368443551024731,0.01185556520065164,0.05318553553385077,0.3354129406576069,-4.942956685015662e-05,0.01079041147178371,-1.1165704726317947,1.0328199676384564,-0.005409305876127392,0.06179456510444455,0.0362045773586561,0.0057812784473563,1.514041399770929,-0.8765786774158223,0.883426798881426,0.9999498017998628
-0.06551216138181509,0.10196680892853847,0.0014721770878903286,0.0108666013283754,0.09370954717878803,0.38357399390767993,0.0018676510206580876,0.012783692536123496,-1.0831062024876499,1.135149209453793,-0.006856561360859057,0.05904362197947052,0.048829473555088,-0.0205066613852977,1.5188820362091064,-0.8791601604136439,0.8785169970013662,1.0520766973495483
-0.09306895392591341,0.07887215801241988,0.001017094949000644,0.01080850887645416,0.13699496241217113,0.4274653009149978,-0.0007847716196972472,0.019999977382813162,-1.0683394371372967,1.2474362027754553,-0.007868417100615263,0.05123248404924234,0.0528553333133458,-0.0184139208868145,1.523963212966919,-0.8660205512650938,0.8763780717853109,1.1165753602981567
-0.11679409383649693,0.06149306469842903,0.000581824220803708,0.011200399858159458,0.18303921623166697,0.47098375857064195,-0.001921563490275184,0.01936392236506446,-1.0760321929529104,1.3675365879245907,-0.001217005040417798,0.04137260740686938,0.0568811930716037,-0.0163211803883314,1.5290443897247314,-0.8528809399257848,0.8742391472765787,1.1810740232467651
-0.13798060126874706,0.05293002853236216,0.00090479371328133,0.010765460130206917,0.2299159168491908,0.5201723736828494,-0.0002129936317106043,0.014142749775625189,-1.101705931343027,1.4941176965888339,-0.002522439345585679,0.03717624491033283,0.0526860393583774,-0.0196974026039242,1.5329020023345947,-0.82923541260301,0.8664626639420803,1.274045467376709
-0.15463823500637783,0.055037231759394824,0.0012156960952211427,0.009442092226069286,0.27534948204934073,0.5726725394548629,0.0007255329594896903,0.0153388675133806,-1.148252971455701,1.6172123791526203,-0.0014615149879740848,0.045433003360236895,0.0484908856451511,-0.0230736248195171,1.536759614944458,-0.8055898852802352,0.8586861806075818,1.3670169115066528
-0.16356709948678208,0.0508453067104222,0.0007932638086358041,0.00835036930643117,0.31755732809915954,0.6198169026606931,0.00012091167560565781,0.019920940218166157,-1.2022359662957096,1.730468803140464,-0.007877069162081711,0.04262457331933594,0.0528936508712889,-0.0211292981535573,1.5401088150241706,-0.7788384598455629,0.8561748830293592,1.4586404531816892
-0.165514956334749,0.04772755609670049,5.830485226595702e-05,0.008684626630477641,0.3669650834131635,0.6776539188962724,-0.0019977410670304614,0.017348217257739412,-1.2790935825035454,1.8502033291613775,0.002810388905988936,0.03152831485826657,0.0604846253991127,-0.0177770107984542,1.545883297920227,-0.7327153119400565,0.8518450599113159,1.6166120767593384
-0.16681781974489215,0.046991825216790906,0.0002153048392304166,0.00619657581411952,0.422193460033814,0.7278007399043014,0.0016669578901320292,0.01409331383291822,-1.3656962193128617,1.9537499015021007,-0.004849332336630722,0.02508467368811297,0.0591879691928625,-0.0277057774364947,1.5500510931015017,-0.6900080917805741,0.8465151420679051,1.7617068886756897
-0.1659412021849307,0.046548145042785885,-0.0005577656579921132,0.007223571137769083,0.4832708623725486,0.7765506679117212,0.001046033295264402,0.013825300252716862,-1.4716892662181333,2.042639983654508,0.0031243152721829167,0.03465430664555097,0.0578913129866123,-0.0376345440745353,1.554218888282776,-0.6473008738118506,0.8411852249318175,1.906801700592041
-0.1683535024616679,0.04740531868385888,0.0006284404448859583,0.011282180319744982,0.5494333009111753,0.8199195445258529,-0.0006881750053800586,0.019899975034508598,-1.58389738824875,2.1249752401402486,-0.005897811767451685,0.035244101256094305,0.057881710334466,-0.0384706608377969,1.5547649860382082,-0.6198199957515866,0.8363299937353963,1.985345638715304
-0.17396199764765297,0.05049447459126926,1.1209318996356906e-05,0.009978640437137446,0.6235780983818747,0.8581158641814696,-0.0027271874345606503,0.018928393412694523,-1.7063873170271355,2.1994545147397466,0.004953049473565742,0.023902790266430576,0.0578497014939785,-0.0412577167153358,1.5565853118896484,-0.5282170710747988,0.8201458904546488,2.2471587657928467
-0.1781333056449991,0.05500049614295057,0.0004374822212160502,0.0052881514848394946,0.6891615524164311,0.8948981820750371,0.0008798646347883829,0.014642443483566869,-1.8332375886668488,2.2574085492201412,-0.006801019400783615,0.022245152736853003,0.0616593971616863,-0.049571588133592,1.5583133641919942,-0.4625341152796866,0.8141152573345467,2.437816189978407
-0.18102281690451968,0.059098117911367216,0.00011667246883498379,0.008512563378047846,0.7473112219955773,0.9359231508600008,-0.002670753775992893,0.010854148110444162,-1.9725482876234608,2.2989207361745545,0.0058995275343002975,0.0319621841893344,0.0657558441162109,-0.058511234819889,1.5601714849472046,-0.3919072825283433,0.8076307024513785,2.642824172973633
-0.18419660771977664,0.06684375103725161,-0.0004674370184716453,0.010315925479252405,0.8004650642579553,0.9799336739800032,0.0007725652289174385,0.012522411937309111,-2.116490564516582,2.3143012423696065,-0.005569576168722908,0.03410394937032735,0.0594117082655429,-0.0570574942976236,1.560730516910553,-0.3063513432796485,0.7875442262490484,2.8739808797836304
-0.18617586352858786,0.07859046837462602,-0.001443589717070653,0.008300578747904021,0.8528183721286267,1.0237741572139614,-0.0014712655754285679,0.013737776733635982,-2.2780101930521837,2.303154705337521,0.0067543257994667075,0.021129498649234253,0.053067572414875,-0.0556037537753582,1.5612895488739014,-0.2207954018401948,0.7674577507540414,3.105137586593628
