vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
-0.12589346595540388,0.13893776816362696,-0.003639048120548139,0.01929514842294155,-0.027800226568527073,0.07743139054913831,0.0014627591372065596,0.010493592375754342,-0.43263990022709503,0.5392059547865281,-0.017432084513286858,0.03945265460590768,-0.0175733231008052,0.0006092362455092,0.0778164565563201,-0.2409871383937433,-0.4672957070804839,0.9797623753547668
-0.1312837603624282,0.14063402427803992,0.0011991815286345397,0.022007922237579684,-0.029337229123826303,0.07632618956937251,-0.0008591138080571415,0.015664750486570404,-0.46608023233970464,0.552336686334202,0.01498466755508205,0.04146047039259261,-0.0315851233899592,-0.0204556722019333,0.0786773264408111,-0.2444096804984823,-0.4794798409998302,0.9790809750556946
-0.13590894303112108,0.14104522125466235,-0.001397896543526716,0.015535787364966403,-0.02868770717856593,0.07730033155199002,0.0008589225461414804,0.01065341568617714,-0.4985800859085034,0.5669810725217681,-0.01575571210189153,0.03975167065251018,-0.0455969236791133,-0.0415205806493759,0.0795381963253021,-0.2478322247939848,-0.4916639763338226,0.9783995747566224
-0.12743103986237203,0.14004508689938447,0.0036578431015363167,0.019175413178685152,-0.027492355487292956,0.07775323235291512,-0.001656853625824491,0.015512296918302982,-0.5138881164529097,0.590600778004388,0.01559443803518654,0.04179557884609881,-0.0455969236791133,-0.0415205806493759,0.0795381963253021,-0.2478322247939848,-0.4916639763338226,0.9783995747566224
-0.11186626660239561,0.12256837716936497,-0.004035046772127368,0.013878308925194606,-0.025744064472149147,0.08100481998867035,0.0012977663967963609,0.010865190476055572,-0.512565045675355,0.6130494282296184,-0.015006409348266794,0.037769414918931966,-0.0312662310898304,0.0019105802057309,0.0728722885251045,-0.2590602204625595,-0.4806776898217402,0.9872962832450868
-0.10022635202057166,0.1083043777374258,0.004229770247978796,0.020914578231583825,-0.023247860487543324,0.0823486606037384,-0.0006462541513922323,0.015129519499518997,-0.4963310207894513,0.6258580164353936,0.016248091841419576,0.041213004427580094,-0.0325256306678056,0.0041845125961116,0.0742413997650145,-0.2647979416625896,-0.4717665647638869,0.9929757118225098
-0.0921953866729634,0.10369679355833027,-0.0021548483034614127,0.0126328244256553,-0.019658022849447343,0.08540310523362381,0.0013528455938475955,0.010498857402753822,-0.46186268758174204,0.6190778563121137,-0.017563013861816003,0.03374479691871046,-0.0337850302457809,0.0064584449864923,0.0756105110049247,-0.270535665053383,-0.4628554397060336,0.9986551403999328
-0.0853416657228953,0.09552867442550689,0.0004689187155177456,0.017074855777548976,-0.017245758440057726,0.08641301691162065,-0.0019180694942171998,0.013215829485680302,-0.41981560995664435,0.5996785224381675,0.01766922461236185,0.03966050509807293,-0.0374316435142103,0.0101094627684082,0.0759916944530209,-0.2747349883447488,-0.4548013617666768,0.993252962974492
-0.08605009513373721,0.09763634611723436,-0.00019613843705759316,0.012019614012437061,-0.02165082558896803,0.0839967679330804,0.0018796877716560688,0.009732104257409549,-0.36373312916522677,0.559846554137763,-0.01883479664060574,0.03299005732219094,-0.0410782567826397,0.0137604805503242,0.0763728779011171,-0.2789343116361145,-0.446747283119997,0.987850785549051
-0.08553186911772998,0.09709456006091567,-0.000528021215903045,0.015417547592543627,-0.02833482594395507,0.07952262031140021,-0.001772372870288531,0.013117215770863992,-0.3030891045316133,0.50625337778631,0.019645985638446595,0.03703364768815188,-0.0385500207607052,0.0189601937229307,0.0761775081483726,-0.2815377930104381,-0.4437032573767485,0.9853923183221084
