vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
-0.008856775275319945,0.09101240164486821,0.0033760170831079617,0.016630251689616196,0.0028705939375401686,0.10596786587003271,-0.0016201986950120496,0.015516708303246038,-0.42639227780445255,0.5284946024248187,0.00013434756533636867,0.018140147961910165,-0.0438654907047748,0.0085304882377386,1.6846638917922974,-0.2018433112085121,-0.037892848329335,0.967154324054718
-0.016253035030950228,0.09588299863279648,-0.00303755425924325,0.012492159999290807,0.0018818085254473506,0.10651410128785574,0.0005769461066061235,0.01481961980915956,-0.4616364663381511,0.5396573849037184,-0.0032157754565886303,0.02346918385009593,-0.0174697021837345,0.0335677343234419,1.6661609601974487,-0.1653412436219744,0.0321125403870414,0.9741740477085112
-0.023718132088063924,0.0990841442665583,0.0019196761002908769,0.016299812196839403,0.00314736683381694,0.10964415938666162,4.448380295846926e-05,0.01628704661094271,-0.4970930574716048,0.5516484735053595,0.0006146414751195459,0.021705158666807004,-0.0075533466995693,0.0447739793732762,1.6634916257858277,-0.1496444741793337,0.0608109446879057,0.974649156332016
-0.030395053993173684,0.10252110139359281,-0.0020443165427850014,0.012261235435021322,0.007762627484766051,0.10945821621915792,-0.0002047340298333583,0.014872493948727146,-0.5203596320528983,0.5740820468071244,-0.0009437115190772255,0.014975400514969678,0.0023557241796515,0.0557362803444266,1.6609283435344695,-0.1340201270137051,0.0892094567308543,0.97515652179718
-0.03241946540107742,0.10310027301316242,0.0020784465278766207,0.016363870871037325,0.00806001347948303,0.1107763054249426,0.0016472749107900677,0.015784085899598656,-0.5219072922424215,0.5989088903300117,0.003486309572013246,0.015204641964632955,0.0119078494166023,0.0547453214600681,1.6635616171360017,-0.1219444626586136,0.1029132396480614,0.977244472503662
-0.029571784866500854,0.10290362676102564,-0.0021252695351942534,0.012143508725924696,0.006086360360500971,0.1150398891704393,-0.0003341087370720258,0.013103000057218792,-0.4997762947170136,0.60798155636452,-0.0036379161439754723,0.009101621483046773,0.0212689321488142,0.0537741817533969,1.666142225265503,-0.1101103103199808,0.1163429468927779,0.9792906641960144
-0.02334048134153558,0.10340588131259418,0.002517319728415547,0.01621283296968472,-0.0019944442691148872,0.12192407809520991,-0.0018481893047921768,0.009729643675314436,-0.46823145397765953,0.6037680188875432,0.0033930205580881027,0.014951217037587642,0.0109107634052634,0.0595985841006039,1.667901074886322,-0.0979744196711831,0.1177643458842858,0.9798048973083496
-0.01540820866447242,0.10572155402059959,-0.002942535129126812,0.011596203604513734,-0.021387204380141047,0.12798938958254943,0.0021494341885919996,0.010814862687194891,-0.4223110480422425,0.5808923393415146,-0.004383812872579813,0.009470487845813556,-0.0134580389410256,0.0734289287030696,1.6720499145984649,-0.0692097866574952,0.1209279438884047,0.9809368187189104
-0.011458035781506209,0.10425211406228897,0.0032863956529189994,0.016632641932912244,-0.0387380475788028,0.1347212400682691,-0.0016074650754617636,0.010550171327452123,-0.3662642771882647,0.541995474568453,0.0042256934392704785,0.012539744895395572,-0.0234451361745595,0.085432551652193,1.674292777776718,-0.0468320544928136,0.1132779751908952,0.9775390261411668
-0.0053312920044054765,0.10478936200232125,-0.0013033061454977353,0.010850271320202968,-0.05282590061862209,0.14047128134706086,0.0010301149661590386,0.010342719612650148,-0.303568073938532,0.4828136158718232,-0.002947397143891981,0.009248476891228676,-0.0332324914634227,0.0971961021423339,1.6764907836914062,-0.0249018735100185,0.1057810068434417,0.974209189414978
