vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0.00042413359940709973,0.059387132588545985,0.0008998594747691177,0.013299047837024881,-0.013766076771495344,0.049086352207648155,-0.0008844586261462234,0.009494206933167706,-0.4372604887100269,0.5228580758355372,0.00783670397347909,0.02693684102635391,0.0129853999242186,0.0139214619994163,1.030044436454773,-0.1148030853021184,0.0555974826398353,0.9626031517982484
-0.0022491352306306628,0.061193280006097264,-0.0011114349959621714,0.01042555698156811,-0.016257190751231682,0.05361456395177125,0.00031571759285449464,0.008593339560473662,-0.4723043418342394,0.5347313851195291,-0.01039685236490582,0.031839479054250996,-0.0314072743058204,-0.025473205372691,0.111919566988945,-0.0954856931056942,0.0479326976455807,0.972171664237976
-0.002407880958342927,0.06116504679546371,0.0017455179448233665,0.013179107181880928,-0.015922625852134678,0.05863885848633702,5.1257781758340795e-05,0.01136055091547856,-0.5062660392508794,0.5494532651208266,0.00897653197363949,0.027860197169594623,-0.03869816288352,-0.0087578040547669,0.1103370673954486,-0.0869801140108711,0.0522964588327568,0.9771298766136168
0.0003627046198556937,0.06157850383936001,-0.0015423758620493513,0.009556654106836775,-0.012417920423401054,0.06258121795754136,-0.0001249029629276714,0.008856890984167585,-0.5260507791795265,0.573309952869906,-0.00940329991397413,0.02951241717640396,-0.0459890514612197,0.0079575972631572,0.1087545678019523,-0.0784745283435773,0.0566602193126097,0.9820880889892578
0.0033007373861039984,0.060303892432905126,0.00164991111354896,0.012483267157306408,-0.010333244344898272,0.06615140632920029,0.0010095601204231353,0.011237839434250758,-0.5269744816153676,0.5978421779861169,0.010728245162941122,0.02444064059196249,-0.0459890514612197,0.0079575972631573,0.1087545678019523,-0.0784745283435773,0.0566602193126097,0.9820880889892578
0.006342357208767165,0.060473596531579195,-0.001730105922090473,0.009073945199373398,-0.005755515653106843,0.06636889186216094,-0.00021187613805879145,0.008639392419895668,-0.5049837776120032,0.6087873172354511,-0.010871966810754337,0.027787809596477173,-0.0165024660527706,0.0360992811620235,0.1113441661000251,-0.072620397904205,0.0811122257171614,0.977703869342804
0.008614561316053723,0.061504779730841716,0.0008781265442991736,0.013007999431385439,-0.006852759421942076,0.0650951601685182,-0.00041573722443889716,0.013013679728846874,-0.4700983558863963,0.6030334432848806,0.01080929246071926,0.02486644321990465,-0.0111275792587548,0.0604108367115258,0.1317837052047252,-0.0721428465553803,0.0953503346422524,0.9730249643325806
0.008478532657506851,0.06402689194670519,-0.0010736036020985835,0.00907177684877468,-0.013080980862914397,0.06325877755927894,0.001092036912370915,0.008671287363652252,-0.4205651058149327,0.5774805520675577,-0.011854797440286413,0.027847044822242758,-0.005752692464739,0.0847223922610282,0.1522232443094253,-0.0716652930157319,0.1095884442746664,0.9683460593223572
0.007554447330887855,0.06386806292603713,0.0017159923857957848,0.012808995362809637,-0.019128141558562767,0.06163377522922065,-0.0014877921299891188,0.012404685998014359,-0.3635478977366835,0.5395537582232667,0.01197380872123952,0.023512356609780405,-0.013053947361186,0.0772675834596156,0.1439761295914649,-0.0719153952482071,0.1144816275987503,0.966764509677887
0.005693346187720369,0.06428878518530785,-0.000853685170087987,0.008781905549112156,-0.024348700130432537,0.06149176058490389,-0.00032349206078822107,0.00767649351409049,-0.3008474582344291,0.48370065402003093,-0.010061204538992447,0.02777686260387186,-0.0203552022576332,0.0698127746582031,0.1357290148735046,-0.0721654952898587,0.1193748095081881,0.9651829600334167
0.0020231797954036895,0.06355836649443804,0.0001658408652251438,0.011847182637037488,-0.029679172128547444,0.05778512440008948,0.0008136440836881956,0.010811970539786707,-0.23351472420340752,0.4076105394945704,0.011039855711091227,0.022578348819062177,-0.0203552022576332,0.0698127746582031,0.1357290148735046,-0.0721654952898587,0.1193748095081881,0.9651829600334167
