vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0.06717652029785695,0.19990813947763686,0.0005417933072638667,0.015642546632013272,-0.11059615435069745,0.1319226746203976,0.001274992450338121,0.010409518973263318,-0.4857018002928557,0.5355771740036949,-0.002900289984902116,0.031217909514748992,0.0788851454854011,-0.020817307755351,1.5133788585662842,-0.8939340122058271,0.9543987679405674,0.9830716252326964
0.07122050813322076,0.2009840658208504,0.001963799663588462,0.021487732299657884,-0.11102832551216618,0.13447297562274071,-0.0011489358457892312,0.01809113310852919,-0.5510386957743927,0.5452802474447157,-0.001447119761684123,0.036286564030115535,0.0705862110480665,-0.0162269404778877,1.51245612402757,-0.8955471118348476,0.9484341804065766,0.9875273009141284
0.06608327090978958,0.20362013245256622,-0.0015752279110868971,0.009839475854496866,-0.09744292354906187,0.14194423250849716,0.0014422643645856618,0.007827270581715453,-0.6147382162736584,0.5632935171393565,0.000840588586786256,0.025606632238647335,0.0615656301379203,-0.0112374108284711,1.5114531517028809,-0.897300481377828,0.9419509333638,0.9923704266548156
0.049398548736201586,0.1951540063722405,-0.0017629387544585518,0.010768745619804499,-0.0748649233681715,0.14469438598013318,0.00013645969825166814,0.011853992006894742,-0.6630162214608075,0.5947998719793799,0.002199450014217996,0.030711440674198377,0.057332832366228,0.002950926311314,1.510531306266785,-0.8906021701697675,0.9308085003285615,0.9878441393375396
0.021548993909543623,0.15875544355223384,0.0005926994645051881,0.005991736359206517,-0.04432599549616629,0.13653012378353624,0.00027826336578827234,0.006176594886719231,-0.6928272731118219,0.625358492798803,-0.00018829648592672886,0.02028403716410082,0.0531000345945358,0.0171392634510993,1.5096094608306885,-0.8839038567709482,0.9196660672933232,0.9833178520202636
-0.0006294707786983034,0.12615933304607083,0.00014955046170839702,0.00968521802874927,-0.01836090012575427,0.1368188452418419,-0.0005624858859291613,0.010679119597339819,-0.7134414292995349,0.6479161962393558,-0.00110602551751705,0.024249135173860258,0.0518749151143091,0.0254876826288578,1.5111355600477774,-0.8777892185157639,0.9136780970726566,0.9822487861295288
-0.015214200258237708,0.1103344883351971,-0.00019369728359857125,0.004492599490337429,0.0028797054244365395,0.15858728591108748,0.0007118339373598377,0.005950530982673477,-0.7242631693115729,0.6723974634223865,0.0002670099500643897,0.020118885178383526,0.0497626401484012,0.0398815087974071,1.5137667655944824,-0.8672467387654461,0.9033540099731008,0.980405569076538
-0.028218703400741396,0.09844958201900125,0.0012689548431133832,0.007054567946507571,0.023466082159489206,0.18252169035615454,-0.0015730251717661345,0.010132030199268737,-0.7295722816800144,0.7021247790536409,-0.0003022533376427044,0.025031290776726566,0.0449313306175975,0.032452786609316,1.513449953614379,-0.8696550028347211,0.8981624169402957,0.9816477984833202
-0.0386118978300921,0.09244065990600131,-0.000872737856800138,0.0042307643163085615,0.04355053928923621,0.20865250002489355,0.001224657828167989,0.006312398313518197,-0.7316514661958511,0.7385279307193676,0.0012686419599230161,0.020360948044373352,0.0325433574616909,0.013404780998826,1.5126376152038574,-0.8758300490771537,0.8848506416742064,0.984833002090454
-0.04969084588225266,0.08408499894082629,-3.63999635019551e-05,0.004266977432802437,0.06504158008585942,0.23162076401475498,-0.0008883078245357253,0.009420803463811741,-0.7315226060405048,0.7765771234402692,-0.00025194560366397444,0.025000629409171915,0.0362045773586561,0.0057812784473563,1.514041399770929,-0.8765786774158223,0.883426798881426,0.9999498017998628
