vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,phi_approx_mean,phi_approx_std,phi_detail_mean,phi_detail_std,theta_approx_mean,theta_approx_std,theta_detail_mean,theta_detail_std,psi_approx_mean,psi_approx_std,psi_detail_mean,psi_detail_std,product_gps_longitude,product_gps_latitude,altitude
-0.06087819405383328,0.09559426893267903,-0.0032480924381053317,0.010926053811785092,-0.07532719360511356,0.07083091382424328,0.0025700816160179707,0.010312989787996746,-0.17074769767634687,0.32569552821476727,-0.016790650132209956,0.02501044264940606,-0.06952253472926419,0.030372901969329652,-0.002135796388703354,0.0033074023158241065,0.004497828271590573,0.036533179609569,-0.0010946669836198791,0.004604966115765555,0.08468201704808552,0.028030303082261843,-0.0009080806691497674,0.0027134660952154582,-0.3032517311431433,-0.4078170117965962,0.9648903012275696
-0.04618432790695589,0.08155008937257491,0.0030011956765460695,0.017366210139522144,-0.08992844784083444,0.06372584243383025,-0.0016440589117857765,0.012967510206762498,-0.10091296553948818,0.24004798406873532,0.013143933322951305,0.021867607841137907,-0.06403760997843846,0.0270762459904834,0.002054370770807563,0.006332251030332595,0.008235517535133468,0.039493724596489824,0.001215422160076217,0.009222052079117589,0.08926849042456204,0.02562991517936,0.0007599307135307894,0.005267177322067616,-0.3032517311431433,-0.4078170117965962,0.9648903012275696
-0.04081442462595916,0.07554338597863326,-0.0022291719500022204,0.013195458494620805,-0.09342889384206152,0.07089741342447366,0.0004935007708961651,0.0077956830421628655,-0.05809271547529644,0.2002926727392421,-0.010286220564931947,0.019360350082722657,-0.05831749201535112,0.022567538343805666,-0.002000259335752027,0.0034099194569587802,0.010836969619674749,0.03782541329810394,-0.0016846538290539795,0.0047776615051410695,0.09452890133044621,0.02426095606142536,-0.0008969894286424701,0.002839936539342753,-0.3026689179614655,-0.3969679601102394,0.9634574055671692
-0.03522085642235782,0.06713737492101761,0.0018352035822157993,0.01837479409748443,-0.0934219837141193,0.07183172011326829,2.291112084844676e-05,0.012627184822306417,-0.014415716107601438,0.14206526297970257,0.007918890890324432,0.01952166356302535,-0.052481375761326436,0.014676776068608163,0.001978982244434288,0.005454846130345929,0.013517191557883234,0.03534107676821119,0.0021459868442880742,0.011827995994718602,0.09929622161355373,0.019582629081696584,0.0012260249257741772,0.005088296386048626,-0.2987623704880938,-0.3906126727655223,0.9627836048603058
-0.033737549100114096,0.06748235200160825,-0.0005096208699510366,0.013157160212316296,-0.08427706722700329,0.07505233389661788,-0.0016486761295122707,0.0044993952719112424,0.012620009405830987,0.1142399260756132,-0.005113880717211625,0.013900569073328206,-0.04987422784332947,0.012510976036006245,-0.0016065123798301687,0.002835493274130944,0.014664719338374757,0.0377511345327966,-0.0019751904854362883,0.004611242649978229,0.1040034847871616,0.014633981234826144,-0.0005397017104189256,0.0021109496890195658,-0.2948558208239587,-0.3842573861281284,0.9621098041534424
-0.032151039529793396,0.06513276142192008,-0.0009426020639492777,0.0176747581054736,-0.07585532976414192,0.07314788863685973,0.0030850616928207735,0.0072945967059831855,0.03755885296539039,0.07103893847511614,0.002640460379187903,0.013086516428080498,-0.048583926761840084,0.008122033613081675,0.00150702669051061,0.005685228262770343,0.01486924272127487,0.03944908234942614,0.002163159183433229,0.010714207303820826,0.10857060178718354,0.0023757065448667546,-0.00013652658319204987,0.0012635748506438307,-0.2901115297894845,-0.3769430351631131,0.9625640152698726
-0.03210794527516813,0.06694473447679843,0.001028055710637815,0.012050584618013453,-0.062459077143435966,0.06069984451133024,-0.002171817017984517,0.0036957405364719613,0.04637628455422561,0.06382748038958033,-0.0008780406409448272,0.007985522798804393,-0.049390892147001444,0.010802679679197484,-0.0010522652570168637,0.0022187806560749284,0.013389501440491716,0.04229339224040118,-0.0017646344186729285,0.004510415497906735,0.1088591746046662,0.0025114958300264893,0.00013690123255617203,0.0006053494656956489,-0.2853672365642469,-0.3696286834907747,0.9630182263863027
-0.0296171931950353,0.06831604531999236,-0.0011490848280732173,0.013261024321341124,-0.04890524813374603,0.03977644758023051,0.0017246444809266197,0.0035134285818648383,0.05772178429046507,0.05378364412532715,-0.0009108059821696282,0.007073344349921843,-0.04864746342496928,0.010180997004855296,0.0001518541949486808,0.004117086438762006,0.013249092044694702,0.04097795295749302,0.0006683892574554536,0.009987710660608037,0.10896074708341062,0.002346708191703927,-8.487713818398024e-05,0.0012025639823174136,-0.2823697332391661,-0.3632397862748382,0.9636599724017196
-0.021023022352492284,0.06748275358731139,0.0007591709535574718,0.010011186138021315,-0.042374041041393314,0.03171772265631375,-0.0017498981791021831,0.0029864646027082387,0.06176751408171622,0.05881480506039683,0.00058357950603419,0.007020437748936959,-0.049693663922827105,0.009192981423100809,-0.00019804479395509563,0.0017112828001535744,0.01499132032233384,0.04223139449622261,-0.0009769384142092044,0.004595122828995607,0.10879540964426454,0.0029177570656100955,0.00011640918575050836,0.0006088001569630238,-0.2793898743228979,-0.3568602370408458,0.9643036127090454
-0.01500169171891655,0.06623484823227796,-0.00033391950964874694,0.013770772442489287,-0.03723156459591605,0.026954502914887317,0.0017268920727190264,0.002908035396796631,0.0651023708742806,0.06397256870660627,-0.00032145190715058734,0.00714155259810963,-0.04948280443623942,0.008962887965219789,0.0007064029297742275,0.0034771540799865813,0.018267109435113626,0.039270044121369446,0.0014604870245980537,0.008875072935725543,0.10854247832473919,0.002480328482668423,-0.00019000078663357678,0.0011479292452983227,-0.2771952923739088,-0.3549681732414322,0.9655663669109344
-0.010861120780496464,0.06972862574784891,0.0017744976459963312,0.008151758085342143,-0.03433300489197688,0.025870212378678842,-0.001443047464687583,0.0030121234250954426,0.06676243778012247,0.06794219536842283,0.0013763898279386979,0.006046779478091131,-0.04765617019615601,0.009794222974130039,-0.00040214323164471566,0.0015292652111129148,0.02362397872157432,0.033872018404554206,-0.0006507123617394388,0.004266789256374053,0.10814184551732066,0.002591005510373344,5.376005574517356e-05,0.0005590667780714209,-0.2750007082341564,-0.3530761108566649,0.9668291211128236
-0.0062595820195077145,0.07246810738380981,-0.0029378468502344202,0.008971994194314088,-0.032130312335981466,0.024364750376851676,0.0015318971782368172,0.003331266085070595,0.0675152333272549,0.07047114278992958,-0.0015424732007456852,0.005960735893527043,-0.04603415115609869,0.009150067894266431,-5.343868129065129e-05,0.0027996837175612876,0.029604397611687767,0.023940065727427566,6.591279397260103e-05,0.0067168802555542285,0.10779265460619089,0.0023294812355371818,6.985646022575204e-05,0.0005245993828077926,-0.2750007082341564,-0.3530761108566649,0.9668291211128236
-0.009904613250303186,0.07556286992103518,0.002996132838814005,0.007064566631637927,-0.028512244023468972,0.02550222584162041,-0.0015518822416093656,0.004005154204318238,0.0631886967601912,0.07010562102113328,0.0016233050796382277,0.00531868334083239,-0.046562889006538384,0.009006237977070264,-2.2282103400073075e-05,0.0013167476834715515,0.03252673447425218,0.02306987505725326,-5.601484775036812e-05,0.003855038762685697,0.10804004728830667,0.0019868369054141374,-6.156840714922118e-05,0.00042475828709045575,-0.2605822555590285,-0.3463546282023166,0.9691564440727234
-0.014625425696820007,0.07680657941684656,-0.0029261710951825983,0.00899352578520789,-0.025159370983235226,0.026002781586056265,0.0009998386912422957,0.0046078075713221305,0.05445647689174012,0.0667340451397432,-0.0020981347025570587,0.005605189619985572,-0.0465440362987258,0.009231326354363223,-0.00020208055159975826,0.0032813034717292986,0.03567052989483024,0.02200107541605359,0.00010867535048570468,0.007161638484640858,0.10813405628819117,0.0018279558459651554,9.843296926003047e-05,0.0005192193359510749,-0.2495277530202149,-0.3446952164060102,0.969600260257721
-0.02114084022120577,0.07641840738790592,0.003042058499165797,0.006913505006692171,-0.021922615068695493,0.02635523914331216,-0.0009711290394230885,0.004124005672319563,0.04215594332414832,0.05775673417489197,0.002327671288857161,0.004643772626056178,-0.046640055058611254,0.011110550056308947,4.194242671259712e-05,0.001435149013765094,0.03890901015637365,0.023840937082071488,-0.0001715691129771763,0.004028843626271294,0.10810444017123579,0.0018949711873662834,-9.517185443769474e-05,0.00038655871273051703,-0.2384732526721648,-0.3430358053170268,0.9700440764427184
-0.030988862380184525,0.0729344039848219,-0.0030290810004883115,0.008955560643484581,-0.01828527876266826,0.024976206269129487,0.0011061153410634693,0.004437819632267315,0.03136805011435771,0.04745557009940223,-0.002598799496832486,0.005654782585020984,-0.04648629844081677,0.01093406360144625,0.0003276454604120437,0.0028949085925922794,0.04192566503213379,0.024347339330580458,0.0001630304232710566,0.007120785677089612,0.10818372229900503,0.0018999408863186265,6.0496163208258734e-05,0.0005239370579755032,-0.2283237654676606,-0.3460202659683054,0.9709043409310136
-0.04360845897493938,0.06682393173802356,0.0031530191923347796,0.006987518270489706,-0.014067883303002885,0.022180440676515357,-0.001447125683756074,0.003768013351863054,0.021821026647982893,0.036829908135084875,0.001807776745801103,0.004326842998587508,-0.04610239889889862,0.011272018977991832,0.00018547792324594118,0.0014630075322796,0.043856696224228914,0.02573582511703473,8.011281710395438e-05,0.0036112465432346346,0.10836369270941251,0.002095232281942807,-5.5094727676916056e-05,0.00038220238247321564,-0.2181742738816295,-0.349004727326907,0.9717646054193086
-0.057091323608347996,0.0572177686489515,-0.003349670084500033,0.008769172569012714,-0.009386583038999866,0.019116531240519926,0.0015394884199642286,0.003550157267287478,0.012891525653901663,0.021711897022018825,-0.00098927170849382,0.0042909522146388724,-0.04619869668291167,0.01148849611380937,-0.0004479887041191307,0.001654529022183726,0.04362519505209539,0.02491953461735234,-8.628504390726536e-05,0.00660523233881299,0.10860611785608341,0.002129930688635705,5.3889913332491375e-05,0.0005150210884093243,-0.2157559974584616,-0.3498269027097933,0.9717394844824528
-0.06950259769331336,0.04595172736245834,0.0025797032104917746,0.006628231571301081,-0.006300272250209408,0.018287233936190767,-0.001277115337769138,0.003642812547497113,0.009482747527697111,0.01745967879542704,0.0004864802204468698,0.002706316905752179,-0.04792381176571027,0.011033778939719805,0.00042216234370088016,0.0013236138919117877,0.03917101796628156,0.026496118418790075,0.0005595028122658936,0.0027155112472176147,0.10901538389227047,0.0021477988836261694,-7.070707256494991e-05,0.0004203983627789934,-0.2045765710155357,-0.3537313318195956,0.9714087538358545
-0.0787064647216764,0.025576611415968852,-0.0020113560925750767,0.008749129149436888,-0.004090571403288339,0.017156617769300588,0.0013258311750648072,0.0030573228362087692,0.00579844203272475,0.010074114816123247,-0.00018473549673505353,0.0031747343280540646,-0.0502215330736613,0.010867110402515845,-0.0005119473535277394,0.0017119312752662482,0.03446572874410302,0.025925386492411332,-0.0011162102857413595,0.005395765216660348,0.10953034823913788,0.0021474696254332286,5.1008071968526506e-05,0.0005375954833554143,-0.1987108281718775,-0.3561235961171416,0.970621581053614
-0.08091476121479838,0.024353412848955956,0.001115729169709438,0.004270189030995592,-0.004928492154627157,0.01796161403489339,-0.0009621183579723978,0.003144314353766642,0.00474316467564416,0.009793622021371596,-7.961494031157335e-06,0.0018765210314303587,-0.05249600614479328,0.011784240127687964,0.0003792999361010929,0.0013314718004224708,0.028049114879538053,0.024092268024716194,0.00027254195562652106,0.002383901944768895,0.110074119198566,0.0023698849357735594,1.2263471181465851e-05,0.00040751818413140554,-0.192898761223466,-0.3585005857725809,0.969829797744751
-0.08486419228064748,0.01853436631142544,0.000306334022900955,0.0035355461928538324,-0.006315740544859158,0.018889437853859336,0.0007227312795136623,0.0028280203632648094,0.00361770508389675,0.009554625452934916,0.0003018815379727799,0.0026746263507888817,-0.0545137404341771,0.011697974670976463,-0.0003578038311965144,0.0017571485510078195,0.02209538769556875,0.018271827280979046,0.00023785139405735058,0.0024130898118247474,0.11055597862416369,0.0022719731426555662,-2.080399341578469e-05,0.00039225005785769365,-0.192898761223466,-0.3585005857725809,0.969829797744751
-0.07937096708115207,0.030371675964340403,-0.0003465737693684402,0.006285412682474555,-0.010705540547714186,0.02018606494697126,-0.0006368152227552869,0.0032574382487194696,-0.005763814545020108,0.0370864232453461,-0.0004771295530250534,0.00910066095152588,-0.054693447215347975,0.011291352147724906,0.0002916405490122263,0.0013904262076090614,0.02178164057873692,0.017350963467532586,-8.122439955790112e-05,0.0015322934240429,0.11035879928264952,0.002233340869151517,1.313842389818321e-05,0.0004010474325135397,-0.1801683115021232,-0.3474684866513478,0.9716915488243104
-0.07586973508397764,0.03709201145525045,-0.0003415310804460442,0.006908220474252235,-0.014451908349572887,0.01936048269284807,0.00033423044420430136,0.003298066987178546,-0.031147667730953267,0.11724595310079569,-8.43675506177401e-05,0.006030439116710714,-0.0540391759683152,0.011661765283331254,-0.00018838462816724976,0.0021774447155936605,0.020632778597501508,0.01683071192976106,0.0005650579948801311,0.0045307530727531145,0.1094924136810649,0.004403819578008025,-8.580701326764599e-05,0.0004633634166334191,-0.1757771189571921,-0.34208977341732,1.0027831494808197
-0.07358688372476115,0.04163828984569144,0.00048146869714630155,0.006317377450252561,-0.017496828627779057,0.016683514844677266,-0.00042287423937642456,0.0033662785877255175,-0.0672394376505375,0.20167432961229562,-0.0015096989901184957,0.022499856253826306,-0.052683781459060795,0.012821970160015227,0.00026455212490321487,0.0011638354369736118,0.019278679939423317,0.016992996999194942,-0.00041118318266591925,0.0017336093120387302,0.10808501362343613,0.0075752671763010156,2.5038439335282143e-05,0.0009166048940138518,-0.171385922030734,-0.3367110601832923,1.033874750137329
-0.06777844661103391,0.05193687585990526,-0.00043451671743337115,0.007726980119624105,-0.019324862413123305,0.01591797259204623,0.0003992557916015585,0.003877602036982155,-0.10924268057031027,0.27911369993121304,0.0002343951788984313,0.009283135904663592,-0.05214552542766829,0.013664912451521795,-0.00017749835271981332,0.0022206420088662286,0.01574086394022299,0.017548513092426294,-6.545579588363336e-05,0.004267140409019162,0.1054142032545806,0.013859662507968575,-3.671841848257602e-05,0.0006959758035223274,-0.1677696945295309,-0.3320266128540305,1.1026424169540403
-0.059855212055575806,0.06408985297516678,-0.00022918570313290734,0.006550909847503527,-0.01949431453930922,0.0163434159514214,-0.0002736520336648624,0.0034068874339548433,-0.16013566317971062,0.3625178536879822,0.0016061447391392562,0.015566018829775395,-0.05207880016555929,0.015606707512635817,-2.8019267120280743e-05,0.002322897706068137,0.010935501265956974,0.019690956415302198,-0.00043474493276439923,0.0024277790164139775,0.10178684305000758,0.021184086847199603,5.658373169871549e-05,0.0011025753815022837,-0.1641534670283277,-0.3273421655247688,1.171410083770752
-0.051467115912173504,0.07304343188823043,0.0012524483388928604,0.006294110802614676,-0.018197322414064833,0.01735496029894867,0.00016528933078328246,0.0032132318901607134,-0.20890145364660853,0.42111934262663653,0.0008382147448331221,0.010656445346820448,-0.052428323349467607,0.015466332816641252,-4.7505253666053074e-05,0.003132068631774117,0.00756844639872992,0.020233827738619384,0.00040089072941700894,0.004229466115906336,0.0982547106554452,0.025732101335122638,-8.804553282029716e-05,0.001621666044784861,-0.1658189182631761,-0.3238402676190022,1.201444387435913
-0.0358463717817414,0.09662576030263755,-0.0012211579789974446,0.008368632231024013,-0.01768480120812097,0.022397897699590292,-0.0003160511195235017,0.003183200545895529,-0.27769137623934187,0.5167199971636116,-0.0003468475441701774,0.031332491117274805,-0.05283363528499958,0.015113675052065036,0.0001969752736789596,0.002534875610736132,0.0030436072267135705,0.025706817920497074,-0.00043842744566492995,0.0037882222400813627,0.0917186460619151,0.037636226591008425,0.00010693377736343864,0.003627804752271717,-0.1750714280444626,-0.3043852823972903,1.3683016300201416
-0.02295489873499834,0.1081871796394433,0.0008988303880248742,0.013970068391747578,-0.01739407069005011,0.024771347514715686,0.00041430184482247267,0.005373319952619516,-0.33916828189872766,0.5747248904104124,0.00017479640539892185,0.03873544009862794,-0.05476005026514612,0.014052800642597183,0.00022533870715695604,0.004255063094545131,-0.0005737928259671903,0.028676457659813054,0.001083532597652278,0.004367793184894629,0.08650698438830645,0.04332773916396891,5.260892627615443e-05,0.005677124710047178,-0.1751365638233075,-0.30387758781103,1.3707762130416266
0.0032669304791765074,0.1543733311952702,-0.0005135454899341899,0.02003508570791429,-0.017565944237657987,0.025703392852880546,-2.6708197456110377e-05,0.0030089321320386385,-0.4217024991954143,0.6686601857250754,-0.0007657964772470221,0.048035720627052386,-0.056477915769412884,0.012803854766716314,-0.0003701304224978645,0.0027322350033679005,-0.005778627799262122,0.03695413529117212,-0.0009296089172392862,0.004720274317582887,0.07906755341730415,0.054296869915071495,-0.00020347850104710018,0.00604753825694309,-0.1816500847479394,-0.2531081249410594,1.6182345151901243
0.024371478831188984,0.1755687712215732,0.0007885305586071859,0.029265684382853485,-0.01873034278585509,0.02692626312436659,7.726924235858673e-05,0.005497797567158521,-0.49699489284299586,0.7290638662117542,-0.0007722621038594884,0.052842131998756106,-0.05819822352595083,0.010313158763239613,-1.0798822218156504e-05,0.003852601538531657,-0.01029773011334002,0.04138742528388902,0.0005214235487748571,0.005731332333781644,0.07243399138297187,0.06103051091374015,0.00018669123136540058,0.00677035872459602,-0.1816500847479394,-0.2531081249410594,1.6182345151901243
0.061361208123023876,0.2344059089423721,-0.00109884039516137,0.03293595442591353,-0.019466963143237922,0.02551775190332072,0.0003729812930603933,0.004237254306174417,-0.5978312739007797,0.8269127062115759,0.003144656187651821,0.06094783659762091,-0.0580428592903443,0.012006675633904087,-0.00019609895262349744,0.0029029139056012793,-0.015538422163530729,0.042858738553826034,-0.0003363359091408672,0.004733612607705081,0.06373819157234625,0.07143508338189919,0.00020820052687562767,0.007107162618032089,-0.1806627317601891,-0.1586562391596713,1.9245113134384155
0.09394059803728486,0.2658003614914118,0.0018030844546206432,0.03909976370679119,-0.02166020677074523,0.023254859785490613,-0.0009842374605069384,0.006866052581970379,-0.6909630454931214,0.8901191683226325,-0.0063258650566663435,0.06400686379407589,-0.057369197957062815,0.013033949099166919,0.00055352445938668,0.003705451943595933,-0.021227667129672126,0.044224683972275275,0.00022603142673442977,0.0060420439921457,0.055661591673346944,0.07831455245512607,-0.0006365812089209241,0.007003140254792167,-0.1805813427073213,-0.1541780783653745,1.938075693754049
0.13692433117042044,0.31173587578102524,-0.003896010505113842,0.037700966686657414,-0.02352511260639851,0.02175405154880793,0.00105241295106428,0.005138357491561414,-0.8014039970660392,0.9725883817344727,0.009661655687056799,0.06511821305540866,-0.05696448975551522,0.013051424342745973,-0.0006734789206074798,0.002466624415185155,-0.025838409588554205,0.04305079429949879,0.000375676282234303,0.004388425172175972,0.04621472655900197,0.0867277736853369,0.0010767888638629783,0.006836774509112927,-0.1785465594257781,-0.042224044361494,2.277185201644897
0.17899998777504303,0.340850322460895,0.005534442965819167,0.03817976053908425,-0.024827540609154857,0.02087568625603228,-0.0009900944351906274,0.006730633572333508,-0.9081665324128547,1.0288277431274782,-0.012784457663183535,0.06345824502786623,-0.05646019360775823,0.013511919999890553,0.000795832873886796,0.00418291598086791,-0.031124112130923774,0.042059870990849346,-0.0007221921511207992,0.00547984149491702,0.037050255268564244,0.09269191437759143,-0.0015226239210677122,0.006490029456525643,-0.1785567179958879,-0.0369571221270348,2.292523310734675
0.2307671168758869,0.3805673703332784,-0.008530087208792555,0.03562215928895148,-0.024340278269077833,0.023659674353980923,0.00035920188214222555,0.005203364186258526,-1.0368535815971458,1.1039730899289957,0.01746181034120812,0.06459438380148247,-0.055128416171911374,0.015411757029436672,-0.0009806682241815358,0.0021987009633325917,-0.03741701767136059,0.04317257585930165,0.0006001319412411578,0.0040871967591372535,0.02660143349850038,0.09902810062444091,0.001962726286239186,0.006196931284584579,-0.178810697583976,0.0947159393930308,2.675976037979126
0.2819736680594706,0.4060748252144603,0.011712829060657138,0.03336863365547384,-0.02409438270179109,0.0254206436084066,9.655055570643373e-05,0.00596822971582607,-1.167638677508179,1.1442900253317352,-0.021400578434778713,0.06231147204376373,-0.05368272589857904,0.015642901318027515,0.0010116049225483406,0.004170246748835846,-0.04204254984266515,0.043138327997352205,-0.0010217881179206347,0.006847057522095401,0.016099669680987257,0.10318020973006446,-0.002276241511327168,0.005792108865486282,-0.1788758749873264,0.1088198868112177,2.713885858518268
0.3465400996343461,0.44988201750615886,-0.013539436463997625,0.03398849508833129,-0.021616953716271092,0.0308705648232105,-0.0003066337847571027,0.004846523395916108,-1.3251579852846573,1.1793652815317166,0.025852982399198712,0.06156409419684875,-0.05157968596006765,0.017412981604388412,-0.000899431383014818,0.0023680254524028788,-0.046938449999964285,0.045951220896857846,0.00048730477908834655,0.00459709087618204,0.004625161816720285,0.10633731545487146,0.0026255645286413515,0.005547109578129596,-0.1796000712789036,0.2655304237396683,3.135106086730957
0.41067106155194755,0.48849353882771007,0.015444140259560453,0.03406325478980872,-0.01743571265595572,0.036875743122736025,0.0005177835597639186,0.005960689033694334,-1.4980230357977666,1.1932106395503155,-0.027179491800713544,0.05740440048752589,-0.04944547438998001,0.017070021157680512,0.0008276895098915011,0.004010585857942759,-0.05000793127060511,0.04633377010280052,0.00021170588197414397,0.006410348033261112,-0.007813005419932184,0.10765960744332871,-0.0028259905492941492,0.00522872180508806,-0.1695659277699523,0.3695152649407784,3.383638858795166
