vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,phi_approx_mean,phi_approx_std,phi_detail_mean,phi_detail_std,theta_approx_mean,theta_approx_std,theta_detail_mean,theta_detail_std,psi_approx_mean,psi_approx_std,psi_detail_mean,psi_detail_std,product_gps_longitude,product_gps_latitude,altitude
0.019681380665569317,0.0662081860454812,0.0009187578543568162,0.014055493499347359,-0.038001666672793984,0.04252117507638209,0.0009814526679061048,0.008617714077333598,-0.33864749404574596,0.43598660418640073,0.014751990475245107,0.025508211497966535,-0.009950194445988013,0.023738424542640257,-0.0007899798650206017,0.009131376756166201,0.042624290374466814,0.038162664740168925,-0.0017307217477736557,0.009562569037909507,0.9421000182351917,0.6159117005211158,-0.025424549206841847,0.12904659280039935,-0.0721654952898587,0.1193748095081881,0.9651829600334167
0.007884091552218659,0.06737119669545608,-0.0003872084747932437,0.010993546618790628,-0.046673806377191984,0.04391643547060225,-0.001145429649616983,0.007053981169184264,-0.2570564097962688,0.36086117612387136,-0.01573596231400682,0.027434778411865455,-0.010454740962619622,0.025391310006279217,0.0008389219136458925,0.003554258249372214,0.036173777256153936,0.039525977007848635,0.0018113204943939322,0.008849285923856073,0.8969533702583468,0.6285516285184165,0.025457400486282315,0.06486807585230844,-0.0788321561988232,0.1204574700577332,0.9684608578681946
-0.0005937116608844262,0.06453155234109677,0.0012219750217680075,0.014066336817963954,-0.04851955784014109,0.04467723598911481,0.0017699879570304046,0.011356769975172425,-0.1882005721242192,0.2959886224414775,0.014722044817633924,0.02793454818183921,-0.010772097369768283,0.023659639038200824,-0.0005625358865197054,0.009175769444023133,0.03245700019170566,0.03846759641388899,-0.0015669938664782644,0.014971336481603422,0.8497374015639358,0.6200551175528999,-0.024699780731335694,0.12949133402362126,-0.0863089639612924,0.1249748993079613,0.9699487388134004
-0.006861065987657201,0.06381202273928188,-0.0021240477893676893,0.008992951630185674,-0.04488592887037802,0.04379658209249229,-0.0020439077389274125,0.007379240250949922,-0.13133896196557693,0.24854128211306586,-0.011311091578484624,0.02146208680270996,-0.010408511386011553,0.026189841210760244,0.0007266860501512485,0.003979724416697463,0.0302854778588197,0.039166648584005315,0.0007600314563428613,0.00977543679964101,0.8018750083465265,0.6286159002973105,0.02487503635861843,0.0651583645982953,-0.093785769532938,0.1294923278508664,0.971436619758606
-0.015007419538178073,0.061833430432349526,0.002475294354788984,0.010175960541477335,-0.04166831477184843,0.04203394658873777,0.0023353928091997445,0.011376150482230857,-0.07193718792127819,0.17211031019502765,0.0076748255749921656,0.0173249312376297,-0.009865528619100315,0.024922195669111386,-0.0009782306414923658,0.00950569112809797,0.027762550123852,0.037550773354983115,-3.848447688050726e-05,0.015176124353391275,0.7547643281669539,0.6127202334469816,-0.025371154389377495,0.12937296147460553,-0.093785769532938,0.1294923278508664,0.971436619758606
-0.017649634990397338,0.06323500750490678,-0.0026387711127303457,0.008085257836928122,-0.03325200399113448,0.0404132826155949,-0.0007292081093823514,0.008265283542355326,-0.03519845916278744,0.13969567651032286,-0.004429833862937304,0.011011069664106643,-0.01028393423665095,0.026115271462508943,0.00046629300075661125,0.004310547982152474,0.029560920458688116,0.039153454868951304,0.0010063605416952145,0.009316487159719819,0.6917166493420466,0.5960490590224888,0.025303495657236313,0.06504668856908943,-0.0943260266351235,0.130330402442147,0.976104199886322
-0.01679974233444294,0.06307243153753846,0.0014240046875680507,0.011523915374748452,-0.02393109967424898,0.03912985463482592,-0.00032091897143793227,0.013343781705346407,0.0010451513839950131,0.07910813102309133,0.00300713005774679,0.011793702391132121,-0.012650704249461759,0.024986883289852862,-9.779671813454418e-05,0.008303743722635964,0.028911080429123912,0.039300361128048356,-0.0015115923703935244,0.012503585601406098,0.5912637181389071,0.5457188139026736,-0.020649006385480635,0.13057430740690992,-0.094868428553623,0.133445571449009,0.9781067669391632
-0.013924527698370779,0.06609927295349867,-0.0021206086123296466,0.008265027455270378,-0.018100690666270867,0.04270842897454033,0.0007214560765010064,0.008267928036537402,0.02052717940526896,0.05361729382758089,-0.001999538393254583,0.007072373105891585,-0.013531174684025758,0.02949110180381252,0.0004984808781161379,0.003875283787273359,0.029656229008378325,0.04016461790518836,0.001850232063652557,0.008395014043571594,0.47873166052219857,0.5274917128989478,0.025210929119033866,0.06758626150138479,-0.0954108304721225,0.1365607411631941,0.9801093339920044
-0.008900315744161837,0.06819399195494957,0.003151731850896428,0.010204581254340712,-0.012152308812649983,0.04527891558216783,-0.000889742503492708,0.013015909609321266,0.037164035453162034,0.028984606886913095,0.00011052652157579292,0.005482841605340768,-0.01543813926820207,0.030260617222167923,-0.0007785686857108919,0.006914103739016934,0.03104828245017059,0.038237143026316284,-0.0027302940043888286,0.01187225438435351,0.3835429004625043,0.4225937441989969,-0.033136516084564326,0.12523705317051836,-0.0934517456112645,0.1400092142487263,0.9808073043823242
-0.0008497606355371193,0.07028909835669948,-0.001729372411744637,0.008074983412905423,-0.006784564448794746,0.051636095172130456,0.0004628743004578506,0.007180632048951071,0.04365590719839623,0.027605921689516744,-7.732382358755532e-05,0.004321245056233424,-0.019038457627835254,0.030361120091071208,-6.19506119483326e-05,0.003281661673174402,0.031142329383264222,0.039546829264089416,0.0015687803495532068,0.008168701374101658,0.29137599104547895,0.3301785116241365,0.01545595622264566,0.04417764393602581,-0.0914926607504064,0.1434576866269354,0.981505274772644
0.007639134967290477,0.07267912640038593,0.0012260138610355328,0.00915691967088292,-0.002801761473480904,0.05405472998863549,-0.0005784050255306859,0.00988367720433213,0.04951739819435909,0.02372245015466248,0.0007530368431958758,0.004785321514077019,-0.02128322506596136,0.028233971682590023,0.00047819486504014236,0.004730852926017881,0.032525658669237185,0.039648382490291345,-7.4918573412843e-05,0.009399472086396863,0.19430221021077487,0.03783836732675484,0.0020115974838117966,0.012688459605666867,-0.0914926607504064,0.1434576866269354,0.981505274772644
0.010788836940142875,0.07503226580020984,-0.0012965387125434503,0.008047689288390045,-0.0006140554847222902,0.06123436905181349,0.0005954111355841563,0.007230565217541687,0.05400929651195727,0.02318023107033174,-0.0007434597184494247,0.00375234006171938,-0.0195250389940542,0.028036777179171038,-0.0006619848895410158,0.0033795588772775912,0.042496289569285514,0.036926360929001846,-0.00010444779641501439,0.00748395398058788,0.19763538434062716,0.036475673893795156,-0.0022045463217608766,0.00941243465562653,-0.0688037903833937,0.1511567032294047,0.981312334537506
0.007908678009081151,0.07365545937457402,0.001225998633287481,0.009985991750816336,0.0018352146565528767,0.06559815080310427,-0.0006884605766747201,0.01098595989655748,0.05606401538424813,0.02358849699656907,0.00020365078792296146,0.004290806398957918,-0.01671787090062573,0.02577867639767868,0.0010045900287394844,0.005090956180859364,0.05022852810269185,0.03588045772208748,2.6653148651559626e-05,0.011013510802760857,0.2032036150833745,0.03410954887867136,0.0003688139062597227,0.012733985815318857,-0.0688037903833937,0.1511567032294047,0.981312334537506
-0.002289690406612511,0.07221032931488983,-0.00011818914903440933,0.006931706130858418,0.0014851709965171768,0.06590335951286959,0.0003866687068891341,0.007069767554776985,0.04593584699641262,0.03839246347935724,-0.00017677330247137753,0.008413155740818124,-0.016044513793802263,0.02586592876269306,-0.0004728469517846873,0.004609541566641945,0.055045785121349194,0.036537643644038234,0.0007914204609864886,0.0072231176188882005,0.20943885572707338,0.03378498462714815,-0.0003602510060108107,0.00790180400022011,-0.0422344236974596,0.1540437463936061,0.9843569397926332
-0.014199561435199957,0.07152968579510884,-0.0008884352199547694,0.006843975550841577,0.0022713318749693653,0.06757359465315622,5.036159965695347e-05,0.013273381591008502,0.038480950873670414,0.04071137439447701,0.0001207543584408442,0.0196158647301247,-0.01481064314582442,0.024158254917469854,9.33006217452223e-05,0.006064344778278074,0.059758284022327496,0.034143426610175484,-0.0009131339336018676,0.011130232195003698,0.21428976231421082,0.02939345909560287,0.0018167668725899927,0.012510838971387845,-0.0422344236974596,0.1540437463936061,0.9843569397926332
-0.027227709141738974,0.059229654219514545,0.0004484774172130391,0.006691258816385841,-0.004825155700462948,0.0709054847134599,-0.0008348080842443547,0.012958317975205514,-0.0612929357275382,0.3997909085140728,-0.0016125089345382974,0.09026663591686306,-0.017419162662518774,0.027729002400764348,4.815435883608775e-05,0.005186188066808042,0.05880278362153982,0.035961420342249556,0.00040470430058784214,0.006761121695855566,0.21433791011132108,0.02943623511564518,-0.0015065324848388924,0.008337444442518927,-0.040205484425802,0.1695139880907303,1.0928360223770142
-0.03806355125733932,0.046503196513361635,-0.0011672014470760451,0.011621734821996731,-0.009745540434225172,0.07213383599422915,0.0011472580223970555,0.022317984124718977,-0.17538687352832735,0.6542603022987512,-0.002762981020631793,0.14958706209102984,-0.016688573887249092,0.026092434104043157,-0.00041858889822257755,0.006947949634785546,0.05493258059654334,0.03426656962294314,-0.0003239161274170352,0.011059471619350036,0.21623247123340344,0.027373381596819898,0.00012347431173706486,0.01692857574756456,-0.0465748352351465,0.1802604673193375,1.2574540972709656
-0.04522845127514418,0.03753241886843421,0.0013276054409123799,0.005802820146745786,-0.013957663740004476,0.0757436699334561,-0.0007948386199838716,0.015204684773877885,-0.3084809841343751,0.8896380527512673,-0.003376399754730133,0.10557801108830207,-0.01341671331308409,0.02912307987582815,0.0010147695215359186,0.006096937626396121,0.04886864009408624,0.032578895441235135,0.0006541065238604865,0.006809522165282126,0.21679460291683636,0.031379904661900104,-0.0008220618646402947,0.009393672746494164,-0.0529441882353147,0.1910069458406216,1.422072172164917
-0.046455673654402015,0.03644400158453753,-0.00113837880071845,0.010327718083637947,-0.014210796916665464,0.07712670759957019,0.0009500718369953731,0.022947972045496683,-0.47709570009813207,1.1640167398285626,0.00476436475968297,0.13607935344221192,-0.011459421792085105,0.028769586395258832,-0.001159429721495016,0.008970120769776628,0.04357415987574959,0.025341381286315072,-0.0008518829241112829,0.011641673567275869,0.21714174397456099,0.029581878104103072,0.0020235593606149644,0.01634822959021532,-0.0513446372462432,0.1949612383989052,1.6985030174255369
-0.043103434905126546,0.03430113133159927,0.00040932401828305267,0.00506982020161454,-0.010157974619033078,0.08267590588556856,0.0004136034779394379,0.012959671184384592,-0.675827055353263,1.4623320525242356,0.014030291942463443,0.079870191993067,-0.00946649251101805,0.029398709818220535,0.0012555267080147996,0.00876207800708451,0.0394554726009481,0.023386021708408332,-7.908883036160239e-05,0.005762126571541244,0.2186415174128973,0.03232322938749392,-6.596470978399142e-05,0.00888075882642013,-0.0497450862571716,0.1989155316645119,1.9749338626861568
-0.03985936015796831,0.028942419739807868,0.0009924747247815507,0.00883774135577709,-0.005456215757699819,0.08212242091831827,-0.0015408985583991004,0.01738156846013474,-0.8509471487437524,1.6297225531875694,-0.02181027570751159,0.11501141019669332,-0.006778540571463297,0.0289191056487654,-0.0020492065720172812,0.008166641941250462,0.03607221840098758,0.01690974137529855,0.0004848595440246516,0.006678885557304637,0.21973458802805054,0.030682079464552134,-0.001763013741150135,0.012855014280690141,-0.0497450862571716,0.1989155316645119,1.9749338626861568
-0.03733347318143098,0.02601642844160819,-0.0007418557288299917,0.005274199632326869,0.0029428067052449103,0.07813060541121793,0.0009364651172043167,0.012230742776296656,-1.1337471171352145,2.025923263322328,0.023527600835187103,0.16549335754185748,-0.008320816961041182,0.03330342799177825,0.002060087098736463,0.008716823471621008,0.036779430697101344,0.016814701251237126,-0.0006002988552557087,0.004602696731620686,0.21528600039726664,0.031189047613218113,0.0018987538203462165,0.0077696939115679126,-0.0446672478740613,0.1919396538953011,2.7610251903533936
-0.03488075245802443,0.023892131604629482,0.0007301180408459478,0.008034606176068732,0.01156916032286618,0.07136695811454136,-0.0019868390773110966,0.01819374494584493,-1.426417049698648,2.362983186587515,-0.022905810043280208,0.20118670442397624,-0.009857922588340916,0.03380386732677451,-0.0015586512155693335,0.010653071931832708,0.03790812090789128,0.013847085241996206,0.0009414948317415324,0.008772803023152947,0.21042468028901107,0.03057574098565976,-0.0016496167720986402,0.012881054829623787,-0.0515899700557198,0.1896605987801169,3.2565064430236816
-0.032983647551180516,0.026986999250871654,-0.0010301420756080567,0.005240521536607943,0.020222616032273363,0.06721512599120782,0.0027425238311156036,0.01050783629276383,-1.7324033714093692,2.6606502960692247,0.015657177250302738,0.1768206845341395,-0.0126799218001933,0.03208934892983874,0.0013381611486705876,0.008917648895502853,0.03886742222529498,0.01505401351348577,-0.0006383202776780882,0.0049705824044124726,0.20825895744589132,0.029751739738825302,0.0014342811206196774,0.007990010356551412,-0.0585126922373782,0.1873815443722559,3.7519876956939697
-0.03180094976599086,0.02675013272963337,0.0010702220770929622,0.008220360074127587,0.03047130990904811,0.058507789229419946,-0.002567835206590876,0.01574226163457392,-2.0273174260183247,2.8721622832160816,-0.021103394333819137,0.19410636437860038,-0.016732116895054012,0.030421059230244366,-0.001077779328223301,0.0113876170673473,0.03900126862577607,0.01403175167977775,0.00043497566487646355,0.008455214619984636,0.20835681569592326,0.030070843426776305,-0.002648767969725037,0.012421812707112739,-0.0585126922373782,0.1873815443722559,3.7519876956939697
-0.03125951793397645,0.026473776492857228,-0.0011198502809816305,0.005242245146627967,0.03383146190599206,0.06231036675090696,0.0034106670355845544,0.010935286155929138,-2.3518112565252043,3.090622043929235,0.04576952798861257,0.14986002972937254,-0.01740408814129816,0.029498028235303956,0.001902645027018626,0.009506726690357454,0.03872926507106494,0.015739549158123266,6.61512026866331e-05,0.005076321239766161,0.20883363199421798,0.032533565889086846,0.00253253787723068,0.006157720862304935,-0.0789985711602263,0.1869430896431767,4.896627902984619
-0.02891029583976986,0.024072541818795156,0.0005230694632891397,0.011120036386039507,0.03855893771708553,0.0632174310904904,-0.0032090131129640545,0.01572955659944013,-2.6747980402471736,3.259818021113171,-0.053392488350745386,0.15335747149641155,-0.019120460164575446,0.028096373364766284,-0.002803148926938964,0.010565789973064158,0.038361293646871145,0.013932752140767774,-0.0008801590124031968,0.00818576462164858,0.21135656800386632,0.03185711364667931,-0.0007127946160188946,0.010774428607522202,-0.0881347722586697,0.1813446691258935,5.485917806625366
-0.026308042592779378,0.02388269544185784,-0.0007602587363775374,0.005217978049301767,0.04259974211017603,0.06598539667212464,0.0032923276929232937,0.011065301937265076,-2.999174186475233,3.389056035631355,0.05274329029241757,0.14470518739707666,-0.02156301414662196,0.027689612252535942,0.0030730531422258345,0.008738014029785312,0.03780416571226865,0.018047126118188574,0.0007133677553698088,0.005282170289733774,0.21746944179081046,0.028594198060727452,0.0009145372206971794,0.004493372106233719,-0.0972709733571131,0.1757462486086103,6.075207710266113
-0.02372634828177752,0.022371980043285958,0.0014353638291488894,0.01053819391365665,0.0424937810397427,0.0648723464758194,-0.003404348169122175,0.016324960240076392,-3.3289356110623882,3.47957287372589,-0.059918343757666866,0.14921840628844982,-0.02508359523521162,0.027333468676657778,-0.00310305637729609,0.01048569579701775,0.03783761027668096,0.017907792763145105,-0.0005313619245131795,0.008466677071330721,0.22037932419291503,0.02772493559723561,-0.001775916832294341,0.009429902461340074,-0.0971374579938589,0.1725431451953252,6.671220064163208
-0.02053919267286495,0.027282872285678866,-0.00044222738587140043,0.005511126381599869,0.03859460441815606,0.0644838518493912,0.004304785503863248,0.010441051071396715,-3.6803663317534445,3.5205380152292203,0.06671794027607741,0.13068397627700304,-0.029155660625034576,0.028823166995867535,0.0021980024242440987,0.008674675085523371,0.03786749426334442,0.02030995968080404,0.0008309036151522322,0.005112935844157169,0.21835824564003714,0.027172723239705706,0.001250240823686895,0.004222054916242121,-0.0970039448214283,0.1693400417820401,7.267232418060303
-0.01694033302775804,0.027635473403881228,-0.00032365684181872987,0.010021343530488237,0.031223844084445753,0.06406621053068423,-0.00549630919488483,0.014514415666540744,-4.077786748032167,3.4829704544831275,-0.06623942303768272,0.14340407622841533,-0.032143092451101626,0.028003187123809125,-0.0016855258708707726,0.009916362392722387,0.03767862637033123,0.02078102417004905,-0.0006365001030547237,0.006648349512310536,0.21390082381972195,0.02445956239904828,-0.00047821932426161625,0.008955416958223874,-0.0970039448214283,0.1693400417820401,7.267232418060303
-0.009869528982069857,0.0398784145718815,-0.00012635922051377427,0.008813859668917293,0.019492064440316613,0.06327932305048556,0.005290510983877996,0.00995157562189012,-4.455366667619308,3.312070379116501,0.0730990414180735,0.1404795440078464,-0.029952269632749724,0.029346914481719638,0.0010240787764804506,0.008425446146930115,0.037059210969335676,0.01995979765448467,0.0006638214331188344,0.004633899163663351,0.21124751305922096,0.029549096448797448,0.0009617039144344141,0.004403709076534594,-0.0953540859498041,0.1834929486898007,8.40829849243164
-0.004670052920325047,0.046205461031816566,0.0002501918624808241,0.011527311708135361,0.012045240028547625,0.054542776148562615,-0.005451032082966791,0.015450709721694593,-4.831661443708983,3.0615869490078818,-0.07147797602201064,0.16695331849727058,-0.026265125449188857,0.032267546619423666,-0.000495330534652883,0.010383930233970384,0.03736704241620784,0.019580922613649406,-0.0008801337042131463,0.0076660495532059935,0.20944503287225988,0.028920277915927044,-0.001633677494167291,0.00806391122202518,-0.0936267420287473,0.19047748621559,8.880603790283203
0.00037235320648790524,0.0528345607186381,0.0008889932456772162,0.008557382082710842,0.01191755535732983,0.05820797797818027,0.003170900410370171,0.007524693014162545,-5.203995029849779,2.7437899863483906,0.058820496936312874,0.13578682167485184,-0.019899852142632034,0.03215389502573251,0.0006087122832961343,0.008198836151286958,0.03823056615880779,0.021325995737079113,0.0007634823755250546,0.00458661441442263,0.20689451854267812,0.029890405789882467,0.0005186304183607903,0.0033566414204767425,-0.0918994002985141,0.1974620237413793,9.352909088134766
0.004456347789312223,0.05900180913410087,-0.0014081748872997767,0.009936343142469037,0.012693288537335458,0.059412258899573876,-0.001167209774986598,0.00845286094538705,-5.616908709675467,2.3145755225771407,-0.051745000936560995,0.13158483530786097,-0.014823266981193534,0.030116606619532044,0.00046278107685887544,0.009018709769659964,0.03859014349162107,0.02134584469748718,-0.00025375797979012616,0.00640407443203666,0.2044380486365222,0.0292158562324439,0.0004677232561883331,0.0018893704587890948,-0.0918994002985141,0.1974620237413793,9.352909088134766
0.008957594767302828,0.07578488628204924,0.00039122042353320423,0.008838898700982655,0.024844198082004724,0.05784740403464621,0.001370049196861795,0.006334893523408535,-5.830273857144989,2.033550656830745,0.03564040494641984,0.21070743537443168,-0.011636037216849316,0.02416910769876971,-0.0007555852031430314,0.006547274106576783,0.042126567547774094,0.023269959338112624,-0.00015288320841082558,0.004639030134297286,0.20844597082716082,0.028372100848215228,-0.0005817567533046782,0.001526162805992336,-0.0903921180365944,0.2311201556152164,10.06656265258789
0.015448938595630634,0.09043969402677703,-0.0002097667040184916,0.011463385257307872,0.033553621274281936,0.052862303944579234,-0.0005399845474595191,0.007811779889584201,-6.023338609993569,1.8557858091049992,-0.03413382044146059,0.2080062317670028,-0.012847569398789623,0.025456921211329264,-0.0001167381435545559,0.009412783222309708,0.036596820896036296,0.02613910931960369,0.0001139233655726505,0.010468770101322933,0.21258848676119443,0.026667573485245104,0.0007598676747211652,0.0015779897602805977,-0.0872138858441586,0.248088311686323,10.259654344186274
0.026007614516823263,0.106550585968056,0.00042209175666862276,0.008829972729406726,0.03919192901409843,0.049534915106481954,0.0008853052379762399,0.0048320766638054674,-6.166427299875831,1.8501771730949745,0.049353855434263814,0.2086178494218236,-0.01806587626270398,0.026138462539566133,9.979352697236648e-05,0.006066996765645339,0.023040282281511046,0.05525174905145452,-0.0002707333831851083,0.007645404265455139,0.2168377876273198,0.02408365307166888,-0.0008255213097654449,0.0011755884926114913,-0.0826077515016584,0.2726798432287625,10.53949737548828
0.054801173272467835,0.15698748629092268,-3.9275334746440175e-05,0.015040163314291342,0.04023426502225923,0.05381288788176399,-0.0015229058974025682,0.005224707451470916,-6.221961421319829,2.017041394496735,-0.03828132404826396,0.20274152075433513,-0.0203340576162524,0.024114608816711843,1.5336606702307393e-06,0.00957748814540408,0.001465760335566399,0.10600969704173703,-0.0008189191451760965,0.013227119292078605,0.22077633751413767,0.02191147653468451,0.0007804513258823821,0.0016948194538084563,-0.0840907178123325,0.3058801029400815,10.657660484313965
0.09474510486075964,0.22109223018715798,-8.571574773378311e-05,0.01875894052756825,0.03660926545709779,0.05821972289007117,0.0007645040663321531,0.005217226591271508,-6.185919646893178,2.306037678848155,-0.006672985380132856,0.16176262843957886,-0.020135369305438727,0.026051910890913594,-0.00027171626492132297,0.0050251647390433555,-0.027325107279674334,0.1652929627578784,-0.0007691583294052745,0.008249333784622604,0.22435923948151537,0.020212224385211173,-0.0005774733202987775,0.0010923155286713738,-0.085573681932183,0.3390803626514005,10.775823593139648
0.12530440603148235,0.2455193582854274,0.002645081902002595,0.025374708636274994,0.03292804994084578,0.06052664337746667,-0.0005609531194752513,0.00516813300210837,-6.180239539863188,2.516652902412004,0.02542166290796987,0.14045099335474207,-0.019235630470827915,0.02625730567862118,0.0008456903645519791,0.006118050902130767,-0.050315982172414654,0.1885852234435016,0.0024174979337418055,0.015849767892085684,0.228211032138927,0.017171483754474807,0.0005178983926815004,0.0014273569068219375,-0.085573681932183,0.3390803626514005,10.775823593139648
0.19330589018507283,0.3693021338008743,-0.0028828958500700386,0.054215151196445294,0.04190131834200819,0.07608518814954876,0.0005050419649073791,0.00898494894000421,-5.935574161711272,2.9872120950103493,-0.03068942390219435,0.2094248242013009,-0.011682913865042815,0.024217592507390213,-0.0010024446796385667,0.004320531434566338,-0.08091649724704211,0.23368610981302002,-0.0013360837693157782,0.026129985496585958,0.23095992717618,0.015118349939917336,-0.0005671326752198075,0.0009802040775450428,-0.0583086082548276,0.4939301369490945,10.76962947845459
0.29479038904963917,0.5780747127723961,0.00028001260170430005,0.03686920775627719,0.06348418004749293,0.11179134989934505,-0.0003790291160008534,0.008044358796957458,-5.656532838860139,3.326920138616513,0.03951845088430778,0.24409230782634697,-0.0062519882905982364,0.019853884518905452,0.0008800996020911894,0.0067756851511911595,-0.1146132571045403,0.27222976370673435,0.003421798835445226,0.018549206810534655,0.23290392910019808,0.012862911793110403,0.0004663737249525759,0.001519840460331625,-0.029252534085608,0.6471613890909333,10.671758651733398
