vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,phi_approx_mean,phi_approx_std,phi_detail_mean,phi_detail_std,theta_approx_mean,theta_approx_std,theta_detail_mean,theta_detail_std,psi_approx_mean,psi_approx_std,psi_detail_mean,psi_detail_std,product_gps_longitude,product_gps_latitude,altitude
-0.013674693589050093,0.07872285387009073,-0.00035861789453696456,0.0026373383860076455,-0.09446650849598215,0.07607882278949823,0.00026395772115398234,0.0151464023762996,-0.1967713843319549,0.3058340741270879,0.007998613591025468,0.014578863166553657,0.07302035148705491,0.022442879226188532,0.00027042917867426,0.003073939230954081,0.024994214683684214,0.030490210211020666,-3.416648464048287e-05,0.004029202450176524,2.282246423132412,0.18990630666661795,-0.0029884584660097484,0.025547379991424275,-0.6265168104978026,0.4236869235758611,0.966911554336548
-0.01691821713977045,0.07662756668994404,0.00019305455925047483,0.003993256098957522,-0.09065198921133409,0.07741784224331939,-4.2533205415769915e-06,0.010247302841521248,-0.13752376875486635,0.24374700135752997,-0.008639300276879544,0.016394856853891,0.07256331483674786,0.02475678351310733,-0.00036498285910387254,0.0020684651050759868,0.02587126693020706,0.0317707694171871,3.6537944499827523e-05,0.0033017232542580073,2.2591084379330355,0.17980736746328332,0.003501748905057237,0.011903094366389581,-0.6364051200223637,0.4283456024176679,0.9640197777748108
-0.021890617629518938,0.07335701583731818,0.00015757866619395586,0.004834543527202003,-0.08986181324866857,0.08112760596669566,0.0006147442187873458,0.015555452880024363,-0.10343412305533752,0.19814781865717634,0.006504943051522222,0.01816690036363596,0.07360188826508075,0.026470373668226323,7.684371012815018e-05,0.0040465349699489745,0.02695713763110943,0.0327392003508517,0.0006050143085258222,0.004318706482378688,2.227967334181498,0.16577932574904872,-0.002210787129170868,0.025787128912270172,-0.6404470363738413,0.4334191029095047,0.981476547718048
-0.02868292711491169,0.06908109566347174,0.00038614163812359005,0.004134425636046646,-0.08692625015656211,0.08240387810048129,-0.00020009428988772537,0.010382848867449826,-0.08957527933676168,0.19678100382157535,-0.004841748760325102,0.021891930630792252,0.0747536924968608,0.028080840393791526,-6.54559519730027e-05,0.002622411411240992,0.028336876152739558,0.03414877109882096,-0.00041357868861953884,0.002974304663165041,2.196047619133995,0.15101074235507528,0.00259374137734906,0.012758204434677995,-0.6443272765970428,0.4382896617972642,0.998235046863556
-0.036898776530687766,0.06420104795623158,-0.0005597361934475011,0.00437239115153996,-0.07965477189177977,0.07991149898086447,-0.0021643993136214695,0.013118151629369686,-0.06809571449942574,0.17553825819408145,0.002392261166875649,0.02517013504909491,0.07486882105702855,0.028752778938270145,0.0005965977950819773,0.0042498483382913815,0.029529094289586357,0.03567616983739325,0.0001376671497389948,0.004135357269934627,2.1667941243080704,0.11899211222915483,-0.005904109257738945,0.023159447414048087,-0.6443272765970428,0.4382896617972642,0.998235046863556
-0.048648919270435055,0.05549109039077981,-0.00021460238472700117,0.003952152422458965,-0.07678577881646068,0.08143620490217343,0.0009424191664719374,0.009513263921855414,-0.09156677913966635,0.2612003570494481,-7.077923364070826e-05,0.04771386953596708,0.0749783726313076,0.028916992951707847,-0.00014515317296683058,0.0029046846648671173,0.032577673057360854,0.037328798798599926,-0.000492252285233537,0.0032961960349245445,2.140383889510735,0.0723241530069837,0.0034507338412317996,0.009738521932266287,-0.6544259804403784,0.4487272105935247,1.1017533540725708
-0.05997299954249184,0.04506843411359337,1.0742978874762514e-06,0.004754146328330099,-0.06774710386431763,0.0822531982784155,0.001251102367208011,0.009558795669037869,-0.11847304808279736,0.3305595622146184,0.0014203049998025353,0.04873829683770851,0.07342260290804989,0.028352732099667318,-0.00048138041976921716,0.0033724683796760827,0.03582977558154933,0.03611409459255679,0.00019563457716981404,0.005202696909399966,2.12231496892211,0.02282647860622483,0.00020111683433004054,0.00557268388846882,-0.6627200628717413,0.4504900195863026,1.1495931615000186
-0.07040136361824098,0.03553591660979613,-0.00012029704026081616,0.003267688522277627,-0.0515962517961572,0.06865052102141207,-0.0015185001341144514,0.007060269778190245,-0.16790241362385003,0.4143180336595838,-0.0034075986883290443,0.05034722574328677,0.06959922540226743,0.025107286322667538,0.0005385685560096072,0.002398600624433504,0.038590886387938714,0.03530271200090133,-0.0003122480185101616,0.0030711631234261287,2.1272990210229854,0.03196171077552898,3.2109562935066604e-05,0.004023717076150133,-0.6816779630682703,0.4545192975872192,1.2589412927627563
-0.07947971978954013,0.03203175472639271,0.0004956689967058474,0.0045802948151223224,-0.036901920170608685,0.05644927913367814,0.0022503710658527644,0.011307173827851888,-0.2245766114233394,0.4950546714766917,0.0012431135389654362,0.04582826205140196,0.06608632801375688,0.021222281990026726,-0.0007168433805208879,0.0033001304950343933,0.04316376979518418,0.03331194992043145,0.0005645205939694131,0.006234348573644805,2.13296020977197,0.0403279352720372,-7.8384911303926e-05,0.0050621053270304694,-0.6890387650706512,0.4548905672326908,1.35172860850831
-0.08708819590919831,0.036030590829416106,-0.0004695652204345649,0.0036197076321334088,-0.024317539684873497,0.055734280159718985,-0.00043637616662517935,0.008308541401203042,-0.2924906813353523,0.5811544686231362,0.003891994586148646,0.044450237708912,0.06234826017318162,0.017256936080392252,0.0004651084528568854,0.00209456793559379,0.047856238154920044,0.029249310165878152,-0.000627877099953123,0.0031705301435687758,2.1397962968131896,0.04987103577825304,-0.0004609889629036025,0.0038021183706689644,-0.6988740822258458,0.455186577701494,1.4825460362434386
-0.09109653282808512,0.03597330601173616,0.00016934636595060634,0.006351001337418834,-0.01900218772288231,0.05648408095695153,-0.0001245505945894834,0.014171950502209301,-0.3659648809470236,0.6632916564839407,-0.007159559975184916,0.034433027536808006,0.05822836776609793,0.014414094797197885,-4.191491805604814e-05,0.002813434932677207,0.055345001159174664,0.021929858009703613,0.0013932663068165986,0.00707339745971225,2.1474518927012065,0.059243285316133446,0.0007986821519618193,0.003946431663312095,-0.6959412659983976,0.4500368751713113,1.6165090847015382
-0.09207927459164099,0.036298875318640615,-4.089853499188141e-05,0.005078520578369234,-0.02013428854548158,0.058306104246653404,0.0003813257459619623,0.009321395072697747,-0.4468191901474159,0.7408741708676801,0.009157049607810521,0.0386117922836055,0.05536400103861058,0.014189018147307065,-8.95132713788263e-05,0.002391298200371399,0.06299779029377699,0.02835421410287979,-0.0008392049121411364,0.007523868823862303,2.1558410358214597,0.06860239577478736,-0.001015814033123267,0.0030072735461116823,-0.6931257629458304,0.4450931628077192,1.7451136112213137
-0.09205613566584378,0.03642596218109286,0.0007214567914032317,0.006616814792994647,-0.025074567169384682,0.054881024201970004,-0.0029414371792779886,0.010816744742529425,-0.535778049867177,0.8114113511650158,-0.009945743595264091,0.0322371015227081,0.054786268683169395,0.014059523209067209,-0.00024672589391751823,0.003616647289756568,0.06624033412646996,0.029174227768989314,0.0007233098609018505,0.009573243431574568,2.164194143358989,0.07583422387975626,0.0011776270347218934,0.0037217107831899287,-0.6879994933306469,0.4356654308926844,1.8685298497509808
-0.09038651180065527,0.0364337543212524,-0.0005907614400097148,0.004791483882411182,-0.03456268012615185,0.050569081599913995,0.002261555366271051,0.007567819256500083,-0.6379315437229155,0.8863716662386132,0.011022625558309853,0.03745552658921206,0.056203420537051116,0.018691172752703364,0.00031003756615243227,0.003136368825700066,0.06706584511690518,0.03155343831219266,-0.0007433958053620117,0.009176262894108946,2.1732755272607625,0.08300646487150852,-0.0013382051911538597,0.0028597253197704146,-0.6799319204716472,0.4208283487513453,2.062758684158325
-0.08837722037982745,0.035901008034380365,5.977855369846076e-06,0.005661691985401427,-0.03940874191658507,0.04774641573501683,-0.001652316462150588,0.012936283556525372,-0.7360989136835693,0.9331670242690822,-0.012265109885566264,0.03684258072097098,0.05793537979130167,0.019763913833073014,0.0003038031498253157,0.005102196715078203,0.06824508294443206,0.03523768280446105,-0.0005734764692201209,0.007865512882674819,2.182122313019935,0.08814554246379246,0.0012767513922884027,0.0037749782986918347,-0.6799319204716472,0.4208283487513453,2.062758684158325
-0.09195674286135598,0.048121874367474074,8.668380943835057e-05,0.006550211568174651,-0.05036360454867275,0.058056315219225926,0.0013628299019465204,0.01532629921552033,-0.8642248041122769,1.016322590985125,0.01186952763585317,0.05358039881173944,0.06344667023154979,0.027565992335602172,-0.00023670261427066554,0.005413263319784941,0.06807581712213462,0.035545079966000856,0.0004878662221218128,0.007473838122837297,2.192091428178087,0.09397129312249342,-0.001296667149538735,0.0033020636089351857,-0.691100071626348,0.4018357080960433,2.429892539978028
-0.09506805000025939,0.05995326469783332,-0.00041399261573790035,0.012272588015997293,-0.05848523493379787,0.06529285199286129,-0.0004903016209443551,0.01912040374058429,-0.9938081218566125,1.0762254004136587,-0.011674737505170247,0.05824222177767905,0.06741551947160143,0.03018415639069688,-9.545589783556016e-05,0.006765077965029443,0.06801295618313909,0.03552755336684605,-0.0003073462457748126,0.007822458741944899,2.202245858803115,0.09800047602911277,0.0014393245415257297,0.004083756473860203,-0.7000298061708208,0.3944021661173025,2.5627990183622944
-0.10254237918286478,0.08074482971132489,-0.00023206864308761115,0.008357825454531807,-0.06655768935373847,0.07667321244321412,0.00017449358280673734,0.016629260999305,-1.1430938275299267,1.1366022043017714,0.011783923313511257,0.05871506811644213,0.07041212792059458,0.030052506022488153,7.504905892230878e-05,0.00543648626571706,0.0661452525578286,0.03579815002921321,1.0775654649067722e-05,0.007083468686988789,2.2130679179617463,0.10115703826274619,-0.0014842501220215774,0.0032708773793515803,-0.7207726875878564,0.3762360728088998,2.876213536262512
-0.11008664910091279,0.09361885592951275,0.0004676226661179224,0.012167708290903913,-0.07384810197386758,0.08557844791456728,-0.00022914766494415857,0.01862406198714948,-1.3061464513470362,1.1850984694794455,-0.011984821487195686,0.05574621507301015,0.07201769592064498,0.028696823531045298,-0.0002591642981918752,0.007132998696252824,0.06636582048841937,0.03562147079814589,0.0003552709999314659,0.007901700600387935,2.22412974742271,0.10338255798954374,0.001604762646700707,0.003963809052070739,-0.7290741090757069,0.3468576629440667,3.116920576095581
-0.11892010646990266,0.10424634554434574,0.001213661991807216,0.008173407748252896,-0.08120893323903358,0.09351479201132741,0.0024434481582187592,0.014433954722110098,-1.479920896926056,1.2195367817856615,0.016173386725792396,0.05238062568737547,0.0722867341807702,0.02867799552893013,-0.0006595510519758365,0.004739767337876318,0.06812693491992537,0.034938303657550816,0.0002101897322943059,0.007337235614024579,2.235886154946137,0.10423061018333363,-0.0017211262942909507,0.002917288040583938,-0.7377005237016941,0.3175044260006476,3.3593985843658447
-0.12810684049015122,0.11151610165237666,-0.0017046928902900657,0.01074324642795444,-0.08761235097438452,0.0950624144509748,-0.0035512457130890632,0.01497331297011808,-1.6745554187954224,1.2394911178049337,-0.022339103543056068,0.04196562118982754,0.07489350598020103,0.027620272796307604,0.001493866332847627,0.005575127503587337,0.06772125124534599,0.036328561158935346,-0.0003174935217348063,0.008173044720134961,2.248863685148088,0.1022151600909702,0.0017087646304618737,0.0036499183923657834,-0.7541267845967786,0.2887553554395961,3.644379835128784
-0.14019563641550048,0.11525470996865715,0.0025526736023854584,0.0068190563806911015,-0.09543979976643514,0.09563177208358102,0.004512256929338736,0.012952595893570444,-1.8858306591191982,1.2437951837672085,0.026514416211392146,0.037759398972773285,0.07953007017526703,0.02622741564634127,-0.0012666104487081434,0.006155066343669536,0.06437010188300939,0.04105440748933652,0.0005042530848877151,0.008079456528400494,2.2624617103016678,0.09872722611413595,-0.002033090001498793,0.002629679371230505,-0.7700594249340369,0.260506422424922,3.930357451438904
-0.15458775108117842,0.11820923960342491,-0.0034888485966833634,0.008719013871343646,-0.10225526636440467,0.09440988029795953,-0.005091784544503721,0.01419465236263897,-2.0918613151963816,1.2495783348693883,-0.026448912672569293,0.040989662215520944,0.08463092906202717,0.027593942910849302,0.0018252319060418814,0.005742881018202778,0.06247952440345377,0.0404539071098164,-0.0009125657115691551,0.009119603499044239,2.276969914115829,0.09362520221605562,0.0020903731500288617,0.003359303740794629,-0.7741451916003368,0.2442608082063868,4.240247840881348
-0.17152808280110163,0.11906516661974686,0.0031920694236642986,0.006428045422575857,-0.10494321975420792,0.0929274434941256,0.00393061202902757,0.012769444166864232,-2.2953799074758825,1.25823769102912,0.02139619802214067,0.029883862597352328,0.09036195567262163,0.0321758837653183,-0.0015571348946825103,0.005258471381262483,0.060424054906826265,0.04225863487547214,0.0014803480870457504,0.009341958123387974,2.2923113898506173,0.08632508078709489,-0.0015298338492741926,0.0022207509832562647,-0.77806752514633,0.2286650180756133,4.537742614746094
-0.18912783559534893,0.11581421351111634,-0.0031663095166279136,0.00855617160073509,-0.1045136059589826,0.09546588975912051,-0.004810787496504077,0.01413027163425971,-2.5018957828395783,1.219830776659436,-0.017138143663999864,0.034428625600401164,0.09514214347142937,0.0333540391044959,0.0008621513756306304,0.0055708902358339515,0.057533801589325785,0.04315025832064867,-0.0011957265978766677,0.009323092518728168,2.30841593841696,0.07453781620727737,0.001296374392141468,0.0019762406125686392,-0.77806752514633,0.2286650180756133,4.537742614746094
-0.21399341124019455,0.13102064206935665,0.0029430822924097285,0.011659178176579592,-0.10315624146301351,0.10581923460658829,0.004315802000245088,0.012323975013105939,-2.705907955827059,1.2372641255836458,0.01584647089314301,0.045207527485695745,0.09892054735920944,0.03651044220144109,-0.000890384043825615,0.006039360124528697,0.0549630741987095,0.042405733273253324,0.0005553943150001222,0.009157404776589377,2.3219309642098307,0.06591099768467198,-0.0010910579106153133,0.001552463070344185,-0.7951705368708546,0.1727887178692988,5.2106523513793945
-0.23596542245731406,0.13957766153225948,-0.003617353504898239,0.01980576552278588,-0.09911754565204477,0.1120055350570948,-0.002795379873973742,0.017354723716759717,-2.9044786655937975,1.2296841714926379,-0.01479510578251159,0.05269630878647475,0.10178059362067476,0.03856010473800007,0.0005816220589362904,0.005605549357853689,0.05695937790956694,0.04575341432014663,-0.0020054674680622738,0.00976263029246238,2.334983697663049,0.05565593434851832,0.0008303440608467939,0.0015099577377788729,-0.8023717242530654,0.1556688119953575,5.417955622953527
-0.25982973186665403,0.15309287014910372,0.002763626934997356,0.013954592858551993,-0.09421759483232138,0.11477246434681844,0.003162183899342197,0.012692500748373574,-3.0976916382380204,1.2362295085983606,0.012172235162425687,0.05010575146247699,0.10376428418122684,0.037712214794202926,-0.0007181186972578285,0.005799873498731523,0.06192329210541477,0.048568416068818066,0.0020035020399794467,0.007814361750054169,2.345721664225606,0.047145481716804265,-0.0006701386588256606,0.0017676166720674241,-0.8199157694572289,0.1128545758337651,5.930923585891724
-0.2813027488309908,0.16487870573446806,-0.0016921273466945898,0.018499787726818293,-0.09651280044457478,0.1156803055981102,-0.0026362880650186715,0.016680593349559993,-3.29148050813886,1.2408258197021622,-0.012995469816121487,0.0497511222101734,0.10439680261774623,0.03723042185307043,0.00048376344984626593,0.005645426320713805,0.06701048918926139,0.04932149224899804,6.640253688173004e-05,0.007989414704585165,2.355157591688342,0.03840587423547811,0.0007644789798795942,0.001473403400922535,-0.8264456960624048,0.069692994522863,6.3169263648986815
-0.3006849138344567,0.1767129127767496,0.0036508380671048998,0.012520948654030894,-0.1078835034919991,0.11091157944661606,0.0039623610139627105,0.011608087965444741,-3.4797873249696614,1.2475478452381992,0.017352153614146725,0.045502835010707864,0.10398006596473672,0.0396397993101648,-0.0008360989469489574,0.005861357456727967,0.07329103081779018,0.047090369920375866,0.00020793387859033014,0.005648008260793333,2.3627016424575427,0.031312534884413684,-0.0007808080867993549,0.0015736843621904563,-0.8330945110011528,0.026809299941255,6.703822088241577
-0.3215194208122231,0.17858007976990758,-0.004470419807971636,0.014884756485068644,-0.127332842674571,0.10189058885751914,-0.005723846304268869,0.013356874557110796,-3.669209970982845,1.242806058999297,-0.02026624645979606,0.03924723750888473,0.1091066930934492,0.03704461105208953,0.0014314296132785524,0.006720545578207653,0.07439232819012456,0.04728050366591232,-0.0011210809693740292,0.007031485541463138,2.3689408588846352,0.02587618763866957,0.0006654874230875795,0.0013324361874593373,-0.8425966678532598,-0.0094051244544646,7.112148475646973
-0.3448190034585539,0.17557968386461079,0.005801159220096642,0.010146115432036406,-0.15250938953379253,0.08709479282310953,0.005832855150075357,0.01070765796366863,-3.8615302351106284,1.2297489376439192,0.023253867240160375,0.03620590043083374,0.11656362014612726,0.03388076246145314,-0.0009043850731546554,0.008977869427317544,0.06956745951479461,0.04502571302824573,0.0013773481332166153,0.005216754622015887,2.373831898061201,0.022427773557236748,-0.0006556423414420628,0.0013963382679234443,-0.8521906790219071,-0.0457650947222054,7.520895347595215
-0.3742625903149214,0.17394598829069577,-0.006505952250190661,0.014031847399549076,-0.172896944752132,0.06898538042941225,-0.006247460211851775,0.014351264939709053,-4.051801829422186,1.199442324478246,-0.02192600259189827,0.03914192022360902,0.11976969951669804,0.030735051373473356,0.0017031594152159312,0.008555399577216094,0.06140995919112228,0.04243646896801824,-0.001241166849659769,0.007349893217241217,2.378041929144593,0.01870690694790203,0.0005561579505482495,0.0014410128286066512,-0.8639892397935462,-0.0856181687477475,7.939733848571778
-0.4062862741760499,0.17064464651652061,0.00506036658237374,0.012517742129707698,-0.18795422322122263,0.06016607107241958,0.004499508873868405,0.008028430498620814,-4.2357167901174115,1.1643570628849056,0.01713153138326433,0.029578956340416036,0.11934594016573688,0.031592742953974184,-0.0010377018318444454,0.008467306741481972,0.05169337364733572,0.03931056440229702,0.0007456546826535254,0.006291888319671906,2.3813506594865554,0.016005573570856423,-0.00036296885267257076,0.0009598216731856696,-0.8756085676611807,-0.12588091015997,8.359378833770752
-0.43495669563549844,0.15599171660039476,-0.005925600741975278,0.014862466368365879,-0.20122143827324332,0.041984752208945285,-0.002426413394067794,0.010245443255071991,-4.431517386387527,1.0985155273574834,-0.014076317494665865,0.03012801867310394,0.11552835323992397,0.03567434809477629,-0.0007979981709472047,0.006190752726105516,0.0441879477111666,0.02887773713443542,-0.001251301490922925,0.008362330084306074,2.3850264872650895,0.011963231585647553,0.0001690356296740659,0.0008364323231028152,-0.8829263474572026,-0.1759756667305545,8.798379440307617
-0.4557054601599168,0.14937907321791888,0.005378884527524699,0.012288182417639446,-0.20061610452669315,0.044364825119231954,0.0018737573760559336,0.006478547857624772,-4.6047136656814285,1.0546974098684847,0.011785922929517644,0.026780493936622112,0.10727557883636508,0.04073297475620967,0.00030563861133298066,0.007916991601768938,0.038361402495774535,0.022900841403636595,0.0012187655443234265,0.0071483778166607,2.3874138927550295,0.009946547965063272,-6.303139436368112e-05,0.0008944498405892381,-0.8899514172005805,-0.2240666328685581,9.219820022583008
-0.47260506817739845,0.14235475360444141,-0.0031082094036002208,0.013940421059177338,-0.19817459693311867,0.04417410839770586,-0.002040290018132582,0.010116609410501451,-4.775613845435562,0.9902458682272085,-0.011036635024046644,0.0269444519568452,0.10309214762195114,0.04041894729364392,-0.0007888874163751522,0.007805321688028238,0.03245265051114426,0.019015506427430395,0.00021375808541636615,0.007705321856376542,2.3894895451781974,0.0076604043751399885,0.00014125952010961737,0.0008507516192250864,-0.8961276670059506,-0.2477691979234642,9.47646920821246
-0.479458973380079,0.13853920692481536,0.0033319971556309254,0.011473537211875714,-0.19228060206251174,0.04375106120571657,0.001866014695115663,0.006688979314204997,-4.932659882735416,0.9342235181841759,0.01117284365481322,0.02768067318423914,0.1024645252039763,0.04038986774599313,0.0008881328268009732,0.008646945516594453,0.03167687227454776,0.01873354145920453,-0.00044598514882729357,0.006731749006249897,2.391238875379145,0.006385361887239689,-0.0001600997582131969,0.0007541433850391058,-0.9111754778316232,-0.3059359666103267,10.109685945038748
-0.48593973435395843,0.1345149427534226,-0.003442939979527426,0.015069569698525073,-0.18326658504567322,0.040711508216678766,-0.001761778647820693,0.01148936458407395,-5.078778294313698,0.8718376338865907,-0.011218718870648743,0.026498297394522634,0.10516626003262923,0.04285383250205196,0.0007601825739180049,0.00772380786767742,0.03143563628076711,0.018433826922619027,-0.0010683546193631422,0.0072116965758278915,2.3926736739454486,0.0055610424574595455,-1.8243089686157323e-05,0.0006689019789309446,-0.9167958412094692,-0.3379513002925716,10.541153227928842
-0.49257472371078365,0.12979425153463678,0.003719141529432173,0.011274375149966218,-0.17453517187199646,0.03424599528462417,0.0018909896712187664,0.006656812800685302,-5.213917028821134,0.8047081517367071,0.010684059386219679,0.030194233120503605,0.11099103617104324,0.04283672794944292,-0.0005235489071323869,0.00759614669754968,0.03054291056408939,0.018190563728981902,0.001111529084573758,0.005472233171281956,2.3936650272456106,0.005116741104092557,3.236170458374203e-05,0.0006990323525814967,-0.9223037965310832,-0.369326326211894,10.963991165161133
-0.5053100317074389,0.12062365866788333,-0.004203010601989943,0.014433103521072575,-0.17134331246863038,0.029135591022541804,-0.0006344011780852392,0.011782423867635684,-5.345956877789531,0.7432633394917605,-0.011179093196241007,0.025567098882021203,0.11586708573909671,0.043374849573324194,0.00014337169903764184,0.006955743028785348,0.0320153691874345,0.01810792401669265,-4.4322097477252114e-05,0.006103481914459666,2.3946448783580827,0.004281077933849877,7.233541669892059e-05,0.0005698096215631238,-0.9291723252949634,-0.3831006858269203,11.240376939164832
-0.5230020637707086,0.11042726751229288,0.004029484780871924,0.01126584686979391,-0.1706128273116218,0.034094294655620014,0.0013850028674109603,0.006578938495436679,-5.477818334455142,0.6947702582286075,0.012849308813813307,0.02548779964485269,0.1204452695593885,0.044295302001513756,-0.0002964723469907299,0.007133917845637251,0.03602065370088128,0.013357102832299452,4.5562348354061065e-06,0.004745784526412087,2.3955145986184574,0.002688479032952313,-9.968985810589245e-05,0.000514014350255932,-0.944188264898612,-0.4143498301634185,11.84838233947754
