vx_approx_mean,vx_approx_std,vx_detail_mean,vx_detail_std,vy_approx_mean,vy_approx_std,vy_detail_mean,vy_detail_std,vz_approx_mean,vz_approx_std,vz_detail_mean,vz_detail_std,phi_approx_mean,phi_approx_std,phi_detail_mean,phi_detail_std,theta_approx_mean,theta_approx_std,theta_detail_mean,theta_detail_std,psi_approx_mean,psi_approx_std,psi_detail_mean,psi_detail_std,product_gps_longitude,product_gps_latitude,altitude
0.005780149842476551,0.06430138248616414,9.893045386009762e-05,0.008939324180356641,-0.02603009032452022,0.10078707996176306,0.003619645395665302,0.012353905534094463,-0.10035583141463844,0.13759538732673005,0.005122892184928502,0.015626054355367576,0.001320204062541922,0.029906682619520203,-0.0021141739520541326,0.009649732889812272,0.056177785891205353,0.062346926331329405,0.0028504442187605363,0.011210098147623576,1.8017720306457978,0.018030918693976477,-0.0003371157430283568,0.0015776796410590932,-0.1283266730533423,-0.0196013508811931,0.9683979153633118
-0.013117890803361646,0.0714868887054842,-0.00037776103844616097,0.010234606837237066,-0.007020635451822654,0.07789922304567093,-0.003948035246634613,0.012094221632812725,-0.072567958169787,0.10438700383809199,-0.005590949613902029,0.012432668625862743,-0.0057776358804271875,0.027398123077625097,0.0023428053128253918,0.005938793087608079,0.06767680077558806,0.05637456299593323,-0.0031745145206831726,0.005932231300230274,1.7995584053917295,0.01658788606657034,0.0004653327523407588,0.0015188307021657525,-0.1241858183192032,-0.0328507508606801,0.9733193516731262
-0.022411358325689506,0.06754138641269276,0.0009804707649617374,0.020760597818271397,0.0023378258977758562,0.07654215369821869,0.0023115625907190944,0.012778829565021053,-0.06751009990305533,0.10625455832587086,0.004226540168451137,0.018701775415093245,-0.014331506920075386,0.02941647371683779,-0.0024757646288035146,0.010051506909505353,0.07515667386814766,0.04574507670106262,0.0035410024924314642,0.011262453006764131,1.797334568435331,0.015124708005483996,-0.0004850604560848214,0.0017611139205274387,-0.1295616811123639,-0.0454402198127867,0.9974599182605745
-0.02518549453437398,0.0669379140952634,-0.0009695695499735835,0.013720930243496184,0.0007398850680070295,0.08293389295507216,-0.0006875836597990644,0.009714352380909754,-0.0794588641607883,0.16035877684421182,-0.003010634078116909,0.019170658925338882,-0.02358543218170552,0.04017618478806567,0.0011282393679348502,0.00636170529177881,0.08033517359106655,0.04055010781858504,-0.002593707973826535,0.004771299402241322,1.7952627887086459,0.013675117591663937,0.00020840853896058698,0.0013598321993060934,-0.1349375439055246,-0.0580296880575703,1.0216004848480225
-0.023294401273927914,0.06644684481020753,0.001834962457992649,0.021820316972365594,-0.0012262169089683546,0.08632899013296476,-0.0001673605557424835,0.011279177024482709,-0.09789146477233691,0.2227966063099481,-9.258990653134228e-05,0.013982778886390811,-0.0287664885857187,0.03619476173591524,-0.0004920900457606621,0.010484615148870587,0.08961864248487979,0.024335148997932977,0.0013453364146380079,0.007362673132241197,1.7940115746684753,0.013925006776774896,-0.00014068557589990552,0.0014740549866943762,-0.1375379608592404,-0.0579564928496756,1.080693001794343
-0.018289173814309233,0.07630113876885973,0.0004243072302617339,0.012315411055931034,-0.010031165278450676,0.08475274549569065,0.0013398039846800544,0.008345480840480545,-0.13876824083551742,0.2967448963513663,0.0006559213689178474,0.013618926910638094,-0.029466979197829812,0.036373804451482035,0.0009979030203705905,0.009810666218320378,0.09268133246546248,0.024362870231402545,-0.0009865225850542972,0.007515968345151447,1.794930097922006,0.01834414006501687,3.2293472073842505e-05,0.001352158342150068,-0.1401383756221925,-0.0578832983491039,1.1397855187406634
-0.021548775144319195,0.07317950937016414,-0.0017911765151217471,0.01882645630940785,-0.02570114405887684,0.08553971823532092,-0.002073255646481015,0.010148795157237956,-0.18688677657436747,0.3712263603677524,0.0014925186005130158,0.009261892138374611,-0.02907512327536736,0.036202286511582464,0.00017211665736445155,0.010998550719039499,0.09576166789428912,0.02470245338653325,0.0018549630253691266,0.007985718396125652,1.7977089218863456,0.024508614007390718,0.00018270950984862117,0.0014653818189501535,-0.1503934660012354,-0.0548399459774362,1.216263947861918
-0.02891392515023374,0.07268463462337187,0.0017410602978097922,0.016229316028974008,-0.04567051411849304,0.08907889688034276,0.0015013934194690636,0.0097839207105613,-0.24568416164093113,0.45502947006075306,-0.0016613120097906451,0.01295075872463101,-0.026234369643162923,0.0390476383888104,0.00019652791444431237,0.008575437159915203,0.09899375753111431,0.026922859329501104,-0.0014309435356597013,0.006430950646052098,1.8025755594635986,0.03227270083726689,-0.00023275622647762694,0.0008499207766931722,-0.1634743459726212,-0.0509400882967581,1.312798023223877
-0.03446049520937102,0.07331222771713716,-0.004649593879873865,0.019205528640763296,-0.06269496819590449,0.08309244758508422,-0.0029898738395438547,0.012988706829972522,-0.29802494350398007,0.5058555334131013,0.001901764526583684,0.02005465838190247,-0.024739723098117956,0.03920474266241633,-0.001373748231768689,0.010356978991193934,0.10039781945174298,0.02849520453284835,0.0007221972073714071,0.007368827429760887,1.8067225463768857,0.036132692912458575,0.00027472687714278146,0.002437458686254183,-0.1634743459726212,-0.0509400882967581,1.312798023223877
-0.040515928888067,0.07340584176754845,0.004204241405323256,0.014526563354725438,-0.07668235353529143,0.0755702596955978,0.0027655915946916804,0.009730194928271268,-0.37315345039588893,0.601897090252928,-0.0014916317024224344,0.039225528729941624,-0.027524338659928226,0.03829146369065933,0.0013039801369915658,0.00799668147782014,0.09626867455993499,0.030007091179395245,-0.0008621212884063115,0.0059223936063485605,1.8139082363763077,0.044975226331521054,-0.00028749301922476674,0.004155728888415153,-0.1843560014094028,-0.0642896084448452,1.5419021844863892
-0.0411490741008964,0.0736997300508835,-0.002269299342022434,0.018236516431444284,-0.08558183201626163,0.0717483883077321,-0.0006853625914820503,0.01238646653973928,-0.45369308526406316,0.68789874463282,0.0017217934627896223,0.03901039278361787,-0.029673898253377923,0.037637488197307625,-0.0017452014254873394,0.012512115856371585,0.09525765520271029,0.027961078872141686,-0.0004163970067274418,0.013366298391309078,1.820835236915666,0.05134334761694804,0.00013237014757095262,0.004579856805617621,-0.1927449969641444,-0.0581713224329094,1.682295858860016
-0.03568806141341895,0.07888233509625356,0.0022528729118668936,0.01315227306825149,-0.08933463310011577,0.0722637368909817,0.0010587126460934089,0.008734453822786599,-0.5411618197431805,0.7621471313858341,-0.0026667068622575904,0.04198141950060276,-0.0310135779346298,0.040105155647138686,0.0016701355219574327,0.00870050168455911,0.09442238416410488,0.02817831700145667,-0.00013751502227327936,0.007348273025815937,1.827590647303336,0.056362526431207545,-7.373599474921541e-05,0.004359480212279647,-0.2011339969004137,-0.0520530371282967,1.8226895332336424
-0.030108556568776715,0.07673050769933476,-0.002143549138344168,0.01763044792198822,-0.09447881657548275,0.07110382869143382,-0.0013994213839095201,0.011296437217564603,-0.6411753632895454,0.8374442780769409,0.0007267930441858912,0.03728059371245084,-0.030281238793915193,0.04102776386935495,-0.001209365147142631,0.012082287415306167,0.09681576383795432,0.028186026017223687,0.0015742158862871063,0.012375827957484892,1.8348131963745362,0.06153605690044063,0.00025492183587332766,0.004596541749650122,-0.2008316802544198,-0.0509257777360216,1.992470979690552
-0.023517164098970048,0.07295106073726892,0.0026404820959902205,0.013901903911646233,-0.09991461608836515,0.07023537442042216,0.0017010406279111497,0.008513087165695725,-0.7503938930588248,0.9106109942259366,0.004251988600225109,0.032249295143822736,-0.02792574618522687,0.04633990933690995,0.0007525248884803765,0.007845925713758596,0.10293502736757652,0.030792167436102236,2.100570199487618e-05,0.007005821789372445,1.8423972605398584,0.06637859314781057,-0.0007262381299326398,0.0034361161369566903,-0.2005293657991897,-0.0497985190510696,2.162252426147461
-0.01623474365582942,0.06687738612781807,-0.0032707669673461056,0.017817511489680603,-0.10642639221868803,0.06767318930099449,-0.0028636000524087848,0.009506646841224913,-0.8528986056534937,0.9568145147937056,-0.007824187105387086,0.02999611714089911,-0.02555162825250865,0.0491179483956225,-0.00018474691910334883,0.00813014795720845,0.10869411921844106,0.029103182943897857,-0.0012232915046640257,0.009726026874236174,1.8497594084871236,0.06943062494940021,0.0010254944224383706,0.0032269341127886837,-0.2005293657991897,-0.0497985190510696,2.162252426147461
-0.02256439812290254,0.07330567574776169,0.0035035689805794587,0.016865792348941255,-0.12415181216938631,0.06714001425254182,0.0029764920876684696,0.009432270872796559,-0.9807372375592662,1.0320261177436647,0.008174771330941013,0.04527926595501426,-0.02049217284201563,0.046572003157983176,-2.5983563121236595e-06,0.006761658243004294,0.1096194695702207,0.029544599499301518,0.0010798760055904097,0.0063344851745040145,1.8575431395435134,0.0728683194944652,-0.0010705321821387992,0.0032126216504290684,-0.2263377051480189,-0.0589213621778883,2.555375814437866
-0.03265776890611064,0.08266328766083667,-0.0028956335167232535,0.021408128821833627,-0.1379343028689359,0.06060072214756583,-0.0028595728247656845,0.017162954935527112,-1.1151281491978278,1.1000317195540985,-0.006837809446362821,0.04433714344284762,-0.019091277938218076,0.044878836141843584,-0.0003189029552269799,0.009795501081176603,0.10845306809084909,0.028540699057793995,-0.0016243000534668496,0.010536318319391315,1.8655601611665065,0.07488098611419097,0.001019283759832615,0.003368872532688654,-0.2417028332274062,-0.0836182070550473,2.7807626724243164
-0.04406076304690297,0.09122372989032355,0.002328615379939972,0.017358821923199305,-0.1489425830155258,0.054733254520054855,0.0019032909380422756,0.010886710044448286,-1.2604139717167682,1.1537393200796784,0.006310690748748042,0.0480852932666477,-0.022395905123081393,0.0483855843047771,0.0007949996931318779,0.006443067300857291,0.10410191640565167,0.03202774934712493,0.0018615199613498572,0.0058269984015251845,1.8738657505631306,0.07565882104558394,-0.001011431740085998,0.003242794952434706,-0.2570679591160298,-0.1083150519322062,3.0061495304107666
-0.05142729812082448,0.0923076761471238,-0.003119591659177347,0.021707556106017066,-0.16018024700006175,0.0451842450314468,-0.0009033460643120358,0.017531775423000554,-1.4119416914772134,1.1731435599586324,-0.006833504206542019,0.0430160272835387,-0.026379522242059188,0.0534208765099838,-0.0006695818567985683,0.008749223094453404,0.09917559157315486,0.0348060105405763,-0.0014696133124549092,0.01004145976968375,1.8825252970969115,0.0752942392046215,0.0010528690758678223,0.0033711301254874533,-0.2570679591160298,-0.1083150519322062,3.0061495304107666
-0.05144497971121513,0.09859925432802394,0.00261333121465455,0.0145244022071198,-0.16334203331108166,0.043951106811950226,0.0014037117641808245,0.010041650830403832,-1.6023370505255796,1.2150552113502366,0.01164493298854797,0.05620761723740391,-0.034594462168623795,0.05640956530705004,0.0007493422605663314,0.007983533956379305,0.09370997226743706,0.03489173792785326,0.001498997430663671,0.006301620079390092,1.8917912863028397,0.07408579288743822,-0.0010763778951983526,0.0030862629573314903,-0.2860520319089403,-0.1612973828666319,3.518086671829224
-0.04608045760974278,0.10521525390464495,-0.0016416069803082216,0.01439635258752396,-0.16783290154958924,0.03988567392376818,-0.0018944329255993321,0.01386421155011429,-1.80191820629892,1.2274939780828116,-0.015960326685296157,0.05582208151186724,-0.04009450612104259,0.05646339081467699,-0.0018954674004004201,0.009820857911651736,0.09175677834550468,0.031930830586854204,-0.0023535746812070753,0.010096339471009269,1.9020965178701066,0.0714455220018325,0.0010647273327594852,0.0031540299675231567,-0.2963554593012097,-0.169337235124023,3.769126970215706
-0.029356807043783066,0.09921774451366525,0.0023155944434916777,0.013414679185418447,-0.17064166077917384,0.04087786724065675,0.0022770951287813075,0.008536165813063277,-2.0121997197691686,1.221294688077805,0.01384443249717344,0.057709725278461695,-0.04213157126151815,0.05796907021732723,0.0016044076962419456,0.006502022488639603,0.09375831779775488,0.03495797424122011,0.0023731778316687475,0.0047676047187531646,1.9127634605208512,0.0683851874228873,-0.001063379992718811,0.003097134098058865,-0.3097365374499622,-0.179778603464964,4.095153331756592
-0.014912072868564115,0.0941702534431706,-0.000375129924187947,0.01488376620396463,-0.17946578386794634,0.045625837863234986,-0.0017623488992977493,0.014135694289005435,-2.219631792466297,1.2237455477699406,-0.015370516790246027,0.05257987467105378,-0.03802439786096175,0.05847271699062748,-0.0007160319532138378,0.008563964344930668,0.09848666565854243,0.034872686012074716,-0.001435670400012687,0.009980445069003238,1.9235310850245713,0.0637716164437628,0.0011742856361656006,0.0030932736556407237,-0.3281319651163314,-0.1743040175374854,4.411570310592651
-0.0003309246795684043,0.0950404246630017,0.0005956772308292239,0.010796719444927392,-0.19073909250409257,0.0552502111529661,0.0009474387220106422,0.008787559516991098,-2.421903524638845,1.2323859551609428,0.02062985618353437,0.050218685870123396,-0.02950872618892653,0.05228900175212246,0.0014688823611213305,0.004907245201063937,0.10566526245081845,0.028875528768648094,0.0015879451148259822,0.005034974595189749,1.9344020046074877,0.057562936739760706,-0.0012054202113273471,0.003218857564235597,-0.3465273927827005,-0.1688294309026838,4.727987289428711
0.004402177782479886,0.09687395062385255,-0.0031343859448309747,0.010834329416113378,-0.20043730086190945,0.05369210794635706,-0.0021688717653705726,0.01318936158999428,-2.611511229097208,1.2170179938904437,-0.023668651531270086,0.042224015434831404,-0.02490570693489667,0.047861379050820746,-0.0012777005187730797,0.008324756489402476,0.10890671195906049,0.023606921631557143,-0.0018882317064611517,0.010231041168776493,1.9450246490257344,0.05073993940947056,0.0012569616175803872,0.0030138308950843976,-0.3465273927827005,-0.1688294309026838,4.727987289428711
0.001402051004862741,0.09381710054613346,0.002400925080498235,0.011188472367944615,-0.21707580565198314,0.0658384595303841,0.0018128861273467706,0.012754875596011916,-2.8192280362515616,1.2337017367068923,0.02604808625352992,0.05556163896007645,-0.019236336920573027,0.04562398405603151,0.001579552096033467,0.00563992635885852,0.10892803812318953,0.02677576596118154,0.002109381450575475,0.004733259474758693,1.954909009811494,0.04312154593700669,-0.0013692856783654578,0.002679193073373317,-0.3955081137649691,-0.1525788618859103,5.418248653411865
0.0019047064038486838,0.09453365676930915,-0.0026776776830377312,0.010535695072895084,-0.22583713166325176,0.07192756316667183,-0.0003119911173724381,0.017105015482428394,-3.021282294749028,1.2426333967029881,-0.02395815796357037,0.05620872339661523,-0.016347725606864046,0.04583523293140098,-0.0026743551828713303,0.008322464893891001,0.10675986059621788,0.025612483032574702,-0.002538352665013962,0.008439538524755577,1.963501395967039,0.03595740072597051,0.0012663287262522152,0.003394872150271577,-0.4311869833817667,-0.1528015533652782,5.789679765701294
0.004475047668110956,0.09663794146747835,0.0029358186129245832,0.010683204685615837,-0.227630516724274,0.07808813487909823,0.0003518658463601415,0.013257420073292822,-3.215447228583027,1.248816204241246,0.017240312735617776,0.054815136628139124,-0.016796499744694143,0.04724620361131842,0.0023484655447747857,0.005650951500540402,0.10241359121724052,0.028478253447591154,0.0013065305663897144,0.00464522725334962,1.9704630666140515,0.031087497677160594,-0.0007413952481163053,0.0011992734524865207,-0.4668658508078004,-0.1530242434299999,6.161110877990723
0.005082377598948367,0.09854827631971999,-0.0014227304971981126,0.010222789011179685,-0.23085146491245603,0.08505170725053655,-4.351607832577681e-05,0.018000706418522156,-3.412288879286297,1.2155693920339918,-0.016508048356043907,0.049858600986073295,-0.01638905990038492,0.04902046360203164,-0.0019037789316090905,0.007566679695376064,0.09976557933051075,0.028975326114125843,-0.0006153610082673506,0.005470187590434172,1.9776492757103072,0.022765155017474566,0.0004194686303427196,0.001007195309533376,-0.4668658508078004,-0.1530242434299999,6.161110877990723
0.004737127632226473,0.10186174806739552,0.0013272126567004572,0.009962427647048586,-0.23569865882187635,0.0896632793937722,0.0014902203229695662,0.012169864459715707,-3.6039382220460507,1.2248854313586823,0.021520764253734705,0.05595216568009168,-0.011342308659521443,0.05149538495402762,0.0013412579158415662,0.005868710359867658,0.10403006122600039,0.02853404678935359,0.0009163943161646268,0.0037590321251947966,1.981954294765001,0.01955806729443443,-0.0003432985117658219,0.0011392549930628643,-0.5221436836367539,-0.1317667698048641,6.9487833976745605
-0.0006737187254332097,0.1057032652071311,-0.0020465002421727243,0.009745050829448125,-0.24661546489107414,0.09215496125414578,-0.0029518062579960446,0.014780533231161777,-3.793481317172829,1.2217223341366272,-0.023929995862647633,0.04883006653594268,-0.009216548793132127,0.05220207773349566,-0.0002832945525511075,0.008098741111356791,0.10514175283512416,0.027220772091236422,0.00021654344685668932,0.007202872086973237,1.9858740004058186,0.01678662021583305,0.0003061266635389438,0.000958826427530167,-0.5556267178015862,-0.1258144401800054,7.362637996673584
-0.009925060446432571,0.11128894384405076,0.0025372131314563124,0.008696916237206469,-0.26120796032854543,0.09430166521077046,0.003265884597609232,0.010819972645084627,-3.982700314653617,1.2070811174034581,0.024500948098210018,0.05319313350013412,-0.009428769111488005,0.05389270243914621,0.0007844790683105902,0.005918206622669294,0.1043073128699845,0.028498260452263335,0.0001429511718261193,0.0037995638058194495,1.9892716127035799,0.01453894600622528,-0.0003218768258732275,0.0009259667019523215,-0.5891097541571823,-0.1198621112624698,7.776492595672607
-0.018405443172387664,0.11539252366782131,-0.0025583861673523934,0.010576332911555571,-0.27303693613753044,0.08994643500958449,-0.00399709333996299,0.01467416522716706,-4.163878102814026,1.1875565768128475,-0.024235162801795624,0.048848752343444296,-0.011532779129539764,0.054808460273296784,-0.0011862358679283426,0.007277580868387052,0.1003147355333991,0.029432245202413488,-0.0011037492538525213,0.006034934722918717,1.9916756547153203,0.01262976982823838,0.00028318912724847677,0.0011026378493919206,-0.618111002538549,-0.1214056515123074,8.13472964722297
-0.026193304191148015,0.1196547884149061,0.0005096688741739586,0.006323918598855047,-0.283581660105402,0.08492946163460281,0.002480306274245029,0.010577115277149567,-4.3399181475569835,1.1669902117879327,0.02298163984263964,0.04462840626633348,-0.015116059540423114,0.05554083704816239,-1.3384842537333703e-05,0.00557254171243666,0.09316407421115412,0.028111334641436656,0.00021256005825575386,0.0036195253312368025,1.9932463168466252,0.011511858329618145,-0.00018055610085421345,0.0007106751021772872,-0.6583905200213729,-0.1235494572576767,8.632281107709588
-0.03125070845278864,0.12230090987898504,0.000300743742590682,0.008250839525503885,-0.29432846282282854,0.07881071389458154,-0.00047772327558825804,0.01130729688933788,-4.526146972160585,1.1054878979994192,-0.02291497882784682,0.038187379602410226,-0.020123330201192433,0.05592413674915574,0.00032173434470641934,0.006471117313708692,0.08672183069840035,0.023226971964644436,4.7542324550899854e-05,0.005439841535596099,1.9951393272228246,0.009891039398594391,1.1016397479715985e-05,0.0008532449479263811,-0.658793316050599,-0.1235708955131809,8.637256622314453
-0.03391226140761468,0.12306351036613351,-0.0005706944560469717,0.013430276594175667,-0.29112319217202376,0.08020756619112154,0.0004227754191015619,0.01198682189745496,-4.697256468328531,1.055121664484258,0.02512467791802398,0.039895944547821124,-0.02467541781331782,0.057301770640070866,-0.00023568620381333685,0.005151645326692364,0.08497430402396845,0.02148708844738572,-0.0001312106941889409,0.0033356702572493097,1.996732165702178,0.009236240425603733,-4.6241838111956186e-05,0.0006584407106049143,-0.7262059540616507,-0.1332096593937848,9.483139038085936
-0.02844154624346585,0.11946871232543255,0.0011309351783314043,0.01753102218645864,-0.2896114896328946,0.08091988321478294,-0.0004946729479793154,0.014708108503793099,-4.857266954410007,0.9973754503969511,-0.02364775386289345,0.04052895252511571,-0.026742566477776588,0.05918949113508016,0.0002629320826282927,0.008078562694030208,0.0871479027911848,0.023218688901538175,0.00045362456609848414,0.00580822419940445,1.9984543345822579,0.008408515124433625,0.0001022743372274321,0.0008771797128787379,-0.7368642216628267,-0.1420537648816333,9.87474969375965
-0.015817891637300015,0.1120761480048922,-0.001406110302383063,0.0143528852219839,-0.2895454178914846,0.08221566115853907,0.0016314895749545318,0.012156321641918,-5.007318320560005,0.9336590440738637,0.018497467837302918,0.03360928982594707,-0.026803499608858146,0.06074858888390238,-0.0011750561972713423,0.0042595785049921765,0.09241579420404841,0.02750730859093062,-0.0002530231981683446,0.003300010460719785,2.0001950818650074,0.007365712283385616,-1.937614463188863e-05,0.00057626539451666,-0.7486470937796255,-0.1539054003633078,10.380755424499512
-0.003484365552969367,0.10737370486238026,0.0017408199049627443,0.018862209845974767,-0.2934952408945883,0.08073887597241279,-0.0019340924787347115,0.014028135555555207,-5.1660480989559225,0.8381674637996165,-0.016409661012326403,0.028643502623586437,-0.026077096836704425,0.06170322151850459,0.0018100490568980264,0.006543143863514733,0.09812342029628292,0.031661314269399644,0.0008657594239042827,0.005138321531129072,2.001753908719714,0.0054290641229541815,4.336867360106284e-05,0.0008809880222146914,-0.7601064448472841,-0.1577000953690843,10.81139850616455
0.007313199877597675,0.10413224376663108,0.00048133595386078674,0.013462430309675946,-0.3027626520609382,0.075495749516495,0.0004275883705829987,0.012072706538153765,-5.296340590028483,0.7710672143869002,0.015456476119536235,0.03616419444807031,-0.021335305098273576,0.06033113697859095,-0.0013314107398885164,0.004099792496783001,0.105351031554038,0.0372721130223638,-0.0008876391096392469,0.0022516292428762987,2.0028876455008113,0.003435486122591608,-4.421156068672721e-05,0.0005159111774401271,-0.7715657981057065,-0.161494791082184,11.24204158782959
