time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0,0.0,0.0,0.0,-0.0213828533887863,0.0775040760636329,1.0279810428619385,117.45159116666773,39.25510733333375,0.0
100,0.0,0.0,0.0,-0.021386314283481346,0.07750200320210227,1.0279894323156984,117.45159116666773,39.25510733333375,0.0
200,0.0,0.0,0.0,-0.0213933773338794,0.0774977728724479,1.0280065536499023,117.45159116666773,39.25510733333375,0.0
300,0.0,0.0,0.0,-0.021390528418123653,0.07749354094266886,1.0279739499092102,117.45159116666773,39.25510733333375,0.0
400,0.0,0.0,0.0,-0.0213876795023679,0.0774893090128898,1.027941346168518,117.45159116666773,39.25510733333375,0.0
500,0.0,0.0,0.0,-0.021377990834864916,0.07751043210893664,1.0279719637544362,117.45159111185774,39.25510733333375,0.0
600,0.0,0.0,0.0,-0.0213582180440425,0.0775535404682159,1.0280344486236572,117.4515910000006,39.25510733333375,0.0
700,0.0,0.0,0.0,-0.0213582180440425,0.0775535404682159,1.0280344486236572,117.4515910000006,39.25510733333375,0.0
800,0.0,0.0,0.0,-0.0215633250772953,0.077392891049385,1.0278087854385376,117.4515910000006,39.25510750000047,0.0
900,0.0,0.0,0.0,-0.0214878674596548,0.0774095878005027,1.0278569459915161,117.45159091666704,39.25510750000047,0.0
1000,0.0,0.0,0.0,-0.0214124098420143,0.0774262845516204,1.0279051065444946,117.45159083333348,39.25510750000047,0.0
1100,0.0,0.0,0.0,-0.0213968381285667,0.07744994759559626,1.0278869271278381,117.45159083333348,39.25510750000047,0.0
1200,0.0,0.0,0.0,-0.0213812664151191,0.0774736106395721,1.0278687477111816,117.45159083333348,39.25510750000047,0.0
1300,0.0,0.0,0.0,-0.0214855326339602,0.07744053006172175,1.0277900099754333,117.45159075000132,39.25510741666711,0.0
1400,0.0,0.0,0.0,-0.0215897988528013,0.0774074494838714,1.027711272239685,117.45159066666916,39.25510733333375,0.0
1500,0.0,0.0,0.0,-0.02155074197798965,0.07761109992861745,1.0275579690933228,117.4515905833356,39.255107250000385,2.209906597272493e-05
1600,0.0,0.0,0.0,-0.021511685103178,0.0778147503733635,1.0274046659469604,117.45159050000204,39.255107166667024,4.419813194544986e-05
1700,0.0,0.0,0.0,-0.021511685103178,0.0778147503733635,1.0274046659469604,117.45159050000204,39.255107166667024,4.419813194544986e-05
1800,0.0,0.0,0.0,-0.0239449795335531,0.0759128481149673,1.025183916091919,117.45159050000204,39.255107166667024,6.567709351656958e-05
1900,-0.0035584673731245417,-0.006058640650704364,-0.03374439134047581,-0.019572582167501615,0.06934620260109754,1.0233500197402432,117.45159047578545,39.25510719088356,0.0023217287298160517
2000,-0.0244906283915042,-0.0416977033019065,-0.2322408109903335,0.006147402338683602,0.030718876048922497,1.0125623941421509,117.45159033333492,39.25510733333375,0.0155926207080483
2100,-0.0367633886635303,-0.0322605744004249,-0.48208243399858475,-0.006438287440687399,-0.004688586108386499,1.0089877247810364,117.45159025000137,39.25510741666711,0.06536790030077094
2200,-0.0490361489355564,-0.0228234454989433,-0.7319240570068359,-0.0190239772200584,-0.0400960482656955,1.005413055419922,117.45159016666784,39.25510750000047,0.11514317989349358
2300,-0.019019981846213348,0.019452523440122604,-0.8271835744380951,-0.029340375214815098,-0.0279693808406591,1.0110766887664795,117.45159025000137,39.25510750000047,0.19893534481525416
2400,0.010996185243129702,0.06172849237918851,-0.9224430918693542,-0.0396567732095718,-0.0158427134156227,1.016740322113037,117.45159033333492,39.25510750000047,0.2827275097370147
2500,0.0188588006421923,0.06439525634050365,-0.9574357271194458,-0.0228196268435567,0.013319212943315506,1.0201886892318726,117.45159041666848,39.25510758333383,0.3791659921407699
2600,0.0267214160412549,0.0670620203018188,-0.9924283623695374,-0.005982480477541602,0.04248113930225371,1.023637056350708,117.45159050000204,39.25510766666719,0.4756044745445251
2700,0.0267214160412549,0.0670620203018188,-0.9924283623695374,-0.0059824804775416,0.0424811393022537,1.023637056350708,117.45159050000204,39.25510766666719,0.4756044745445251
2800,0.0629909038543701,0.004757633432745899,-0.8519929051399231,-0.0038097891956567,0.0420825667679309,1.03483784198761,117.45159033333492,39.25510783333392,0.6677985191345215
2900,0.05160577967762945,-0.034210340119898305,-0.6957345008850098,0.00308191031217575,0.03956413827836505,1.03434157371521,117.45159025000137,39.25510783333392,0.7369272708892822
3000,0.0402206555008888,-0.0731783136725425,-0.5394760966300964,0.0099736098200082,0.0370457097887992,1.03384530544281,117.45159016666784,39.25510783333392,0.806056022644043
3100,0.0402206555008888,-0.0731783136725425,-0.5394760966300964,0.0099736098200082,0.0370457097887992,1.03384530544281,117.45159016666784,39.25510783333392,0.806056022644043
3200,-0.020541399717330905,-0.0640881285071373,-0.3083280026912689,0.0091923708096146,0.008677865378558601,1.0318236351013184,117.45159000000072,39.25510783333392,0.8922436833381653
3300,-0.0205413997173309,-0.0640881285071373,-0.3083280026912689,0.0091923708096146,0.0086778653785586,1.0318236351013184,117.45159000000072,39.25510783333392,0.8922436833381653
3400,-0.0197605397552251,-0.0290540046989917,-0.1452545821666717,-0.0139314625412225,-0.005217998754233099,1.0313783884048462,117.45159000000072,39.25510783333392,0.9418203830718994
3500,-0.02673271660731256,-0.023546832524342004,-0.10126769394065212,-0.00545080724389174,0.0008122423051358883,1.0309581021740013,117.45158994748917,39.25510783333392,0.9483683786980094
3600,-0.0418896228075027,-0.011574719101190498,-0.005644023884087801,0.012985399924218603,0.0139214619994163,1.030044436454773,117.4515898333336,39.25510783333392,0.9626031517982484
3700,-0.0418896228075027,-0.0115747191011905,-0.0056440238840878,0.0129853999242186,0.0139214619994163,1.030044436454773,117.4515898333336,39.25510783333392,0.9626031517982484
3800,0.004450139589607702,0.0263621769845485,0.0133108654990792,-0.0314072743058204,-0.025473205372691095,0.11191956698894501,117.45159005768764,39.25510776440286,0.972171664237976
3900,0.0306986276991665,0.0181427309289574,0.0332003352232277,-0.03869816288352005,-0.0087578040547669,0.11033706739544866,117.45159015647229,39.2551078036471,0.9771298766136169
4000,0.0569471158087253,0.0099232848733663,0.0530898049473762,-0.0459890514612197,0.007957597263157298,0.1087545678019523,117.45159025525696,39.25510784289134,0.9820880889892578
4100,0.0569471158087253,0.0099232848733663,0.0530898049473762,-0.0459890514612197,0.0079575972631573,0.1087545678019523,117.45159025525696,39.25510784289134,0.9820880889892578
4200,0.1029257550835609,-0.011550884693861,0.0523104816675186,-0.0165024660527706,0.0360992811620235,0.1113441661000251,117.4515903232474,39.25510806279352,0.977703869342804
4300,0.07319201156496995,-0.01079477369785305,0.05474831908941265,-0.0111275792587548,0.060410836711525855,0.1317837052047252,117.45159032879374,39.25510819083991,0.9730249643325806
4400,0.043458268046379,-0.0100386627018451,0.0571861565113067,-0.005752692464739001,0.0847223922610282,0.1522232443094253,117.45159033434008,39.25510831888631,0.9683460593223572
4500,-0.014990467578172698,-0.016915394924581002,0.0374180227518081,-0.013053947361186098,0.07726758345961565,0.14397612959146494,117.45159033143538,39.255108362891754,0.966764509677887
4600,-0.0734392032027244,-0.0237921271473169,0.0176498889923095,-0.0203552022576332,0.0698127746582031,0.1357290148735046,117.45159032853068,39.2551084068972,0.9651829600334167
4700,-0.0734392032027244,-0.0237921271473169,0.0176498889923095,-0.0203552022576332,0.0698127746582031,0.1357290148735046,117.45159032853068,39.2551084068972,0.9651829600334167
4800,-0.0701101869344711,-0.0703756660223007,0.0082779163494706,-0.0199749898165464,0.0074171894229947966,0.1778245419263839,117.45159025110344,39.2551084166338,0.9684608578681946
4900,-0.04508559964597221,-0.07290828227996826,0.0088667129166424,-0.0007219016551971505,0.0111512097064405,0.17358566075563425,117.45159016426709,39.25510845726002,0.9699487388134003
5000,-0.02006101235747331,-0.0754408985376358,0.0094555094838142,0.018531186506152098,0.0148852299898862,0.1693467795848846,117.45159007743072,39.25510849788623,0.971436619758606
5100,-0.0200610123574733,-0.0754408985376358,0.0094555094838142,0.0185311865061521,0.0148852299898862,0.1693467795848846,117.45159007743072,39.25510849788623,0.971436619758606
5200,-0.0410150587558746,-0.014471363276243203,0.0317552201449871,0.0140011329203844,0.0356258749961853,0.1703460216522216,117.45159007115612,39.255108505423216,0.976104199886322
5300,-0.04148176871240135,0.0057124309241771525,0.0319461468607187,0.010965634137391999,0.02972245216369625,0.13812961429357523,117.45159006485662,39.25510853343861,0.9781067669391632
5400,-0.0419484786689281,0.025896225124597504,0.0321370735764503,0.0079301353543996,0.0238190293312072,0.1059132069349289,117.45159005855712,39.255108561454,0.9801093339920044
5500,-0.0298129310831427,0.045053238049149444,0.039348052814602796,0.0031179501092992497,0.0168901816941797,0.14404913038015366,117.45159008131012,39.25510859246686,0.9808073043823242
5600,-0.0176773834973573,0.0642102509737014,0.0465590320527553,-0.0016942351358011,0.0099613340571522,0.1821850538253784,117.45159010406311,39.25510862347972,0.981505274772644
5700,-0.0176773834973573,0.0642102509737014,0.0465590320527553,-0.0016942351358011,0.0099613340571522,0.1821850538253784,117.45159010406311,39.25510862347972,0.981505274772644
5800,-0.0090633081272244,0.0920975729823112,0.0520734898746013,-0.0177929811179637,0.0380751639604568,0.1653948724269867,117.45159036757384,39.25510869271864,0.981312334537506
5900,-0.0090633081272244,0.0920975729823112,0.0520734898746013,-0.0177929811179637,0.0380751639604568,0.1653948724269867,117.45159036757384,39.25510869271864,0.981312334537506
6000,-0.0213675666600465,0.0591734871268272,-0.0449175760149955,-0.047238457947969395,0.0349088907241821,0.1755109578371048,117.45159067615305,39.25510871868244,0.9843569397926332
6100,-0.0213675666600465,0.0591734871268272,-0.0449175760149955,-0.0472384579479694,0.0349088907241821,0.1755109578371048,117.45159067615305,39.25510871868244,0.9843569397926332
6200,0.018712980672717004,-0.0488913096487522,-1.0704596042633057,-0.0577573515474796,0.0172402635216712,0.1180570125579834,117.45159069971736,39.25510885780967,1.0928360223770142
6300,0.011157970875501551,-0.0439922586083412,-1.6294680833816528,-0.02043229155242445,0.03149901144206515,0.11885807290673256,117.45159062574308,39.255108954455075,1.2574540972709656
6400,0.0036029610782861016,-0.0390932075679302,-2.1884765625,0.0168927684426307,0.0457577593624591,0.1196591332554817,117.4515905517688,39.25510905110048,1.422072172164917
6500,-0.0226214220747352,0.0081657525151968,-2.753685712814331,0.004092742688953849,0.04441248252987855,0.12539776042103765,117.45159057034614,39.255109086662294,1.6985030174255369
6600,-0.0488458052277565,0.0554247125983238,-3.318894863128662,-0.008707283064723001,0.043067205697298,0.1311363875865936,117.45159058892348,39.255109122224106,1.9749338626861568
6700,-0.0488458052277565,0.0554247125983238,-3.318894863128662,-0.008707283064723,0.043067205697298,0.1311363875865936,117.45159058892348,39.255109122224106,1.9749338626861568
6800,-0.0504400841891765,0.0202750954777002,-4.507545471191406,-0.051442127674818,0.014352915808558402,0.1407862156629562,117.451590647898,39.255109059488525,2.7610251903533936
6900,-0.02396300865802915,-0.0074010668322444,-5.026131868362427,-0.04146316833794115,0.0197456628084182,0.1442668884992599,117.45159056749682,39.255109038992494,3.2565064430236816
7000,0.002514066873118198,-0.035077229142189,-5.544718265533447,-0.0314842090010643,0.025138409808278,0.1477475613355636,117.45159048709566,39.25510901849646,3.7519876956939697
7100,0.0025140668731182,-0.035077229142189,-5.544718265533447,-0.0314842090010643,0.025138409808278,0.1477475613355636,117.45159048709566,39.25510901849646,3.7519876956939697
7200,-0.0314985737204551,-0.0422353968024253,-5.813601493835449,0.0036158587317913007,0.0403542779386043,0.1578831523656845,117.45159024917068,39.25510901455335,4.896627902984619
7300,-0.0319601278752088,-0.011903173290193057,-5.869709253311157,0.00565110787283625,0.0241325204260647,0.15960979461669922,117.45159014306196,39.25510896420554,5.485917806625366
7400,-0.0324216820299625,0.018429050222039188,-5.925817012786865,0.0076863570138812,0.007910762913525098,0.1613364368677139,117.45159003695323,39.25510891385773,6.075207710266113
7500,-0.0066830227151512996,0.0292773740366101,-5.940730333328247,-0.0038970713503658494,0.0010120517108589489,0.1635719835758209,117.4515900385039,39.255108885051534,6.671220064163208
7600,0.0190556365996599,0.040125697851181,-5.955643653869629,-0.015480499714612898,-0.0058866594918072015,0.1658075302839279,117.45159004005454,39.255108856245336,7.267232418060303
7700,0.0190556365996599,0.040125697851181,-5.955643653869629,-0.0154804997146129,-0.0058866594918072,0.1658075302839279,117.45159004005454,39.255108856245336,7.267232418060303
7800,0.0667071267962455,0.0364532843232154,-5.26648473739624,0.0004683579609263012,0.0163675602525472,0.1720423996448516,117.45159005921614,39.25510898352548,8.40829849243164
7900,0.07706489041447635,0.0546154528856277,-4.7091662883758545,0.007445137263857701,0.02647305931895965,0.17325291037559504,117.45159007927768,39.25510904633894,8.880603790283203
8000,0.0874226540327072,0.07277762144804,-4.151847839355469,0.014421916566789102,0.0365785583853721,0.1744634211063385,117.4515900993392,39.25510910915239,9.352909088134766
8100,0.0874226540327072,0.07277762144804,-4.151847839355469,0.0144219165667891,0.0365785583853721,0.1744634211063385,117.4515900993392,39.25510910915239,9.352909088134766
8200,0.1391469240188598,0.0749719068408012,-2.982731342315674,-0.012175780721008703,0.0549690574407577,0.1744232922792434,117.45159011684493,39.25510941184724,10.06656265258789
8300,0.16482320992198915,0.06802689689679958,-2.49830762380679,-0.014804637665755575,-0.010715575657300004,0.17313756216207193,117.45159015375722,39.25510956444554,10.259654344186274
8400,0.2020352184772491,0.0579616650938987,-1.7962442636489868,-0.018614575266838,-0.1059106960892677,0.171274185180664,117.4515902072533,39.25510978560249,10.53949737548828
8500,0.3684049993753433,0.06740930676460259,-1.2025556564331055,-0.01053954742383205,-0.25214119628071785,0.1732423529028892,117.45159019003,39.255110084179606,10.657660484313965
8600,0.5347747802734375,0.0768569484353065,-0.6088670492172241,-0.002464519580826101,-0.39837169647216797,0.1752105206251144,117.45159017280672,39.25511038275671,10.775823593139648
8700,0.5347747802734375,0.0768569484353065,-0.6088670492172241,-0.0024645195808261,-0.3983716964721679,0.1752105206251144,117.45159017280672,39.25511038275671,10.775823593139648
8800,0.943963587284088,0.1564144939184188,0.6513267755508423,0.013321163132786699,-0.5068254470825195,0.1722531020641327,117.45159048946591,39.25511177535419,10.76962947845459
8900,1.475076824426651,0.2740180268883704,0.8602792620658875,0.013073144946247301,-0.5464934706687927,0.1660354658961296,117.45159082692598,39.255113153395946,10.671758651733398
9000,2.006190061569214,0.39162155985832203,1.0692317485809326,0.0128251267597079,-0.5861614942550659,0.1598178297281265,117.45159116438604,39.255114531437705,10.573887825012209
9100,2.006190061569214,0.3916215598583221,1.0692317485809326,0.0128251267597079,-0.5861614942550659,0.1598178297281265,117.45159116438604,39.255114531437705,10.573887825012209
9200,3.230941772460937,0.5757009387016296,0.6819606423377991,0.0003450047515797996,-0.34505921602249134,0.1690199673175811,117.45159201670596,39.25511939740535,10.411558151245115
9300,3.5521358251571655,0.666697084903717,0.5590110421180725,0.0106328511756146,-0.26882667094469065,0.17026942223310465,117.45159300666262,39.255123061532814,10.358747482299805
9400,3.8733298778533936,0.7576932311058044,0.4360614418983459,0.0209206975996494,-0.1925941258668899,0.1715188771486282,117.45159399661928,39.25512672566027,10.305936813354492
