time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0,0.0,0.0,0.0,-0.0432753451168537,0.2137934118509292,1.6045691967010498,117.4491348333342,39.25702166666801,0.0
100,0.0,0.0,0.0,-0.04327036737452578,0.21380244836777068,1.604580443116683,117.44913477215296,39.25702166666801,0.0
200,0.0,0.0,0.0,-0.0432617850601673,0.2138180285692215,1.6045998334884644,117.44913466666806,39.25702166666801,0.0
300,0.0,0.0,0.0,-0.04329758809174896,0.213773919665134,1.604623499929596,117.44913466666806,39.25702166666801,0.0
400,0.0,0.0,0.0,-0.0433360859751701,0.2137264907360077,1.6046489477157593,117.44913466666806,39.25702166666801,0.0
500,0.0,0.0,0.0,-0.0435129180550575,0.21405675262212748,1.6046797633171082,117.4491345833343,39.25702166666801,0.0
600,0.0,0.0,0.0,-0.0436897501349449,0.2143870145082473,1.604710578918457,117.44913450000054,39.25702166666801,0.0
700,0.0,0.0,0.0,-0.043451644480228396,0.2141322344541549,1.6047253608703613,117.44913450000054,39.25702166666801,0.0
800,0.0,0.0,0.0,-0.0432135388255119,0.2138774544000625,1.6047401428222656,117.44913450000054,39.25702166666801,0.0
900,0.0,0.0,0.0,-0.0432799663394689,0.21387252956628794,1.6047071814537048,117.44913441666748,39.25702158333465,0.0
1000,0.0,0.0,0.0,-0.0433463938534259,0.2138676047325134,1.604674220085144,117.4491343333344,39.25702150000129,0.0
1100,0.0,0.0,0.0,-0.04331206344068045,0.21402090042829508,1.604747474193573,117.4491343333344,39.25702150000129,0.0
1200,0.0,0.0,0.0,-0.043277733027935,0.2141741961240768,1.604820728302002,117.4491343333344,39.25702150000129,0.0
1300,0.0,0.0,0.0,-0.043277733027935,0.2141741961240768,1.604820728302002,117.4491343333344,39.25702150000129,0.0
1400,0.0,0.0,0.0,-0.0431707985699176,0.2145855873823166,1.604807734489441,117.44913450000054,39.25702150000129,0.0
1500,0.0,0.0,0.0,-0.043042186647653496,0.2147100791335106,1.6046226024627686,117.44913441666748,39.25702150000129,2.2576950868824497e-05
1600,0.0,0.0,0.0,-0.0429135747253894,0.2148345708847046,1.6044374704360962,117.4491343333344,39.25702150000129,4.5153901737648994e-05
1700,0.0,0.0,0.0,-0.04542721621692175,0.21254505962133405,1.6018545031547546,117.4491343333344,39.25702150000129,5.6226599554065615e-05
1800,0.0,0.0,0.0,-0.0479408577084541,0.2102555483579635,1.599271535873413,117.4491343333344,39.25702150000129,6.729929737048224e-05
1900,0.0,0.0,0.0,-0.0479408577084541,0.2102555483579635,1.599271535873413,117.4491343333344,39.25702150000129,6.729929737048224e-05
2000,0.0881026685237884,-0.1322382539510727,-0.1414055675268173,-0.083323486149311,0.0883494541049003,1.601949691772461,117.4491343333344,39.25702133333456,0.007616101298481199
2100,0.21624076366424555,-0.13960201293230054,-0.4286174699664116,-0.03157738409936425,0.0175492186099291,1.6043834686279297,117.4491340833345,39.257021416667925,0.05112904612906275
2200,0.3443788588047027,-0.1469657719135284,-0.7158293724060059,0.02016871795058249,-0.05325101688504211,1.6068172454833984,117.4491338333346,39.25702150000129,0.0946419909596443
2300,0.23970746428398554,-0.05170700199785033,-0.8205593556009663,0.08577485819449598,-0.04106405260363167,1.6099124597629328,117.44913343630138,39.25702157940795,0.17428095287677503
2400,0.124683953821659,0.05297296494245521,-0.9356472492218018,0.1578695178031921,-0.0276717841625213,1.6133137941360474,117.44913300000115,39.25702166666801,0.2617962956428528
