time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
4,0.0,0.0,0.0,-0.0731676295399665,0.217933177947998,1.7744979858398438,117.4491625000001,39.25704283333275,0.0
104,0.0,0.0,0.0,-0.07318015867958257,0.21791112270890448,1.7745167187282018,117.449162414966,39.25704291836679,0.0
204,0.0,0.0,0.0,-0.073192186653614,0.2178899496793747,1.7745347023010254,117.44916233333326,39.25704299999947,0.0
304,0.0,0.0,0.0,-0.073192186653614,0.2178899496793747,1.7745347023010254,117.44916233333326,39.25704299999947,0.0
404,0.0,0.0,0.0,-0.07309375688433645,0.21806303292512888,1.7746285676956177,117.44916233333326,39.25704300333279,0.0
504,0.0,0.0,0.0,-0.0733327305316925,0.21736171722412104,1.7745880365371705,117.44916233333326,39.25704308666569,0.0
604,0.0,0.0,0.0,-0.07355544298887252,0.2167085546255111,1.7745504236221314,117.44916232999992,39.25704316666528,0.0
704,0.0,0.0,0.0,-0.07338788688182828,0.21721106648445127,1.7745828485488893,117.44916224666652,39.25704316666528,0.0
804,0.0,0.0,0.0,-0.07323100075125688,0.217694753408432,1.774613735675812,117.44916216666644,39.25704316999863,0.0
904,0.0,0.0,0.0,-0.07333019405603404,0.2177266418933868,1.7746077156066895,117.44916216666644,39.257043253332455,0.0
1004,0.0,0.0,0.0,-0.073427532762289,0.2177625280618667,1.7746030068397523,117.4491621633331,39.25704333666626,0.0
1104,0.0,0.0,0.0,-0.0734803611040115,0.2178943586349487,1.7746297693252564,117.4491620799997,39.25704341999962,0.0
1204,0.0,0.0,0.0,-0.07352790161967275,0.218022186756134,1.7746563959121704,117.44916199666629,39.25704349999964,0.0
1304,0.0,0.0,0.0,-0.073448534309864,0.2180539560317993,1.7746797609329223,117.44916191333323,39.25704349999964,0.0
1404,0.0,0.0,0.0,-0.0733723416924476,0.218084454536438,1.7747021913528442,117.44916183333348,39.25704349999964,0.0
1504,0.0,0.0,0.0,-0.07349161911627337,0.21839745517434742,1.7747495256621262,117.44916177701147,39.25704349999964,1.5878021026608246e-05
1604,0.0,0.0,0.0,-0.07379379749298093,0.21885336309671394,1.7747824120521545,117.44916166333297,39.25704349999964,4.744090707390569e-05
1704,0.0,0.0,0.0,-0.07550609737634657,0.2149204176664352,1.7732861566543578,117.44916157999972,39.25704349999964,5.8814069197978825e-05
1804,0.0,0.0,0.0,-0.0771499052643776,0.2111447900533676,1.7718497514724731,117.44916149999982,39.25704349999964,6.973230483708903e-05
1904,0.0,0.0,0.0,-0.0771499052643776,0.2111447900533676,1.7718497514724731,117.44916149999982,39.25704349999964,6.973230483708903e-05
2004,0.08218144431710243,-0.06019070282578463,-0.1363269314169883,-0.09544446505606166,0.0869686496630311,1.7785826587677003,117.44916132999965,39.25704366666636,0.008447012715041613
2104,0.22546313881874083,-0.05437773749232288,-0.3850938081741333,-0.05414221808314316,0.04513020582497115,1.7719746494293214,117.4491612466664,39.25704366666636,0.04357540220022197
2204,0.3630135655403137,-0.0487972907721996,-0.6239100098609924,-0.0144920609891414,0.0049652997404336,1.7656309604644775,117.4491611666665,39.25704366666636,0.0772986561059951
2304,0.3630135655403137,-0.0487972907721996,-0.6239100098609924,-0.0144920609891414,0.0049652997404336,1.7656309604644775,117.4491611666665,39.25704366666636,0.0772986561059951
2404,0.136884331703186,0.047530174255371,-0.914647936820984,0.1356962621212005,-0.0206780638545751,1.76810622215271,117.44916033333304,39.2570439999989,0.2404200583696365
2504,0.09892346904101501,0.03352991119682992,-0.9366775793088994,0.10990773188606108,0.009549398132613046,1.7742261819436518,117.4491600093894,39.25704426995205,0.30252563743524147
2604,0.02010160610079756,0.0024661633279174575,-0.9816680574417114,0.055587064586579714,0.07204237170517444,1.7869212222099307,117.44915932333312,39.257044846665856,0.4360946398973464
2704,0.03012178018689151,-0.04367902599275109,-0.9570573592185974,0.04305891610682006,0.05728173777461049,1.7849949789047241,117.44915907333313,39.2570451799993,0.5350286197662353
2804,0.03988242514431477,-0.08844000488519663,-0.9267233765125275,0.03140326101332903,0.042604358308017204,1.7830290722846984,117.44915882333315,39.257045506666074,0.6331034982204438
2904,0.04341437101364132,-0.09997993350028989,-0.7590305662155151,0.04068744719028473,0.029925085976719806,1.780111246109009,117.44915857333318,39.2570456733328,0.7105599427223206
3004,0.04674790710210792,-0.1109464494884014,-0.5928667205572128,0.04970923230051994,0.017432787723373568,1.7772298455238345,117.44915831666654,39.25704584333284,0.7867482209205627
3104,0.04531960844993587,-0.10815106242895126,-0.463398026227951,0.05243339180946349,0.009427867340855269,1.775222659111023,117.44915789999989,39.25704609333247,0.8325005078315735
3204,0.0439484417438507,-0.1054674908518791,-0.3391080796718597,0.0550485849380493,0.0017431437736377,1.773295760154724,117.4491574999999,39.25704633333211,0.8764227032661438
3304,0.0439484417438507,-0.1054674908518791,-0.3391080796718597,0.0550485849380493,0.0017431437736377,1.773295760154724,117.4491574999999,39.25704633333211,0.8764227032661438
3404,0.0545110069215297,-0.0815843939781189,-0.1889731436967849,0.0575482547283172,0.0043032788671553,1.7746316194534302,117.44915649999996,39.25704666666647,0.9280482530593872
3504,0.04744256661701806,-0.11252202278506145,-0.14038527024107683,0.06576948237680165,0.0031903949969815026,1.6904027253171823,117.4491561803606,39.25704673074497,0.9355620345930113
3604,0.029563358537852736,-0.18286120593547817,-0.02577487163245671,0.0849059529602527,0.00014348368975330197,1.4931890225410462,117.44915542586655,39.257046880728105,0.9533552229404451
3704,-0.003654484152793864,-0.13035763502120967,-0.0046831087023019614,0.08207512348890302,-0.010884877322241648,1.493318305015564,117.44915527411116,39.257046879369774,0.9583538174629213
3804,-0.0355436131358146,-0.0799542069435119,0.0155649837106466,0.0793575271964073,-0.0214721038937568,1.493442416191101,117.449155128426,39.25704687806578,0.9631524682044984
3904,-0.048528569908636854,-0.038694101649354065,0.01733610842306656,0.06943369713032017,-0.006941179252879782,1.4937742341239497,117.44915516674881,39.257046853051705,0.9684581779084116
4004,-0.06865583211183543,0.024450012259185278,0.020669189244508716,0.054190336614847116,0.01604225428774947,1.4942761826515196,117.44915523047925,39.257046811876776,0.9767999422550201
4104,-0.07717236727476112,0.03123932495713228,0.03652479216456411,0.051156992912292414,0.037069058865308716,1.4941842126846312,117.44915536382382,39.25704673542056,0.9832217764854431
4204,-0.08536305665969839,0.03678169047459952,0.05234580628573894,0.04779577389359468,0.05706807501614091,1.4941042160987854,117.44915549380967,39.257046659218304,0.9893895459175109
4304,-0.08573344737291329,0.012397323660552469,0.06733668923377989,0.03656554728746408,0.05240016892552371,1.494311580657959,117.44915554318644,39.25704658911127,0.9894597601890563
4404,-0.0860890224575996,-0.0110116684809327,0.0817279368638992,0.0257845297455787,0.0479189790785312,1.4945106506347656,117.44915559058812,39.25704652180852,0.98952716588974
4504,-0.07986078635379147,-0.017599215561693336,0.06947369204013495,0.026147309742815785,0.049904762239722886,1.4940932197170658,117.44915552682349,39.25704655199036,0.9849313314144428
4604,-0.06679586924612518,-0.03138877473771566,0.044040523283183565,0.027068155482411344,0.053452927954494925,1.4932659244537354,117.44915539311667,39.257046614238426,0.9753714442253112
4704,-0.05821052983403203,-0.03974237129092211,0.033959976211190214,0.03156436294317239,0.040755377486348124,1.4938991641998292,117.44915530651242,39.25704662923963,0.9710551738739014
4804,-0.0499686039984226,-0.0477618239820003,0.0242826510220766,0.035880722105503,0.0285657290369272,1.494507074356079,117.44915522337236,39.25704664364079,0.966911554336548
4904,-0.0499686039984226,-0.0477618239820003,0.0242826510220766,0.035880722105503,0.0285657290369272,1.494507074356079,117.44915522337236,39.25704664364079,0.966911554336548
5004,-0.025488448999822097,-0.03242005374282596,-0.004364721123129149,0.025936700627207664,0.03872828342020503,1.4999627780914306,117.4491551085254,39.257046685537304,0.9640197777748107
5104,-0.02079457670450205,-0.029351244345307306,-0.17528724774718288,0.03289126440882677,0.04177980095148078,1.5031389904022217,117.44915506158088,39.25704673116438,0.981476547718048
5204,-0.0162884593009948,-0.0264051873236894,-0.3393728733062744,0.0395676456391811,0.0447092577815055,1.506188154220581,117.44915501651415,39.25704677496637,0.998235046863556
5304,-0.0162884593009948,-0.0264051873236894,-0.3393728733062744,0.0395676456391811,0.0447092577815055,1.506188154220581,117.44915501651415,39.25704677496637,0.998235046863556
5404,-0.0345061905682086,-0.0734721198678016,-0.6483446359634399,0.0492326505482196,0.0573629476130008,1.5396223068237305,117.4491548992236,39.2570468688335,1.1017533540725708
5504,-0.038500527486852884,-0.08381703722736104,-0.734757099462592,0.050294661489517715,0.04648580936634016,1.550280529519786,117.44915480289268,39.25704688468682,1.1495931615000186
5604,-0.0476304404437541,-0.1074625626206398,-0.9322713017463684,0.0527221150696277,0.0216237790882587,1.5746421813964844,117.4491545827077,39.25704692092299,1.2589412927627563
5704,-0.07166335901278928,-0.05467899170464386,-1.0485278610697764,0.0542928499732902,0.008995923944219135,1.588756351413841,117.44915449721628,39.2570469242619,1.35172860850831
5804,-0.10388306617736812,0.01749890379607673,-1.2106786990165712,0.05603746466338628,-0.006116605252027479,1.6085081243515014,117.44915438298479,39.257046926923984,1.4825460362434386
5904,-0.09699539929628367,0.03771290823817248,-1.3346504592895507,0.04655756756663318,0.04292724013328553,1.625203742980957,117.44915441704774,39.257046880611604,1.6165090847015382
6004,-0.0903832390904426,0.0571183525025844,-1.453663349151611,0.0374568663537502,0.090009331703186,1.6412315368652344,117.44915444974816,39.25704683615172,1.7451136112213137
6104,-0.08886947554008211,0.026111449714109385,-1.553383215977128,0.05094395411811812,0.09309364342765437,1.6473895189868417,117.44915450928681,39.257046751366104,1.8685298497509806
6204,-0.0864871591329574,-0.0226862989366054,-1.7103193998336792,0.0721695348620414,0.0979476422071456,1.6570807695388794,117.44915460298698,39.25704661793301,2.062758684158325
6304,-0.0864871591329574,-0.0226862989366054,-1.7103193998336792,0.0721695348620414,0.0979476422071456,1.6570807695388794,117.44915460298698,39.25704661793301,2.062758684158325
6404,-0.1523526161909103,-0.122650422155857,-2.0230658054351807,0.1031275689601898,0.07695022970438,1.669164538383484,117.4491544732754,39.25704644712809,2.429892539978028
6504,-0.17696111681668653,-0.13996370525463758,-2.116497444069904,0.0991413204566292,0.06564369911085001,1.6718639964642734,117.44915436956173,39.257046380276634,2.5627990183622944
6604,-0.23344666630029673,-0.179765521287918,-2.335611901283264,0.0890863242000341,0.03977123185992239,1.6781934118270874,117.44915412864526,39.25704621690504,2.8762135362625116
6704,-0.23938536763191218,-0.18548045933246607,-2.4745225524902343,0.065497046560049,0.03904701307415959,1.682174048423767,117.44915403222909,39.25704595269865,3.116920576095581
6804,-0.24479107737541192,-0.18970143795013425,-2.61441255569458,0.04339659638702862,0.03737667696550484,1.6859740829467773,117.4491539320383,39.25704568871865,3.3593985843658447
6904,-0.23740498900413506,-0.1580673903226852,-2.7778070068359373,0.057028005421161564,0.01299952510744334,1.6854396677017212,117.44915374125684,39.25704543017204,3.644379835128784
7004,-0.23075212717056268,-0.1267160196602344,-2.9404805278778077,0.07106703788042058,-0.00949740139767522,1.6850863003730774,117.4491535562085,39.257045176123285,3.930357451438904
7104,-0.24169670224189752,-0.10214889615774149,-3.0858517265319825,0.09488903254270543,0.013131080567836783,1.6890780830383303,117.44915350875472,39.257045030022965,4.240247840881348
7204,-0.252203494310379,-0.0785644575953483,-3.2254080772399902,0.1177581474184989,0.0348544232547283,1.6929101943969729,117.4491534631991,39.25704488976666,4.537742614746094
7304,-0.252203494310379,-0.0785644575953483,-3.2254080772399902,0.1177581474184989,0.0348544232547283,1.6929101943969729,117.4491534631991,39.25704488976666,4.537742614746094
7404,-0.3569676578044891,-0.1379335969686508,-3.490748405456543,0.1239103972911834,0.0232156068086624,1.6941033601760864,117.44915326455757,39.257044387259015,5.2106523513793945
7504,-0.3795505691977108,-0.14044675669249365,-3.56041620759403,0.11684869098312708,0.02408183486584352,1.6940707879907944,117.44915318091998,39.25704423329601,5.417955622953527
7604,-0.43421414375305173,-0.1458538256585598,-3.7326763677597046,0.09856285311281676,0.025960296392440727,1.6939791417121888,117.44915297715612,39.25704384825833,5.9309235858917235
7704,-0.4458288240432739,-0.13024096637964244,-3.8591122436523433,0.06511928483843801,0.020948151126503875,1.693642315864563,117.44915290131482,39.2570434600969,6.3169263648986815
7804,-0.4560576218366623,-0.11613228246569626,-3.9839081478118894,0.03410717241466044,0.016488731615245278,1.693363018035889,117.4491528240927,39.25704307443457,6.703822088241577
7904,-0.43302523970603946,-0.13812380731105797,-4.069344730377197,0.061450000405311546,0.025294730216264674,1.6944643926620484,117.4491527137307,39.25704274875043,7.112148475646973
8004,-0.41239437341690066,-0.15890637129545204,-4.152977170944214,0.0877386882901191,0.032987706074491106,1.6954513263702393,117.44915260230184,39.25704242175736,7.520895347595215
8104,-0.4493998873233795,-0.15067387461662288,-4.1933102035522465,0.08872801363468165,0.01396813610568641,1.6936916780471802,117.44915246526845,39.257042063350056,7.939733848571778
8204,-0.48453902482986444,-0.14189694434404374,-4.23435341835022,0.08824985049664971,-0.0036616847943514576,1.6920647096633914,117.44915233031672,39.257041701258515,8.359378833770752
8304,-0.47488512873649597,-0.12005360782146453,-4.292441005706787,0.052551963776349964,0.012062471956014596,1.6936220598220828,117.44915224532497,39.25704125074555,8.798379440307617
8404,-0.4656173884868622,-0.0990840047597885,-4.348205089569092,0.0182819925248622,0.027157662436366,1.6951171159744265,117.44915216373288,39.2570408182531,9.219820022583008
8504,-0.4421480596065521,-0.11116657625226412,-4.36024943520041,0.025306731900747996,0.03228732965448318,1.6958356324364159,117.44915209199934,39.257040605090815,9.47646920821246
8604,-0.38470797698096476,-0.140027716165722,-4.389086661952557,0.04265658579545437,0.04429762279338176,1.697543455822633,117.44915191722775,39.2570400819845,10.109685945038748
8704,-0.35686564415988353,-0.13660192445363142,-4.387356592877077,0.05491857060996606,0.03677491817881562,1.6971280527586985,117.44915185195052,39.25703979406369,10.541153227928842
8804,-0.329580157995224,-0.1332446485757827,-4.3856611251831055,0.0669353157281875,0.0294026676565408,1.6967209577560425,117.44915178797882,39.2570395119013,10.963991165161133
8904,-0.3361694134296255,-0.12187947507234322,-4.438520654718927,0.07775160416643664,0.0295408418441706,1.6956533624770793,117.44915170820488,39.257039388025504,11.240376939164832
9004,-0.35272512018680574,-0.0981644029915332,-4.55496223449707,0.10091990873217578,0.030576404668390733,1.6933653116226197,117.44915153380349,39.2570391069952,11.84838233947754
9104,-0.4151908326148987,-0.1114301878213882,-4.646826820373535,0.10325880616903299,0.04909618526697153,1.6931024551391602,117.44915142837911,39.25703868794643,12.307942733764648
9204,-0.4751579165458679,-0.124165341258049,-4.735016822814941,0.1055041477084159,0.0668751746416091,1.692850112915039,117.44915132717172,39.2570382856596,12.749120712280272
9304,-0.4751579165458679,-0.124165341258049,-4.735016822814941,0.1055041477084159,0.0668751746416091,1.692850112915039,117.44915132717172,39.2570382856596,12.749120712280272
9404,-0.5182445645332336,-0.1734886020421981,-4.871823787689209,0.0571369007229805,0.0710677430033683,1.6965337991714478,117.44915093897887,39.2570373554241,13.703866958618164
9504,-0.4988415165623622,-0.17880947554289398,-4.892212768099201,0.05354003563745698,0.06772802564412791,1.6965598971096438,117.44915082772332,39.25703711793822,13.98741984011522
9604,-0.448857005238533,-0.1925687351822853,-4.944244422912598,0.04459339015185833,0.05933223217725746,1.6966506600379945,117.44915053935804,39.257036502700615,14.72306936264038
9704,-0.4246998834609985,-0.20049505770206447,-4.95731071472168,0.04809767946600913,0.060366912931203755,1.6972714424133302,117.4491503568932,39.25703612086882,15.205704383850097
9804,-0.4007950127124786,-0.20860657751560205,-4.970239353179932,0.05199755497276781,0.0608573641628026,1.697870500087738,117.44915017288255,39.257035739987366,15.688845348358154
9904,-0.3829441666603088,-0.22116283237934106,-4.979864311218262,0.06539149910211561,0.04828630685806265,1.6979481649398804,117.44914995177294,39.25703538191436,16.184128952026366
10004,-0.3668046116828918,-0.23345339417457572,-4.989597301483155,0.07854320809245108,0.035941229015588674,1.6980511236190796,117.44914972847519,39.25703502673369,16.679374542236328
10104,-0.3917360424995422,-0.23936732232570643,-5.001923065185547,0.08588127374649043,0.029019658267497972,1.698761134147644,117.44914945266216,39.25703474096892,17.173707809448242
10204,-0.4156702160835266,-0.2450446933507919,-5.013755798339844,0.0929258167743682,0.0223749503493309,1.699442744255066,117.44914918788164,39.257034466634735,17.64826774597168
10304,-0.4156702160835266,-0.2450446933507919,-5.013755798339844,0.0929258167743682,0.0223749503493309,1.699442744255066,117.44914918788164,39.257034466634735,17.64826774597168
10404,-0.4409697353839874,-0.2307698279619217,-5.047776222229004,0.0664898976683616,-0.0033614786807447,1.696345329284668,117.44914872561766,39.257033654729966,18.6645450592041
10504,-0.426638925075531,-0.20751204060183628,-5.040317175123427,0.0656882421837912,-0.007782146417432297,1.6953145927853055,117.44914864433393,39.257033475011774,18.953742514716254
10604,-0.3916405248641967,-0.14859310626983638,-5.021742334365845,0.06432358637452118,-0.018022864870727007,1.6927699828147889,117.44914844174812,39.25703301911114,19.68505466461182
10704,-0.39857653856277464,-0.10686820089817042,-5.016389598846436,0.07953983634710307,-0.001999734714627263,1.6925846719741822,117.44914837917908,39.25703268117656,20.171091918945315
10804,-0.40637738585472105,-0.0675988115370273,-5.011870603561402,0.09374920815229415,0.01450808282941576,1.6924895596504212,117.44914832010257,39.257032338054834,20.65752098083496
10904,-0.4349342393875122,-0.0872618064284324,-5.027361373901368,0.0837935039401054,0.042648397684097256,1.6945592117309571,117.44914834484683,39.257031870441544,21.153353424072268
11004,-0.4625775200128555,-0.10755564048886292,-5.042162265777588,0.07345113381743425,0.06926647096872326,1.6965397262573245,117.4491483609122,39.257031400001274,21.649365081787113
11104,-0.4682950508594513,-0.1429896146059036,-5.040406074523926,0.05382878184318534,0.059350746572017624,1.6963809394836427,117.44914816868389,39.257030861713545,22.14967788696289
11204,-0.4737838804721832,-0.1770062297582626,-5.03872013092041,0.0349913239479064,0.0498316511511802,1.6962285041809082,117.4491479841447,39.25703034495732,22.62997817993164
11304,-0.4737838804721832,-0.1770062297582626,-5.03872013092041,0.0349913239479064,0.0498316511511802,1.6962285041809082,117.4491479841447,39.25703034495732,22.62997817993164
11404,-0.4012353122234344,-0.2031247913837433,-5.024956703186035,0.0175083018839359,0.0309192053973674,1.6966081857681274,117.44914744311596,39.25702937399305,23.623414993286133
11504,-0.3793657959377678,-0.19490524495605133,-5.033254459826615,0.021794292232851016,0.026375342758685066,1.696796839254616,117.44914729727107,39.25702913155487,23.928456550096943
11604,-0.32745728015899656,-0.17481444984674446,-5.053128843307495,0.03248646035790441,0.015948967784643126,1.697182903289795,117.44914695339129,39.257028554203664,24.662084426879883
11704,-0.30991119265556333,-0.153688753247261,-5.064266090393066,0.04890342354774471,0.021271796673536274,1.6957913732528687,117.44914689365851,39.257028311926554,25.146690216064453
11804,-0.2935315978527069,-0.13429267585277557,-5.074800100326538,0.06514444008469576,0.026874432712793345,1.694505784511566,117.44914683406863,39.257028069903185,25.631846046447755
11904,-0.3051478278636932,-0.15640745937824246,-5.070856418609619,0.07716273695230481,0.039192440360784495,1.6957627868652345,117.44914677790831,39.257027833969566,26.130202865600587
12004,-0.3174560976028442,-0.17811182260513303,-5.067765321731567,0.08837955951690674,0.05042165186256164,1.6969565415382388,117.44914671740764,39.25702759467663,26.628333435058593
12104,-0.34637332081794736,-0.18996609866619107,-5.085136260986328,0.08036099880933759,0.035519755855202645,1.6966323518753053,117.44914655273838,39.25702727475982,27.121034011840823
12204,-0.3741338551044464,-0.2013462036848068,-5.101812362670898,0.0726631805300712,0.021213935688138,1.6963211297988892,117.44914639465588,39.25702696763969,27.59402656555176
12304,-0.3741338551044464,-0.2013462036848068,-5.101812362670898,0.0726631805300712,0.021213935688138,1.6963211297988892,117.44914639465588,39.25702696763969,27.59402656555176
12404,-0.4084227979183197,-0.1836758702993393,-5.106863975524902,0.0625790730118751,0.0162960533052682,1.694657564163208,117.44914597649314,39.25702627073528,28.588478088378903
12504,-0.4022514120392177,-0.1765611761290094,-5.103195667266846,0.05701823435399837,0.02126329084453369,1.6945024625114773,117.44914590852585,39.25702606833643,28.89200683262037
12604,-0.3871013104915619,-0.16022098004817958,-5.089944067001343,0.044833479672670304,0.03276621401309966,1.694178032875061,117.4491457471503,39.25702559327234,29.605461654663085
12704,-0.36099939346313475,-0.15827003061771389,-4.968271675109864,0.05797682166099545,0.03649714812636371,1.6949302434921265,117.44914559660616,39.25702528231883,30.09733253479004
