time,battery_level,controller_gps_latitude,controller_gps_longitude,flying_state,alert_state,wifi_signal,product_gps_available,product_gps_longitude,product_gps_latitude,product_gps_position_error,product_gps_sv_number,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,altitude,flip_type,speed
25601,96,39.257036999999876,117.4491563333331,3,0,-67,True,117.44968017730125,39.25691584350513,0,22,-1.5627623796463013,4.858092308044434,-0.08361980319023132,0.17858320474624634,-0.07842383533716202,1.327544093132019,29.97904396057129,0,0
25794,96,39.257036999999876,117.4491563333331,3,0,-67,True,117.44968017730125,39.25691584350513,0,22,-1.5627623796463013,4.858092308044434,-0.08361980319023132,0.17858320474624634,-0.07842383533716202,1.327544093132019,29.97904396057129,0,0
25800,96,39.257036999999876,117.4491563333331,3,0,-67,True,117.44969135681424,39.25691311863718,0,22,-1.5461616516113281,4.884007453918457,-0.014340112917125225,0.1852806806564331,-0.09706662595272064,1.3096494674682617,29.963064193725586,0,0
26000,96,39.257036999999876,117.4491563333331,3,0,-67,True,117.44970248581899,39.25691050589901,0,22,-1.5316543579101562,4.872257232666016,-0.09982650727033615,0.1901303082704544,-0.05697855353355408,1.3080501556396484,29.947803497314453,0,0
26200,96,39.257036999999876,117.4491563333331,3,0,-67,True,117.44971343069017,39.2569078453869,0,22,-1.5590713024139404,4.8603739738464355,-0.10030465573072433,0.19463734328746796,-0.09607847779989243,1.2998181581497192,29.93931007385254,0,0
26400,96,39.257036999999876,117.4491563333331,3,0,-67,True,117.44972465685683,39.256905219944905,0,22,-1.5284403562545776,4.899608612060547,-0.13136740028858185,0.17235258221626282,-0.0893268808722496,1.2823567390441895,29.9301815032959,0,0
26600,96,39.257036999999876,117.4491563333331,3,0,-67,True,117.44973623684706,39.2569026772451,0,22,-1.4755669832229614,4.895622253417969,-0.16473516821861267,0.17063653469085693,-0.07426760345697403,1.273011565208435,29.92194175720215,0,0
26794,96,39.257036999999876,117.4491563333331,3,0,-67,True,117.44973623684706,39.2569026772451,0,22,-1.4755669832229614,4.895622253417969,-0.16473516821861267,0.17063653469085693,-0.07426760345697403,1.273011565208435,29.92194175720215,0,0
26800,96,39.257036999999876,117.4491563333331,3,0,-67,True,117.44974746660247,39.256900223879505,0,22,-1.4541118144989014,4.8686909675598145,-0.1823456883430481,0.20009182393550873,-0.060337308794260025,1.260413408279419,29.92391014099121,0,0
27000,96,39.257036999999876,117.4491563333331,3,0,-67,True,117.44975848856518,39.25689767735255,0,22,-1.497602105140686,4.8444952964782715,-0.17452815175056458,0.19285404682159424,-0.05246519297361374,1.2623664140701294,29.9388370513916,0,0
27200,96,39.257036999999876,117.4491563333331,3,0,-67,True,117.44976948620419,39.25689514115745,0,22,-1.5325669050216675,4.833687782287598,-0.10342437028884888,0.1808166652917862,-0.07878285646438599,1.2561845779418945,29.934938430786133,0,0
27301,96,39.257036999999876,117.4491563333331,3,0,-75,True,117.44976948620419,39.25689514115745,0,22,-1.5325669050216675,4.833687782287598,-0.10342437028884888,0.1808166652917862,-0.07878285646438599,1.2561845779418945,29.934938430786133,0,0
27400,96,39.257036999999876,117.4491563333331,3,0,-75,True,117.44978083452105,39.256892576644326,0,22,-1.5124170780181885,4.788095951080322,-0.1505601704120636,0.17440558969974518,-0.09810510277748108,1.2405924797058105,29.93994140625,0,0
27600,96,39.257036999999876,117.4491563333331,3,0,-75,True,117.4497913781618,39.2568901154498,0,22,-1.507393717765808,4.794313907623291,-0.09674636274576187,0.178492471575737,-0.1369110643863678,1.2247951030731201,29.95182228088379,0,0
27795,96,39.257036999999876,117.4491563333331,3,0,-75,True,117.4497913781618,39.2568901154498,0,22,-1.507393717765808,4.794313907623291,-0.09674636274576187,0.178492471575737,-0.1369110643863678,1.2247951030731201,29.95182228088379,0,0
27800,96,39.257036999999876,117.4491563333331,3,0,-75,True,117.44980250317907,39.25688768020134,0,22,-1.4607471227645874,4.89875602722168,-0.10928414762020111,0.1547597497701645,-0.13395005464553833,1.2080464363098145,29.93608856201172,0,0
28000,96,39.257036999999876,117.4491563333331,3,0,-75,True,117.44981387063591,39.256885469998245,0,22,-1.4317286014556885,4.947263717651367,-0.15075238049030304,0.18003880977630615,-0.07323805242776871,1.198357343673706,29.92677116394043,0,0
28200,96,39.257036999999876,117.4491563333331,3,0,-75,True,117.44982530189263,39.25688308268379,0,22,-1.482142448425293,4.885715961456299,-0.17874258756637573,0.19492587447166443,-0.04085814207792282,1.1954494714736938,29.931655883789062,0,0
28308,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.44982530189263,39.25688308268379,0,22,-1.482142448425293,4.885715961456299,-0.17874258756637573,0.19492587447166443,-0.04085814207792282,1.1954494714736938,29.931655883789062,0,0
28400,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.44983670652178,39.25688032559062,0,22,-1.5852890014648438,4.814199924468994,-0.2117106318473816,0.1769704967737198,-0.07752195745706558,1.188045859336853,29.94646453857422,0,0
28536,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.44983670652178,39.25688032559062,0,22,-1.5852890014648438,4.814199924468994,-0.2117106318473816,0.1769704967737198,-0.07752195745706558,1.188045859336853,29.94646453857422,0,0
28536,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.44983670652178,39.25688032559062,0,23,-1.5852890014648438,4.814199924468994,-0.2117106318473816,0.1769704967737198,-0.07752195745706558,1.188045859336853,29.94646453857422,0,0
28600,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.44984775794762,39.2568776197493,0,23,-1.5200101137161255,4.816004276275635,-0.0864105150103569,0.15312938392162323,-0.14082647860050201,1.1613186597824097,29.9830265045166,0,0
28795,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.44984775794762,39.2568776197493,0,23,-1.5200101137161255,4.816004276275635,-0.0864105150103569,0.15312938392162323,-0.14082647860050201,1.1613186597824097,29.9830265045166,0,0
28802,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.44985910511255,39.256875332974026,0,23,-1.4074889421463013,4.867277145385742,-0.07791116088628769,0.17592765390872955,-0.08428258448839188,1.1540813446044922,29.968994140625,0,0
29000,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.4498699591132,39.2568729409302,0,23,-1.5239403247833252,4.821174621582031,-0.05880388617515564,0.2118440568447113,-0.056893639266490936,1.1693834066390991,29.9974308013916,0,0
29200,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.44988107916824,39.256870159549884,0,23,-1.6042972803115845,4.809092044830322,-0.02034963294863701,0.13768388330936432,-0.11280965059995651,1.15305495262146,30.020566940307617,0,0
29304,96,39.257036999999876,117.4491563333331,3,0,-70,True,117.44988107916824,39.256870159549884,0,23,-1.6042972803115845,4.809092044830322,-0.02034963294863701,0.13768388330936432,-0.11280965059995651,1.15305495262146,30.020566940307617,0,0
29401,96,39.257036999999876,117.4491563333331,3,0,-70,True,117.4498920813264,39.256867413647136,0,23,-1.5327805280685425,4.795489311218262,0.06227016821503639,0.13171838223934174,-0.13957035541534424,1.1283459663391113,30.053091049194336,0,0
29603,96,39.257036999999876,117.4491563333331,3,0,-70,True,117.44990336823588,39.2568647799251,0,23,-1.457811951637268,4.81238317489624,0.14867156744003296,0.15182402729988098,-0.12907667458057404,1.114628553390503,30.058805465698242,0,0
29797,96,39.257036999999876,117.4491563333331,3,0,-70,True,117.44990336823588,39.2568647799251,0,23,-1.457811951637268,4.81238317489624,0.14867156744003296,0.15182402729988098,-0.12907667458057404,1.114628553390503,30.058805465698242,0,0
29800,96,39.257036999999876,117.4491563333331,3,0,-70,True,117.44991438160334,39.256862263869856,0,23,-1.4633508920669556,4.874083995819092,0.1497826725244522,0.16039127111434937,-0.11384820193052292,1.1140272617340088,30.04664421081543,0,0
30000,96,39.257036999999876,117.4491563333331,3,0,-70,True,117.44992560364959,39.25685972290173,0,23,-1.456235408782959,4.911796569824219,0.09414881467819214,0.10024429112672806,-0.10723016411066055,1.0957666635513306,30.051681518554688,0,0
30200,96,39.257036999999876,117.4491563333331,3,0,-70,True,117.44993688462213,39.25685728705664,0,23,-1.4004979133605957,4.903261184692383,0.1530352085828781,0.13938651978969574,-0.08182752877473831,1.0794743299484253,30.06157684326172,0,0
30301,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.44993688462213,39.25685728705664,0,23,-1.4004979133605957,4.903261184692383,0.1530352085828781,0.13938651978969574,-0.08182752877473831,1.0794743299484253,30.06157684326172,0,0
30400,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.44994774752817,39.25685487094395,0,23,-1.3744176626205444,4.866941928863525,0.15399722754955292,0.14289717376232147,-0.06711762398481369,1.077218770980835,30.06770133972168,0,0
30600,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.44995926597808,39.25685225012946,0,23,-1.4168059825897217,4.852214813232422,0.17422838509082794,0.1606113165616989,-0.05273544043302536,1.0690594911575317,30.060388565063477,0,0
30797,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.44995926597808,39.25685225012946,0,23,-1.4168059825897217,4.852214813232422,0.17422838509082794,0.1606113165616989,-0.05273544043302536,1.0690594911575317,30.060388565063477,0,0
30800,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.44997053197537,39.25684953008547,0,23,-1.4295331239700317,4.825228691101074,0.2002139389514923,0.15497428178787231,-0.07549800723791122,1.0591882467269897,30.06922149658203,0,0
31000,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.4499816502582,39.25684705532856,0,23,-1.3893120288848877,4.811455249786377,0.2285299152135849,0.16192209720611572,-0.09106438606977463,1.04364812374115,30.06679916381836,0,0
31200,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.44999285422782,39.25684476378026,0,23,-1.3275989294052124,4.805749893188477,0.18083415925502777,0.1865820735692978,-0.0832725390791893,1.0304436683654785,30.023319244384766,0,0
31400,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45000371731108,39.256842402761116,0,23,-1.348593831062317,4.8319478034973145,0.07117492705583572,0.22027648985385895,-0.08308879286050797,1.0171387195587158,29.977115631103516,0,0
31600,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45001521927935,39.25683985447338,0,23,-1.4028306007385254,4.873578071594238,-0.06581143289804459,0.2073381394147873,-0.05141366645693779,1.0060441493988037,29.959232330322266,0,0
31797,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45001521927935,39.25683985447338,0,23,-1.4028306007385254,4.873578071594238,-0.06581143289804459,0.2073381394147873,-0.05141366645693779,1.0060441493988037,29.959232330322266,0,0
31803,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45002666019468,39.256837225087814,0,23,-1.4687535762786865,4.8248491287231445,-0.035818032920360565,0.20452934503555298,-0.05872545391321182,1.0109456777572632,29.9958553314209,0,0
32000,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45003743138838,39.25683450628073,0,23,-1.4991716146469116,4.813546180725098,-0.041551727801561356,0.15724191069602966,-0.08531283587217331,1.000778079032898,30.004291534423828,0,0
32202,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45004845724996,39.2568319861655,0,23,-1.411861777305603,4.794846534729004,0.08548932522535324,0.16448649764060974,-0.1310701072216034,0.9774252772331238,30.017803192138672,0,0
32304,96,39.257036999999876,117.4491563333331,3,0,-74,True,117.45004845724996,39.2568319861655,0,23,-1.411861777305603,4.794846534729004,0.08548932522535324,0.16448649764060974,-0.1310701072216034,0.9774252772331238,30.017803192138672,0,0
32400,96,39.257036999999876,117.4491563333331,3,0,-74,True,117.45005977659106,39.25682962217777,0,23,-1.2920782566070557,4.893029689788818,0.11501346528530121,0.18198812007904053,-0.09509354829788208,0.9634648561477661,29.974254608154297,0,0
32600,96,39.257036999999876,117.4491563333331,3,0,-74,True,117.45007112827514,39.25682732812654,0,23,-1.2664703130722046,4.936525344848633,-0.01434739213436842,0.18746794760227203,-0.02407078631222248,0.9563055038452148,29.94147491455078,0,0
32799,96,39.257036999999876,117.4491563333331,3,0,-74,True,117.45007112827514,39.25682732812654,0,23,-1.2664703130722046,4.936525344848633,-0.01434739213436842,0.18746794760227203,-0.02407078631222248,0.9563055038452148,29.94147491455078,0,0
32803,96,39.257036999999876,117.4491563333331,3,0,-74,True,117.45008255182272,39.25682487323299,0,23,-1.3623799085617065,4.874055862426758,-0.10600025206804276,0.21041621267795563,0.020791612565517426,0.9531626105308533,29.931114196777344,0,0
33000,96,39.257036999999876,117.4491563333331,3,0,-74,True,117.45009352035302,39.256822326618725,0,23,-1.431912899017334,4.838600158691406,-0.149245947599411,0.1830146759748459,-0.010745668783783913,0.9450251460075378,29.93091583251953,0,0
33201,96,39.257036999999876,117.4491563333331,3,0,-74,True,117.45010474293095,39.2568196317932,0,23,-1.463124394416809,4.827793121337891,-0.13303707540035248,0.16196788847446442,-0.01828322373330593,0.9376908540725708,29.93598175048828,0,0
33304,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.45010474293095,39.2568196317932,0,23,-1.463124394416809,4.827793121337891,-0.13303707540035248,0.16196788847446442,-0.01828322373330593,0.9376908540725708,29.93598175048828,0,0
33400,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.45011565616801,39.25681707109268,0,23,-1.4267351627349854,4.82913875579834,-0.135438472032547,0.133484348654747,-0.030707038938999176,0.9219379425048828,29.937885284423828,0,0
33600,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.45012719809984,39.256814547412226,0,23,-1.339091181755066,4.796770095825195,-0.1207742914557457,0.14198841154575348,-0.015274081379175186,0.9132699370384216,29.970447540283203,0,0
33798,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.45012719809984,39.256814547412226,0,23,-1.339091181755066,4.796770095825195,-0.1207742914557457,0.14198841154575348,-0.015274081379175186,0.9132699370384216,29.970447540283203,0,0
33800,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.45013825160804,39.256812191559014,0,23,-1.3277368545532227,4.75915002822876,-0.04001913592219353,0.18594346940517426,-0.007916318252682686,0.900449812412262,29.984661102294922,0,0
34000,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.4501493862839,39.25680987732428,0,23,-1.3091282844543457,4.813247203826904,0.009755504317581654,0.20340964198112488,-0.006388768088072538,0.8898720741271973,29.98423957824707,0,0
34200,96,39.257036999999876,117.4491563333331,3,0,-79,True,117.45016076269044,39.256807559829916,0,23,-1.33507239818573,4.8418965339660645,-0.02044760249555111,0.19615641236305237,0.033833276480436325,0.879340648651123,29.995508193969727,0,0
34301,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45016076269044,39.256807559829916,0,23,-1.33507239818573,4.8418965339660645,-0.02044760249555111,0.19615641236305237,0.033833276480436325,0.879340648651123,29.995508193969727,0,0
34400,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45017162276093,39.25680524406723,0,23,-1.3628952503204346,4.7767558097839355,0.03653952106833458,0.19911640882492065,0.0432143360376358,0.868611216545105,30.02422332763672,0,0
34600,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45018292349371,39.25680268263911,0,23,-1.3842359781265259,4.766457557678223,0.10160796344280243,0.21653595566749573,0.021326102316379547,0.8539896011352539,30.045612335205078,0,0
34800,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45019393420284,39.25680002576498,0,23,-1.427648901939392,4.766419410705566,0.1265057772397995,0.22221215069293976,0.02600513957440853,0.8451480269432068,30.043020248413086,0,0
35000,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45020481678051,39.2567974653555,0,23,-1.431280493736267,4.77967643737793,0.11704272776842117,0.20004869997501373,0.015008079819381237,0.8386160731315613,30.03776741027832,0,0
35200,96,39.257036999999876,117.4491563333331,3,0,-72,True,117.45021595039303,39.25679492552242,0,23,-1.4223796129226685,4.797404766082764,0.13916227221488953,0.2123136669397354,0.014463720843195915,0.8306331634521484,30.03458023071289,0,0
35301,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45021595039303,39.25679492552242,0,23,-1.4223796129226685,4.797404766082764,0.13916227221488953,0.2123136669397354,0.014463720843195915,0.8306331634521484,30.03458023071289,0,0
35400,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45022679229827,39.25679240152183,0,23,-1.4036290645599365,4.821193695068359,0.10679611563682556,0.19651782512664795,0.010092089883983135,0.8146048188209534,30.020505905151367,0,0
35600,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45023819165506,39.25678978751764,0,23,-1.3916411399841309,4.82778263092041,0.07454673200845718,0.1977958381175995,0.02542090229690075,0.8009411096572876,30.007030487060547,0,0
35804,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.4502494499432,39.25678728415166,0,23,-1.3694779872894287,4.798877716064453,0.08196253329515457,0.2087828367948532,0.031397756189107895,0.7904565930366516,30.019834518432617,0,0
35804,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.4502494499432,39.25678728415166,0,23,-1.3694779872894287,4.798877716064453,0.08196253329515457,0.2087828367948532,0.031397756189107895,0.7904565930366516,30.019834518432617,0,0
36001,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45026048874199,39.2567848485103,0,23,-1.3778040409088135,4.779819965362549,0.10693860054016113,0.21956603229045868,0.03180311992764473,0.7806246876716614,30.02129554748535,0,0
36201,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.4502712341499,39.25678237215268,0,23,-1.3818384408950806,4.791274547576904,0.07663249224424362,0.21766766905784607,0.011282091028988361,0.7706511616706848,30.018428802490234,0,0
36304,96,39.257036999999876,117.4491563333331,3,0,-80,True,117.4502712341499,39.25678237215268,0,23,-1.3818384408950806,4.791274547576904,0.07663249224424362,0.21766766905784607,0.011282091028988361,0.7706511616706848,30.018428802490234,0,0
36403,96,39.257036999999876,117.4491563333331,3,0,-80,True,117.45028262703808,39.25677986901953,0,23,-1.3533072471618652,4.811037540435791,0.05812036246061325,0.23110809922218323,0.037252988666296005,0.7613513469696045,30.015233993530273,0,0
36605,96,39.257036999999876,117.4491563333331,3,0,-80,True,117.4502935737701,39.25677755421727,0,23,-1.3655937910079956,4.855008125305176,0.035913802683353424,0.2274770736694336,0.02928808145225048,0.7514597773551941,30.02066421508789,0,0
36800,96,39.257036999999876,117.4491563333331,3,0,-80,True,117.45030520883202,39.25677504994908,0,23,-1.3809841871261597,4.8487067222595215,0.06971106678247452,0.21874751150608063,0.0690789595246315,0.7414844632148743,30.020761489868164,0,0
36800,96,39.257036999999876,117.4491563333331,3,0,-80,True,117.45030520883202,39.25677504994908,0,23,-1.3809841871261597,4.8487067222595215,0.06971106678247452,0.21874751150608063,0.0690789595246315,0.7414844632148743,30.020761489868164,0,0
37000,96,39.257036999999876,117.4491563333331,3,0,-80,True,117.4503162224653,39.25677276550211,0,23,-1.3762640953063965,4.841306686401367,0.06489253789186478,0.22067154943943024,0.06079718843102455,0.7310919165611267,30.034385681152344,0,0
37200,96,39.257036999999876,117.4491563333331,3,0,-80,True,117.45032743768851,39.25677035256174,0,23,-1.3911755084991455,4.840559005737305,0.1036427691578865,0.22211675345897675,0.07952338457107544,0.7180021405220032,30.0362491607666,0,0
37301,96,39.257036999999876,117.4491563333331,3,0,-73,True,117.45032743768851,39.25677035256174,0,23,-1.3911755084991455,4.840559005737305,0.1036427691578865,0.22211675345897675,0.07952338457107544,0.7180021405220032,30.0362491607666,0,0
37401,96,39.257036999999876,117.4491563333331,3,0,-73,True,117.4503385215903,39.256767750766606,0,23,-1.4736716747283936,4.819751262664795,0.10104474425315857,0.20471516251564026,0.09085255861282349,0.7105212807655334,30.0086727142334,0,0
37600,96,39.257036999999876,117.4491563333331,3,0,-73,True,117.4503497286613,39.25676494157758,0,23,-1.522570013999939,4.759585857391357,0.04705246910452843,0.17297223210334778,0.046153273433446884,0.7008525133132935,30.002788543701172,0,0
37718,96,39.257036999999876,117.4491563333331,3,0,-73,True,117.4503497286613,39.25676494157758,0,23,-1.522570013999939,4.759585857391357,0.04705246910452843,0.17297223210334778,0.046153273433446884,0.7008525133132935,30.002788543701172,0,0
37719,96,39.257036999999876,117.4491563333331,3,0,-73,True,117.4503497286613,39.25676494157758,0,24,-1.522570013999939,4.759585857391357,0.04705246910452843,0.17297223210334778,0.046153273433446884,0.7008525133132935,30.002788543701172,0,0
37800,96,39.257036999999876,117.4491563333331,3,0,-73,True,117.45036101592521,39.25676208474558,0,24,-1.4952691793441772,4.738401889801025,0.04628301411867142,0.17221315205097198,0.002301344182342291,0.688715398311615,29.998748779296875,0,0
37800,96,39.257036999999876,117.4491563333331,3,0,-73,True,117.45036101592521,39.25676208474558,0,24,-1.4952691793441772,4.738401889801025,0.04628301411867142,0.17221315205097198,0.002301344182342291,0.688715398311615,29.998748779296875,0,0
38000,96,39.257036999999876,117.4491563333331,3,0,-73,True,117.4503716746716,39.256759537549236,0,24,-1.4057273864746094,4.774403095245361,0.037727873772382736,0.17694735527038574,-0.01514439843595028,0.6745937466621399,30.008079528808594,0,0
38200,96,39.257036999999876,117.4491563333331,3,0,-73,True,117.45038279933442,39.25675712652971,0,24,-1.3315435647964478,4.801262378692627,0.05917993560433388,0.18895617127418518,0.01143486239016056,0.6669083833694458,30.011981964111328,0,0
38301,96,39.257036999999876,117.4491563333331,3,0,-71,True,117.45038279933442,39.25675712652971,0,24,-1.3315435647964478,4.801262378692627,0.05917993560433388,0.18895617127418518,0.01143486239016056,0.6669083833694458,30.011981964111328,0,0
38400,96,39.257036999999876,117.4491563333331,3,0,-71,True,117.4503939916074,39.256754759078625,0,24,-1.3278499841690063,4.804906368255615,0.0594438835978508,0.1989172101020813,0.028359169140458107,0.6527218222618103,30.021886825561523,0,0
38600,96,39.257036999999876,117.4491563333331,3,0,-71,True,117.45040522579335,39.25675247195411,0,24,-1.2884063720703125,4.814209938049316,0.11061231791973114,0.22997193038463593,0.04288873448967934,0.6484355926513672,30.048046112060547,0,0
38800,96,39.257036999999876,117.4491563333331,3,0,-71,True,117.45041651217116,39.25675016917173,0,24,-1.3200932741165161,4.858409404754639,0.15057802200317383,0.22611957788467407,0.0654706284403801,0.6311637163162231,30.038097381591797,0,0
38801,96,39.257036999999876,117.4491563333331,3,0,-71,True,117.45041651217116,39.25675016917173,0,24,-1.3200932741165161,4.858409404754639,0.15057802200317383,0.22611957788467407,0.0654706284403801,0.6311637163162231,30.038097381591797,0,0
38918,96,39.257036999999876,117.4491563333331,3,0,-71,True,117.45041651217116,39.25675016917173,0,24,-1.3200932741165161,4.858409404754639,0.15057802200317383,0.22611957788467407,0.0654706284403801,0.6311637163162231,30.038097381591797,0,0
38918,96,39.257036999999876,117.4491563333331,3,0,-71,True,117.45041651217116,39.25675016917173,0,23,-1.3200932741165161,4.858409404754639,0.15057802200317383,0.22611957788467407,0.0654706284403801,0.6311637163162231,30.038097381591797,0,0
39000,96,39.257036999999876,117.4491563333331,3,0,-71,True,117.45042784914584,39.25674776705798,0,23,-1.3609232902526855,4.892951011657715,0.13473710417747498,0.20219062268733978,0.08663257956504822,0.625568151473999,30.031221389770508,0,0
39200,96,39.257036999999876,117.4491563333331,3,0,-71,True,117.4504391747783,39.25674517675886,0,23,-1.4365317821502686,4.829197883605957,0.11026062816381454,0.18368743360042572,0.09586784243583679,0.6181986927986145,30.024864196777344,0,0
39302,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.4504391747783,39.25674517675886,0,23,-1.4365317821502686,4.829197883605957,0.11026062816381454,0.18368743360042572,0.09586784243583679,0.6181986927986145,30.024864196777344,0,0
39400,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45045013170056,39.256742720948544,0,23,-1.413269281387329,4.806576728820801,0.1002654880285263,0.17455944418907166,0.06521429121494293,0.6059860587120056,30.025768280029297,0,0
39601,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45046180840966,39.25674011705794,0,23,-1.3814767599105835,4.7874250411987305,0.12265883386135101,0.18896229565143585,0.09119278192520142,0.5942731499671936,30.035053253173828,0,0
39721,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45046180840966,39.25674011705794,0,23,-1.3814767599105835,4.7874250411987305,0.12265883386135101,0.18896229565143585,0.09119278192520142,0.5942731499671936,30.035053253173828,0,0
39721,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45046180840966,39.25674011705794,0,24,-1.3814767599105835,4.7874250411987305,0.12265883386135101,0.18896229565143585,0.09119278192520142,0.5942731499671936,30.035053253173828,0,0
39800,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45047279413048,39.25673768912909,0,24,-1.3871080875396729,4.796152591705322,0.13534440100193024,0.19602854549884796,0.09428922832012177,0.5817540884017944,30.036191940307617,0,0
39801,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45047279413048,39.25673768912909,0,24,-1.3871080875396729,4.796152591705322,0.13534440100193024,0.19602854549884796,0.09428922832012177,0.5817540884017944,30.036191940307617,0,0
39803,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45047279413048,39.25673768912909,0,24,-1.3871080875396729,4.796152591705322,0.13534440100193024,0.19602854549884796,0.09428922832012177,0.5817540884017944,30.036191940307617,0,0
40001,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45048384453732,39.256735157445085,0,24,-1.3730449676513672,4.802076816558838,0.13781628012657166,0.17122343182563782,0.11201591044664383,0.5718888640403748,30.052810668945312,0,0
40200,96,39.257036999999876,117.4491563333331,3,0,-76,True,117.45049512745929,39.25673289479689,0,24,-1.3568394184112549,4.744900703430176,0.24356776475906372,0.20260901749134064,0.13803593814373016,0.5651692748069763,30.053232192993164,0,0
40303,96,39.257036999999876,117.4491563333331,3,0,-74,True,117.45049512745929,39.25673289479689,0,24,-1.3568394184112549,4.744900703430176,0.24356776475906372,0.20260901749134064,0.13803593814373016,0.5651692748069763,30.053232192993164,0,0
40400,96,39.257036999999876,117.4491563333331,3,0,-74,True,117.45050572692496,39.25673037164031,0,24,-1.4386897087097168,4.733023166656494,0.16686725616455078,0.21218526363372803,0.11424165219068527,0.5483680367469788,30.027950286865234,0,0
40600,96,39.257036999999876,117.4491563333331,3,0,-74,True,117.4505168283717,39.25672753593769,0,24,-1.4795540571212769,4.795220851898193,0.05960262194275856,0.19162090122699738,0.09058522433042526,0.5412783622741699,30.012001037597656,0,0
40800,96,39.257036999999876,117.4491563333331,3,0,-74,True,117.4505280596335,39.25672488778016,0,24,-1.4573850631713867,4.830603122711182,0.04511440545320511,0.15915179252624512,0.09406951069831848,0.5342029333114624,30.03435516357422,0,0
40803,95,39.257036999999876,117.4491563333331,3,0,-74,True,117.4505280596335,39.25672488778016,0,24,-1.4573850631713867,4.830603122711182,0.04511440545320511,0.15915179252624512,0.09406951069831848,0.5342029333114624,30.03435516357422,0,0
41000,95,39.257036999999876,117.4491563333331,3,0,-74,True,117.45053921132265,39.25672228560668,0,24,-1.4118986129760742,4.828469276428223,0.10165687650442123,0.14611369371414185,0.09385132044553757,0.5214967131614685,30.063425064086914,0,0
41200,95,39.257036999999876,117.4491563333331,3,0,-74,True,117.45055041945699,39.25671997045517,0,24,-1.3378820419311523,4.812386989593506,0.2223915159702301,0.17298273742198944,0.11434970796108246,0.5113652944564819,30.08173942565918,0,0
41400,95,39.257036999999876,117.4491563333331,3,0,-74,True,117.45056151797957,39.25671779802885,0,24,-1.327980399131775,4.8441996574401855,0.2429894357919693,0.17179003357887268,0.1367947906255722,0.4982009828090668,30.075176239013672,0,0
41600,95,39.257036999999876,117.4491563333331,3,0,-74,True,117.45057313425598,39.256715141023754,0,24,-1.3949633836746216,4.830646991729736,0.20149178802967072,0.15657559037208557,0.14030210673809052,0.488334983587265,30.063993453979492,0,0
