time,battery_level,controller_gps_latitude,controller_gps_longitude,flying_state,alert_state,wifi_signal,product_gps_available,product_gps_longitude,product_gps_latitude,product_gps_position_error,product_gps_sv_number,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,altitude,flip_type,speed
25200,52,39.25718516666796,117.44915466666724,3,0,-68,True,117.44936782752704,39.257176411359005,0,21,-0.07087049633264542,5.091798305511475,0.06708483397960663,0.12349049001932144,-0.09814977645874023,1.3176594972610474,21.022647857666016,0,0
25401,52,39.25718516666796,117.44915466666724,3,0,-68,True,117.44937932170308,39.25717644086665,0,21,-0.05934915319085121,5.081933498382568,0.06067392975091934,0.13536055386066437,-0.1076384037733078,1.2994815111160278,21.00684928894043,0,0
25600,52,39.25718516666796,117.44915466666724,3,0,-68,True,117.44939082104072,39.25717641549357,0,21,-0.07802101224660873,5.1000285148620605,0.03910659998655319,0.14736320078372955,-0.12048254907131195,1.2818622589111328,21.007883071899414,0,0
25800,52,39.25718516666796,117.44915466666724,3,0,-68,True,117.44940195432561,39.25717641950262,0,21,-0.0575132817029953,5.128169536590576,0.026568565517663956,0.13499411940574646,-0.1173190325498581,1.2632008790969849,21.004257202148438,0,0
25879,52,39.25718516666796,117.44915466666724,3,0,-68,True,117.44940195432561,39.25717641950262,0,21,-0.0575132817029953,5.128169536590576,0.026568565517663956,0.13499411940574646,-0.1173190325498581,1.2632008790969849,21.004257202148438,0,0
26005,52,39.25718516666796,117.44915466666724,3,0,-68,True,117.44941384459358,39.257176241696406,0,21,-0.043261174112558365,5.141582489013672,0.03677342087030411,0.13210609555244446,-0.11059612035751343,1.2514175176620483,21.013477325439453,0,0
26201,52,39.25718516666796,117.44915466666724,3,0,-68,True,117.4494253604572,39.257176160502176,0,21,-0.04444882273674011,5.150070667266846,0.06992228329181671,0.13984793424606323,-0.10372453927993774,1.2332072257995605,21.019922256469727,0,0
26402,52,39.25718516666796,117.44915466666724,3,0,-68,True,117.44943696712512,39.25717638798681,0,21,-0.008214779198169708,5.170987129211426,0.03380603715777397,0.14067789912223816,-0.10073750466108322,1.2143616676330566,21.005367279052734,0,0
26442,52,39.25718516666796,117.44915466666724,3,0,-71,True,117.44943696712512,39.25717638798681,0,21,-0.008214779198169708,5.170987129211426,0.03380603715777397,0.14067789912223816,-0.10073750466108322,1.2143616676330566,21.005367279052734,0,0
26602,52,39.25718516666796,117.44915466666724,3,0,-71,True,117.44944865910345,39.257176628642746,0,21,0.008574225939810276,5.186043739318848,-0.022324688732624054,0.16053496301174164,-0.07810261845588684,1.1990468502044678,20.991161346435547,0,0
26803,52,39.25718516666796,117.44915466666724,3,0,-71,True,117.44946049144187,39.25717672896729,0,21,-0.04196501895785332,5.187740325927734,-0.04167898744344711,0.17566461861133575,-0.06890454888343811,1.183762550354004,20.97991943359375,0,0
26879,52,39.25718516666796,117.44915466666724,3,0,-71,True,117.44946049144187,39.25717672896729,0,21,-0.04196501895785332,5.187740325927734,-0.04167898744344711,0.17566461861133575,-0.06890454888343811,1.183762550354004,20.97991943359375,0,0
27000,52,39.25718516666796,117.44915466666724,3,0,-71,True,117.44947162917947,39.25717666852773,0,21,-0.08687886595726013,5.177075386047363,-0.027367640286684036,0.16868938505649567,-0.08926213532686234,1.1636987924575806,20.958194732666016,0,0
27201,52,39.25718516666796,117.44915466666724,3,0,-71,True,117.44948311004168,39.257176567319156,0,21,-0.13489118218421936,5.18507194519043,-0.1475706845521927,0.14016976952552795,-0.07472244650125504,1.157386064529419,20.915475845336914,0,0
27400,52,39.25718516666796,117.44915466666724,3,0,-71,True,117.44949504076065,39.257176439618824,0,21,-0.13430745899677277,5.208547592163086,-0.21966125071048737,0.11712238937616348,-0.09779961407184601,1.1352068185806274,20.894546508789062,0,0
27443,52,39.25718516666796,117.44915466666724,3,0,-70,True,117.44949504076065,39.257176439618824,0,21,-0.13430745899677277,5.208547592163086,-0.21966125071048737,0.11712238937616348,-0.09779961407184601,1.1352068185806274,20.894546508789062,0,0
27600,52,39.25718516666796,117.44915466666724,3,0,-70,True,117.44950662687079,39.25717643975525,0,21,-0.04503989592194557,5.230108261108398,-0.25931769609451294,0.0949845239520073,-0.07254379987716675,1.1190530061721802,20.904752731323242,0,0
27800,52,39.25718516666796,117.44915466666724,3,0,-70,True,117.44951854465253,39.25717663306835,0,21,0.0071454523131251335,5.153989315032959,-0.1988464891910553,0.13462209701538086,-0.033542901277542114,1.1102361679077148,20.936817169189453,0,0
27879,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44951854465253,39.25717663306835,0,21,0.0071454523131251335,5.153989315032959,-0.1988464891910553,0.13462209701538086,-0.033542901277542114,1.1102361679077148,20.936817169189453,0,0
28000,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44953009615999,39.2571769760679,0,21,0.02121642976999283,5.082048416137695,-0.13743209838867188,0.1678193360567093,-0.06163496524095535,1.0892459154129028,20.956241607666016,0,0
28200,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.449541739668,39.257177178517786,0,21,-0.01716141775250435,5.1330366134643555,-0.13316334784030914,0.19436879456043243,-0.06581483036279678,1.0664631128311157,20.934162139892578,0,0
28402,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44955353891017,39.257177445267125,0,21,-0.06545180082321167,5.1794047355651855,-0.2020096480846405,0.1893080621957779,-0.03367042914032936,1.0507328510284424,20.916261672973633,0,0
28442,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44955353891017,39.257177445267125,0,21,-0.06545180082321167,5.1794047355651855,-0.2020096480846405,0.1893080621957779,-0.03367042914032936,1.0507328510284424,20.916261672973633,0,0
28600,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44956511188369,39.257177297132266,0,21,-0.1462838351726532,5.14122200012207,-0.19859543442726135,0.16184645891189575,-0.04009895771741867,1.040077567100525,20.923948287963867,0,0
28800,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44957654897198,39.25717698700367,0,21,-0.17223697900772095,5.104773044586182,-0.17062842845916748,0.1312253326177597,-0.07328715920448303,1.0257959365844727,20.94009017944336,0,0
28881,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44957654897198,39.25717698700367,0,21,-0.17223697900772095,5.104773044586182,-0.17062842845916748,0.1312253326177597,-0.07328715920448303,1.0257959365844727,20.94009017944336,0,0
28882,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44957654897198,39.25717698700367,0,21,-0.17223697900772095,5.104773044586182,-0.17062842845916748,0.1312253326177597,-0.07328715920448303,1.0257959365844727,20.94009017944336,0,0
29000,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44958793187453,39.25717699683167,0,21,-0.08685782551765442,5.116885662078857,-0.130984365940094,0.14009670913219452,-0.0928034856915474,1.0033245086669922,20.948537826538086,0,0
29206,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.4495998199937,39.257176933489,0,21,-0.07742971926927567,5.162136554718018,-0.09899695962667465,0.1567733883857727,-0.06315711885690689,0.9944691061973572,20.942081451416016,0,0
29401,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44961168330171,39.2571770356489,0,21,-0.05708015337586403,5.209621429443359,-0.14052197337150574,0.13437294960021973,-0.054280415177345276,0.9739335179328918,20.924636840820312,0,0
29602,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44962297582087,39.25717706979315,0,21,-0.06406306475400925,5.1584272384643555,-0.17639334499835968,0.13815000653266907,-0.04025394469499588,0.9584882855415344,20.922067642211914,0,0
29800,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44963463412695,39.25717708813038,0,21,-0.01996256783604622,5.1312055587768555,-0.15433743596076965,0.14429286122322083,-0.04738016799092293,0.9387621283531189,20.941184997558594,0,0
29881,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44963463412695,39.25717708813038,0,21,-0.01996256783604622,5.1312055587768555,-0.15433743596076965,0.14429286122322083,-0.04738016799092293,0.9387621283531189,20.941184997558594,0,0
30000,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.4496462056827,39.25717719626385,0,21,-0.011145420372486115,5.1028032302856445,-0.11899757385253906,0.17721743881702423,-0.03532972186803818,0.9246680736541748,20.949880599975586,0,0
30201,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44965770027964,39.25717721753693,0,21,-0.049997977912425995,5.104475975036621,-0.10594132542610168,0.18928614258766174,-0.043787021189928055,0.9095491766929626,20.957447052001953,0,0
30400,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44966919997172,39.25717721971244,0,21,-0.07523473352193832,5.1232099533081055,-0.10430978983640671,0.1883595734834671,-0.051588039845228195,0.8918356895446777,20.962249755859375,0,0
30600,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44968062071125,39.25717717552009,0,21,-0.0927063375711441,5.168160438537598,-0.09392591565847397,0.17116720974445343,-0.04627898335456848,0.8780293464660645,20.954431533813477,0,0
30800,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44969259092866,39.257177216765676,0,21,-0.09638898819684982,5.192815780639648,-0.16678078472614288,0.14834317564964294,-0.0329546257853508,0.8598247766494751,20.93942642211914,0,0
30881,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44969259092866,39.257177216765676,0,21,-0.09638898819684982,5.192815780639648,-0.16678078472614288,0.14834317564964294,-0.0329546257853508,0.8598247766494751,20.93942642211914,0,0
31000,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44970440262068,39.25717718765639,0,21,-0.08303580433130264,5.158204078674316,-0.16080471873283386,0.1238270252943039,-0.028101518750190735,0.8425780534744263,20.97170639038086,0,0
31200,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44971595614405,39.25717730574336,0,21,-0.03523552790284157,5.109558582305908,-0.02901311405003071,0.15783633291721344,-0.02997714653611183,0.8268535733222961,21.01559829711914,0,0
31400,51,39.25718516666796,117.44915466666724,3,0,-67,True,117.44972737329482,39.25717732091919,0,21,-0.03352949395775795,5.13310432434082,0.049597643315792084,0.16055962443351746,-0.031104547902941704,0.810401439666748,21.00768280029297,0,0
31442,51,39.25718516666796,117.44915466666724,3,0,-68,True,117.44972737329482,39.25717732091919,0,21,-0.03352949395775795,5.13310432434082,0.049597643315792084,0.16055962443351746,-0.031104547902941704,0.810401439666748,21.00768280029297,0,0
31600,51,39.25718516666796,117.44915466666724,3,0,-68,True,117.44973912481986,39.25717726013402,0,21,-0.04138847440481186,5.150373935699463,-0.0002159438154194504,0.15517647564411163,-0.029779136180877686,0.7909259796142578,20.991872787475586,0,0
31800,51,39.25718516666796,117.44915466666724,3,0,-68,True,117.44975137327634,39.257177341391916,0,21,-0.018220635131001472,5.166337966918945,-0.016318410634994507,0.12885746359825134,0.005449570249766111,0.7773311734199524,20.985820770263672,0,0
31883,51,39.25718516666796,117.44915466666724,3,0,-68,True,117.44975137327634,39.257177341391916,0,21,-0.018220635131001472,5.166337966918945,-0.016318410634994507,0.12885746359825134,0.005449570249766111,0.7773311734199524,20.985820770263672,0,0
32003,51,39.25718516666796,117.44915466666724,3,0,-68,True,117.44976299906213,39.25717730585432,0,21,-0.022929722443223,5.118161678314209,0.023529689759016037,0.14777739346027374,0.003679688321426511,0.7638905048370361,20.999969482421875,0,0
32200,51,39.25718516666796,117.44915466666724,3,0,-68,True,117.44977445715126,39.257177295335104,0,21,-0.02414826676249504,5.097803115844727,0.0426880344748497,0.1508082002401352,0.010699039325118065,0.7504385709762573,21.009639739990234,0,0
32401,51,39.25718516666796,117.44915466666724,3,0,-68,True,117.44978607505065,39.25717722975508,0,21,-0.050629060715436935,5.105372428894043,0.05529441684484482,0.15294407308101654,0.012643122114241123,0.7317745685577393,21.01345443725586,0,0
32442,51,39.25718516666796,117.44915466666724,3,0,-71,True,117.44978607505065,39.25717722975508,0,21,-0.050629060715436935,5.105372428894043,0.05529441684484482,0.15294407308101654,0.012643122114241123,0.7317745685577393,21.01345443725586,0,0
32605,51,39.25718516666796,117.44915466666724,3,0,-71,True,117.44979785887446,39.257177332338806,0,21,-0.042026568204164505,5.109042167663574,0.07121337950229645,0.141893208026886,0.013859705068171024,0.7120198011398315,21.012537002563477,0,0
32800,51,39.25718516666796,117.44915466666724,3,0,-71,True,117.4498093360593,39.257177333526606,0,21,-0.01977553963661194,5.076649188995361,0.017523089423775673,0.11846037954092026,0.03196793422102928,0.6964783072471619,21.014568328857422,0,0
32884,51,39.25718516666796,117.44915466666724,3,0,-71,True,117.4498093360593,39.257177333526606,0,21,-0.01977553963661194,5.076649188995361,0.017523089423775673,0.11846037954092026,0.03196793422102928,0.6964783072471619,21.014568328857422,0,0
33000,51,39.25718516666796,117.44915466666724,3,0,-71,True,117.44982076410925,39.25717740465273,0,21,-0.0025739804841578007,4.993759632110596,0.10223988443613052,0.17334342002868652,0.026691708713769913,0.6781126260757446,21.04660415649414,0,0
33202,51,39.25718516666796,117.44915466666724,3,0,-71,True,117.44983210182012,39.25717739169425,0,21,-0.011776275001466274,5.006295204162598,0.13884826004505157,0.19822952151298523,0.0018721147207543254,0.658612847328186,21.036802291870117,0,0
33210,51,39.25718516666796,117.44915466666724,3,0,-71,True,117.44983210182012,39.25717739169425,0,21,-0.011776275001466274,5.006295204162598,0.13884826004505157,0.19822952151298523,0.0018721147207543254,0.658612847328186,21.036802291870117,0,0
33210,51,39.25718516666796,117.44915466666724,3,0,-71,True,117.44983210182012,39.25717739169425,0,20,-0.011776275001466274,5.006295204162598,0.13884826004505157,0.19822952151298523,0.0018721147207543254,0.658612847328186,21.036802291870117,0,0
33400,51,39.25718516666796,117.44915466666724,3,0,-71,True,117.44984404270723,39.25717748527398,0,20,0.0017438464565202594,5.059715747833252,0.11438310146331787,0.1963357925415039,0.020913567394018173,0.6429675221443176,21.032217025756836,0,0
33442,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44984404270723,39.25717748527398,0,20,0.0017438464565202594,5.059715747833252,0.11438310146331787,0.1963357925415039,0.020913567394018173,0.6429675221443176,21.032217025756836,0,0
33600,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44985570296275,39.257177607781095,0,20,0.010807463899254799,5.0427350997924805,0.11580664664506912,0.2079465389251709,0.034008655697107315,0.6286706924438477,21.046459197998047,0,0
33609,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44985570296275,39.257177607781095,0,20,0.010807463899254799,5.0427350997924805,0.11580664664506912,0.2079465389251709,0.034008655697107315,0.6286706924438477,21.046459197998047,0,0
33609,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44985570296275,39.257177607781095,0,21,0.010807463899254799,5.0427350997924805,0.11580664664506912,0.2079465389251709,0.034008655697107315,0.6286706924438477,21.046459197998047,0,0
33801,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44986726968918,39.25717769680244,0,21,0.005011613946408033,5.0626983642578125,0.10411293059587479,0.2178339958190918,0.03335127234458923,0.6102259159088135,21.04763412475586,0,0
33882,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44986726968918,39.25717769680244,0,21,0.005011613946408033,5.0626983642578125,0.10411293059587479,0.2178339958190918,0.03335127234458923,0.6102259159088135,21.04763412475586,0,0
34001,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44987855724612,39.25717778815936,0,21,-0.012955108657479286,5.101478099822998,0.15934158861637115,0.22507703304290771,0.05371066555380821,0.5935138463973999,21.04212188720703,0,0
34006,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44987855724612,39.25717778815936,0,21,-0.012955108657479286,5.101478099822998,0.15934158861637115,0.22507703304290771,0.05371066555380821,0.5935138463973999,21.04212188720703,0,0
34006,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44987855724612,39.25717778815936,0,20,-0.012955108657479286,5.101478099822998,0.15934158861637115,0.22507703304290771,0.05371066555380821,0.5935138463973999,21.04212188720703,0,0
34200,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44989018187995,39.25717781988072,0,20,-0.03421729803085327,5.128869533538818,0.11752147227525711,0.19710011780261993,0.06080293282866478,0.5769428610801697,21.014333724975586,0,0
34403,51,39.25718516666796,117.44915466666724,3,0,-70,True,117.44990225674715,39.25717774417438,0,20,-0.046609632670879364,5.119665145874023,0.03502567484974861,0.18652038276195526,0.06578811258077621,0.5615277290344238,20.996339797973633,0,0
34443,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44990225674715,39.25717774417438,0,20,-0.046609632670879364,5.119665145874023,0.03502567484974861,0.18652038276195526,0.06578811258077621,0.5615277290344238,20.996339797973633,0,0
34600,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44991380739067,39.25717787950901,0,20,-0.019512319937348366,5.10907506942749,0.03899475559592247,0.20031175017356873,0.07892967760562897,0.5434746742248535,21.0048885345459,0,0
34802,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44992539923837,39.25717791396249,0,20,-0.05893455073237419,5.107323169708252,0.04540812224149704,0.2024335414171219,0.09251993894577026,0.5312454700469971,21.00133514404297,0,0
34881,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44992539923837,39.25717791396249,0,20,-0.05893455073237419,5.107323169708252,0.04540812224149704,0.2024335414171219,0.09251993894577026,0.5312454700469971,21.00133514404297,0,0
35002,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44993652702937,39.257177908008934,0,20,-0.0762806162238121,5.089881896972656,0.025249281898140907,0.18441034853458405,0.07359340041875839,0.5149801969528198,20.997718811035156,0,0
35201,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44994785915772,39.25717773495028,0,20,-0.06934325397014618,5.08306884765625,0.03652600571513176,0.19950495660305023,0.06396469473838806,0.49949294328689575,21.010116577148438,0,0
35400,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44995962282248,39.257177636581154,0,20,-0.03782089799642563,5.140307426452637,0.05953836068511009,0.18537062406539917,0.07046890258789062,0.4798277020454407,21.015480041503906,0,0
35443,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44995962282248,39.257177636581154,0,20,-0.03782089799642563,5.140307426452637,0.05953836068511009,0.18537062406539917,0.07046890258789062,0.4798277020454407,21.015480041503906,0,0
35600,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44997152631568,39.257177658392656,0,20,-0.018478820100426674,5.15371561050415,0.05851628631353378,0.17177094519138336,0.09607519954442978,0.46476879715919495,21.00846290588379,0,0
35800,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44998384300277,39.257177774398706,0,20,-0.0415542796254158,5.156792163848877,0.0031007493380457163,0.15074139833450317,0.11054293811321259,0.45059460401535034,20.985401153564453,0,0
35885,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44998384300277,39.257177774398706,0,20,-0.0415542796254158,5.156792163848877,0.0031007493380457163,0.15074139833450317,0.11054293811321259,0.45059460401535034,20.985401153564453,0,0
36000,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.44999514145887,39.25717794641144,0,20,-0.053529419004917145,5.073786735534668,-0.04929647594690323,0.14454221725463867,0.10675154626369476,0.4342290163040161,20.984907150268555,0,0
36200,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.45000661722594,39.25717800420983,0,20,-0.061213601380586624,5.06255578994751,-0.06262118369340897,0.16766250133514404,0.07949729263782501,0.4155104458332062,20.987323760986328,0,0
36401,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.4500181079683,39.25717796473594,0,20,-0.057335663586854935,5.122150421142578,-0.031082503497600555,0.17506767809391022,0.08337060362100601,0.39568349719047546,21.002716064453125,0,0
36442,51,39.25718516666796,117.44915466666724,3,0,-75,True,117.4500181079683,39.25717796473594,0,20,-0.057335663586854935,5.122150421142578,-0.031082503497600555,0.17506767809391022,0.08337060362100601,0.39568349719047546,21.002716064453125,0,0
36600,51,39.25718516666796,117.44915466666724,3,0,-75,True,117.45003011504795,39.25717783269368,0,20,-0.065569207072258,5.137474060058594,-0.0010550564620643854,0.11984096467494965,0.0875052958726883,0.3842998445034027,21.00765037536621,0,0
36800,51,39.25718516666796,117.44915466666724,3,0,-75,True,117.45004185886381,39.25717785106547,0,20,-0.04914913699030876,5.105408668518066,-0.03631040081381798,0.12465061992406845,0.09242147952318192,0.36592528223991394,20.99058723449707,0,0
36887,51,39.25718516666796,117.44915466666724,3,0,-75,True,117.45004185886381,39.25717785106547,0,20,-0.04914913699030876,5.105408668518066,-0.03631040081381798,0.12465061992406845,0.09242147952318192,0.36592528223991394,20.99058723449707,0,0
37000,51,39.25718516666796,117.44915466666724,3,0,-75,True,117.4500534109251,39.25717776102368,0,20,-0.05369364470243454,5.085724353790283,-0.06919299811124802,0.13521596789360046,0.08911106735467911,0.3494967520236969,20.98587417602539,0,0
37200,51,39.25718516666796,117.44915466666724,3,0,-75,True,117.45006487614744,39.257177959322625,0,20,-0.022563952952623367,5.0894880294799805,-0.058807894587516785,0.15075218677520752,0.07561542093753815,0.332689493894577,20.98991584777832,0,0
37400,51,39.25718516666796,117.44915466666724,3,0,-75,True,117.45007656307493,39.25717791945947,0,20,-0.023031460121273994,5.109335899353027,0.004067054949700832,0.14811372756958008,0.08293905854225159,0.3144131302833557,20.99179458618164,0,0
37442,51,39.25718516666796,117.44915466666724,3,0,-76,True,117.45007656307493,39.25717791945947,0,20,-0.023031460121273994,5.109335899353027,0.004067054949700832,0.14811372756958008,0.08293905854225159,0.3144131302833557,20.99179458618164,0,0
37600,51,39.25718516666796,117.44915466666724,3,0,-76,True,117.45008826355992,39.2571780418429,0,20,0.011582148261368275,5.14827823638916,-0.009425395168364048,0.1126663014292717,0.09525015950202942,0.2961885631084442,20.998092651367188,0,0
37800,51,39.25718516666796,117.44915466666724,3,0,-76,True,117.45010005549166,39.257178161057645,0,20,0.0016733732772991061,5.092673301696777,0.061933185905218124,0.09856560826301575,0.13271395862102509,0.2892317473888397,21.03291130065918,0,0
37885,51,39.25718516666796,117.44915466666724,3,0,-76,True,117.45010005549166,39.257178161057645,0,20,0.0016733732772991061,5.092673301696777,0.061933185905218124,0.09856560826301575,0.13271395862102509,0.2892317473888397,21.03291130065918,0,0
38001,51,39.25718516666796,117.44915466666724,3,0,-76,True,117.45011166293492,39.25717809356404,0,20,-0.06328043341636658,5.008742809295654,0.08680788427591324,0.11196883022785187,0.10634362697601318,0.27331218123435974,21.028968811035156,0,0
38201,51,39.25718516666796,117.44915466666724,3,0,-76,True,117.45012301951996,39.2571779920135,0,20,-0.04036140441894531,4.989869117736816,0.03511185571551323,0.1557345688343048,0.06381311267614365,0.25409775972366333,21.00811004638672,0,0
38400,51,39.25718516666796,117.44915466666724,3,0,-76,True,117.45013448669174,39.257178126429544,0,20,-0.01078493706882,5.045701503753662,0.040959179401397705,0.1758396178483963,0.08499893546104431,0.23493258655071259,21.002531051635742,0,0
38444,51,39.25718516666796,117.44915466666724,3,0,-72,True,117.45013448669174,39.257178126429544,0,20,-0.01078493706882,5.045701503753662,0.040959179401397705,0.1758396178483963,0.08499893546104431,0.23493258655071259,21.002531051635742,0,0
38600,51,39.25718516666796,117.44915466666724,3,0,-72,True,117.45014621305121,39.257178324200986,0,20,-0.001338929170742631,5.093336582183838,0.03179358318448067,0.14598757028579712,0.09655735641717911,0.2202245444059372,20.997501373291016,0,0
38800,51,39.25718516666796,117.44915466666724,3,0,-72,True,117.45015795465179,39.25717831864397,0,20,-0.02404017001390457,5.121484756469727,-0.01971014030277729,0.13451367616653442,0.08419395983219147,0.201917827129364,20.987079620361328,0,0
38887,51,39.25718516666796,117.44915466666724,3,0,-72,True,117.45015795465179,39.25717831864397,0,20,-0.02404017001390457,5.121484756469727,-0.01971014030277729,0.13451367616653442,0.08419395983219147,0.201917827129364,20.987079620361328,0,0
39000,51,39.25718516666796,117.44915466666724,3,0,-72,True,117.45016982128274,39.25717845661614,0,20,-0.02482086606323719,5.107025623321533,0.006051818840205669,0.11127661913633347,0.09689885377883911,0.1881985068321228,20.996593475341797,0,0
39200,51,39.25718516666796,117.44915466666724,3,0,-72,True,117.4501814699302,39.25717838244139,0,20,-0.03877449408173561,5.067004203796387,-0.005185357294976711,0.10270698368549347,0.058999426662921906,0.16984336078166962,20.990541458129883,0,0
39200,51,39.25718516666796,117.44915466666724,3,0,-72,True,117.4501814699302,39.25717838244139,0,20,-0.03877449408173561,5.067004203796387,-0.005185357294976711,0.10270698368549347,0.058999426662921906,0.16984336078166962,20.990541458129883,0,0
39200,51,39.25718516666796,117.44915466666724,3,0,-72,True,117.4501814699302,39.25717838244139,0,21,-0.03877449408173561,5.067004203796387,-0.005185357294976711,0.10270698368549347,0.058999426662921906,0.16984336078166962,20.990541458129883,0,0
39400,51,39.25718516666796,117.44915466666724,3,0,-72,True,117.45019298193924,39.25717853892905,0,21,0.011530529707670212,4.984408855438232,-0.001456532976590097,0.12133698165416718,0.08618053793907166,0.15340076386928558,21.006729125976562,0,0
39442,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.45019298193924,39.25717853892905,0,21,0.011530529707670212,4.984408855438232,-0.001456532976590097,0.12133698165416718,0.08618053793907166,0.15340076386928558,21.006729125976562,0,0
39600,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.45020415102303,39.257178623310146,0,21,0.02689933218061924,4.966461658477783,0.13804195821285248,0.17848894000053406,0.08347663283348083,0.13067492842674255,21.041675567626953,0,0
39800,51,39.25718516666796,117.44915466666724,3,0,-74,True,117.45021594906893,39.25717890678873,0,21,0.045638687908649445,5.042966365814209,0.15916766226291656,0.1713874638080597,0.11472328007221222,0.11726465821266174,21.029155731201172,0,0
39887,50,39.25718516666796,117.44915466666724,3,0,-74,True,117.45021594906893,39.25717890678873,0,21,0.045638687908649445,5.042966365814209,0.15916766226291656,0.1713874638080597,0.11472328007221222,0.11726465821266174,21.029155731201172,0,0
40001,50,39.25718516666796,117.44915466666724,3,0,-74,True,117.45022765992144,39.25717909149437,0,21,-0.004076425451785326,5.04238748550415,0.11903009563684464,0.15205049514770508,0.12678179144859314,0.10675907880067825,21.03054428100586,0,0
40200,50,39.25718516666796,117.44915466666724,3,0,-74,True,117.45023890379306,39.257179243798355,0,21,-0.024325113743543625,5.044238567352295,0.13431255519390106,0.15739980340003967,0.11270461231470108,0.08753830939531326,21.044998168945312,0,0
40400,50,39.25718516666796,117.44915466666724,3,0,-74,True,117.45025089713799,39.25717920025357,0,21,-0.041450683027505875,5.038125038146973,0.20451034605503082,0.1628376841545105,0.13358795642852783,0.07424106448888779,21.064382553100586,0,0
40442,50,39.25718516666796,117.44915466666724,3,0,-78,True,117.45025089713799,39.25717920025357,0,21,-0.041450683027505875,5.038125038146973,0.20451034605503082,0.1628376841545105,0.13358795642852783,0.07424106448888779,21.064382553100586,0,0
40600,50,39.25718516666796,117.44915466666724,3,0,-78,True,117.45026263953608,39.2571792212156,0,21,-0.07048983871936798,5.019015312194824,0.2119034379720688,0.15772688388824463,0.11011650413274765,0.057841792702674866,21.055421829223633,0,0
40614,50,39.25718516666796,117.44915466666724,3,0,-78,True,117.45026263953608,39.2571792212156,0,21,-0.07048983871936798,5.019015312194824,0.2119034379720688,0.15772688388824463,0.11011650413274765,0.057841792702674866,21.055421829223633,0,0
40614,50,39.25718516666796,117.44915466666724,3,0,-78,True,117.45026263953608,39.2571792212156,0,20,-0.07048983871936798,5.019015312194824,0.2119034379720688,0.15772688388824463,0.11011650413274765,0.057841792702674866,21.055421829223633,0,0
40800,50,39.25718516666796,117.44915466666724,3,0,-78,True,117.45027434985691,39.257178983888416,0,20,-0.09257952868938446,5.0485615730285645,0.1726468801498413,0.16350491344928741,0.07928955554962158,0.03906198590993881,21.03435516357422,0,0
