time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
0,0.0,0.0,0.0,-0.0715738907456398,0.2059401571750641,1.2954128980636597,0.0,0.0,0.0
100,0.0,0.0,0.0,-0.071566667407751,0.2059066966176033,1.295420229434967,0.007174972822482969,0.0,0.0
200,0.0,0.0,0.0,-0.0715594440698623,0.2058732360601425,1.2954275608062744,0.014349941263438271,0.0,0.0
300,0.0,0.0,0.0,-0.0716742873191833,0.2058845609426497,1.2954227924346924,0.007174972822482969,0.0,0.0
400,0.0,0.0,0.0,-0.0717891305685043,0.2058958858251571,1.2954180240631104,0.0,0.0,0.0
500,0.0,0.0,0.0,-0.0716106481850147,0.2060168981552123,1.2954021692276,-0.007174966250191468,0.0,0.0
600,0.0,0.0,0.0,-0.0714321658015251,0.2061379104852676,1.2953863143920898,-0.014349936881910604,0.0,0.0
700,0.0,0.0,0.0,-0.0713935866951942,0.2060118988156318,1.295444667339325,-0.014349936881910604,-0.009266197711910173,0.0
800,0.0,0.0,0.0,-0.0713550075888633,0.2058858871459961,1.29550302028656,-0.014349936881910604,-0.01853239400917417,0.0
900,0.0,0.0,0.0,-0.0713550075888633,0.2058858871459961,1.29550302028656,-0.014349936881910604,-0.01853239400917417,0.0
1000,0.0,0.0,0.0,-0.0714867487549781,0.2061256021261215,1.2952325344085691,0.0,-0.01853239400917417,0.0
1100,0.0,0.0,0.0,-0.0714285597205161,0.206095665693283,1.2953962683677671,0.0,-0.01853239400917417,0.0
1200,0.0,0.0,0.0,-0.0713703706860542,0.2060657292604446,1.295560002326965,0.0,-0.01853239400917417,0.0
1300,0.0,0.0,0.0,-0.0714252479374408,0.2062141895294189,1.2955034375190737,-0.007174966250191468,-0.02779864123370057,0.0
1400,0.0,0.0,0.0,-0.0714801251888275,0.2063626497983932,1.2954468727111816,-0.014349936881910604,-0.037064887750903885,0.0
1500,0.0,0.0,0.0,-0.0710182227194309,0.2069621682167053,1.2951863408088684,-0.014349936881910604,-0.037064887750903885,3.125844887108542e-05
1600,0.0,0.0,0.0,-0.0705563202500343,0.2075616866350174,1.2949258089065552,-0.014349936881910604,-0.037064887750903885,6.251689774217084e-05
1700,0.0,0.0,-0.0007915353635326,-0.0719549879431724,0.2026917934417724,1.2926915287971497,-0.014349936881910604,-0.046331185195369606,8.148472988973542e-05
1800,0.0,0.0,-0.0015830707270652,-0.0733536556363105,0.1978219002485275,1.290457248687744,-0.014349936881910604,-0.055597483347158416,0.0001004525620373
1900,0.0,0.0,-0.0015830707270652,-0.0733536556363105,0.1978219002485275,1.290457248687744,-0.014349936881910604,-0.055597483347158416,0.0001004525620373
2000,0.0008568227058276,-0.0848655700683593,-0.1715634763240814,-0.0392771549522876,0.1020789816975593,1.2806766033172607,-0.014349936881910604,-0.055597483347158416,0.0092676039785146
2100,-0.0288134548528533,-0.0991340710057152,-0.4159248371918995,-0.0248887023578086,0.0288637090060445,1.2875547144148085,-0.029430815544640478,-0.05848448619394375,0.0490392013970347
2200,-0.0659013018012046,-0.1169696971774101,-0.7213765382766724,-0.00690313661471,-0.0626553818583487,1.2961523532867432,-0.048281913325361865,-0.062093240813410056,0.098753698170185
2300,-0.0627884082496165,-0.0137835033237933,-0.8081736862659454,-0.009506630944088,-0.0139199681580066,1.2955682873725891,-0.04619479891017111,-0.06983564319951174,0.1844066865742206
2400,-0.0596755146980285,0.0894026905298233,-0.8949708342552185,-0.0121101252734661,0.0348154455423354,1.294984221458435,-0.04410768011345269,-0.07757804558561343,0.2700596749782562
2500,-0.0596755146980285,0.0894026905298233,-0.8949708342552185,-0.0121101252734661,0.0348154455423355,1.294984221458435,-0.04410768011345269,-0.07757804558561343,0.2700596749782562
2600,-0.0332401022315025,0.009466677904129,-0.9877113103866576,-0.0960673615336418,0.089502565562725,1.3037775754928589,-0.025824787603692556,-0.08617642208108567,0.4610655009746551
2700,0.042782936245203,-0.0564153827726841,-0.9474729299545288,-0.1000635363161563,0.0660037100315093,1.2962618470191956,-0.04541373683436467,-0.08636048098797922,0.5591101497411728
2800,0.1188059747219084,-0.1222974434494972,-0.9072345495224,-0.1040597110986709,0.0425048545002937,1.2887461185455322,-0.06500268825580062,-0.08654453918754967,0.6571547985076904
2900,0.1188059747219085,-0.1222974434494972,-0.9072345495224,-0.1040597110986709,0.0425048545002937,1.2887461185455322,-0.06500268825580062,-0.08654453918754967,0.6571547985076904
3000,0.1642943173646927,-0.2331232279539108,-0.5415810942649841,-0.0441596023738384,0.0395300574600696,1.3008853197097778,-0.1283676797707814,-0.06460331755198112,0.79933762550354
3100,0.1270516403019428,-0.2183744758367538,-0.4194831699132919,-0.0022161919623613,0.0023940056562423,1.2967361211776731,-0.16724279057190744,-0.059295193040265204,0.8421677649021149
3200,0.0898089632391929,-0.2036257237195968,-0.2973852455615997,0.0397272184491157,-0.0347420461475849,1.2925869226455688,-0.20611789918226966,-0.053987069943195465,0.8849979043006897
3300,0.0566860092803835,-0.0998041571583599,-0.2257250100374221,0.030300548300147,-0.0269182696938514,1.2921834588050842,-0.21707418734156178,-0.057125625880671826,0.9069516360759736
3400,0.0235630553215741,0.004017409402877,-0.1540647745132446,0.0208738781511783,-0.019094493240118,1.2917799949645996,-0.22803047769161774,-0.06026418252547128,0.9289053678512572
3500,0.0235630553215742,0.004017409402877,-0.1540647745132446,0.0208738781511783,-0.019094493240118,1.2917799949645996,-0.22803047769161774,-0.06026418252547128,0.9289053678512572
3600,0.0191461089998483,0.053880400955677,-0.0261749234050512,-0.0078270565718412,0.0537072531878947,1.2778198719024658,-0.2031557871196115,-0.030377890633759286,0.9491637945175172
3700,0.0227624606341123,0.0630279928445815,-0.0161180826835334,-0.0096992724575102,0.0553405676037073,1.2698510885238647,-0.1871054450729055,-0.014085806702923698,0.9518787264823914
3800,0.0263788122683763,0.0721755847334861,-0.0060612419620156,-0.0115714883431792,0.0569738820195198,1.2618823051452637,-0.17105510521696332,0.0022062772279118903,0.9545936584472656
3900,0.0263788122683763,0.0721755847334861,-0.0060612419620156,-0.0115714883431792,0.0569738820195198,1.2618823051452637,-0.17105510521696332,0.0022062772279118903,0.9545936584472656
4000,0.0416024290025234,0.0586681775748729,-0.0175353102385997,-0.0011389213614165,0.0680481940507888,1.2576321363449097,-0.14367701566761615,0.021762319821316822,0.9639242887496948
4100,0.0110663351857795,0.0249973495891473,-0.0094053178008479,0.0001552429605618,0.077057364058561,1.2592529517978264,-0.150934096127822,0.017531080566124402,0.9665245277255607
4200,-0.0275869481265544,-0.0176239516586065,0.0008858118671923,0.0017934256466105,0.0884613767266273,1.2613046169281006,-0.16012027339865836,0.012175083013099552,0.9698159694671632
4300,-0.0560657661408185,-0.0202786223962902,0.0140777673805131,-0.000384492741432,0.0670451577752828,1.26207435131073,-0.1647961389501506,0.003307343031555554,0.9684593975543976
4400,-0.0845445841550827,-0.022933293133974,0.0272697228938341,-0.0025624111294746,0.0456289388239383,1.2628440856933594,-0.16947200450164285,-0.005560396242665355,0.967102825641632
4500,-0.0845445841550827,-0.022933293133974,0.0272697228938341,-0.0025624111294746,0.0456289388239383,1.2628440856933594,-0.16947200450164285,-0.005560396242665355,0.967102825641632
4600,-0.0463015139102935,0.0077300760895013,0.0334713496267795,-0.0528430454432964,0.0701539739966392,1.2662010192871094,-0.1541979530471135,-0.022246841795858785,0.9618067741394044
4700,-0.0307704399511291,-0.0088537227436529,-0.0033756764929982,-0.0397397167609994,0.0759513411874794,1.2660732103224417,-0.14484909841704263,-0.021944604761903186,0.962315934214426
4800,-0.0152393659919648,-0.0254375215768072,-0.040222702612776,-0.0266363880787025,0.0817487083783197,1.2659454013577742,-0.13550023940544412,-0.021642367727947587,0.9628250942894476
4900,-0.0150840552523732,-0.0256033595651388,-0.0405911728739738,-0.0265053547918796,0.0818066820502281,1.2659441232681274,-0.1354067507496052,-0.021639346043711427,0.9628301858901978
5000,-0.0376352220773696,-0.0670006945729255,-0.0270943026989698,-0.0015815657097845,0.0944564118981361,1.268134832382202,-0.12832667305334236,-0.01960135088119319,0.9683979153633118
5100,-0.0376352220773696,-0.0670006945729255,-0.0270943026989698,-0.0015815657097846,0.0944564118981361,1.268134832382202,-0.12832667305334236,-0.01960135088119319,0.9683979153633118
5200,-0.1329971104860305,-0.1105858832597732,-0.0662645250558853,-0.0183955393731594,0.0816291123628616,1.2757126092910769,-0.12418581831920329,-0.03285075086068012,0.9733193516731262
5300,-0.1040271818637847,-0.1051506102085113,-0.2378106787800788,-0.0588041488081216,0.0495247310027479,1.2800946831703186,-0.12956168111236394,-0.045440219812786786,0.9974599182605745
5400,-0.075057253241539,-0.0997153371572494,-0.4093568325042724,-0.0992127582430839,0.0174203496426343,1.2844767570495603,-0.1349375439055246,-0.05802968805757036,1.0216004848480225
5500,0.0052756739429907,-0.0842659349488739,-0.5657020287938637,-0.0763935164944959,0.0390418930403371,1.2954646667631544,-0.13753796085924047,-0.057956492849675634,1.080693001794343
5600,0.0856086011275205,-0.0688165327404985,-0.722047225083455,-0.053574274745908,0.0606634364380399,1.3064525764767487,-0.14013837562219253,-0.057883298349103995,1.1397855187406634
5700,0.0611806544109006,-0.1076226415259114,-0.8569650033886513,-0.0247059751804289,0.0789043545053245,1.3212084368373571,-0.1503934660012354,-0.054839945977436244,1.216263947861918
5800,0.0278029553592205,-0.1577702015638351,-1.0259276628494265,0.0117195565253496,0.1017357483506202,1.3398444652557373,-0.16347434597262123,-0.05094008829675811,1.312798023223877
5900,0.0278029553592205,-0.1577702015638351,-1.0259276628494265,0.0117195565253496,0.1017357483506202,1.3398444652557373,-0.16347434597262123,-0.05094008829675811,1.312798023223877
6000,0.0344349890947341,-0.1460561007261276,-1.2946176528930664,-0.0118042407557367,0.0498019456863403,1.3678033351898191,-0.1843560014094028,-0.06428960844484521,1.5419021844863892
6100,0.0455973558127879,-0.1258597783744335,-1.4258843660354614,-0.0003176252357662,0.0557080004364251,1.3744547963142395,-0.19274499696414443,-0.058171322432909456,1.682295858860016
6200,0.0567597225308418,-0.1056634560227394,-1.5571510791778564,0.0111689902842044,0.06161405518651,1.3811062574386597,-0.20113399690041373,-0.052053037128296786,1.8226895332336424
6300,0.0261222384870052,-0.1031102240085601,-1.6942643523216248,0.0276318043470382,0.0840650629252194,1.3876753449440002,-0.2008316802544198,-0.05092577773602169,1.992470979690552
6400,-0.0045152455568312,-0.1005569919943809,-1.831377625465393,0.044094618409872,0.1065160706639289,1.3942444324493408,-0.2005293657991897,-0.04979851905106969,2.162252426147461
6500,-0.0045152455568313,-0.1005569919943809,-1.831377625465393,0.044094618409872,0.1065160706639289,1.3942444324493408,-0.2005293657991897,-0.04979851905106969,2.162252426147461
6600,-0.0860446169972419,-0.1724216043949127,-2.093026161193848,0.0130556859076023,0.0838300809264183,1.4009394645690918,-0.2263377051480189,-0.05892136217788835,2.555375814437866
6700,-0.1073996983468532,-0.1670469865202903,-2.2456345558166504,-0.0083972094580531,0.0683187209069728,1.4016077518463137,-0.24170283322740627,-0.0836182070550473,2.7807626724243164
6800,-0.1287547796964645,-0.161672368645668,-2.398242950439453,-0.0298501048237085,0.0528073608875274,1.4022760391235352,-0.2570679591160298,-0.10831505193220625,3.0061495304107666
6900,-0.1287547796964645,-0.161672368645668,-2.398242950439453,-0.0298501048237085,0.0528073608875274,1.4022760391235352,-0.2570679591160298,-0.10831505193220625,3.0061495304107666
7000,-0.1223887279629707,-0.1318615227937698,-2.711251735687256,-0.0605409257113933,0.0485659837722778,1.404975652694702,-0.2860520319089403,-0.16129738286663198,3.518086671829224
7100,-0.0902779121898998,-0.1359672969849095,-2.8418074853002686,-0.0645835626933533,0.0673453322069792,1.409319811621628,-0.2963554593012097,-0.169337235124023,3.769126970215706
7200,-0.0485755540430545,-0.1412994712591171,-3.0113604068756104,-0.0698337405920028,0.0917340964078903,1.414961576461792,-0.30973653744996227,-0.179778603464964,4.095153331756592
7300,0.0090807992964982,-0.1801834106445312,-3.1627659797668457,-0.0631071105599403,0.088531520217657,1.415931761264801,-0.3281319651163314,-0.17430401753748548,4.411570310592651
7400,0.0667371526360511,-0.2190673500299453,-3.314171552658081,-0.0563804805278778,0.0853289440274238,1.41690194606781,-0.34652739278270056,-0.16882943090268387,4.727987289428711
7500,0.0667371526360511,-0.2190673500299453,-3.314171552658081,-0.0563804805278778,0.0853289440274238,1.41690194606781,-0.34652739278270056,-0.16882943090268387,4.727987289428711
7600,0.0707962885499,-0.2888820767402649,-3.582160234451294,-0.0218812432140111,0.0789641365408897,1.4142541885375977,-0.39550811376496914,-0.1525788618859103,5.418248653411865
7700,0.0758735425770282,-0.2793648242950439,-3.70990788936615,-0.0189022347331046,0.0594979152083396,1.415368914604187,-0.4311869833817667,-0.15280155336527823,5.789679765701294
7800,0.0809507966041565,-0.269847571849823,-3.837655544281006,-0.0159232262521982,0.0400316938757896,1.4164836406707764,-0.4668658508078004,-0.15302424342999998,6.161110877990723
7900,0.0809507966041565,-0.269847571849823,-3.837655544281006,-0.0159232262521982,0.0400316938757896,1.4164836406707764,-0.4668658508078004,-0.15302424342999998,6.161110877990723
8000,0.0926436409354209,-0.2592194974422455,-4.045688152313232,0.012341259047389,0.0587827339768409,1.4171669483184814,-0.5221436836367539,-0.13176676980486413,6.9487833976745605
8100,0.0868537724018096,-0.2732571810483932,-4.135407209396362,0.0255093285813927,0.0574173387140034,1.41887104511261,-0.5556267178015862,-0.12581444018000543,7.362637996673584
8200,0.0810639038681984,-0.287294864654541,-4.225126266479492,0.0386773981153965,0.0560519434511661,1.4205751419067385,-0.5891097541571823,-0.11986211126246982,7.776492595672607
8300,0.0484843521642719,-0.2762018187197647,-4.274743350255007,0.0469088743230855,0.0484616531845117,1.4187980497503558,-0.618111002538549,-0.12140565151230742,8.13472964722297
8400,0.0032349747977073,-0.2607948104770197,-4.343655966609889,0.058341480167098,0.0379195833697139,1.4163298661998245,-0.6583905200213729,-0.12354945725767674,8.632281107709588
8500,0.0027824810240417,-0.2606407403945923,-4.3443450927734375,0.0584558062255382,0.037814162671566,1.4163051843643188,-0.658793316050599,-0.1235708955131809,8.637256622314453
8600,-0.0917579340093652,-0.1951579782180487,-4.366083800792694,0.0334660900989546,0.0501293402630835,1.4178244918584824,-0.7262059540616507,-0.13320965939378482,9.483139038085936
8700,-0.0905853163364321,-0.1687968771818072,-4.354175124057504,0.0209214951366532,0.0694071286639501,1.4184358923934226,-0.7368642216628267,-0.14205376488163335,9.87474969375965
8800,-0.0847209990024566,-0.1351180523633957,-4.336661338806152,0.0046180575154721,0.0956300795078277,1.4192169904708862,-0.7486470937796255,-0.1539054003633078,10.380755424499512
8900,-0.0972738042473792,-0.1525588929653167,-4.356387376785278,0.005792835028842,0.1170979589223861,1.4175775647163391,-0.7601064448472841,-0.15770009536908436,10.81139850616455
9000,-0.1098266094923019,-0.1699997335672378,-4.376113414764404,0.006967612542212,0.1385658383369445,1.415938138961792,-0.7715657981057065,-0.161494791082184,11.24204158782959
9100,-0.0856185946613549,-0.2767916247248649,-4.475660562515259,-0.0041786562651395,0.1375458985567092,1.4153088927268982,-0.7980207282554664,-0.16443922573450287,11.688549041748049
9200,-0.061410579830408,-0.383583515882492,-4.575207710266113,-0.0153249250724911,0.136525958776474,1.4146796464920044,-0.8244756584052263,-0.16738366038682173,12.135056495666504
9300,-0.0654927543787792,-0.3900120983069592,-4.661779642105103,0.014110672943802,0.1050299419598145,1.4152735336260365,-0.8625280913807611,-0.1712543332095251,12.53900887749412
9400,-0.0708640366792678,-0.3984707593917846,-4.775690078735352,0.0528417229652404,0.0635878145694732,1.4160549640655518,-0.9125970830604707,-0.17634732257443275,13.07052516937256
9500,-0.0708640366792678,-0.3984707593917846,-4.775690078735352,0.0528417229652404,0.0635878145694732,1.4160549640655518,-0.9125970830604707,-0.17634732257443275,13.07052516937256
9600,-0.1229141727089881,-0.2952887117862701,-4.870998382568359,0.0226984843611716,0.0736449435353279,1.4168707132339478,-0.9786495349578076,-0.18873933238372498,14.013055801391602
9700,-0.1058892980217933,-0.2821329683065414,-4.900503158569336,0.0117396450659725,0.0904256887733936,1.4171131253242493,-1.0065132817968625,-0.2028465278295366,14.51500129699707
9800,-0.0888644233345985,-0.2689772248268127,-4.9300079345703125,0.0007808057707733,0.1072064340114593,1.4173555374145508,-1.03437702425439,-0.21695372327534823,15.01694679260254
9900,-0.0888644233345985,-0.2689772248268127,-4.9300079345703125,0.0007808057707734,0.1072064340114593,1.4173555374145508,-1.03437702425439,-0.21695372327534823,15.01694679260254
10000,-0.0777605399489402,-0.2900061905384063,-4.947049140930176,-0.0036659846082329,0.1304343044757843,1.4180586338043213,-1.071960381831674,-0.2645173432697101,16.002073287963867
10100,-0.0669425539672373,-0.3171663731336593,-4.956448078155518,0.0068893111310899,0.1269065774977207,1.417639076709747,-1.10413855105112,-0.27939707911528444,16.496562957763672
10200,-0.0561245679855346,-0.3443265557289123,-4.965847015380859,0.0174446068704128,0.1233788505196571,1.4172195196151731,-1.1363167202705657,-0.29427681566818187,16.991052627563477
10300,-0.036871307529509,-0.3598258048295975,-4.978072881698608,0.019820881076157,0.1119071468710899,1.4160344004631042,-1.177969167540325,-0.2948718717291632,17.47384738922119
10400,-0.0176180470734833,-0.3753250539302826,-4.990298748016357,0.0221971552819013,0.1004354432225227,1.4148492813110352,-1.2196216148100842,-0.2954669270828214,17.956642150878906
10500,-0.0189450317993759,-0.3553608804941177,-4.991739749908447,0.0359132597222923,0.0925875380635261,1.414940595626831,-1.2536940214060388,-0.2987785699314349,18.451951026916504
10600,-0.0202720165252685,-0.3353967070579529,-4.993180751800537,0.0496293641626834,0.0847396329045295,1.415031909942627,-1.2877664236204658,-0.30209021207272535,18.9472599029541
10700,-0.0476142652332782,-0.3044223636388778,-5.0279459953308105,0.0527062956243753,0.0970696099102496,1.4145616292953491,-1.3201458166888,-0.29957103420796827,19.45794105529785
