time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
4,0.0,0.0,0.0,-0.0731676295399665,0.217933177947998,1.7744979858398438,0.0,0.0,0.0
104,0.0,0.0,0.0,-0.0731801586795825,0.2179111227089044,1.7745167187282018,-0.007321427416634374,0.009455355003629151,0.0
204,0.0,0.0,0.0,-0.073192186653614,0.2178899496793747,1.7745347023010254,-0.014349995808731818,0.018532494449052805,0.0
304,0.0,0.0,0.0,-0.073192186653614,0.2178899496793747,1.7745347023010254,-0.014349995808731818,0.018532494449052805,0.0
404,0.0,0.0,0.0,-0.0730937568843364,0.2180630329251288,1.7746285676956175,-0.014349995808731818,0.018903142357529212,0.0
504,0.0,0.0,0.0,-0.0733327305316925,0.217361717224121,1.7745880365371705,-0.014349995808731818,0.02816933794747012,0.0
604,0.0,0.0,0.0,-0.0735554429888725,0.2167085546255111,1.7745504236221314,-0.014636996732657495,0.03706488633625771,0.0
704,0.0,0.0,0.0,-0.0733878868818282,0.2172110664844512,1.7745828485488893,-0.021811993541641837,0.03706488633625771,0.0
804,0.0,0.0,0.0,-0.0732310007512568,0.217694753408432,1.774613735675812,-0.028699989426700503,0.03743553848867265,0.0
904,0.0,0.0,0.0,-0.073330194056034,0.2177266418933868,1.7746077156066895,-0.028699989426700503,0.04670183664046146,0.0
1004,0.0,0.0,0.0,-0.073427532762289,0.2177625280618667,1.7746030068397525,-0.02898699035062618,0.055968132670281,0.0
1104,0.0,0.0,0.0,-0.0734803611040115,0.2178943586349487,1.7746297693252564,-0.036161987159610526,0.0652343798948074,0.0
1204,0.0,0.0,0.0,-0.0735279016196727,0.218022186756134,1.7746563959121704,-0.04333698396859487,0.07412997638156504,0.0
1304,0.0,0.0,0.0,-0.073448534309864,0.2180539560317993,1.7746797609329223,-0.05051195010689538,0.07412997638156504,0.0
1404,0.0,0.0,0.0,-0.0733723416924476,0.218084454536438,1.7747021913528442,-0.05739991970279648,0.07412997638156504,0.0
