time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
1700,0.0,0.0,0.0,-0.021673335834886,-0.0250869068985033,0.0014139409318114,0.0,-0.018532493741729716,6.776452967026882e-05
1800,0.0,0.0,0.0,-0.0221877843141555,-0.0259762108325958,0.0056174872443079,0.0,-0.018532493741729716,8.544434967916459e-05
1900,0.0,0.0,0.0,-0.0221877843141555,-0.0259762108325958,0.0056174872443079,0.0,-0.018532493741729716,8.544434967916459e-05
2000,0.0192335937917232,-0.0098199603458245,-0.1262661691506703,-0.0176220580935477,-0.0177794776856898,-0.0142095886543392,-0.00036697741408974925,-0.017859359114247297,0.0074049098190152
2100,0.0439030436519533,-0.0397902689781039,-0.3969883977621793,0.0011623905599117,-0.0225799855962395,-0.0151718500116839,-0.004420884755705632,-0.013735635797873513,0.0466119586070998
2200,0.0685591410566121,-0.0699292654078452,-0.6687216594070197,0.0200742588937282,-0.0275408690050243,-0.0158731913240626,-0.008510731400046944,-0.009579446351715148,0.0861151273874565
2300,0.096809578500688,-0.0926789018139242,-0.8030505600571634,0.0179898712504654,0.004689088826999,-0.0083154292654944,-0.017108026022805863,0.0024032638789028837,0.1688509010151028
2400,0.1250963224098086,-0.1153538982197642,-0.9359915378689768,0.0156934002134948,0.0372947117220609,-0.000674241920351,-0.02575085106486028,0.014465029489207915,0.2520233676210046
2500,0.07313567897932,-0.0985075814565221,-0.9585960085068516,0.0436223368698627,0.0528458536569795,7.159304547697733e-05,-0.03798067045550599,0.024576203143777953,0.3487277853129497
2600,0.0203644558787345,-0.0812620595097541,-0.9800859689712524,0.0718565806746482,0.0682247281074523,0.0007477779872715,-0.050246722709777175,0.03466767289905803,0.4455688893795013
2700,0.0203644558787345,-0.0812620595097541,-0.9800859689712524,0.0718565806746482,0.0682247281074523,0.0007477779872715,-0.050246722709777175,0.03466767289905803,0.4455688893795013
2800,-0.0799529845515886,0.0325232450167337,-0.9157175159454346,0.0658836544553437,0.0283813443779945,0.0043797649256884,-0.04567519082503075,0.018316867712697693,0.6385204311211904
2900,-0.0813086256384849,0.0340608842670917,-0.9148476719856262,0.065802939236164,0.0278429202735424,0.0044288458302617,-0.04561341378159555,0.01809591129686705,0.64112788438797
3000,-0.1359504313326217,0.0520389447854437,-0.5893549507772419,0.027852797539721,-0.0083452468659255,0.0005727242793178,-0.03362003578840474,-0.025741286638236716,0.7882454202208721
3100,-0.1367310285568237,0.0522957742214202,-0.5847050547599792,0.0273106526583433,-0.0088622206822037,0.0005176368285901,-0.03344870137892284,-0.026367532110826986,0.7903470993041992
3200,-0.1029157787561416,-0.0446716584265232,-0.3380128145217894,0.0210821479558944,-0.0358764752745628,0.0024117350112646,-0.06046808605244715,-0.07172315466752455,0.8842377662658691
3300,-0.1029157787561416,-0.0446716584265232,-0.3380128145217895,0.0210821479558944,-0.0358764752745628,0.0024117350112646,-0.06046808605244715,-0.07172315466752455,0.8842377662658691
3400,-0.0470978431403636,-0.0722736790776252,-0.1717113256454467,0.0773278325796127,-0.0405629985034465,-0.0018270532600581,-0.10250760399755109,-0.10920318519314076,0.941078245639801
3500,-0.0060537835570419,-0.0349333720142338,-0.2238515422863213,0.0805189148301169,-0.0397715263676886,-0.0001616542968822,-0.10296364428350915,-0.10772983332074659,0.9573222220349474
3600,0.081274002790451,0.044514089822769,-0.3347881734371184,0.0873084515333175,-0.0380875431001186,0.0033817477524279,-0.1039339419252592,-0.10459504104942674,0.9918838739395142
3700,0.1067443117499351,0.102785401046276,-0.5981083661317825,0.0750117860734462,-0.0173950652824715,0.0501977633684873,-0.08342380357980562,-0.0914418157903496,1.061966896057129
3800,0.1322146207094192,0.161056712269783,-0.8614285588264465,0.0627151206135749,0.0032974125351755,0.0970137789845466,-0.06291366523435206,-0.07828859123859555,1.1320499181747437
3900,0.1322146207094192,0.161056712269783,-0.8614285588264465,0.0627151206135749,0.0032974125351756,0.0970137789845466,-0.06291366523435206,-0.07828859123859555,1.1320499181747437
4000,0.1490764021873474,0.129922479391098,-1.2555536031723022,0.0120787601917981,0.0048134238459169,0.2804825603961944,-0.02709067177566911,-0.04597616346857514,1.343652844429016
