time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
8800,0.3181998431682586,0.0729265660047531,-1.542586326599121,0.143598198890686,0.0213291831314563,0.0836171656847,0.33881847949592614,1.8944834250901321,13.20637035369873
8900,0.2784550637006759,0.0943674519658088,-1.4199005961418152,0.1357633247971534,0.0220672329887747,0.0840886160731315,0.35489513150917884,1.9282968426749258,13.34418535232544
9000,0.2387102842330932,0.1158083379268646,-1.2972148656845093,0.1279284507036209,0.0228052828460931,0.0845600664615631,0.3709717835224316,1.9621102602597196,13.482000350952148
9100,0.2085968118596386,0.101260328834707,-1.2131643140470827,0.1210622769091036,0.0171677876904896,0.0842419843395034,0.37252042404910246,1.9746733085724832,13.564843574127591
9200,0.1528311222791671,0.0743195712566375,-1.0575151443481443,0.1083471402525901,0.0067279818467795,0.0836529433727264,0.37538827290043875,1.9979382118074929,13.718256950378418
9300,0.1528311222791671,0.0743195712566375,-1.0575151443481443,0.1083471402525901,0.0067279818467795,0.0836529433727264,0.37538827290043875,1.9979382118074929,13.718256950378418
9400,0.093951180999009,0.0610729586684478,-0.854524128841904,0.1242663788626778,-0.003211750416085,0.0838169726841854,0.38371173458462404,2.0162116187603107,13.902569716831422
9500,0.0673303470166042,0.0613222411560891,-0.7934312856558597,0.1228816470865047,-0.0098815688139033,0.0839791166962998,0.3908258372616358,2.019434969297018,13.98647364221438
9600,0.0425223708152771,0.0621066875755786,-0.7392145395278931,0.1208316311240196,-0.0162897575646638,0.0841380059719085,0.39775205777763656,2.0219928738082205,14.064714431762695
9700,0.0480659287422895,0.0677146520465611,-0.6779190301895142,0.1248685754835605,-0.0161958038806914,0.0850502289831638,0.401613505995875,2.030162656365797,14.134376525878906
9800,0.0536094866693019,0.0733226165175437,-0.6166235208511353,0.1289055198431015,-0.0161018501967191,0.0859624519944191,0.4054749542141134,2.0383324389233737,14.204038619995115
9900,0.0511700846254825,0.0786930508911609,-0.6128413081169128,0.1281515508890152,-0.0102515527978539,0.0849252939224242,0.4035599630808142,2.0472756729128516,14.262840270996094
10000,0.0487306825816631,0.0840634852647781,-0.6090590953826904,0.1273975819349289,-0.0044012553989886,0.0838881358504295,0.40164497632904417,2.0562189069023296,14.32164192199707
10100,0.035605476767409,0.096097969736149,-0.6620959499303032,0.118954979418929,-0.0019520537081643,0.0835475705417931,0.41107971649022673,2.0573646055002115,14.368561975317062
10200,0.0108409374952316,0.1188045442104339,-0.7621654868125916,0.1030255407094955,0.0026690815575419,0.0829049944877624,0.42888110925925843,2.0595263015684706,14.457090377807615
10300,0.0108409374952316,0.1188045442104339,-0.7621654868125916,0.1030255407094955,0.002669081557542,0.0829049944877624,0.42888110925925843,2.0595263015684706,14.457090377807615
10400,0.0329600020366556,0.0965714857858769,-0.9120015127986084,0.0856584637772803,-0.0119053940471333,0.0854295360691406,0.4532420104615072,2.0693427704726597,14.633960499482995
10500,0.0391902131538594,0.0700318361796326,-0.7487319297526949,0.0832790581125709,-0.0187409389670469,0.0875731530650775,0.4634989686673857,2.071277864272192,14.716887536360392
10600,0.0450365059077739,0.0436732620000839,-0.5807861685752869,0.0812264680862426,-0.025351095944643,0.0896874219179153,0.47336739477527934,2.0730341934781515,14.797079086303713
10700,0.0948140379041433,0.0136610930785537,-0.447863295674324,0.0818108543753623,-0.0660291332751512,0.0842661075294017,0.47037284305454946,2.078615017211627,14.843701362609863
10800,0.1445915699005127,-0.0163510758429764,-0.3149404227733612,0.0823952406644821,-0.1067071706056594,0.0788447931408882,0.46737828695229044,2.0841958409451022,14.890323638916016
10900,0.2641037851572037,-0.0245800195261835,-0.2408927232027053,0.0989451482892036,-0.1240606755018233,0.0731759890913963,0.46118414109087685,2.1202406174345434,14.913922786712646
11000,0.3836160004138946,-0.0328089632093906,-0.1668450236320495,0.1154950559139251,-0.1414141803979873,0.0675071850419044,0.45498999303869875,2.1562853953386307,14.937521934509276
11100,0.5163554698228836,-0.0029065944254398,-0.1333797946572303,0.1265753880143165,-0.1555846258997916,0.0636867713183163,0.45089775434441626,2.209941561150397,14.947284698486328
11200,0.6490949392318726,0.0269957743585109,-0.0999145656824112,0.1376557201147079,-0.169755071401596,0.0598663575947284,0.44680551345936914,2.2635977297914556,14.95704746246338
11300,0.6490949392318726,0.0269957743585109,-0.0999145656824112,0.1376557201147079,-0.169755071401596,0.0598663575947284,0.44680551345936914,2.2635977297914556,14.95704746246338
11400,0.9496052861213684,0.1192147955298423,-0.0910354629158973,0.1290682107210159,-0.197892963886261,0.0474446602165699,0.4643989939068493,2.4174142352035854,14.966989517211914
11500,1.1240884363651276,0.1571201495826243,-0.0822469480335712,0.110711459070444,-0.2132225111126899,0.0414923131465911,0.4915230692288768,2.530503183957533,14.972572326660156
11600,1.2985715866088867,0.1950255036354065,-0.0734584331512451,0.0923547074198722,-0.2285520583391189,0.0355399660766124,0.5186471445509043,2.643592133418804,14.978155136108398
11700,1.4825793504714966,0.1911048367619514,-0.0519589083269238,0.0838150084018706,-0.2453823164105415,0.02524727396667,0.5472327315015538,2.7937080453815932,14.988296508789062
11800,1.6665871143341064,0.1871841698884964,-0.0304593835026025,0.0752753093838691,-0.2622125744819641,0.0149545818567276,0.5758183228337325,2.9438239573443825,14.998437881469728
11900,1.7081322863295272,0.1819459798636737,-0.0287772881051709,0.0765850447990872,-0.2644041473264092,0.0134095987095287,0.5786198462874567,2.9809919862407996,14.998955503240364
12000,2.085815668106079,0.1343260705471038,-0.0134855117648838,0.0884917303919792,-0.2843275368213653,-0.0006357026286422,0.6040882425162757,3.3188831584122225,15.003661155700684
12100,2.232639297161227,0.134021594243891,-0.0008792638096933,0.1005919896114885,-0.2916044512994928,-0.0082162286404495,0.6142804964903302,3.4725189017503766,15.004772479238074
12200,2.509665012359619,0.1334471106529235,0.0229061096906662,0.1234226673841476,-0.3053344786167145,-0.0225191079080104,0.6335111637872124,3.762397663086059,15.006869316101074
12300,2.509665012359619,0.1334471106529235,0.0229061096906662,0.1234226673841476,-0.3053344786167145,-0.0225191079080104,0.6335111637872124,3.762397663086059,15.006869316101074
12400,2.957166910171509,0.1724022030830383,0.0268485844135284,0.1408900320529937,-0.3097303211688995,-0.0414260923862457,0.6650808152685549,4.305460861743549,15.012933731079102
12500,3.1612049341201782,0.2054409086704254,0.0428785774856805,0.1409902647137641,-0.3050857484340668,-0.0515339467674493,0.6945652466365602,4.618284733521216,15.014601707458496
12600,3.365242958068848,0.2384796142578125,0.0589085705578327,0.1410904973745346,-0.300441175699234,-0.061641801148653,0.7240496801953301,4.931108605298884,15.01626968383789
12700,3.571139335632324,0.2539460211992264,0.0595826897770166,0.1321806758642196,-0.2957689315080642,-0.0733281057327985,0.7601903159635153,5.284736082991293,15.014974117279053
12800,3.777035713195801,0.2694124281406402,0.0602568089962005,0.1232708543539047,-0.2910966873168945,-0.0850144103169441,0.796330953922465,5.638363560683701,15.013678550720217
12900,3.950112581253052,0.266651377081871,0.0588319264352321,0.1231839284300804,-0.2739650756120682,-0.0943380817770957,0.8363153978725031,6.032323779310511,15.011914253234863
13000,4.123189449310303,0.2638903260231018,0.0574070438742637,0.1230970025062561,-0.2568334639072418,-0.1036617532372474,0.8762998418225412,6.426283995108029,15.010149955749512
13100,4.206040039561153,0.2672063231078628,0.0606624357937986,0.1315488550398084,-0.2521947917400622,-0.1099027405961665,0.9011491586521992,6.712084279170694,15.010515661800609
13200,4.362361907958984,0.2734629213809967,0.0668046846985817,0.1474957466125488,-0.2434425801038742,-0.1216781884431839,0.9480346578055256,7.251330097556297,15.011205673217772
13300,4.362361907958984,0.2734629213809967,0.0668046846985817,0.1474957466125488,-0.2434425801038742,-0.1216781884431839,0.9480346578055256,7.251330097556297,15.011205673217772
13400,4.598763465881348,0.2772181928157806,0.0544820986688137,0.1538642942905426,-0.2493869811296463,-0.1403635442256927,1.0032889389898714,8.129174773351732,15.013568878173828
13500,4.720941781997681,0.2864889353513717,0.0607620347291231,0.1506030783057212,-0.2489625066518783,-0.1536429747939109,1.0336893816064692,8.590180928866097,15.017299175262451
13600,4.843120098114014,0.2957596778869629,0.0670419707894325,0.1473418623208999,-0.2485380321741104,-0.1669224053621292,1.0640898220323023,9.051187084380462,15.021029472351074
13700,4.928841829299927,0.3094706535339355,0.067114807665348,0.1443162560462951,-0.2279217094182968,-0.1758852154016494,1.1068036957553176,9.53948733554466,15.023234844207764
13800,5.01456356048584,0.3231816291809082,0.0671876445412635,0.1412906497716903,-0.2073053866624832,-0.1848480254411697,1.1495175694783328,10.027787587416181,15.025440216064451
13900,5.0650835037231445,0.299094021320343,0.0809838548302649,0.1375587582588195,-0.1855940371751785,-0.1975820437073707,1.181739061052342,10.531827090809355,15.036888599395752
14000,5.115603446960449,0.2750064134597778,0.0947800651192665,0.1338268667459488,-0.1638826876878738,-0.2103160619735717,1.213960552626351,11.035866592080556,15.04833698272705
14100,5.11283016204834,0.2699679931004842,0.1051301111777623,0.1433699280023574,-0.1384105011820792,-0.2166941612958907,1.227885865060525,11.369202567485415,15.050292332967125
14200,5.107283592224121,0.259891152381897,0.125830203294754,0.1624560505151748,-0.0874661281704902,-0.2294503599405288,1.2557364833565792,12.035874517587807,15.054203033447266
14300,5.107283592224121,0.259891152381897,0.125830203294754,0.1624560505151748,-0.0874661281704902,-0.2294503599405288,1.2557364833565792,12.035874517587807,15.054203033447266
14400,5.034958839416504,0.305166095495224,0.1442006677389145,0.1664300709962844,-0.1062538772821426,-0.2514460980892181,1.3177866827613298,13.035270802429611,15.067953109741213
14500,5.013972043991089,0.3349642157554626,0.1774924620985984,0.1744944751262664,-0.1252364888787269,-0.2620908021926879,1.357291428136216,13.515546900372378,15.067705154418944
14600,4.992985248565674,0.3647623360157013,0.2107842564582824,0.1825588792562484,-0.1442191004753112,-0.2727355062961578,1.3967961691295732,13.995822998315145,15.06745719909668
14700,5.02732253074646,0.3524777442216872,0.2005900517106055,0.1752566322684287,-0.1498212069272994,-0.285803735256195,1.4339806100165045,14.484788288794071,15.06461238861084
14800,5.061659812927246,0.3401931524276733,0.1903958469629287,0.1679543852806091,-0.1554233133792877,-0.2988719642162323,1.4711650509034357,14.973753579272998,15.061767578125
14900,5.095489978790283,0.3546606004238128,0.1753510609269141,0.1735757738351821,-0.1367899626493453,-0.3077269047498703,1.5118103937576723,15.460187354050525,15.05589771270752
15000,5.12932014465332,0.3691280484199524,0.1603062748908996,0.1791971623897552,-0.118156611919403,-0.3165818452835083,1.552455736611909,15.94662112812073,15.05002784729004
15100,5.131638595481324,0.3790920826734281,0.1489966573084101,0.1706971085928623,-0.1108253793973548,-0.3230640944702173,1.5803621996878319,16.301204818921388,15.051885118671494
15200,5.136013031005859,0.3978921473026275,0.1276577562093734,0.1546592712402343,-0.0969928652048111,-0.3352947533130646,1.6330159031086455,16.970230649019257,15.055389404296877
15300,5.136013031005859,0.3978921473026275,0.1276577562093734,0.1546592712402343,-0.0969928652048111,-0.3352947533130646,1.6330159031086455,16.970230649019257,15.055389404296877
15400,5.12105655670166,0.3637917637825012,0.1932415962219238,0.1662309616804123,-0.1105101034045219,-0.3596365749835968,1.7022301458597378,17.96750398778091,15.046669960021973
15500,5.11726450920105,0.3776345998048782,0.1686890870332717,0.1620193049311637,-0.1066343896090984,-0.366757795214653,1.737238287786748,18.449286535365374,15.038058280944824
15600,5.11347246170044,0.3914774358272552,0.1441365778446197,0.1578076481819152,-0.1027586758136749,-0.3738790154457092,1.7722464319045232,18.93106908365716,15.029446601867676
15700,5.134432792663574,0.386254534125328,0.1193170584738254,0.1496460810303687,-0.1018218807876109,-0.3881532698869705,1.814366641288252,19.44282206345871,15.024662017822266
15800,5.155393123626709,0.3810316324234009,0.0944975391030311,0.1414845138788223,-0.100885085761547,-0.4024275243282318,1.856486848481216,19.954575045382228,15.019877433776855
15900,5.1686317920684814,0.391505479812622,0.0851809568703174,0.1373075246810913,-0.0856516696512698,-0.4108472615480423,1.8993161185376357,20.443383380160384,15.022345066070557
16000,5.181870460510254,0.4019793272018432,0.0758643746376037,0.1331305354833603,-0.0704182535409927,-0.4192669987678528,1.9421453864032907,20.932191715645864,15.024812698364258
16100,5.179201223412338,0.4080374895715388,0.071927209897917,0.115060837141105,-0.0694280117243325,-0.4261326270849526,1.9732582963314986,21.248232390977726,15.026587920934976
16200,5.173521995544434,0.4209271967411041,0.0635502636432647,0.0766146704554557,-0.0673211142420768,-0.4407403469085693,2.039455981131671,21.920659357978046,15.030364990234377
16300,5.173521995544434,0.4209271967411041,0.0635502636432647,0.0766146704554557,-0.0673211142420768,-0.4407403469085693,2.039455981131671,21.920659357978046,15.030364990234377
16400,5.162343978881836,0.3688273727893829,-0.0012246578698976,0.1253746896982193,-0.0444340482354164,-0.4591608345508575,2.1114378014393442,22.92820277123353,15.034685134887695
16500,5.157117605209351,0.3768951594829559,0.0576101437327452,0.1223122328519821,-0.0444708708673715,-0.4687042683362961,2.1468483977732356,23.429538430264518,15.037755966186523
16600,5.151891231536865,0.3849629461765289,0.1164449453353881,0.1192497760057449,-0.0445076934993267,-0.4782477021217346,2.1822589919163624,23.930874088588183,15.040826797485352
16700,5.1399827003479,0.3986761420965194,0.1170637235045432,0.1057014465332031,-0.0519476905465126,-0.4883651286363601,2.2185031040678806,24.441178061163416,15.03436040878296
16800,5.128074169158936,0.41238933801651,0.1176825016736984,0.0921531170606613,-0.0593876875936985,-0.4984825551509857,2.254747216219399,24.95148203444597,15.027894020080566
16900,5.109005427479151,0.3972851948358526,0.1224642101656737,0.0967401133396138,-0.070543970134276,-0.5124200634398863,2.290866522703648,25.44433974015203,15.032554688145272
